,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BNR GR,Brenntag SE,,,,,,,,,,,,$       59.06,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Brenntag SE - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,8.18%,,Brenntag SE - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.18%,,Brenntag SE - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       47.78,,,12/29/2014,,12/29/2014,,,,,2.09%,€               47.78,1.00,,,,,,,,4.19%,,,4.35,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                         47.95,,,1/5/2015,,1/5/2015,,,,,2.09%,€               47.95,1.00,,,,,,,,4.17%,,,4.35,,0.00%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                         47.56,,,1/12/2015,,1/12/2015,,,,,2.10%,€               47.56,1.00,,,,,,,,4.21%,,,4.35,,-0.81%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                         46.03,,,1/19/2015,,1/20/2015,,,,,2.17%,€               46.03,1.00,,,,,,,,4.35%,,,4.35,,-4.01%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                         47.04,,,1/26/2015,,1/26/2015,,,,,2.13%,€               47.04,1.00,,,,,,,,4.25%,,,4.35,,-1.90%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                         46.35,,,2/2/2015,,2/2/2015,,,,,2.16%,€               46.35,1.00,,,,,,,,4.31%,,,4.35,,-3.34%,,2002,0.00,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         46.33,,,2/9/2015,,2/9/2015,,,,,2.16%,€               46.33,1.00,,,,,,,,4.32%,,,4.35,,-3.39%,,2003,0.00,,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                         46.84,,,2/16/2015,,2/17/2015,,,,,2.13%,€               46.84,1.00,,,,,,,,4.27%,,,4.35,,-2.31%,,2004,0.00,,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                         45.40,,,2/23/2015,,2/23/2015,,,,,2.20%,€               45.40,1.00,,,,,,,,4.41%,,,4.35,,-5.32%,,2005,0.00,,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                          43.10,,,3/2/2015,,3/2/2015,,,,,2.32%,€                43.10,1.00,,,,,,,,4.64%,,,4.35,,-10.11%,,2006,0.00,,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         42.78,,,3/9/2015,,3/9/2015,,,,,2.34%,€               42.78,1.00,,,,,,,,4.68%,,,4.35,,-10.78%,,2007,0.00,,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         43.34,,,3/16/2015,,3/16/2015,,,,,2.31%,€               43.34,1.00,,,,,,,,4.62%,,,4.35,,-9.62%,,2008,0.00,,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                          41.89,,,3/23/2015,,3/23/2015,,,,,2.39%,€                41.89,1.00,,,,,,,,4.77%,,,4.35,,-12.65%,,2009,0.00,,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                          41.96,,,3/30/2015,,3/30/2015,,,,,2.38%,€                41.96,1.00,,,,,,,,4.77%,,,4.35,,-12.49%,,2010,0.00,,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                         44.02,,,4/7/2015,,4/6/2015,,,,,2.27%,€               44.02,1.00,,,,,,,,4.54%,,,4.35,,-8.20%,,2011,0.47,,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                         43.96,,,4/13/2015,,4/13/2015,,,,,2.27%,€               43.96,1.00,,,,,,,,4.55%,,,4.35,,-8.32%,,2012,0.67,42.86%,1/1/1982,1982,,15,,,,
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                         43.85,,,4/20/2015,,4/20/2015,,,,,2.28%,€               43.85,1.00,,,,,,,,4.56%,,,4.35,,-8.55%,,2013,0.80,20.00%,1/1/1983,1983,,16,,,,
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                         44.06,,,4/27/2015,,4/27/2015,,,,,2.27%,€               44.06,1.00,,,,,,,,4.54%,,,4.35,,-8.11%,,2014,0.87,8.33%,1/1/1984,1984,,17,,,,
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                         44.27,,,5/4/2015,,5/4/2015,,,,,2.26%,€               44.27,1.00,,,,,,,,4.52%,,,4.35,,-7.69%,,2015,0.90,3.85%,1/1/1985,1985,,18,,,,
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                         44.96,,,5/11/2015,,5/11/2015,,,,,2.22%,€               44.96,1.00,,,,,,,,4.45%,,,4.35,,-6.25%,,2016,1.00,11.11%,1/1/1986,1986,,19,,,,
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                         44.77,,,5/18/2015,,5/18/2015,,,,,2.23%,€               44.77,1.00,,,,,,,,4.47%,,,4.35,,-6.64%,,2017,1.05,5.00%,1/1/1987,1987,,20,,,,
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                         43.50,,,5/26/2015,,5/26/2015,,,,,2.30%,€               43.50,1.00,,,,,,,,4.60%,,,4.35,,-9.29%,,2018,1.10,4.76%,1/1/1988,1988,,21,,,,
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                         43.07,,,6/1/2015,,6/1/2015,,,,,2.32%,€               43.07,1.00,,,,,,,,4.64%,,,4.35,,-10.19%,,2019,1.20,9.09%,1/1/1989,1989,,22,,,,
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                         43.08,,,6/8/2015,,6/8/2015,,,,,2.32%,€               43.08,1.00,,,,,,,,4.64%,,,4.35,,-10.16%,,2020,1.25,4.17%,1/1/1990,1990,,23,,,,
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                         44.53,,,6/15/2015,,6/15/2015,,,,,2.25%,€               44.53,1.00,,,,,,,,4.49%,,,4.35,,-7.13%,,2021,1.35,8.00%,1/1/1991,1991,,24,,,,
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                         42.78,,,6/22/2015,,6/22/2015,,,,,2.34%,€               42.78,1.00,,,,,,,,4.68%,,,4.35,,-10.78%,,2022,1.45,7.41%,1/1/1992,1992,,25,,,,
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                          41.22,,,6/29/2015,,6/29/2015,,,,,2.43%,€                41.22,1.00,,,,,,,,4.85%,,,4.35,,-14.04%,,2023,2.00,37.93%,1/1/1993,1993,,26,,,,
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                         42.04,,,7/6/2015,,7/6/2015,,,,,2.38%,€               42.04,1.00,,,,,,,,4.76%,,,4.35,,-12.34%,,2024,2.00,0.00%,1/1/1994,1994,,27,,,,
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                          40.19,,,7/13/2015,,7/13/2015,,,,,2.49%,€                40.19,1.00,,,,,,,,4.98%,,,4.35,,-16.19%,,2025,2.00,0.00%,1/1/1995,1995,,28,,,,
