,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MSCI US,MSCI Inc,,,,,,,,,,10%,88%,$     571.03,$        512.38,$       632.43,$           675.15,$    1.072,51,1.78%,0.67%,1.11%,8.74%,804.10%,814.80%,147%,,,,,,,NO,,,1.63%,0.56%,1.07%,0.02%,53
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,9.26%,,MSCI Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.41%,11/10/2017,,,,,,,,,,$       632.43,11%,1.26%,$    1.072,51,$          87.84,$              63.16,$            71.16,0.54%,1.41%,1.14%,0.82%,-15.42%,-15.42%,-19%,,,,5Y CAGR,14.62%,,MSCI Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,21.82%,,MSCI Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,MSCI Inc - Rating: 10% - Upside: 88%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        70.61,,,12/29/2014,,12/29/2014,,,,,1.42%,$              70.61,1.00,148.96,71.16,87.84,-1%,111%,0.67%,1.41%,7.82%,708.71%,718.28%,6.76,1.14%,0.00%,,1997,#N/A,-,10,,,0,0.56%,35,35,1.32%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                         71.14,,,1/5/2015,,1/5/2015,,,,,1.41%,$               71.14,1.00,148.96,71.16,87.84,0%,109%,0.67%,1.41%,7.76%,702.68%,712.19%,6.76,1.14%,0.00%,,1998,#N/A,,88,,,1,0.58%,38,73,1.43%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       70.59,,,1/12/2015,,1/12/2015,,,,,1.42%,$             70.59,1.00,148.96,71.16,87.84,-1%,111%,0.67%,1.41%,7.82%,708.94%,718.52%,6.76,1.14%,-0.77%,,1999,#N/A,,,,,2,0.60%,21,94,0.79%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       69.49,,,1/20/2015,,1/20/2015,,,,,1.44%,$             69.49,1.00,148.96,71.16,87.84,-2%,114%,0.67%,1.41%,7.94%,721.74%,731.47%,6.76,1.14%,-2.32%,,2000,#N/A,,1/1/1970,1970,,3,0.62%,7,101,0.26%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       68.50,,,1/26/2015,,1/26/2015,,,,,1.46%,$             68.50,1.00,148.96,71.16,87.84,-3%,117%,0.67%,1.41%,8.06%,733.62%,743.49%,6.76,1.14%,-3.71%,,2001,#N/A,,1/1/1971,1971,,4,0.64%,11,112,0.41%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        68.13,,,2/2/2015,,2/2/2015,,,,,1.47%,$              68.13,1.00,148.96,71.16,87.84,-4%,119%,0.67%,1.41%,8.10%,738.15%,748.07%,6.76,1.14%,-4.23%,,2002,#N/A,,1/1/1972,1972,,5,0.66%,12,124,0.45%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       69.20,,,2/9/2015,,2/9/2015,,,,,1.45%,$             69.20,1.00,148.96,71.16,87.84,-3%,115%,0.67%,1.41%,7.98%,725.19%,734.96%,6.76,1.14%,-2.73%,,2003,#N/A,,1/1/1973,1973,,6,0.68%,17,141,0.64%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       67.76,,,2/17/2015,,2/17/2015,,,,,1.48%,$             67.76,1.00,148.96,71.16,87.84,-4%,120%,0.67%,1.41%,8.15%,742.72%,752.70%,6.76,1.14%,-4.75%,,2004,#N/A,,1/1/1974,1974,,7,0.70%,7,148,0.26%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       68.00,,,2/23/2015,,2/23/2015,,,,,1.47%,$             68.00,1.00,148.96,71.16,87.84,-4%,119%,0.67%,1.41%,8.12%,739.75%,749.69%,6.76,1.14%,-4.41%,,2005,#N/A,,1/1/1975,1975,,8,0.72%,16,164,0.60%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       67.45,,,3/2/2015,,3/2/2015,,,,,1.48%,$             67.45,1.00,148.96,71.16,87.84,-5%,121%,0.67%,1.41%,8.18%,746.60%,756.62%,6.76,1.14%,-5.19%,,2006,#N/A,,1/1/1976,1976,,9,0.74%,16,180,0.60%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       66.59,,,3/9/2015,,3/9/2015,,,,,1.50%,$             66.59,1.00,148.96,71.16,87.84,-6%,124%,0.67%,1.41%,8.29%,757.53%,767.68%,6.76,1.14%,-6.40%,,2007,#N/A,,1/1/1977,1977,,10,0.76%,22,202,0.83%
