,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CMCSA US,Comcast Corp,,,,,,,,,,-12%,246%,$       22.30,$          28.20,$          56.82,$             57.85,$          77.05,5.93%,1.69%,2.64%,5.20%,1.71%,1.71%,114%,,,,,,,NO,,,5.57%,1.58%,3.99%,0.05%,80
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,4.48%,,Comcast Corp - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.61%,11/10/2017,,,,,,,,,,$          56.82,155%,5.83%,$          77.05,$          23.49,$              21.92,$            11.66,1.55%,4.61%,2.29%,1.97%,-61.46%,-61.46%,-13%,,,,5Y CAGR,5.81%,,Comcast Corp - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,9.23%,,Comcast Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Comcast Corp - Rating: -12% - Upside: 246%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       26.06,,,12/29/2014,,12/29/2014,,,,,2.06%,$             26.06,0.54,31.86,11.66,23.49,71%,22%,1.69%,4.61%,4.37%,-14.46%,-4.12%,2.695,2.29%,0.00%,,1997,0.00,-,-12,,,0,1.58%,43,43,1.62%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       26.07,,,1/5/2015,,1/5/2015,,,,,2.06%,$             26.07,0.54,31.86,11.66,23.49,71%,22%,1.69%,4.61%,4.37%,-14.47%,-4.13%,2.695,2.29%,0.00%,,1998,0.00,,246,,,1,1.63%,69,112,2.60%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       25.87,,,1/12/2015,,1/12/2015,,,,,2.08%,$             25.87,0.54,31.86,11.66,23.49,70%,23%,1.69%,4.61%,4.41%,-13.81%,-3.39%,2.695,2.29%,-0.77%,,1999,0.00,,,,,2,1.68%,102,214,3.84%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       25.58,,,1/20/2015,,1/20/2015,,,,,2.10%,$             25.58,0.54,31.86,11.66,23.49,69%,25%,1.69%,4.61%,4.46%,-12.84%,-2.31%,2.695,2.29%,-1.87%,,2000,0.00,,1/1/1970,1970,,3,1.73%,128,342,4.82%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        25.61,,,1/26/2015,,1/26/2015,,,,,2.10%,$              25.61,0.54,31.86,11.66,23.49,69%,24%,1.69%,4.61%,4.45%,-12.93%,-2.41%,2.695,2.29%,-1.77%,,2001,0.00,,1/1/1971,1971,,4,1.78%,93,435,3.50%
