,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,DOV US,Dover Corp,,,,,,,,,,98%,1%,$    202.20,$          65.27,$        127.56,$           233.31,$        204.71,4.05%,0.99%,1.81%,4.78%,375.79%,393.15%,121%,,,,,,,NO,,,3.75%,0.89%,2.86%,0.04%,71
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Dover Corp - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.11%,11/10/2017,,,,,,,,,,$        127.56,-37%,1.00%,$        204.71,$        108.08,$             42.50,$          55.30,0.87%,3.11%,1.59%,0.87%,-13.33%,-13.33%,-11%,,,,5Y CAGR,0.40%,,Dover Corp - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,1.67%,,Dover Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Dover Corp - Rating: 98% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       49.75,,,12/29/2014,,12/29/2014,,,,,3.46%,$             49.75,1.72,173.45,55.30,108.08,-5%,249%,0.99%,3.11%,4.08%,306.40%,321.23%,7.38,1.59%,0.00%,,1997,0.00,-,98,,,0,0.89%,38,38,1.43%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        48.81,,,1/5/2015,,1/5/2015,,,,,3.52%,$              48.81,1.72,173.45,55.30,108.08,-5%,255%,0.99%,3.11%,4.16%,314.26%,329.38%,7.38,1.59%,-1.90%,,1998,0.00,,1,,,1,0.93%,53,91,2.00%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       47.78,,,1/12/2015,,1/12/2015,,,,,3.60%,$             47.78,1.72,173.45,55.30,108.08,-6%,263%,0.99%,3.11%,4.25%,323.22%,338.66%,7.38,1.59%,-3.97%,,1999,0.00,,,,,2,0.97%,74,165,2.79%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       47.09,,,1/20/2015,,1/20/2015,,,,,3.65%,$             47.09,1.72,173.45,55.30,108.08,-7%,268%,0.99%,3.11%,4.31%,329.38%,345.06%,7.38,1.59%,-5.35%,,2000,0.00,,1/1/1970,1970,,3,1.01%,40,205,1.51%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       46.69,,,1/26/2015,,1/26/2015,,,,,3.68%,$             46.69,1.72,173.45,55.30,108.08,-7%,272%,0.99%,3.11%,4.35%,333.10%,348.90%,7.38,1.59%,-6.16%,,2001,0.00,,1/1/1971,1971,,4,1.05%,82,287,3.09%
