,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,002594 CH,BYD Co Ltd,,,,,,,,,,3%,1000%,$       92.40,$          60.25,$        106.82,$           135.00,$    1.016,08,2.43%,0.11%,0.96%,9.19%,643.36%,646.13%,129%,,,,,,,NO,,,2.20%,0.09%,2.11%,0.03%,70
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.23%,,BYD Co Ltd - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.91%,11/10/2017,,,,,,,,,,$        106.82,16%,1.24%,$    1.016,08,$             5.57,$              12.43,$              3.14,0.09%,1.91%,1.08%,0.85%,-31.56%,-31.56%,-1%,,,,5Y CAGR,50.69%,,BYD Co Ltd - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,12.10%,,BYD Co Ltd - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,BYD Co Ltd - Rating: 3% - Upside: 1000%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        19.59,,,12/29/2014,,12/29/2014,,,,,1.87%,¥              19.59,0.37,324.26,19.23,34.09,0%,1556%,0.11%,1.91%,5.83%,371.75%,376.29%,0.89,1.08%,0.00%,,1997,0.00,-,3,,,0,0.09%,179,179,6.98%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,¥                                                        19.78,,,1/5/2015,,1/5/2015,,,,,1.86%,¥              19.78,0.37,324.26,19.23,34.09,0%,1539%,0.11%,1.91%,5.77%,367.06%,371.55%,0.89,1.08%,0.00%,,1998,0.00,,1000,,,1,0.12%,163,342,6.35%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,¥                                                        20.14,,,1/12/2015,,1/12/2015,,,,,1.82%,¥              20.14,0.37,324.26,19.23,34.09,0%,1510%,0.11%,1.91%,5.67%,358.78%,363.20%,0.89,1.08%,0.00%,,1999,0.00,,,,,2,0.15%,98,440,3.82%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,¥                                                        18.47,,,1/19/2015,,1/20/2015,,,,,1.99%,¥              18.47,0.37,324.26,19.23,34.09,0%,1656%,0.11%,1.91%,6.18%,400.27%,405.09%,0.89,1.08%,-8.29%,,2000,0.00,,1/1/1970,1970,,3,0.18%,67,507,2.61%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,¥                                                         19.81,,,1/26/2015,,1/26/2015,,,,,1.85%,¥               19.81,0.37,324.26,19.23,34.09,0%,1537%,0.11%,1.91%,5.76%,366.43%,370.92%,0.89,1.08%,-1.64%,,2001,0.00,,1/1/1971,1971,,4,0.21%,34,541,1.33%
