,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,SAP SE - Rating: 20% - Upside: 74%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,3/20/2025,€                                                       250.15,,,,,,,,,,0.94%,€             250.15,2.35,246.80,116.16,160.25,103%,-1%,0.95%,2.02%,0.82%,-39.52%,-39.52%,0,1.47%,-10.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/21/2025,€                                                       251.95,,,,,,,,,,0.93%,€             251.95,2.35,246.80,116.16,160.25,104%,-2%,0.95%,2.02%,0.81%,-39.96%,-39.96%,0,1.47%,-10.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/24/2025,€                                                      255.35,,,,,,,,,,0.92%,€            255.35,2.35,246.80,116.16,160.25,107%,-3%,0.95%,2.02%,0.80%,-40.76%,-40.76%,0,1.47%,-8.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/25/2025,€                                                      258.75,,,,,,,,,,0.91%,€            258.75,2.35,246.80,116.16,160.25,109%,-5%,0.95%,2.02%,0.79%,-41.53%,-41.53%,0,1.47%,-7.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/26/2025,€                                                       250.10,,,,,,,,,,0.94%,€             250.10,2.35,246.80,116.16,160.25,103%,-1%,0.95%,2.02%,0.82%,-39.51%,-39.51%,0,1.47%,-10.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/27/2025,€                                                      249.25,,,,,,,,,,0.94%,€            249.25,2.35,246.80,116.16,160.25,102%,-1%,0.95%,2.02%,0.82%,-39.31%,-39.31%,0,1.47%,-11.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/28/2025,€                                                      246.75,,,,,,,,,,0.95%,€            246.75,2.35,246.80,116.16,160.25,100%,0%,0.95%,2.02%,0.83%,-38.69%,-38.69%,0,1.47%,-11.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/31/2025,€                                                      244.40,,,,,,,,,,0.96%,€            244.40,2.35,246.80,116.16,160.25,98%,1%,0.95%,2.02%,0.84%,-38.10%,-38.10%,0,1.47%,-12.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/1/2025,€                                                       250.15,,,,,,,,,,0.94%,€             250.15,2.35,246.80,116.16,160.25,103%,-1%,0.95%,2.02%,0.82%,-39.52%,-39.52%,0,1.47%,-10.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/2/2025,€                                                       249.10,,,,,,,,,,0.94%,€             249.10,2.35,246.80,116.16,160.25,102%,-1%,0.95%,2.02%,0.82%,-39.27%,-39.27%,0,1.47%,-11.13%,,,,,,,,,,,,
