,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Schwab US Dividend Equity ETF - Rating: 116% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,12/11/2020,$                                                        21.30,,,,,,,,,,9.52%,$              21.30,2.03,24.46,17.86,21.11,52%,15%,8.29%,11.36%,12.48%,56.95%,56.95%,0,9.61%,-1.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/14/2020,$                                                        21.03,,,,,,,,,,9.65%,$              21.03,2.03,24.46,17.86,21.11,48%,16%,8.29%,11.36%,12.64%,58.99%,58.99%,0,9.61%,-3.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/15/2020,$                                                         21.31,,,,,,,,,,9.52%,$               21.31,2.03,24.46,17.86,21.11,52%,15%,8.29%,11.36%,12.48%,56.90%,56.90%,0,9.61%,-1.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/16/2020,$                                                        21.33,,,,,,,,,,9.51%,$              21.33,2.03,24.46,17.86,21.11,53%,15%,8.29%,11.36%,12.46%,56.73%,56.73%,0,9.61%,-1.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/17/2020,$                                                        21.38,,,,,,,,,,9.49%,$              21.38,2.03,24.46,17.86,21.11,53%,14%,8.29%,11.36%,12.43%,56.39%,56.39%,0,9.61%,-1.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/18/2020,$                                                         21.31,,,,,,,,,,9.52%,$               21.31,2.03,24.46,17.86,21.11,52%,15%,8.29%,11.36%,12.47%,56.85%,56.85%,0,9.61%,-1.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/21/2020,$                                                         21.17,,,,,,,,,,9.58%,$               21.17,2.03,24.46,17.86,21.11,50%,16%,8.29%,11.36%,12.56%,57.94%,57.94%,0,9.61%,-2.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/22/2020,$                                                        21.05,,,,,,,,,,9.64%,$              21.05,2.03,24.46,17.86,21.11,48%,16%,8.29%,11.36%,12.63%,58.81%,58.81%,0,9.61%,-3.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/23/2020,$                                                        21.24,,,,,,,,,,9.55%,$              21.24,2.03,24.46,17.86,21.11,51%,15%,8.29%,11.36%,12.51%,57.39%,57.39%,0,9.61%,-2.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/24/2020,$                                                        21.28,,,,,,,,,,9.53%,$              21.28,2.03,24.46,17.86,21.11,52%,15%,8.29%,11.36%,12.49%,57.12%,57.12%,0,9.61%,-2.04%,,,,,,,,,,,,
