,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2017,12/8/2017,$                                                        35.71,,,1/2/2018,,2/2/2015,,,,,6.19%,$              35.71,2.21,32.69,14.47,25.34,117%,-8%,6.76%,15.28%,8.89%,63.43%,84.01%,7.35,8.72%,-2.00%,,2002,0.00,,1/1/1972,1972,,5,7.37%,160,618,7.37%
,,,,,,,,,,,,,,,,,,2017,12/11/2017,$                                                       37.06,,,1/8/2018,,2/9/2015,,,,,5.96%,$             37.06,2.21,32.69,14.47,25.34,124%,-12%,6.76%,15.28%,8.57%,57.47%,77.31%,7.35,8.72%,0.00%,,2003,0.00,,1/1/1973,1973,,6,7.62%,86,704,3.96%
,,,,,,,,,,,,,,,,,,2017,12/12/2017,$                                                       37.33,,,1/16/2018,,2/17/2015,,,,,5.92%,$             37.33,2.21,32.69,14.47,25.34,125%,-12%,6.76%,15.28%,8.51%,56.34%,76.02%,7.35,8.72%,0.00%,,2004,0.00,,1/1/1974,1974,,7,7.87%,85,789,3.91%
,,,,,,,,,,,,,,,,,,2017,12/13/2017,$                                                       37.60,,,1/22/2018,,2/23/2015,,,,,5.88%,$             37.60,2.21,32.69,14.47,25.34,127%,-13%,6.76%,15.28%,8.44%,55.21%,74.76%,7.35,8.72%,0.00%,,2005,0.00,,1/1/1975,1975,,8,8.12%,102,891,4.70%
,,,,,,,,,,,,,,,,,,2017,12/14/2017,$                                                       37.94,,,1/29/2018,,3/2/2015,,,,,5.82%,$             37.94,2.21,32.69,14.47,25.34,129%,-14%,6.76%,15.28%,8.37%,53.82%,73.19%,7.35,8.72%,0.00%,,2006,0.00,,1/1/1976,1976,,9,8.37%,117,1008,5.39%
,,,,,,,,,,,,,,,,,,2017,12/15/2017,$                                                         36.11,,,2/5/2018,,3/9/2015,,,,,6.12%,$               36.11,2.21,32.69,14.47,25.34,119%,-9%,6.76%,15.28%,8.79%,61.62%,81.97%,7.35,8.72%,-4.82%,,2007,0.00,,1/1/1977,1977,,10,8.62%,155,1163,7.14%
,,,,,,,,,,,,,,,,,,2017,12/18/2017,$                                                       36.58,,,2/12/2018,,3/16/2015,,,,,6.04%,$             36.58,2.21,32.69,14.47,25.34,121%,-11%,6.76%,15.28%,8.68%,59.54%,79.63%,7.35,8.72%,-3.58%,,2008,0.00,,1/1/1978,1978,,11,8.87%,184,1347,8.47%
,,,,,,,,,,,,,,,,,,2017,12/19/2017,$                                                       36.26,,,2/20/2018,,3/23/2015,,,,,6.09%,$             36.26,2.21,32.69,14.47,25.34,120%,-10%,6.76%,15.28%,8.76%,60.95%,81.22%,7.35,8.72%,-4.43%,,2009,0.00,,1/1/1979,1979,,12,9.12%,184,1531,8.47%
,,,,,,,,,,,,,,,,,,2017,12/20/2017,$                                                        36.17,,,2/26/2018,,3/30/2015,,,,,6.11%,$              36.17,2.21,32.69,14.47,25.34,119%,-10%,6.76%,15.28%,8.78%,61.35%,81.67%,7.35,8.72%,-4.67%,,2010,0.00,,1/1/1980,1980,,13,9.37%,121,1652,5.57%
,,,,,,,,,,,,,,,,,,2017,12/21/2017,$                                                        36.31,,,3/5/2018,,4/6/2015,,,,,6.09%,$              36.31,2.21,32.69,14.47,25.34,120%,-10%,6.76%,15.28%,8.74%,60.73%,80.97%,7.35,8.72%,-4.30%,,2011,0.00,,1/1/1981,1981,,14,9.62%,82,1734,3.78%
,,,,,,,,,,,,,,,,,,2017,12/22/2017,$                                                       35.86,,,3/12/2018,,4/13/2015,,,,,6.16%,$             35.86,2.21,32.69,14.47,25.34,117%,-9%,6.76%,15.28%,8.85%,62.74%,83.24%,7.35,8.72%,-5.48%,,2012,0.00,,1/1/1982,1982,,15,9.87%,46,1780,2.12%
,,,,,,,,,,,,,,,,,,2017,12/26/2017,$                                                       35.96,,,3/19/2018,,4/20/2015,,,,,6.15%,$             35.96,2.21,32.69,14.47,25.34,118%,-9%,6.76%,15.28%,8.83%,62.29%,82.73%,7.35,8.72%,-5.22%,,2013,1.03,,1/1/1983,1983,,16,10.12%,33,1813,1.52%
,,,,,,,,,,,,,,,,,,2017,12/27/2017,$                                                       35.55,,,3/26/2018,,4/27/2015,,,,,6.22%,$             35.55,2.21,32.69,14.47,25.34,116%,-8%,6.76%,15.28%,8.93%,64.16%,84.84%,7.35,8.72%,-6.30%,,2014,1.34,29.86%,1/1/1984,1984,,17,10.37%,27,1840,1.24%
,,,,,,,,,,,,,,,,,,2017,12/28/2017,$                                                       35.60,,,4/2/2018,,5/4/2015,,,,,6.21%,$             35.60,2.21,32.69,14.47,25.34,116%,-8%,6.76%,15.28%,8.92%,63.93%,84.58%,7.35,8.72%,-6.17%,,2015,1.70,27.05%,1/1/1985,1985,,18,10.62%,15,1855,0.69%
,,,,,,,,,,,,,,,,,,2017,12/29/2017,$                                                       35.47,,,4/9/2018,,5/11/2015,,,,,6.23%,$             35.47,2.21,32.69,14.47,25.34,115%,-8%,6.76%,15.28%,8.95%,64.53%,85.26%,7.35,8.72%,-6.51%,,2016,2.03,19.24%,1/1/1986,1986,,19,10.87%,18,1873,0.83%
,,,,,,,,,,,,,,,,,,2018,1/2/2018,$                                                       36.04,,,4/16/2018,,5/18/2015,,,,,6.91%,$             36.04,2.49,36.84,16.30,28.55,96%,2%,6.76%,15.28%,8.81%,61.93%,76.19%,5.14,8.72%,-5.01%,,2017,2.21,8.87%,1/1/1987,1987,,20,11.12%,23,1896,1.06%
,,,,,,,,,,,,,,,,,,2018,1/3/2018,$                                                       36.35,,,4/23/2018,,5/26/2015,,,,,6.85%,$             36.35,2.49,36.84,16.30,28.55,98%,1%,6.76%,15.28%,8.73%,60.55%,74.69%,5.14,8.72%,-4.19%,,2018,2.49,12.67%,1/1/1988,1988,,21,11.37%,21,1917,0.97%
,,,,,,,,,,,,,,,,,,2018,1/4/2018,$                                                       37.08,,,4/30/2018,,6/1/2015,,,,,6.72%,$             37.08,2.49,36.84,16.30,28.55,101%,-1%,6.76%,15.28%,8.56%,57.39%,71.25%,5.14,8.72%,-2.27%,,2019,2.65,6.43%,1/1/1989,1989,,22,11.62%,16,1933,0.74%
,,,,,,,,,,,,,,,,,,2018,1/5/2018,$                                                       36.80,,,5/7/2018,,6/8/2015,,,,,6.77%,$             36.80,2.49,36.84,16.30,28.55,100%,0%,6.76%,15.28%,8.63%,58.59%,72.55%,5.14,8.72%,-3.00%,,2020,2.75,3.77%,1/1/1990,1990,,23,11.87%,16,1949,0.74%
,,,,,,,,,,,,,,,,,,2018,1/8/2018,$                                                       37.26,,,5/14/2018,,6/15/2015,,,,,6.68%,$             37.26,2.49,36.84,16.30,28.55,102%,-1%,6.76%,15.28%,8.52%,56.63%,70.42%,5.14,8.72%,-1.79%,,2021,2.77,0.64%,1/1/1991,1991,,24,12.12%,7,1956,0.32%
,,,,,,,,,,,,,,,,,,2018,1/9/2018,$                                                       37.36,,,5/21/2018,,6/22/2015,,,,,6.66%,$             37.36,2.49,36.84,16.30,28.55,103%,-1%,6.76%,15.28%,8.50%,56.21%,69.97%,5.14,8.72%,-1.53%,,2022,2.89,4.43%,1/1/1992,1992,,25,12.37%,8,1964,0.37%
,,,,,,,,,,,,,,,,,,2018,1/10/2018,$                                                       37.35,,,5/29/2018,,6/29/2015,,,,,6.67%,$             37.35,2.49,36.84,16.30,28.55,103%,-1%,6.76%,15.28%,8.50%,56.25%,70.01%,5.14,8.72%,-1.56%,,2023,3.18,9.86%,1/1/1993,1993,,26,12.62%,6,1970,0.28%
,,,,,,,,,,,,,,,,,,2018,1/11/2018,$                                                       38.43,,,6/4/2018,,7/6/2015,,,,,6.48%,$             38.43,2.49,36.84,16.30,28.55,108%,-4%,6.76%,15.28%,8.26%,51.86%,65.24%,5.14,8.72%,0.00%,,2024,3.51,10.44%,1/1/1994,1994,,27,12.87%,5,1975,0.23%
,,,,,,,,,,,,,,,,,,2018,1/12/2018,$                                                       38.78,,,6/11/2018,,7/13/2015,,,,,6.42%,$             38.78,2.49,36.84,16.30,28.55,109%,-5%,6.76%,15.28%,8.19%,50.49%,63.74%,5.14,8.72%,0.00%,,2025,3.83,9.11%,1/1/1995,1995,,28,13.12%,4,1979,0.18%
,,,,,,,,,,,,,,,,,,2018,1/16/2018,$                                                       38.28,,,6/18/2018,,7/20/2015,,,,,6.50%,$             38.28,2.49,36.84,16.30,28.55,107%,-4%,6.76%,15.28%,8.29%,52.46%,65.88%,5.14,8.72%,-1.29%,,2026,3.83,0.00%,1/1/1996,1996,,29,13.37%,2,1981,0.09%
,,,,,,,,,,,,,,,,,,2018,1/17/2018,$                                                       37.72,,,6/25/2018,,7/27/2015,,,,,6.60%,$             37.72,2.49,36.84,16.30,28.55,104%,-2%,6.76%,15.28%,8.42%,54.72%,68.35%,5.14,8.72%,-2.73%,,,,,1/1/1997,1997,,30,13.62%,7,1988,0.32%
,,,,,,,,,,,,,,,,,,2018,1/18/2018,$                                                       37.67,,,7/2/2018,,8/3/2015,,,,,6.61%,$             37.67,2.49,36.84,16.30,28.55,104%,-2%,6.76%,15.28%,8.43%,54.92%,68.57%,5.14,8.72%,-2.86%,,,,,1/1/1998,1998,,31,13.87%,11,1999,0.51%
,,,,,,,,,,,,,,,,,,2018,1/19/2018,$                                                       37.86,,,7/9/2018,,8/10/2015,,,,,6.58%,$             37.86,2.49,36.84,16.30,28.55,105%,-3%,6.76%,15.28%,8.39%,54.15%,67.72%,5.14,8.72%,-2.37%,,,,,1/1/1999,1999,,32,14.12%,10,2009,0.46%
,,,,,,,,,,,,,,,,,,2018,1/22/2018,$                                                        39.12,,,7/16/2018,,8/17/2015,,,,,6.37%,$              39.12,2.49,36.84,16.30,28.55,111%,-6%,6.76%,15.28%,8.12%,49.18%,62.32%,5.14,8.72%,0.00%,,,,,1/1/2000,2000,,33,14.37%,13,2022,0.60%
,,,,,,,,,,,,,,,,,,2018,1/23/2018,$                                                        39.01,,,7/23/2018,,8/24/2015,,,,,6.38%,$              39.01,2.49,36.84,16.30,28.55,111%,-6%,6.76%,15.28%,8.14%,49.60%,62.78%,5.14,8.72%,-0.28%,,,,,1/1/2001,2001,,34,14.62%,13,2035,0.60%
,,,,,,,,,,,,,,,,,,2018,1/24/2018,$                                                       38.84,,,7/30/2018,,8/31/2015,,,,,6.41%,$             38.84,2.49,36.84,16.30,28.55,110%,-5%,6.76%,15.28%,8.17%,50.26%,63.49%,5.14,8.72%,-0.72%,,,,,1/1/2002,2002,,35,14.87%,13,2048,0.60%
,,,,,,,,,,,,,,,,,,2018,1/25/2018,$                                                       38.86,,,8/6/2018,,9/8/2015,,,,,6.41%,$             38.86,2.49,36.84,16.30,28.55,110%,-5%,6.76%,15.28%,8.17%,50.18%,63.41%,5.14,8.72%,-0.66%,,,,,1/1/2003,2003,,36,15.12%,14,2062,0.64%
,,,,,,,,,,,,,,,,,,2018,1/26/2018,$                                                       38.68,,,8/13/2018,,9/14/2015,,,,,6.44%,$             38.68,2.49,36.84,16.30,28.55,109%,-5%,6.76%,15.28%,8.21%,50.88%,64.17%,5.14,8.72%,-1.12%,,,,,1/1/2004,2004,,37,15.37%,8,2070,0.37%
,,,,,,,,,,,,,,,,,,2018,1/29/2018,$                                                       37.94,,,8/20/2018,,9/21/2015,,,,,6.56%,$             37.94,2.49,36.84,16.30,28.55,105%,-3%,6.76%,15.28%,8.37%,53.82%,67.37%,5.14,8.72%,-3.02%,,,,,1/1/2005,2005,,38,15.62%,21,2091,0.97%
,,,,,,,,,,,,,,,,,,2018,1/30/2018,$                                                       37.40,,,8/27/2018,,9/28/2015,,,,,6.66%,$             37.40,2.49,36.84,16.30,28.55,103%,-2%,6.76%,15.28%,8.49%,56.04%,69.79%,5.14,8.72%,-4.40%,,,,,1/1/2006,2006,,39,15.87%,14,2105,0.64%
,,,,,,,,,,,,,,,,,,2018,1/31/2018,$                                                       37.20,,,9/4/2018,,10/5/2015,,,,,6.69%,$             37.20,2.49,36.84,16.30,28.55,102%,-1%,6.76%,15.28%,8.53%,56.88%,70.70%,5.14,8.72%,-4.91%,,,,,1/1/2007,2007,,40,16.12%,10,2115,0.46%
,,,,,,,,,,,,,,,,,,2018,2/1/2018,$                                                       37.95,,,9/10/2018,,10/12/2015,,,,,6.56%,$             37.95,2.49,36.84,16.30,28.55,105%,-3%,6.76%,15.28%,8.37%,53.78%,67.33%,5.14,8.72%,-2.99%,,,,,1/1/2008,2008,,41,16.37%,6,2121,0.28%
,,,,,,,,,,,,,,,,,,2018,2/2/2018,$                                                       36.36,,,9/17/2018,,10/19/2015,,,,,6.85%,$             36.36,2.49,36.84,16.30,28.55,98%,1%,6.76%,15.28%,8.73%,60.51%,74.64%,5.14,8.72%,-7.06%,,,,,1/1/2009,2009,,42,16.62%,1,2122,0.05%
,,,,,,,,,,,,,,,,,,2018,2/5/2018,$                                                       35.59,,,9/24/2018,,10/26/2015,,,,,7.00%,$             35.59,2.49,36.84,16.30,28.55,94%,3%,6.76%,15.28%,8.92%,63.98%,78.42%,5.14,8.72%,-9.02%,,,,,1/1/2010,2010,,43,16.87%,2,2124,0.09%
,,,,,,,,,,,,,,,,,,2018,2/6/2018,$                                                        36.19,,,10/1/2018,,11/2/2015,,,,,6.88%,$              36.19,2.49,36.84,16.30,28.55,97%,2%,6.76%,15.28%,8.77%,61.26%,75.46%,5.14,8.72%,-7.49%,,,,,1/1/2011,2011,,44,17.12%,3,2127,0.14%
,,,,,,,,,,,,,,,,,,2018,2/7/2018,$                                                       35.67,,,10/8/2018,,11/9/2015,,,,,6.98%,$             35.67,2.49,36.84,16.30,28.55,94%,3%,6.76%,15.28%,8.90%,63.61%,78.02%,5.14,8.72%,-8.82%,,,,,1/1/2012,2012,,45,17.37%,2,2129,0.09%
,,,,,,,,,,,,,,,,,,2018,2/8/2018,$                                                       34.72,,,10/15/2018,,11/16/2015,,,,,7.17%,$             34.72,2.49,36.84,16.30,28.55,90%,6%,6.76%,15.28%,9.14%,68.09%,82.89%,5.14,8.72%,-11.25%,,,,,1/1/2013,2013,,46,17.62%,3,2132,0.14%
,,,,,,,,,,,,,,,,,,2018,2/9/2018,$                                                       34.85,,,10/22/2018,,11/23/2015,,,,,7.14%,$             34.85,2.49,36.84,16.30,28.55,90%,6%,6.76%,15.28%,9.11%,67.46%,82.21%,5.14,8.72%,-10.92%,,,,,1/1/2014,2014,,47,17.87%,1,2133,0.05%
,,,,,,,,,,,,,,,,,,2018,2/12/2018,$                                                       35.99,,,10/29/2018,,11/30/2015,,,,,6.92%,$             35.99,2.49,36.84,16.30,28.55,96%,2%,6.76%,15.28%,8.82%,62.16%,76.44%,5.14,8.72%,-8.00%,,,,,1/1/2015,2015,,48,18.12%,2,2135,0.09%
,,,,,,,,,,,,,,,,,,2018,2/13/2018,$                                                        36.14,,,11/5/2018,,12/7/2015,,,,,6.89%,$              36.14,2.49,36.84,16.30,28.55,97%,2%,6.76%,15.28%,8.79%,61.48%,75.71%,5.14,8.72%,-7.62%,,,,,1/1/2016,2016,,49,18.37%,0,2135,0.00%
,,,,,,,,,,,,,,,,,,2018,2/14/2018,$                                                       36.45,,,11/12/2018,,12/14/2015,,,,,6.83%,$             36.45,2.49,36.84,16.30,28.55,98%,1%,6.76%,15.28%,8.71%,60.11%,74.21%,5.14,8.72%,-6.83%,,,,,1/1/2017,2017,,50,18.62%,0,2135,0.00%
,,,,,,,,,,,,,,,,,,2018,2/15/2018,$                                                       35.85,,,11/19/2018,,12/21/2015,,,,,6.95%,$             35.85,2.49,36.84,16.30,28.55,95%,3%,6.76%,15.28%,8.86%,62.79%,77.13%,5.14,8.72%,-8.36%,,,,,1/1/2018,2018,,51,18.87%,0,2135,0.00%
,,,,,,,,,,,,,,,,,,2018,2/16/2018,$                                                       35.40,,,11/26/2018,,12/28/2015,,,,,7.03%,$             35.40,2.49,36.84,16.30,28.55,93%,4%,6.76%,15.28%,8.97%,64.86%,79.38%,5.14,8.72%,-9.51%,,,,,1/1/2019,2019,,52,19.12%,0,2135,0.00%
,,,,,,,,,,,,,,,,,,2018,2/20/2018,$                                                       35.49,,,12/3/2018,,1/4/2016,,,,,7.02%,$             35.49,2.49,36.84,16.30,28.55,93%,4%,6.76%,15.28%,8.95%,64.44%,78.92%,5.14,8.72%,-9.28%,,,,,1/1/2020,2020,,53,19.37%,2,2137,0.09%
,,,,,,,,,,,,,,,,,,2018,2/21/2018,$                                                        35.18,,,12/10/2018,,1/11/2016,,,,,7.08%,$              35.18,2.49,36.84,16.30,28.55,92%,5%,6.76%,15.28%,9.03%,65.89%,80.50%,5.14,8.72%,-10.07%,,,,,,,,54,19.62%,0,2137,0.00%
,,,,,,,,,,,,,,,,,,2018,2/22/2018,$                                                       34.73,,,12/17/2018,,1/19/2016,,,,,7.17%,$             34.73,2.49,36.84,16.30,28.55,90%,6%,6.76%,15.28%,9.14%,68.04%,82.84%,5.14,8.72%,-11.22%,,,,,,,,55,19.87%,0,2137,0.00%
,,,,,,,,,,,,,,,,,,2018,2/23/2018,$                                                       34.89,,,12/24/2018,,1/25/2016,,,,,7.14%,$             34.89,2.49,36.84,16.30,28.55,91%,6%,6.76%,15.28%,9.10%,67.27%,82.00%,5.14,8.72%,-10.81%,,,,,,,,56,20.12%,0,2137,0.00%
,,,,,,,,,,,,,,,,,,2018,2/26/2018,$                                                       35.25,,,12/31/2018,,2/1/2016,,,,,7.06%,$             35.25,2.49,36.84,16.30,28.55,92%,4%,6.76%,15.28%,9.01%,65.56%,80.14%,5.14,8.72%,-9.89%,,,,,,80%,,57,20.37%,0,2137,0.00%
,,,,,,,,,,,,,,,,,,2018,2/27/2018,$                                                        35.19,,,1/7/2019,,2/8/2016,,,,,7.08%,$              35.19,2.49,36.84,16.30,28.55,92%,5%,6.76%,15.28%,9.02%,65.84%,80.45%,5.14,8.72%,-10.05%,,,,,,81%,,58,20.62%,1,2138,0.05%
,,,,,,,,,,,,,,,,,,2018,2/28/2018,$                                                       34.53,,,1/14/2019,,2/16/2016,,,,,7.21%,$             34.53,2.49,36.84,16.30,28.55,89%,7%,6.76%,15.28%,9.19%,69.01%,83.90%,5.14,8.72%,-11.73%,,,,,,82%,,59,20.87%,1,2139,0.05%
,,,,,,,,,,,,,,,,,,2018,3/1/2018,$                                                       34.89,,,1/22/2019,,2/22/2016,,,,,7.14%,$             34.89,2.49,36.84,16.30,28.55,91%,6%,6.76%,15.28%,9.10%,67.27%,82.00%,5.14,8.72%,-10.81%,,,,,,83%,,60,21.12%,2,2141,0.09%
,,,,,,,,,,,,,,,,,,2018,3/2/2018,$                                                       34.58,,,1/28/2019,,2/29/2016,,,,,7.20%,$             34.58,2.49,36.84,16.30,28.55,89%,7%,6.76%,15.28%,9.18%,68.77%,83.63%,5.14,8.72%,-11.61%,,,,,,84%,,61,21.37%,0,2141,0.00%
,,,,,,,,,,,,,,,,,,2018,3/5/2018,$                                                       35.22,,,2/4/2019,,3/7/2016,,,,,7.07%,$             35.22,2.49,36.84,16.30,28.55,92%,5%,6.76%,15.28%,9.01%,65.70%,80.30%,5.14,8.72%,-9.97%,,,,,,85%,,62,21.62%,1,2142,0.05%
,,,,,,,,,,,,,,,,,,2018,3/6/2018,$                                                       34.97,,,2/11/2019,,3/14/2016,,,,,7.12%,$             34.97,2.49,36.84,16.30,28.55,91%,5%,6.76%,15.28%,9.08%,66.89%,81.58%,5.14,8.72%,-10.61%,,,,,,86%,,63,21.87%,1,2143,0.05%
,,,,,,,,,,,,,,,,,,2018,3/7/2018,$                                                       34.79,,,2/19/2019,,3/21/2016,,,,,7.16%,$             34.79,2.49,36.84,16.30,28.55,90%,6%,6.76%,15.28%,9.13%,67.75%,82.52%,5.14,8.72%,-11.07%,,,,,,87%,,64,22.12%,3,2146,0.14%
,,,,,,,,,,,,,,,,,,2018,3/8/2018,$                                                       34.40,,,2/25/2019,,3/28/2016,,,,,7.24%,$             34.40,2.49,36.84,16.30,28.55,88%,7%,6.76%,15.28%,9.23%,69.65%,84.59%,5.14,8.72%,-12.07%,,,,,,88%,,65,22.37%,0,2146,0.00%
,,,,,,,,,,,,,,,,,,2018,3/9/2018,$                                                       35.06,,,3/4/2019,,4/4/2016,,,,,7.10%,$             35.06,2.49,36.84,16.30,28.55,91%,5%,6.76%,15.28%,9.06%,66.46%,81.12%,5.14,8.72%,-10.38%,,,,,,89%,,66,22.62%,0,2146,0.00%
,,,,,,,,,,,,,,,,,,2018,3/12/2018,$                                                       35.48,,,3/11/2019,,4/11/2016,,,,,7.02%,$             35.48,2.49,36.84,16.30,28.55,93%,4%,6.76%,15.28%,8.95%,64.49%,78.97%,5.14,8.72%,-9.30%,,,,,,90%,,67,22.87%,1,2147,0.05%
,,,,,,,,,,,,,,,,,,2018,3/13/2018,$                                                       35.36,,,3/18/2019,,4/18/2016,,,,,7.04%,$             35.36,2.49,36.84,16.30,28.55,93%,4%,6.76%,15.28%,8.98%,65.05%,79.58%,5.14,8.72%,-9.61%,,,,,,91%,,68,23.12%,2,2149,0.09%
,,,,,,,,,,,,,,,,,,2018,3/14/2018,$                                                        34.71,,,3/25/2019,,4/25/2016,,,,,7.17%,$              34.71,2.49,36.84,16.30,28.55,90%,6%,6.76%,15.28%,9.15%,68.14%,82.94%,5.14,8.72%,-11.27%,,,,,,92%,,69,23.37%,1,2150,0.05%
,,,,,,,,,,,,,,,,,,2018,3/15/2018,$                                                       33.83,,,4/1/2019,,5/2/2016,,,,,7.36%,$             33.83,2.49,36.84,16.30,28.55,85%,9%,6.76%,15.28%,9.39%,72.51%,87.70%,5.14,8.72%,-13.52%,,,,,,93%,,70,23.62%,0,2150,0.00%
,,,,,,,,,,,,,,,,,,2018,3/16/2018,$                                                       34.34,,,4/8/2019,,5/9/2016,,,,,7.25%,$             34.34,2.49,36.84,16.30,28.55,88%,7%,6.76%,15.28%,9.25%,69.95%,84.92%,5.14,8.72%,-12.22%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2018,3/19/2018,$                                                       33.48,,,4/15/2019,,5/16/2016,,,,,7.44%,$             33.48,2.49,36.84,16.30,28.55,84%,10%,6.76%,15.28%,9.48%,74.31%,89.67%,5.14,8.72%,-14.42%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2018,3/20/2018,$                                                       33.30,,,4/22/2019,,5/23/2016,,,,,7.48%,$             33.30,2.49,36.84,16.30,28.55,83%,11%,6.76%,15.28%,9.53%,75.26%,90.69%,5.14,8.72%,-14.88%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2018,3/21/2018,$                                                       33.64,,,4/29/2019,,5/31/2016,,,,,7.40%,$             33.64,2.49,36.84,16.30,28.55,84%,9%,6.76%,15.28%,9.44%,73.48%,88.76%,5.14,8.72%,-14.01%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2018,3/22/2018,$                                                       32.80,,,5/6/2019,,6/6/2016,,,,,7.59%,$             32.80,2.49,36.84,16.30,28.55,80%,12%,6.76%,15.28%,9.68%,77.93%,93.60%,5.14,8.72%,-16.16%,,,,,,98%,,75,,,,
