,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,D US,Dominion Energy,,,,,,,,,,68%,15%,$         71.10,$           48.15,$          83.76,$             89.80,$         112.76,6.75%,3.25%,4.34%,6.75%,79.86%,79.86%,119%,,,,,,,NO,,,6.48%,3.11%,3.37%,0.05%,67
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Dominion Energy - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.55%,11/10/2017,,,,,,,,,,$          60.93,-14%,3.76%,$          82.03,$           57.51,$             39.53,$          45.44,3.02%,5.55%,4.38%,2.97%,-20.82%,-20.82%,-25%,,,,5Y CAGR,1.16%,,Dominion Energy - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,-0.47%,,Dominion Energy - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Dominion Energy - Rating: 68% - Upside: 15%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       67.47,,,12/29/2014,,12/29/2014,,,,,4.15%,$             67.47,2.80,86.03,50.49,63.90,48%,28%,3.25%,5.55%,3.96%,5.38%,24.42%,12.845,4.38%,0.00%,,1997,0.00,-,68,,,0,3.11%,18,18,0.68%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       68.05,,,1/5/2015,,1/5/2015,,,,,4.11%,$             68.05,2.80,86.03,50.49,63.90,49%,26%,3.25%,5.55%,3.92%,4.48%,23.36%,12.845,4.38%,0.00%,,1998,0.00,,15,,,1,3.16%,37,55,1.39%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       68.47,,,1/12/2015,,1/12/2015,,,,,4.09%,$             68.47,2.80,86.03,50.49,63.90,51%,26%,3.25%,5.55%,3.90%,3.84%,22.60%,12.845,4.38%,0.00%,,1999,0.00,,,,,2,3.21%,66,121,2.49%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        68.51,,,1/20/2015,,1/20/2015,,,,,4.09%,$              68.51,2.80,86.03,50.49,63.90,51%,26%,3.25%,5.55%,3.90%,3.78%,22.53%,12.845,4.38%,0.00%,,2000,0.00,,1/1/1970,1970,,3,3.26%,65,186,2.45%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       69.52,,,1/26/2015,,1/26/2015,,,,,4.03%,$             69.52,2.80,86.03,50.49,63.90,54%,24%,3.25%,5.55%,3.84%,2.27%,20.75%,12.845,4.38%,0.00%,,2001,0.00,,1/1/1971,1971,,4,3.31%,71,257,2.68%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        69.41,,,2/2/2015,,2/2/2015,,,,,4.03%,$              69.41,2.80,86.03,50.49,63.90,53%,24%,3.25%,5.55%,3.85%,2.43%,20.94%,12.845,4.38%,-0.16%,,2002,1.29,,1/1/1972,1972,,5,3.36%,69,326,2.60%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       68.90,,,2/9/2015,,2/9/2015,,,,,4.06%,$             68.90,2.80,86.03,50.49,63.90,52%,25%,3.25%,5.55%,3.88%,3.19%,21.84%,12.845,4.38%,-0.89%,,2003,1.29,0.00%,1/1/1973,1973,,6,3.41%,44,370,1.66%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       69.02,,,2/17/2015,,2/17/2015,,,,,4.06%,$             69.02,2.80,86.03,50.49,63.90,52%,25%,3.25%,5.55%,3.87%,3.01%,21.62%,12.845,4.38%,-0.72%,,2004,1.30,0.78%,1/1/1974,1974,,7,3.46%,24,394,0.90%
