,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Waste Connections Inc - Rating: 85% - Upside: 8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       48.36,,,2/2/2015,,2/2/2015,,,,,1.40%,$             48.36,0.68,122.38,63.23,90.72,-25%,153%,0.55%,1.07%,2.95%,395.38%,401.51%,2.964601527,0.74%,-1.33%,,2002,1.13,,1/1/1972,1972,,5,0.57%,61,265,2.30%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       48.68,,,2/9/2015,,2/9/2015,,,,,1.39%,$             48.68,0.68,122.38,63.23,90.72,-25%,151%,0.55%,1.07%,2.93%,392.14%,398.23%,2.964601527,0.74%,-0.68%,,2003,1.70,50.76%,1/1/1973,1973,,6,0.58%,64,329,2.42%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        47.17,,,2/17/2015,,2/17/2015,,,,,1.43%,$              47.17,0.68,122.38,63.23,90.72,-27%,159%,0.55%,1.07%,3.02%,407.88%,414.17%,2.964601527,0.74%,-3.76%,,2004,1.84,7.87%,1/1/1974,1974,,7,0.59%,48,377,1.81%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       47.62,,,2/23/2015,,2/23/2015,,,,,1.42%,$             47.62,0.68,122.38,63.23,90.72,-26%,157%,0.55%,1.07%,2.99%,403.16%,409.38%,2.964601527,0.74%,-2.85%,,2005,2.23,21.21%,1/1/1975,1975,,8,0.60%,40,417,1.51%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        47.31,,,3/2/2015,,3/2/2015,,,,,1.43%,$              47.31,0.68,122.38,63.23,90.72,-27%,159%,0.55%,1.07%,3.01%,406.40%,412.66%,2.964601527,0.74%,-3.47%,,2006,2.42,8.59%,1/1/1976,1976,,9,0.61%,59,476,2.23%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                       46.83,,,3/9/2015,,3/9/2015,,,,,1.44%,$             46.83,0.68,122.38,63.23,90.72,-28%,161%,0.55%,1.07%,3.04%,411.64%,417.97%,2.964601527,0.74%,-4.46%,,2007,2.52,4.00%,1/1/1977,1977,,10,0.62%,87,563,3.28%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        51.76,,,3/16/2015,,3/16/2015,,,,,1.31%,$              51.76,0.68,122.38,63.23,90.72,-19%,136%,0.55%,1.07%,2.75%,362.91%,368.64%,2.964601527,0.74%,0.00%,,2008,2.52,0.00%,1/1/1978,1978,,11,0.63%,63,626,2.38%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       54.40,,,3/23/2015,,3/23/2015,,,,,1.24%,$             54.40,0.68,122.38,63.23,90.72,-15%,125%,0.55%,1.07%,2.62%,340.41%,345.86%,2.964601527,0.74%,0.00%,,2009,0.69,-72.50%,1/1/1979,1979,,12,0.64%,46,672,1.74%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       53.75,,,3/30/2015,,3/30/2015,,,,,1.26%,$             53.75,0.68,122.38,63.23,90.72,-16%,128%,0.55%,1.07%,2.65%,345.74%,351.25%,2.964601527,0.74%,-1.20%,,2010,0.69,0.00%,1/1/1980,1980,,13,0.65%,49,721,1.85%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       54.47,,,4/6/2015,,4/6/2015,,,,,1.24%,$             54.47,0.68,122.38,63.23,90.72,-15%,125%,0.55%,1.07%,2.61%,339.85%,345.29%,2.964601527,0.74%,0.00%,,2011,0.69,0.00%,1/1/1981,1981,,14,0.66%,39,760,1.47%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       54.57,,,4/13/2015,,4/13/2015,,,,,1.24%,$             54.57,0.68,122.38,63.23,90.72,-15%,124%,0.55%,1.07%,2.61%,339.07%,344.50%,2.964601527,0.74%,0.00%,,2012,0.78,12.00%,1/1/1982,1982,,15,0.67%,46,806,1.74%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       54.69,,,4/20/2015,,4/20/2015,,,,,1.24%,$             54.69,0.68,122.38,63.23,90.72,-14%,124%,0.55%,1.07%,2.60%,338.07%,343.49%,2.964601527,0.74%,0.00%,,2013,0.80,3.57%,1/1/1983,1983,,16,0.68%,38,844,1.43%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       54.00,,,4/27/2015,,4/27/2015,,,,,1.25%,$             54.00,0.68,122.38,63.23,90.72,-16%,127%,0.55%,1.07%,2.64%,343.68%,349.17%,2.964601527,0.74%,-1.27%,,2014,0.86,6.90%,1/1/1984,1984,,17,0.69%,49,893,1.85%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       53.89,,,5/4/2015,,5/4/2015,,,,,1.25%,$             53.89,0.68,122.38,63.23,90.72,-16%,127%,0.55%,1.07%,2.64%,344.59%,350.10%,2.964601527,0.74%,-1.47%,,2015,0.91,6.45%,1/1/1985,1985,,18,0.70%,52,945,1.96%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       54.54,,,5/11/2015,,5/11/2015,,,,,1.24%,$             54.54,0.68,122.38,63.23,90.72,-15%,124%,0.55%,1.07%,2.61%,339.29%,344.72%,2.964601527,0.74%,-0.28%,,2016,0.68,-26.07%,1/1/1986,1986,,19,0.71%,86,1031,3.25%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       54.04,,,5/19/2015,,5/18/2015,,,,,1.25%,$             54.04,0.68,122.38,63.23,90.72,-16%,126%,0.55%,1.07%,2.64%,343.34%,348.83%,2.964601527,0.74%,-1.19%,,2017,0.65,-3.12%,1/1/1987,1987,,20,0.72%,109,1140,4.11%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       53.93,,,5/25/2015,,5/26/2015,,,,,1.25%,$             53.93,0.68,122.38,63.23,90.72,-16%,127%,0.55%,1.07%,2.64%,344.25%,349.75%,2.964601527,0.74%,-1.39%,,2018,0.75,14.93%,1/1/1988,1988,,21,0.73%,111,1251,4.19%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       53.76,,,6/1/2015,,6/1/2015,,,,,1.26%,$             53.76,0.68,122.38,63.23,90.72,-16%,128%,0.55%,1.07%,2.65%,345.62%,351.14%,2.964601527,0.74%,-1.70%,,2019,0.88,17.30%,1/1/1989,1989,,22,0.74%,171,1422,6.46%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       53.96,,,6/8/2015,,6/8/2015,,,,,1.25%,$             53.96,0.68,122.38,63.23,90.72,-16%,127%,0.55%,1.07%,2.64%,344.02%,349.52%,2.964601527,0.74%,-1.34%,,2020,1.02,15.81%,1/1/1990,1990,,23,0.75%,160,1582,6.04%
