,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/29/2016,108.80,,,5/11/2015,,5/11/2015,,,,,5.70%,108.80,6.21,114.35,78.63,105.36,84%,5%,5.43%,7.89%,5.44%,6.62%,30.17%,25.61415,5.89%,0.00%,,2016,6.21,1.14%,1/1/1986,1986,,19,6.16%,48,1842,1.78%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,109.04,,,5/18/2015,,5/18/2015,,,,,5.69%,109.04,6.21,114.35,78.63,105.36,85%,5%,5.43%,7.89%,5.43%,6.38%,29.87%,25.61415,5.89%,0.00%,,2017,6.32,1.89%,1/1/1987,1987,,20,6.21%,46,1888,1.70%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,109.04,,,5/26/2015,,5/26/2015,,,,,5.69%,109.04,6.21,114.35,78.63,105.36,85%,5%,5.43%,7.89%,5.43%,6.38%,29.87%,25.61415,5.89%,0.00%,,2018,6.48,2.53%,1/1/1988,1988,,21,6.26%,58,1946,2.15%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,109.04,,,6/1/2015,,6/1/2015,,,,,5.69%,109.04,6.21,114.35,78.63,105.36,85%,5%,5.43%,7.89%,5.43%,6.38%,29.87%,25.61415,5.89%,0.00%,,2019,6.60,1.88%,1/1/1989,1989,,22,6.31%,38,1984,1.41%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,109.04,,,6/8/2015,,6/8/2015,,,,,5.69%,109.04,6.21,114.35,78.63,105.36,85%,5%,5.43%,7.89%,5.43%,6.38%,29.87%,25.61415,5.89%,0.00%,,2020,6.69,1.30%,1/1/1990,1990,,23,6.36%,20,2004,0.74%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,109.04,,,6/15/2015,,6/15/2015,,,,,5.69%,109.04,6.21,114.35,78.63,105.36,85%,5%,5.43%,7.89%,5.43%,6.38%,29.87%,25.61415,5.89%,0.00%,,2021,6.73,0.60%,1/1/1991,1991,,24,6.41%,12,2016,0.44%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,109.04,,,6/22/2015,,6/22/2015,,,,,5.69%,109.04,6.21,114.35,78.63,105.36,85%,5%,5.43%,7.89%,5.43%,6.38%,29.87%,25.61415,5.89%,0.00%,,2022,6.76,0.45%,1/1/1992,1992,,25,6.46%,10,2026,0.37%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,108.80,,,6/29/2015,,6/29/2015,,,,,5.70%,108.80,6.21,114.35,78.63,105.36,84%,5%,5.43%,7.89%,5.44%,6.62%,30.17%,25.61415,5.89%,-0.23%,,2023,5.92,-12.46%,1/1/1993,1993,,26,6.51%,16,2042,0.59%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,109.04,,,7/6/2015,,7/6/2015,,,,,5.69%,109.04,6.21,114.35,78.63,105.36,85%,5%,5.43%,7.89%,5.43%,6.38%,29.87%,25.61415,5.89%,0.00%,,2024,5.92,0.00%,1/1/1994,1994,,27,6.56%,6,2048,0.22%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,108.17,,,7/13/2015,,7/13/2015,,,,,5.74%,108.17,6.21,114.35,78.63,105.36,83%,6%,5.43%,7.89%,5.47%,7.24%,30.91%,25.61415,5.89%,-0.80%,,2025,5.92,0.00%,1/1/1995,1995,,28,6.61%,12,2060,0.44%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,107.92,,,7/20/2015,,7/20/2015,,,,,5.75%,107.92,6.21,114.35,78.63,105.36,82%,6%,5.43%,7.89%,5.48%,7.48%,31.22%,25.61415,5.89%,-1.03%,,2026,5.92,0.00%,1/1/1996,1996,,29,6.66%,9,2069,0.33%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,108.30,,,7/27/2015,,7/27/2015,,,,,5.73%,108.30,6.21,114.35,78.63,105.36,83%,6%,5.43%,7.89%,5.46%,7.11%,30.76%,25.61415,5.89%,-0.68%,,,,,1/1/1997,1997,,30,6.71%,6,2075,0.22%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,108.30,,,8/3/2015,,8/3/2015,,,,,5.73%,108.30,6.21,114.35,78.63,105.36,83%,6%,5.43%,7.89%,5.46%,7.11%,30.76%,25.61415,5.89%,-0.68%,,,,,1/1/1998,1998,,31,6.76%,14,2089,0.52%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,108.92,,,8/10/2015,,8/10/2015,,,,,5.70%,108.92,6.21,114.35,78.63,105.36,85%,5%,5.43%,7.89%,5.43%,6.50%,30.02%,25.61415,5.89%,-0.11%,,,,,1/1/1999,1999,,32,6.81%,17,2106,0.63%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,109.79,,,8/17/2015,,8/17/2015,,,,,5.65%,109.79,6.21,114.35,78.63,105.36,87%,4%,5.43%,7.89%,5.39%,5.65%,28.98%,25.61415,5.89%,0.00%,,,,,1/1/2000,2000,,33,6.86%,17,2123,0.63%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,110.04,,,8/24/2015,,8/24/2015,,,,,5.64%,110.04,6.21,114.35,78.63,105.36,88%,4%,5.43%,7.89%,5.38%,5.42%,28.69%,25.61415,5.89%,0.00%,,,,,1/1/2001,2001,,34,6.91%,22,2145,0.81%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,110.41,,,9/1/2015,,8/31/2015,,,,,5.62%,110.41,6.21,114.35,78.63,105.36,89%,4%,5.43%,7.89%,5.36%,5.06%,28.26%,25.61415,5.89%,0.00%,,,,,1/1/2002,2002,,35,6.96%,15,2160,0.56%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,112.16,,,9/7/2015,,9/8/2015,,,,,5.53%,112.16,6.21,114.35,78.63,105.36,94%,2%,5.43%,7.89%,5.28%,3.43%,26.26%,25.61415,5.89%,0.00%,,,,,1/1/2003,2003,,36,7.01%,36,2196,1.33%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,112.28,,,9/14/2015,,9/14/2015,,,,,5.53%,112.28,6.21,114.35,78.63,105.36,94%,2%,5.43%,7.89%,5.27%,3.31%,26.12%,25.61415,5.89%,0.00%,,,,,1/1/2004,2004,,37,7.06%,33,2229,1.22%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,112.41,,,9/21/2015,,9/21/2015,,,,,5.52%,112.41,6.21,114.35,78.63,105.36,95%,2%,5.43%,7.89%,5.26%,3.20%,25.98%,25.61415,5.89%,0.00%,,,,,1/1/2005,2005,,38,7.11%,24,2253,0.89%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,112.28,,,9/28/2015,,9/28/2015,,,,,5.53%,112.28,6.21,114.35,78.63,105.36,94%,2%,5.43%,7.89%,5.27%,3.31%,26.12%,25.61415,5.89%,-0.11%,,,,,1/1/2006,2006,,39,7.16%,32,2285,1.19%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,112.16,,,10/5/2015,,10/5/2015,,,,,5.53%,112.16,6.21,114.35,78.63,105.36,94%,2%,5.43%,7.89%,5.28%,3.43%,26.26%,25.61415,5.89%,-0.22%,,,,,1/1/2007,2007,,40,7.21%,27,2312,1.00%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,111.53,,,10/12/2015,,10/12/2015,,,,,5.56%,111.53,6.21,114.35,78.63,105.36,92%,3%,5.43%,7.89%,5.31%,4.00%,26.97%,25.61415,5.89%,-0.78%,,,,,1/1/2008,2008,,41,7.26%,20,2332,0.74%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,111.29,,,10/19/2015,,10/19/2015,,,,,5.58%,111.29,6.21,114.35,78.63,105.36,91%,3%,5.43%,7.89%,5.32%,4.24%,27.25%,25.61415,5.89%,-1.00%,,,,,1/1/2009,2009,,42,7.31%,26,2358,0.96%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,110.79,,,10/26/2015,,10/26/2015,,,,,5.60%,110.79,6.21,114.35,78.63,105.36,90%,3%,5.43%,7.89%,5.34%,4.71%,27.83%,25.61415,5.89%,-1.44%,,,,,1/1/2010,2010,,43,7.36%,23,2381,0.85%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,110.41,,,11/2/2015,,11/2/2015,,,,,5.62%,110.41,6.21,114.35,78.63,105.36,89%,4%,5.43%,7.89%,5.36%,5.06%,28.26%,25.61415,5.89%,-1.77%,,,,,1/1/2011,2011,,44,7.41%,28,2409,1.04%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,110.41,,,11/9/2015,,11/9/2015,,,,,5.62%,110.41,6.21,114.35,78.63,105.36,89%,4%,5.43%,7.89%,5.36%,5.06%,28.26%,25.61415,5.89%,-1.77%,,,,,1/1/2012,2012,,45,7.46%,16,2425,0.59%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,110.04,,,11/16/2015,,11/16/2015,,,,,5.64%,110.04,6.21,114.35,78.63,105.36,88%,4%,5.43%,7.89%,5.38%,5.42%,28.69%,25.61415,5.89%,-2.10%,,,,,1/1/2013,2013,,46,7.51%,15,2440,0.56%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,110.04,,,11/23/2015,,11/23/2015,,,,,5.64%,110.04,6.21,114.35,78.63,105.36,88%,4%,5.43%,7.89%,5.38%,5.42%,28.69%,25.61415,5.89%,-2.10%,,,,,1/1/2014,2014,,47,7.56%,19,2459,0.70%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,111.53,,,11/30/2015,,11/30/2015,,,,,5.56%,111.53,6.21,114.35,78.63,105.36,92%,3%,5.43%,7.89%,5.31%,4.00%,26.97%,25.61415,5.89%,-0.78%,,,,,1/1/2015,2015,,48,7.61%,16,2475,0.59%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,110.79,,,12/7/2015,,12/7/2015,,,,,5.60%,110.79,6.21,114.35,78.63,105.36,90%,3%,5.43%,7.89%,5.34%,4.71%,27.83%,25.61415,5.89%,-1.44%,,,,,1/1/2016,2016,,49,7.66%,14,2489,0.52%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,112.28,,,12/14/2015,,12/14/2015,,,,,5.53%,112.28,6.21,114.35,78.63,105.36,94%,2%,5.43%,7.89%,5.27%,3.31%,26.12%,25.61415,5.89%,-0.11%,,,,,1/1/2017,2017,,50,7.71%,19,2508,0.70%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,111.41,,,12/21/2015,,12/21/2015,,,,,5.57%,111.41,6.21,114.35,78.63,105.36,92%,3%,5.43%,7.89%,5.31%,4.12%,27.11%,25.61415,5.89%,-0.89%,,,,,1/1/2018,2018,,51,7.76%,16,2524,0.59%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,111.41,,,12/29/2015,,12/28/2015,,,,,5.57%,111.41,6.21,114.35,78.63,105.36,92%,3%,5.43%,7.89%,5.31%,4.12%,27.11%,25.61415,5.89%,-0.89%,,,,,1/1/2019,2019,,52,7.81%,20,2544,0.74%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,110.91,,,1/4/2016,,1/4/2016,,,,,5.59%,110.91,6.21,114.35,78.63,105.36,90%,3%,5.43%,7.89%,5.34%,4.59%,27.68%,25.61415,5.89%,-1.33%,,,,,1/1/2020,2020,,53,7.86%,12,2556,0.44%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,110.91,,,1/11/2016,,1/11/2016,,,,,5.59%,110.91,6.21,114.35,78.63,105.36,90%,3%,5.43%,7.89%,5.34%,4.59%,27.68%,25.61415,5.89%,-1.33%,,,,,,,,54,7.91%,13,2569,0.48%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,110.54,,,1/18/2016,,1/19/2016,,,,,5.61%,110.54,6.21,114.35,78.63,105.36,89%,3%,5.43%,7.89%,5.35%,4.94%,28.11%,25.61415,5.89%,-1.66%,,,,,,,,55,7.96%,10,2579,0.37%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,110.04,,,1/25/2016,,1/25/2016,,,,,5.64%,110.04,6.21,114.35,78.63,105.36,88%,4%,5.43%,7.89%,5.38%,5.42%,28.69%,25.61415,5.89%,-2.10%,,,,,,,,56,8.01%,6,2585,0.22%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,108.55,,,2/1/2016,,2/1/2016,,,,,5.72%,108.55,6.21,114.35,78.63,105.36,84%,5%,5.43%,7.89%,5.45%,6.87%,30.46%,25.61415,5.89%,-3.43%,,,,,,80%,,57,8.06%,8,2593,0.30%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,109.29,,,2/8/2016,,2/8/2016,,,,,5.68%,109.29,6.21,114.35,78.63,105.36,86%,5%,5.43%,7.89%,5.41%,6.14%,29.57%,25.61415,5.89%,-2.77%,,,,,,81%,,58,8.11%,12,2605,0.44%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,109.04,,,2/15/2016,,2/16/2016,,,,,5.69%,109.04,6.21,114.35,78.63,105.36,85%,5%,5.43%,7.89%,5.43%,6.38%,29.87%,25.61415,5.89%,-2.99%,,,,,,82%,,59,8.16%,6,2611,0.22%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,108.55,,,2/22/2016,,2/22/2016,,,,,5.72%,108.55,6.21,114.35,78.63,105.36,84%,5%,5.43%,7.89%,5.45%,6.87%,30.46%,25.61415,5.89%,-3.43%,,,,,,83%,,60,8.21%,9,2620,0.33%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,110.54,,,2/29/2016,,2/29/2016,,,,,5.61%,110.54,6.21,114.35,78.63,105.36,89%,3%,5.43%,7.89%,5.35%,4.94%,28.11%,25.61415,5.89%,-1.66%,,,,,,84%,,61,8.26%,4,2624,0.15%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,108.55,,,3/7/2016,,3/7/2016,,,,,5.72%,108.55,6.21,114.35,78.63,105.36,84%,5%,5.43%,7.89%,5.45%,6.87%,30.46%,25.61415,5.89%,-3.43%,,,,,,85%,,62,8.31%,7,2631,0.26%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,110.17,,,3/14/2016,,3/14/2016,,,,,5.63%,110.17,6.21,114.35,78.63,105.36,88%,4%,5.43%,7.89%,5.37%,5.30%,28.55%,25.61415,5.89%,-1.99%,,,,,,86%,,63,8.36%,5,2636,0.19%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,109.54,,,3/21/2016,,3/21/2016,,,,,5.66%,109.54,6.21,114.35,78.63,105.36,87%,4%,5.43%,7.89%,5.40%,5.89%,29.28%,25.61415,5.89%,-2.55%,,,,,,87%,,64,8.41%,8,2644,0.30%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,110.17,,,3/29/2016,,3/28/2016,,,,,5.63%,110.17,6.21,114.35,78.63,105.36,88%,4%,5.43%,7.89%,5.37%,5.30%,28.55%,25.61415,5.89%,-1.99%,,,,,,88%,,65,8.46%,9,2653,0.33%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,110.17,,,4/4/2016,,4/4/2016,,,,,5.63%,110.17,6.21,114.35,78.63,105.36,88%,4%,5.43%,7.89%,5.37%,5.30%,28.55%,25.61415,5.89%,-1.99%,,,,,,89%,,66,8.51%,7,2660,0.26%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,110.17,,,4/11/2016,,4/11/2016,,,,,5.63%,110.17,6.21,114.35,78.63,105.36,88%,4%,5.43%,7.89%,5.37%,5.30%,28.55%,25.61415,5.89%,-1.99%,,,,,,90%,,67,8.56%,8,2668,0.30%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,109.92,,,4/18/2016,,4/18/2016,,,,,5.65%,109.92,6.21,114.35,78.63,105.36,88%,4%,5.43%,7.89%,5.38%,5.54%,28.84%,25.61415,5.89%,-2.21%,,,,,,91%,,68,8.61%,5,2673,0.19%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,108.55,,,4/25/2016,,4/25/2016,,,,,5.72%,108.55,6.21,114.35,78.63,105.36,84%,5%,5.43%,7.89%,5.45%,6.87%,30.46%,25.61415,5.89%,-3.43%,,,,,,92%,,69,8.66%,0,2673,0.00%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,108.05,,,5/3/2016,,5/2/2016,,,,,5.74%,108.05,6.21,114.35,78.63,105.36,82%,6%,5.43%,7.89%,5.48%,7.36%,31.06%,25.61415,5.89%,-3.88%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,107.55,,,5/9/2016,,5/9/2016,,,,,5.77%,107.55,6.21,114.35,78.63,105.36,81%,6%,5.43%,7.89%,5.50%,7.86%,31.67%,25.61415,5.89%,-4.32%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,107.55,,,5/16/2016,,5/16/2016,,,,,5.77%,107.55,6.21,114.35,78.63,105.36,81%,6%,5.43%,7.89%,5.50%,7.86%,31.67%,25.61415,5.89%,-4.32%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,107.55,,,5/23/2016,,5/23/2016,,,,,5.77%,107.55,6.21,114.35,78.63,105.36,81%,6%,5.43%,7.89%,5.50%,7.86%,31.67%,25.61415,5.89%,-4.32%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,108.05,,,5/31/2016,,5/31/2016,,,,,5.74%,108.05,6.21,114.35,78.63,105.36,82%,6%,5.43%,7.89%,5.48%,7.36%,31.06%,25.61415,5.89%,-3.88%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,108.05,,,6/6/2016,,6/6/2016,,,,,5.74%,108.05,6.21,114.35,78.63,105.36,82%,6%,5.43%,7.89%,5.48%,7.36%,31.06%,25.61415,5.89%,-3.88%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,108.05,,,6/13/2016,,6/13/2016,,,,,5.74%,108.05,6.21,114.35,78.63,105.36,82%,6%,5.43%,7.89%,5.48%,7.36%,31.06%,25.61415,5.89%,-3.88%,,,,,,99%,,76,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,108.05,,,6/20/2016,,6/20/2016,,,,,5.74%,108.05,6.21,114.35,78.63,105.36,82%,6%,5.43%,7.89%,5.48%,7.36%,31.06%,25.61415,5.89%,-3.88%,,,,,,100%,,77,,,,
,,,,,,,,,,,,,,,,,,2016,4/25/2016,107.55,,,6/27/2016,,6/27/2016,,,,,5.77%,107.55,6.21,114.35,78.63,105.36,81%,6%,5.43%,7.89%,5.50%,7.86%,31.67%,25.61415,5.89%,-4.32%,,,,,,,,78,,,,
,,,,,,,,,,,,,,,,,,2016,4/26/2016,107.55,,,7/4/2016,,7/5/2016,,,,,5.77%,107.55,6.21,114.35,78.63,105.36,81%,6%,5.43%,7.89%,5.50%,7.86%,31.67%,25.61415,5.89%,-4.32%,,,,,,,,79,,,,
