,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/15/2016,94.44 kr,,,3/2/2015,,3/2/2015,,,,,12.18%,94.44 kr,11.50,121.49,51.04,80.76,62%,29%,9.47%,22.53%,37.06%,106.69%,195.96%,84.3,14.24%,-4.77%,,2006,4.80,20.00%,1/1/1976,1976,,9,8.73%,2,13,0.08%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,93.11 kr,,,3/9/2015,,3/9/2015,,,,,12.35%,93.11 kr,11.50,121.49,51.04,80.76,60%,30%,9.47%,22.53%,37.59%,109.64%,200.18%,84.3,14.24%,-6.11%,,2007,9.60,100.00%,1/1/1977,1977,,10,8.74%,0,13,0.00%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,96.35 kr,,,3/16/2015,,3/16/2015,,,,,11.94%,96.35 kr,11.50,121.49,51.04,80.76,64%,26%,9.47%,22.53%,36.33%,102.60%,190.10%,84.3,14.24%,-2.85%,,2008,14.40,50.00%,1/1/1978,1978,,11,8.75%,2,15,0.08%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,93.39 kr,,,3/23/2015,,3/23/2015,,,,,12.31%,93.39 kr,11.50,121.49,51.04,80.76,60%,30%,9.47%,22.53%,37.48%,109.01%,199.28%,84.3,14.24%,-5.83%,,2009,9.60,-33.33%,1/1/1979,1979,,12,8.76%,3,18,0.11%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,93.04 kr,,,3/30/2015,,3/30/2015,,,,,12.36%,93.04 kr,11.50,121.49,51.04,80.76,60%,31%,9.47%,22.53%,37.62%,109.81%,200.42%,84.3,14.24%,-6.19%,,2010,9.60,0.00%,1/1/1980,1980,,13,8.77%,0,18,0.00%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,94.50 kr,,,4/7/2015,,4/6/2015,,,,,12.17%,94.50 kr,11.50,121.49,51.04,80.76,62%,29%,9.47%,22.53%,37.04%,106.56%,195.77%,84.3,14.24%,-4.71%,,2011,9.60,0.00%,1/1/1981,1981,,14,8.78%,0,18,0.00%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,99.52 kr,,,4/13/2015,,4/13/2015,,,,,11.56%,99.52 kr,11.50,121.49,51.04,80.76,69%,22%,9.47%,22.53%,35.17%,96.14%,180.85%,84.3,14.24%,0.00%,,2012,9.60,0.00%,1/1/1982,1982,,15,8.79%,1,19,0.04%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,99.43 kr,,,4/20/2015,,4/20/2015,,,,,11.57%,99.43 kr,11.50,121.49,51.04,80.76,69%,22%,9.47%,22.53%,35.20%,96.32%,181.10%,84.3,14.24%,-0.09%,,2013,10.20,6.25%,1/1/1983,1983,,16,8.80%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,100.09 kr,,,4/27/2015,,4/27/2015,,,,,11.49%,100.09 kr,11.50,121.49,51.04,80.76,70%,21%,9.47%,22.53%,34.97%,95.02%,179.25%,84.3,14.24%,0.00%,,2014,10.40,1.96%,1/1/1984,1984,,17,8.81%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,101.15 kr,,,5/4/2015,,5/4/2015,,,,,11.37%,101.15 kr,11.50,121.49,51.04,80.76,71%,20%,9.47%,22.53%,34.60%,92.98%,176.33%,84.3,14.24%,0.00%,,2015,11.30,8.65%,1/1/1985,1985,,18,8.82%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,103.29 kr,,,5/11/2015,,5/11/2015,,,,,11.13%,103.29 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,33.89%,88.99%,170.61%,84.3,14.24%,0.00%,,2016,11.50,1.77%,1/1/1986,1986,,19,8.83%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,105.51 kr,,,5/18/2015,,5/18/2015,,,,,10.90%,105.51 kr,11.50,121.49,51.04,80.76,77%,15%,9.47%,22.53%,33.17%,85.00%,164.89%,84.3,14.24%,0.00%,,2017,18.80,63.48%,1/1/1987,1987,,20,8.84%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,103.17 kr,,,5/26/2015,,5/26/2015,,,,,11.15%,103.17 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,33.93%,89.21%,170.92%,84.3,14.24%,-2.22%,,2018,24.10,28.19%,1/1/1988,1988,,21,8.85%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,101.71 kr,,,6/1/2015,,6/1/2015,,,,,11.31%,101.71 kr,11.50,121.49,51.04,80.76,72%,19%,9.47%,22.53%,34.41%,91.92%,174.80%,84.3,14.24%,-3.61%,,2019,29.90,24.07%,1/1/1989,1989,,22,8.86%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,99.98 kr,,,6/8/2015,,6/8/2015,,,,,11.50%,99.98 kr,11.50,121.49,51.04,80.76,69%,22%,9.47%,22.53%,35.01%,95.23%,179.54%,84.3,14.24%,-5.24%,,2020,32.00,7.02%,1/1/1990,1990,,23,8.87%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,99.00 kr,,,6/15/2015,,6/15/2015,,,,,11.62%,99.00 kr,11.50,121.49,51.04,80.76,68%,23%,9.47%,22.53%,35.35%,97.17%,182.32%,84.3,14.24%,-6.17%,,2021,32.00,0.00%,1/1/1991,1991,,24,8.88%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,94.04 kr,,,6/22/2015,,6/22/2015,,,,,12.23%,94.04 kr,11.50,121.49,51.04,80.76,61%,29%,9.47%,22.53%,37.22%,107.56%,197.20%,84.3,14.24%,-10.87%,,2022,35.00,9.38%,1/1/1992,1992,,25,8.89%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,90.90 kr,,,6/29/2015,,6/29/2015,,,,,12.65%,90.90 kr,11.50,121.49,51.04,80.76,57%,34%,9.47%,22.53%,38.51%,114.75%,207.49%,84.3,14.24%,-13.85%,,2023,35.00,0.00%,1/1/1993,1993,,26,8.90%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,93.76 kr,,,7/6/2015,,7/6/2015,,,,,12.27%,93.76 kr,11.50,121.49,51.04,80.76,61%,30%,9.47%,22.53%,37.33%,108.19%,198.10%,84.3,14.24%,-11.14%,,2024,35.00,0.00%,1/1/1994,1994,,27,8.91%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,92.61 kr,,,7/13/2015,,7/13/2015,,,,,12.42%,92.61 kr,11.50,121.49,51.04,80.76,59%,31%,9.47%,22.53%,37.79%,110.77%,201.79%,84.3,14.24%,-12.23%,,2025,35.00,0.00%,1/1/1995,1995,,28,8.92%,1,20,0.04%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,93.80 kr,,,7/20/2015,,7/20/2015,,,,,12.26%,93.80 kr,11.50,121.49,51.04,80.76,61%,30%,9.47%,22.53%,37.31%,108.10%,197.97%,84.3,14.24%,-11.10%,,2026,35.00,0.00%,1/1/1996,1996,,29,8.93%,1,21,0.04%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,96.89 kr,,,7/27/2015,,7/27/2015,,,,,11.87%,96.89 kr,11.50,121.49,51.04,80.76,65%,25%,9.47%,22.53%,36.12%,101.47%,188.48%,84.3,14.24%,-8.18%,,,,,1/1/1997,1997,,30,8.94%,0,21,0.00%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,96.86 kr,,,8/3/2015,,8/3/2015,,,,,11.87%,96.86 kr,11.50,121.49,51.04,80.76,65%,25%,9.47%,22.53%,36.13%,101.52%,188.55%,84.3,14.24%,-8.20%,,,,,1/1/1998,1998,,31,8.95%,3,24,0.11%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,98.75 kr,,,8/10/2015,,8/10/2015,,,,,11.65%,98.75 kr,11.50,121.49,51.04,80.76,68%,23%,9.47%,22.53%,35.44%,97.66%,183.03%,84.3,14.24%,-6.41%,,,,,1/1/1999,1999,,32,8.96%,0,24,0.00%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,99.96 kr,,,8/17/2015,,8/17/2015,,,,,11.50%,99.96 kr,11.50,121.49,51.04,80.76,69%,22%,9.47%,22.53%,35.01%,95.28%,179.62%,84.3,14.24%,-5.27%,,,,,1/1/2000,2000,,33,8.97%,0,24,0.00%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,98.87 kr,,,8/24/2015,,8/24/2015,,,,,11.63%,98.87 kr,11.50,121.49,51.04,80.76,68%,23%,9.47%,22.53%,35.40%,97.44%,182.70%,84.3,14.24%,-6.30%,,,,,1/1/2001,2001,,34,8.98%,1,25,0.04%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,100.77 kr,,,8/31/2015,,8/31/2015,,,,,11.41%,100.77 kr,11.50,121.49,51.04,80.76,71%,21%,9.47%,22.53%,34.73%,93.70%,177.36%,84.3,14.24%,-4.49%,,,,,1/1/2002,2002,,35,8.99%,1,26,0.04%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,100.47 kr,,,9/7/2015,,9/8/2015,,,,,11.45%,100.47 kr,11.50,121.49,51.04,80.76,70%,21%,9.47%,22.53%,34.84%,94.28%,178.18%,84.3,14.24%,-4.78%,,,,,1/1/2003,2003,,36,9.00%,1,27,0.04%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,99.29 kr,,,9/14/2015,,9/14/2015,,,,,11.58%,99.29 kr,11.50,121.49,51.04,80.76,68%,22%,9.47%,22.53%,35.25%,96.60%,181.50%,84.3,14.24%,-5.90%,,,,,1/1/2004,2004,,37,9.01%,1,28,0.04%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,101.64 kr,,,9/21/2015,,9/21/2015,,,,,11.31%,101.64 kr,11.50,121.49,51.04,80.76,72%,20%,9.47%,22.53%,34.44%,92.05%,174.99%,84.3,14.24%,-3.67%,,,,,1/1/2005,2005,,38,9.02%,0,28,0.00%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,98.37 kr,,,9/28/2015,,9/28/2015,,,,,11.69%,98.37 kr,11.50,121.49,51.04,80.76,67%,24%,9.47%,22.53%,35.58%,98.43%,184.13%,84.3,14.24%,-6.77%,,,,,1/1/2006,2006,,39,9.03%,1,29,0.04%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,98.99 kr,,,10/5/2015,,10/5/2015,,,,,11.62%,98.99 kr,11.50,121.49,51.04,80.76,68%,23%,9.47%,22.53%,35.36%,97.20%,182.36%,84.3,14.24%,-6.18%,,,,,1/1/2007,2007,,40,9.04%,2,31,0.08%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,100.43 kr,,,10/12/2015,,10/12/2015,,,,,11.45%,100.43 kr,11.50,121.49,51.04,80.76,70%,21%,9.47%,22.53%,34.85%,94.36%,178.29%,84.3,14.24%,-4.81%,,,,,1/1/2008,2008,,41,9.05%,3,34,0.11%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,100.17 kr,,,10/19/2015,,10/19/2015,,,,,11.48%,100.17 kr,11.50,121.49,51.04,80.76,70%,21%,9.47%,22.53%,34.94%,94.87%,179.03%,84.3,14.24%,-5.06%,,,,,1/1/2009,2009,,42,9.06%,1,35,0.04%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,101.13 kr,,,10/26/2015,,10/26/2015,,,,,11.37%,101.13 kr,11.50,121.49,51.04,80.76,71%,20%,9.47%,22.53%,34.61%,93.01%,176.37%,84.3,14.24%,-4.15%,,,,,1/1/2010,2010,,43,9.07%,0,35,0.00%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,102.88 kr,,,11/2/2015,,11/2/2015,,,,,11.18%,102.88 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,34.02%,89.73%,171.67%,84.3,14.24%,-2.49%,,,,,1/1/2011,2011,,44,9.08%,2,37,0.08%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,103.29 kr,,,11/9/2015,,11/9/2015,,,,,11.13%,103.29 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,33.89%,88.99%,170.60%,84.3,14.24%,-2.11%,,,,,1/1/2012,2012,,45,9.09%,1,38,0.04%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,102.24 kr,,,11/16/2015,,11/16/2015,,,,,11.25%,102.24 kr,11.50,121.49,51.04,80.76,73%,19%,9.47%,22.53%,34.23%,90.93%,173.38%,84.3,14.24%,-3.10%,,,,,1/1/2013,2013,,46,9.10%,1,39,0.04%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,102.57 kr,,,11/23/2015,,11/23/2015,,,,,11.21%,102.57 kr,11.50,121.49,51.04,80.76,73%,18%,9.47%,22.53%,34.12%,90.30%,172.49%,84.3,14.24%,-2.79%,,,,,1/1/2014,2014,,47,9.11%,2,41,0.08%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,101.88 kr,,,11/30/2015,,11/30/2015,,,,,11.29%,101.88 kr,11.50,121.49,51.04,80.76,72%,19%,9.47%,22.53%,34.35%,91.60%,174.34%,84.3,14.24%,-3.44%,,,,,1/1/2015,2015,,48,9.12%,3,44,0.11%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,102.64 kr,,,12/7/2015,,12/7/2015,,,,,11.20%,102.64 kr,11.50,121.49,51.04,80.76,73%,18%,9.47%,22.53%,34.10%,90.19%,172.32%,84.3,14.24%,-2.73%,,,,,1/1/2016,2016,,49,9.13%,2,46,0.08%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,102.86 kr,,,12/14/2015,,12/14/2015,,,,,11.18%,102.86 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,34.03%,89.78%,171.74%,84.3,14.24%,-2.52%,,,,,1/1/2017,2017,,50,9.14%,5,51,0.19%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,103.31 kr,,,12/21/2015,,12/21/2015,,,,,11.13%,103.31 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,33.88%,88.95%,170.54%,84.3,14.24%,-2.09%,,,,,1/1/2018,2018,,51,9.15%,0,51,0.00%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,102.82 kr,,,12/28/2015,,12/28/2015,,,,,11.19%,102.82 kr,11.50,121.49,51.04,80.76,73%,18%,9.47%,22.53%,34.04%,89.85%,171.84%,84.3,14.24%,-2.56%,,,,,1/1/2019,2019,,52,9.16%,1,52,0.04%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,102.64 kr,,,1/4/2016,,1/4/2016,,,,,11.20%,102.64 kr,11.50,121.49,51.04,80.76,73%,18%,9.47%,22.53%,34.10%,90.18%,172.31%,84.3,14.24%,-2.72%,,,,,1/1/2020,2020,,53,9.17%,2,54,0.08%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,102.62 kr,,,1/11/2016,,1/11/2016,,,,,11.21%,102.62 kr,11.50,121.49,51.04,80.76,73%,18%,9.47%,22.53%,34.11%,90.21%,172.36%,84.3,14.24%,-2.74%,,,,,,,,54,9.18%,1,55,0.04%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,102.16 kr,,,1/18/2016,,1/19/2016,,,,,11.26%,102.16 kr,11.50,121.49,51.04,80.76,73%,19%,9.47%,22.53%,34.26%,91.07%,173.59%,84.3,14.24%,-3.18%,,,,,,,,55,9.19%,1,56,0.04%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,101.91 kr,,,1/25/2016,,1/25/2016,,,,,11.28%,101.91 kr,11.50,121.49,51.04,80.76,72%,19%,9.47%,22.53%,34.34%,91.54%,174.26%,84.3,14.24%,-3.41%,,,,,,,,56,9.20%,3,59,0.11%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,103.26 kr,,,2/1/2016,,2/1/2016,,,,,11.14%,103.26 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,33.90%,89.05%,170.69%,84.3,14.24%,-2.14%,,,,,,80%,,57,9.21%,1,60,0.04%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,101.15 kr,,,2/8/2016,,2/8/2016,,,,,11.37%,101.15 kr,11.50,121.49,51.04,80.76,71%,20%,9.47%,22.53%,34.60%,92.99%,176.33%,84.3,14.24%,-4.14%,,,,,,81%,,58,9.22%,2,62,0.08%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,102.86 kr,,,2/15/2016,,2/16/2016,,,,,11.18%,102.86 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,34.03%,89.78%,171.73%,84.3,14.24%,-2.52%,,,,,,82%,,59,9.23%,1,63,0.04%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,103.62 kr,,,2/22/2016,,2/22/2016,,,,,11.10%,103.62 kr,11.50,121.49,51.04,80.76,75%,17%,9.47%,22.53%,33.78%,88.38%,169.73%,84.3,14.24%,-1.79%,,,,,,83%,,60,9.24%,3,66,0.11%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,103.29 kr,,,2/29/2016,,2/29/2016,,,,,11.13%,103.29 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,33.89%,88.99%,170.61%,84.3,14.24%,-2.11%,,,,,,84%,,61,9.25%,0,66,0.00%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,104.08 kr,,,3/7/2016,,3/7/2016,,,,,11.05%,104.08 kr,11.50,121.49,51.04,80.76,75%,17%,9.47%,22.53%,33.63%,87.54%,168.54%,84.3,14.24%,-1.36%,,,,,,85%,,62,9.26%,2,68,0.08%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,103.06 kr,,,3/14/2016,,3/14/2016,,,,,11.16%,103.06 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,33.96%,89.41%,171.21%,84.3,14.24%,-2.33%,,,,,,86%,,63,9.27%,0,68,0.00%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,102.57 kr,,,3/21/2016,,3/21/2016,,,,,11.21%,102.57 kr,11.50,121.49,51.04,80.76,73%,18%,9.47%,22.53%,34.12%,90.30%,172.49%,84.3,14.24%,-2.79%,,,,,,87%,,64,9.28%,2,70,0.08%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,103.17 kr,,,3/29/2016,,3/28/2016,,,,,11.15%,103.17 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,33.92%,89.20%,170.91%,84.3,14.24%,-2.22%,,,,,,88%,,65,9.29%,1,71,0.04%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,103.02 kr,,,4/4/2016,,4/4/2016,,,,,11.16%,103.02 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,33.98%,89.48%,171.32%,84.3,14.24%,-2.37%,,,,,,89%,,66,9.30%,3,74,0.11%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,102.69 kr,,,4/11/2016,,4/11/2016,,,,,11.20%,102.69 kr,11.50,121.49,51.04,80.76,73%,18%,9.47%,22.53%,34.08%,90.08%,172.17%,84.3,14.24%,-2.67%,,,,,,90%,,67,9.31%,1,75,0.04%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,102.98 kr,,,4/18/2016,,4/18/2016,,,,,11.17%,102.98 kr,11.50,121.49,51.04,80.76,74%,18%,9.47%,22.53%,33.99%,89.55%,171.42%,84.3,14.24%,-2.40%,,,,,,91%,,68,9.32%,3,78,0.11%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,105.96 kr,,,4/25/2016,,4/25/2016,,,,,10.85%,105.96 kr,11.50,121.49,51.04,80.76,78%,15%,9.47%,22.53%,33.03%,84.21%,163.77%,84.3,14.24%,0.00%,,,,,,92%,,69,9.33%,5,83,0.19%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,107.10 kr,,,5/2/2016,,5/2/2016,,,,,10.74%,107.10 kr,11.50,121.49,51.04,80.76,80%,13%,9.47%,22.53%,32.68%,82.25%,160.96%,84.3,14.24%,0.00%,,,,,,93%,,70,9.34%,3,86,0.11%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,106.87 kr,,,5/9/2016,,5/9/2016,,,,,10.76%,106.87 kr,11.50,121.49,51.04,80.76,79%,14%,9.47%,22.53%,32.75%,82.66%,161.54%,84.3,14.24%,-0.22%,,,,,,94%,,71,9.35%,2,88,0.08%
,,,,,,,,,,,,,,,,,,2016,4/18/2016,106.56 kr,,,5/17/2016,,5/16/2016,,,,,10.79%,106.56 kr,11.50,121.49,51.04,80.76,79%,14%,9.47%,22.53%,32.84%,83.18%,162.29%,84.3,14.24%,-0.50%,,,,,,95%,,72,9.36%,3,91,0.11%
,,,,,,,,,,,,,,,,,,2016,4/19/2016,108.17 kr,,,5/23/2016,,5/23/2016,,,,,10.63%,108.17 kr,11.50,121.49,51.04,80.76,81%,12%,9.47%,22.53%,32.36%,80.46%,158.39%,84.3,14.24%,0.00%,,,,,,96%,,73,9.37%,2,93,0.08%
,,,,,,,,,,,,,,,,,,2016,4/20/2016,107.57 kr,,,5/30/2016,,5/31/2016,,,,,10.69%,107.57 kr,11.50,121.49,51.04,80.76,80%,13%,9.47%,22.53%,32.54%,81.46%,159.83%,84.3,14.24%,-0.55%,,,,,,97%,,74,9.38%,4,97,0.15%
,,,,,,,,,,,,,,,,,,2016,4/21/2016,107.72 kr,,,6/6/2016,,6/6/2016,,,,,10.68%,107.72 kr,11.50,121.49,51.04,80.76,80%,13%,9.47%,22.53%,32.49%,81.20%,159.46%,84.3,14.24%,-0.41%,,,,,,98%,,75,9.39%,2,99,0.08%
,,,,,,,,,,,,,,,,,,2016,4/25/2016,106.44 kr,,,6/13/2016,,6/13/2016,,,,,10.80%,106.44 kr,11.50,121.49,51.04,80.76,79%,14%,9.47%,22.53%,32.88%,83.40%,162.60%,84.3,14.24%,-1.60%,,,,,,99%,,76,9.40%,2,101,0.08%
