,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Etablissements Franz Colruyt N - Rating: 12% - Upside: 125%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,9/5/2024,€                                                         47.88,,,,,,,,,,3.76%,€               47.88,1.80,85.40,31.58,60.59,30%,78%,2.11%,5.70%,3.76%,-20.63%,-20.63%,0,2.97%,-29.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/6/2024,€                                                         47.46,,,,,,,,,,3.79%,€               47.46,1.80,85.40,31.58,60.59,30%,80%,2.11%,5.70%,3.79%,-19.93%,-19.93%,0,2.97%,-29.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/9/2024,€                                                         47.76,,,,,,,,,,3.77%,€               47.76,1.80,85.40,31.58,60.59,30%,79%,2.11%,5.70%,3.77%,-20.44%,-20.44%,0,2.97%,-29.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/10/2024,€                                                         46.84,,,,,,,,,,3.84%,€               46.84,1.80,85.40,31.58,60.59,28%,82%,2.11%,5.70%,3.84%,-18.87%,-18.87%,0,2.97%,-30.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/11/2024,€                                                         44.56,,,,,,,,,,4.04%,€               44.56,1.80,85.40,31.58,60.59,24%,92%,2.11%,5.70%,4.04%,-14.72%,-14.72%,0,2.97%,-33.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/12/2024,€                                                         44.62,,,,,,,,,,4.03%,€               44.62,1.80,85.40,31.58,60.59,24%,91%,2.11%,5.70%,4.03%,-14.84%,-14.84%,0,2.97%,-33.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/13/2024,€                                                         44.76,,,,,,,,,,4.02%,€               44.76,1.80,85.40,31.58,60.59,24%,91%,2.11%,5.70%,4.02%,-15.10%,-15.10%,0,2.97%,-33.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/16/2024,€                                                         43.80,,,,,,,,,,4.11%,€               43.80,1.80,85.40,31.58,60.59,23%,95%,2.11%,5.70%,4.11%,-13.24%,-13.24%,0,2.97%,-35.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/17/2024,€                                                         43.68,,,,,,,,,,4.12%,€               43.68,1.80,85.40,31.58,60.59,22%,96%,2.11%,5.70%,4.12%,-13.00%,-13.00%,0,2.97%,-35.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,9/18/2024,€                                                          44.12,,,,,,,,,,4.08%,€                44.12,1.80,85.40,31.58,60.59,23%,94%,2.11%,5.70%,4.08%,-13.87%,-13.87%,0,2.97%,-34.64%,,,,,,,,,,,,
