,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AAK SS,AAK AB,,,,,,,,,,14%,53%,$     198.00,$        180.95,$       222.36,$          340.00,$       303.85,1.73%,0.91%,1.23%,3.25%,134.08%,141.44%,129%,,,,,,,NO,,,1.70%,0.83%,0.87%,0.02%,43
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,AAK AB - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.52%,11/10/2017,,,,,,,,,,$       222.36,12%,1.39%,$       303.85,$        104.44,$             84.59,$          84.99,0.81%,1.52%,1.24%,0.81%,-41.76%,-41.76%,-18%,,,,5Y CAGR,3.64%,,AAK AB - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.85%,,AAK AB - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,AAK AB - Rating: 14% - Upside: 53%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     102.34,,,12/29/2014,,12/29/2014,,,,,1.26%,102.34 kr,1.29,142.72,84.99,104.44,30%,39%,0.91%,1.52%,2.69%,93.48%,99.56%,6.225,1.24%,0.00%,,1997,0.00,-,14,,,0,0.83%,22,22,0.83%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,101.50 kr,,,1/5/2015,,1/5/2015,,,,,1.27%,101.50 kr,1.29,142.72,84.99,104.44,29%,41%,0.91%,1.52%,2.71%,95.07%,101.20%,6.225,1.24%,-0.81%,,1998,0.00,,53,,,1,0.85%,18,40,0.68%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,101.00 kr,,,1/12/2015,,1/12/2015,,,,,1.28%,101.00 kr,1.29,142.72,84.99,104.44,28%,41%,0.91%,1.52%,2.72%,96.04%,102.20%,6.225,1.24%,-1.30%,,1999,0.00,,,,,2,0.87%,32,72,1.20%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,97.34 kr,,,1/19/2015,,1/20/2015,,,,,1.33%,97.34 kr,1.29,142.72,84.99,104.44,21%,47%,0.91%,1.52%,2.83%,103.42%,109.82%,6.225,1.24%,-4.89%,,2000,0.00,,1/1/1970,1970,,3,0.89%,51,123,1.92%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,98.75 kr,,,1/26/2015,,1/26/2015,,,,,1.31%,98.75 kr,1.29,142.72,84.99,104.44,24%,45%,0.91%,1.52%,2.78%,100.50%,106.81%,6.225,1.24%,-3.50%,,2001,0.00,,1/1/1971,1971,,4,0.91%,27,150,1.02%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,97.09 kr,,,2/2/2015,,2/2/2015,,,,,1.33%,97.09 kr,1.29,142.72,84.99,104.44,21%,47%,0.91%,1.52%,2.83%,103.94%,110.36%,6.225,1.24%,-5.13%,,2002,0.00,,1/1/1972,1972,,5,0.93%,43,193,1.62%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,97.75 kr,,,2/9/2015,,2/9/2015,,,,,1.32%,97.75 kr,1.29,142.72,84.99,104.44,22%,46%,0.91%,1.52%,2.81%,102.55%,108.92%,6.225,1.24%,-4.48%,,2003,0.00,,1/1/1973,1973,,6,0.95%,42,235,1.58%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,94.17 kr,,,2/16/2015,,2/17/2015,,,,,1.37%,94.17 kr,1.29,142.72,84.99,104.44,16%,52%,0.91%,1.52%,2.92%,110.26%,116.87%,6.225,1.24%,-7.98%,,2004,0.00,,1/1/1974,1974,,7,0.97%,38,273,1.43%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,90.09 kr,,,2/23/2015,,2/23/2015,,,,,1.43%,90.09 kr,1.29,142.72,84.99,104.44,9%,58%,0.91%,1.52%,3.05%,119.79%,126.70%,6.225,1.24%,-11.97%,,2005,0.00,,1/1/1975,1975,,8,0.99%,23,296,0.87%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,90.84 kr,,,3/2/2015,,3/2/2015,,,,,1.42%,90.84 kr,1.29,142.72,84.99,104.44,10%,57%,0.91%,1.52%,3.03%,117.98%,124.83%,6.225,1.24%,-11.24%,,2006,0.67,,1/1/1976,1976,,9,1.01%,48,344,1.81%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,92.50 kr,,,3/9/2015,,3/9/2015,,,,,1.40%,92.50 kr,1.29,142.72,84.99,104.44,13%,54%,0.91%,1.52%,2.97%,114.05%,120.78%,6.225,1.24%,-9.61%,,2007,0.67,0.00%,1/1/1977,1977,,10,1.03%,72,416,2.71%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,89.25 kr,,,3/16/2015,,3/16/2015,,,,,1.45%,89.25 kr,1.29,142.72,84.99,104.44,7%,60%,0.91%,1.52%,3.08%,121.84%,128.82%,6.225,1.24%,-12.79%,,2008,0.67,0.00%,1/1/1978,1978,,11,1.05%,57,473,2.15%
