,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CARR LN,Carr's Group PLC,,,,,,,,,,16%,105%,$     142.50,$         114.24,$        154.44,$           173.00,$       292.09,5.54%,1.78%,3.37%,5.91%,61.93%,61.93%,135%,,,,,,,NO,,,5.22%,1.51%,3.71%,0.05%,74
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Carr's Group PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.55%,11/10/2017,,,,,,,,,,$        154.44,8%,3.65%,$       292.09,$          69.80,$             88.00,$           51.63,1.47%,4.55%,3.37%,3.01%,-17.63%,-14.93%,-11%,,,,5Y CAGR,0.79%,,Carr's Group PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.19%,,Carr's Group PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Carr's Group PLC - Rating: 16% - Upside: 105%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                      133.01,,,12/29/2014,,12/29/2014,,,,,2.86%,133.01,3.80,213.45,83.48,112.86,38%,60%,1.78%,4.55%,3.91%,7.14%,19.96%,17.05,3.37%,0.00%,,1997,0.00,-,16,,,0,1.51%,51,51,1.89%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,136.12,,,1/5/2015,,1/5/2015,,,,,2.79%,136.12,3.80,213.45,83.48,112.86,41%,57%,1.78%,4.55%,3.82%,4.69%,17.21%,17.05,3.37%,0.00%,,1998,0.00,,105,,,1,1.56%,17,68,0.63%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,148.58,,,1/12/2015,,1/12/2015,,,,,2.56%,148.58,3.80,213.45,83.48,112.86,50%,44%,1.78%,4.55%,3.50%,-4.09%,7.38%,17.05,3.37%,0.00%,,1999,0.00,,,,,2,1.61%,17,85,0.63%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,147.69,,,1/19/2015,,1/20/2015,,,,,2.57%,147.69,3.80,213.45,83.48,112.86,49%,45%,1.78%,4.55%,3.52%,-3.51%,8.03%,17.05,3.37%,-0.60%,,2000,0.00,,1/1/1970,1970,,3,1.66%,14,99,0.52%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,144.13,,,1/26/2015,,1/26/2015,,,,,2.64%,144.13,3.80,213.45,83.48,112.86,47%,48%,1.78%,4.55%,3.61%,-1.13%,10.70%,17.05,3.37%,-2.99%,,2001,0.00,,1/1/1971,1971,,4,1.71%,18,117,0.67%
