,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,EQIX US,Equinix Inc,,,,,,,,,,55%,23%,$ 1.084,24,$       779.46,$        971.40,$         1.115,94,$   1.334,82,2.84%,1.41%,1.94%,5.47%,309.07%,321.88%,125%,,,,,,,NO,,,2.65%,1.32%,1.33%,0.02%,66
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,8.99%,,Equinix Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.41%,11/10/2017,,,,,,,,,,$        971.40,-10%,1.73%,$   1.334,82,$       362.46,$          265.05,$       290.84,1.27%,2.41%,1.93%,1.30%,-2.84%,-2.84%,-22%,,,,5Y CAGR,10.32%,,Equinix Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,10.36%,,Equinix Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Equinix Inc - Rating: 55% - Upside: 23%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    296.08,,,12/29/2014,,12/29/2014,,,,,2.36%,$          296.08,7.00,498.07,290.84,362.46,3%,68%,1.41%,2.41%,4.89%,266.20%,277.67%,33.96,1.93%,0.00%,,1997,0.00,-,55,,,0,1.32%,6,6,0.23%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                     303.41,,,1/5/2015,,1/5/2015,,,,,2.31%,$           303.41,7.00,498.07,290.84,362.46,6%,64%,1.41%,2.41%,4.78%,257.35%,268.54%,33.96,1.93%,0.00%,,1998,0.00,,23,,,1,1.34%,20,26,0.75%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     309.13,,,1/12/2015,,1/12/2015,,,,,2.26%,$           309.13,7.00,498.07,290.84,362.46,9%,61%,1.41%,2.41%,4.69%,250.74%,261.72%,33.96,1.93%,0.00%,,1999,0.00,,,,,2,1.36%,36,62,1.36%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                    303.29,,,1/20/2015,,1/20/2015,,,,,2.31%,$          303.29,7.00,498.07,290.84,362.46,6%,64%,1.41%,2.41%,4.78%,257.49%,268.69%,33.96,1.93%,-1.89%,,2000,0.00,,1/1/1970,1970,,3,1.38%,39,101,1.47%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                    309.79,,,1/26/2015,,1/26/2015,,,,,2.26%,$          309.79,7.00,498.07,290.84,362.46,9%,61%,1.41%,2.41%,4.68%,249.99%,260.95%,33.96,1.93%,0.00%,,2001,0.00,,1/1/1971,1971,,4,1.40%,43,144,1.62%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                     312.88,,,2/2/2015,,2/2/2015,,,,,2.24%,$           312.88,7.00,498.07,290.84,362.46,11%,59%,1.41%,2.41%,4.63%,246.54%,257.39%,33.96,1.93%,0.00%,,2002,0.00,,1/1/1972,1972,,5,1.42%,24,168,0.90%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                     314.92,,,2/9/2015,,2/9/2015,,,,,2.22%,$           314.92,7.00,498.07,290.84,362.46,12%,58%,1.41%,2.41%,4.60%,244.29%,255.07%,33.96,1.93%,0.00%,,2003,0.00,,1/1/1973,1973,,6,1.44%,29,197,1.09%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                    305.58,,,2/17/2015,,2/17/2015,,,,,2.29%,$          305.58,7.00,498.07,290.84,362.46,7%,63%,1.41%,2.41%,4.74%,254.81%,265.93%,33.96,1.93%,-2.97%,,2004,0.00,,1/1/1974,1974,,7,1.46%,21,218,0.79%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                     310.99,,,2/23/2015,,2/23/2015,,,,,2.25%,$           310.99,7.00,498.07,290.84,362.46,10%,60%,1.41%,2.41%,4.66%,248.64%,259.56%,33.96,1.93%,-1.25%,,2005,0.00,,1/1/1975,1975,,8,1.48%,18,236,0.68%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                     303.19,,,3/2/2015,,3/2/2015,,,,,2.31%,$           303.19,7.00,498.07,290.84,362.46,6%,64%,1.41%,2.41%,4.78%,257.61%,268.81%,33.96,1.93%,-3.72%,,2006,0.00,,1/1/1976,1976,,9,1.50%,17,253,0.64%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                      295.11,,,3/9/2015,,3/9/2015,,,,,2.37%,$            295.11,7.00,498.07,290.84,362.46,2%,69%,1.41%,2.41%,4.91%,267.40%,278.91%,33.96,1.93%,-6.29%,,2007,0.00,,1/1/1977,1977,,10,1.52%,31,284,1.17%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                    294.36,,,3/16/2015,,3/16/2015,,,,,2.38%,$          294.36,7.00,498.07,290.84,362.46,2%,69%,1.41%,2.41%,4.92%,268.34%,279.87%,33.96,1.93%,-6.53%,,2008,0.00,,1/1/1978,1978,,11,1.54%,21,305,0.79%
