,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2017,12/27/2017,$                                                       25.30,,,3/26/2018,,4/27/2015,,,,,8.42%,$             25.30,2.13,32.69,19.67,26.79,43%,29%,6.51%,10.83%,10.36%,47.04%,76.01%,7.33,7.95%,-2.32%,,2014,1.89,18.87%,1/1/1984,1984,,17,8.78%,47,1577,2.16%
,,,,,,,,,,,,,,,,,,2017,12/28/2017,$                                                        25.10,,,4/2/2018,,5/4/2015,,,,,8.49%,$              25.10,2.13,32.69,19.67,26.79,42%,30%,6.51%,10.83%,10.44%,48.21%,77.41%,7.33,7.95%,-3.09%,,2015,1.93,2.12%,1/1/1985,1985,,18,8.93%,37,1614,1.70%
,,,,,,,,,,,,,,,,,,2017,12/29/2017,$                                                       25.05,,,4/9/2018,,5/11/2015,,,,,8.50%,$             25.05,2.13,32.69,19.67,26.79,41%,31%,6.51%,10.83%,10.46%,48.50%,77.76%,7.33,7.95%,-3.28%,,2016,1.75,-9.33%,1/1/1986,1986,,19,9.08%,30,1644,1.38%
,,,,,,,,,,,,,,,,,,2018,1/2/2018,$                                                       25.20,,,4/16/2018,,5/18/2015,,,,,11.43%,$             25.20,2.88,44.21,26.60,36.22,-8%,75%,6.51%,10.83%,10.40%,47.62%,68.25%,5.2,7.95%,-2.70%,,2017,2.13,21.71%,1/1/1987,1987,,20,9.23%,24,1668,1.11%
,,,,,,,,,,,,,,,,,,2018,1/3/2018,$                                                       25.45,,,4/23/2018,,5/26/2015,,,,,11.32%,$             25.45,2.88,44.21,26.60,36.22,-7%,74%,6.51%,10.83%,10.29%,46.17%,66.60%,5.2,7.95%,-1.74%,,2018,2.88,35.21%,1/1/1988,1988,,21,9.38%,50,1718,2.30%
,,,,,,,,,,,,,,,,,,2018,1/4/2018,$                                                       25.85,,,4/30/2018,,6/1/2015,,,,,11.14%,$             25.85,2.88,44.21,26.60,36.22,-4%,71%,6.51%,10.83%,10.14%,43.91%,64.02%,5.2,7.95%,-0.19%,,2019,2.32,-19.44%,1/1/1989,1989,,22,9.53%,64,1782,2.95%
,,,,,,,,,,,,,,,,,,2018,1/5/2018,$                                                       26.20,,,5/7/2018,,6/8/2015,,,,,10.99%,$             26.20,2.88,44.21,26.60,36.22,-2%,69%,6.51%,10.83%,10.00%,41.98%,61.83%,5.2,7.95%,0.00%,,2020,2.79,20.26%,1/1/1990,1990,,23,9.68%,48,1830,2.21%
,,,,,,,,,,,,,,,,,,2018,1/8/2018,$                                                       26.70,,,5/14/2018,,6/15/2015,,,,,10.79%,$             26.70,2.88,44.21,26.60,36.22,1%,66%,6.51%,10.83%,9.81%,39.33%,58.80%,5.2,7.95%,0.00%,,2021,3.58,28.32%,1/1/1991,1991,,24,9.83%,49,1879,2.26%
,,,,,,,,,,,,,,,,,,2018,1/9/2018,$                                                       27.50,,,5/21/2018,,6/22/2015,,,,,10.47%,$             27.50,2.88,44.21,26.60,36.22,5%,61%,6.51%,10.83%,9.53%,35.27%,54.18%,5.2,7.95%,0.00%,,2022,3.54,-1.12%,1/1/1992,1992,,25,9.98%,31,1910,1.43%
,,,,,,,,,,,,,,,,,,2018,1/10/2018,$                                                        27.10,,,5/29/2018,,6/29/2015,,,,,10.63%,$              27.10,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.67%,37.27%,56.46%,5.2,7.95%,-1.45%,,2023,2.62,-25.99%,1/1/1993,1993,,26,10.13%,31,1941,1.43%
,,,,,,,,,,,,,,,,,,2018,1/11/2018,$                                                        27.15,,,6/4/2018,,7/6/2015,,,,,10.61%,$              27.15,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.65%,37.02%,56.17%,5.2,7.95%,-1.27%,,2024,2.62,0.00%,1/1/1994,1994,,27,10.28%,28,1969,1.29%
,,,,,,,,,,,,,,,,,,2018,1/12/2018,$                                                       27.20,,,6/11/2018,,7/13/2015,,,,,10.59%,$             27.20,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.63%,36.76%,55.88%,5.2,7.95%,-1.09%,,2025,2.62,0.00%,1/1/1995,1995,,28,10.43%,27,1996,1.24%
,,,,,,,,,,,,,,,,,,2018,1/16/2018,$                                                       26.75,,,6/18/2018,,7/20/2015,,,,,10.77%,$             26.75,2.88,44.21,26.60,36.22,1%,65%,6.51%,10.83%,9.79%,39.07%,58.50%,5.2,7.95%,-2.73%,,2026,2.62,0.00%,1/1/1996,1996,,29,10.58%,36,2032,1.66%
,,,,,,,,,,,,,,,,,,2018,1/17/2018,$                                                       27.05,,,6/25/2018,,7/27/2015,,,,,10.65%,$             27.05,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.69%,37.52%,56.75%,5.2,7.95%,-1.64%,,,,,1/1/1997,1997,,30,10.73%,29,2061,1.34%
,,,,,,,,,,,,,,,,,,2018,1/18/2018,$                                                        27.15,,,7/2/2018,,8/3/2015,,,,,10.61%,$              27.15,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.65%,37.02%,56.17%,5.2,7.95%,-1.27%,,,,,1/1/1998,1998,,31,10.88%,23,2084,1.06%
,,,,,,,,,,,,,,,,,,2018,1/19/2018,$                                                       27.50,,,7/9/2018,,8/10/2015,,,,,10.47%,$             27.50,2.88,44.21,26.60,36.22,5%,61%,6.51%,10.83%,9.53%,35.27%,54.18%,5.2,7.95%,0.00%,,,,,1/1/1999,1999,,32,11.03%,10,2094,0.46%
,,,,,,,,,,,,,,,,,,2018,1/22/2018,$                                                       27.45,,,7/16/2018,,8/17/2015,,,,,10.49%,$             27.45,2.88,44.21,26.60,36.22,5%,61%,6.51%,10.83%,9.54%,35.52%,54.46%,5.2,7.95%,-0.18%,,,,,1/1/2000,2000,,33,11.18%,5,2099,0.23%
,,,,,,,,,,,,,,,,,,2018,1/23/2018,$                                                       27.40,,,7/23/2018,,8/24/2015,,,,,10.51%,$             27.40,2.88,44.21,26.60,36.22,5%,61%,6.51%,10.83%,9.56%,35.77%,54.74%,5.2,7.95%,-0.36%,,,,,1/1/2001,2001,,34,11.33%,6,2105,0.28%
,,,,,,,,,,,,,,,,,,2018,1/24/2018,$                                                       27.40,,,7/30/2018,,8/31/2015,,,,,10.51%,$             27.40,2.88,44.21,26.60,36.22,5%,61%,6.51%,10.83%,9.56%,35.77%,54.74%,5.2,7.95%,-0.36%,,,,,1/1/2002,2002,,35,11.48%,4,2109,0.18%
,,,,,,,,,,,,,,,,,,2018,1/25/2018,$                                                       27.45,,,8/6/2018,,9/8/2015,,,,,10.49%,$             27.45,2.88,44.21,26.60,36.22,5%,61%,6.51%,10.83%,9.54%,35.52%,54.46%,5.2,7.95%,-0.18%,,,,,1/1/2003,2003,,36,11.63%,3,2112,0.14%
,,,,,,,,,,,,,,,,,,2018,1/26/2018,$                                                       27.85,,,8/13/2018,,9/14/2015,,,,,10.34%,$             27.85,2.88,44.21,26.60,36.22,7%,59%,6.51%,10.83%,9.41%,33.57%,52.24%,5.2,7.95%,0.00%,,,,,1/1/2004,2004,,37,11.78%,2,2114,0.09%
,,,,,,,,,,,,,,,,,,2018,1/29/2018,$                                                       27.70,,,8/20/2018,,9/21/2015,,,,,10.40%,$             27.70,2.88,44.21,26.60,36.22,6%,60%,6.51%,10.83%,9.46%,34.30%,53.07%,5.2,7.95%,-0.54%,,,,,1/1/2005,2005,,38,11.93%,1,2115,0.05%
,,,,,,,,,,,,,,,,,,2018,1/30/2018,$                                                       27.60,,,8/27/2018,,9/28/2015,,,,,10.43%,$             27.60,2.88,44.21,26.60,36.22,6%,60%,6.51%,10.83%,9.49%,34.78%,53.62%,5.2,7.95%,-0.90%,,,,,1/1/2006,2006,,39,12.08%,2,2117,0.09%
,,,,,,,,,,,,,,,,,,2018,1/31/2018,$                                                       27.30,,,9/4/2018,,10/5/2015,,,,,10.55%,$             27.30,2.88,44.21,26.60,36.22,4%,62%,6.51%,10.83%,9.60%,36.26%,55.31%,5.2,7.95%,-1.97%,,,,,1/1/2007,2007,,40,12.23%,5,2122,0.23%
,,,,,,,,,,,,,,,,,,2018,2/1/2018,$                                                       27.25,,,9/10/2018,,10/12/2015,,,,,10.57%,$             27.25,2.88,44.21,26.60,36.22,4%,62%,6.51%,10.83%,9.61%,36.51%,55.60%,5.2,7.95%,-2.15%,,,,,1/1/2008,2008,,41,12.38%,1,2123,0.05%
,,,,,,,,,,,,,,,,,,2018,2/2/2018,$                                                       26.60,,,9/17/2018,,10/19/2015,,,,,10.83%,$             26.60,2.88,44.21,26.60,36.22,0%,66%,6.51%,10.83%,9.85%,39.85%,59.40%,5.2,7.95%,-4.49%,,,,,1/1/2009,2009,,42,12.53%,2,2125,0.09%
,,,,,,,,,,,,,,,,,,2018,2/5/2018,$                                                        25.15,,,9/24/2018,,10/26/2015,,,,,11.45%,$              25.15,2.88,44.21,26.60,36.22,-8%,76%,6.51%,10.83%,10.42%,47.91%,68.59%,5.2,7.95%,-9.69%,,,,,1/1/2010,2010,,43,12.68%,3,2128,0.14%
,,,,,,,,,,,,,,,,,,2018,2/6/2018,$                                                       25.75,,,10/1/2018,,11/2/2015,,,,,11.18%,$             25.75,2.88,44.21,26.60,36.22,-5%,72%,6.51%,10.83%,10.17%,44.47%,64.66%,5.2,7.95%,-7.54%,,,,,1/1/2011,2011,,44,12.83%,1,2129,0.05%
,,,,,,,,,,,,,,,,,,2018,2/7/2018,$                                                       25.60,,,10/8/2018,,11/9/2015,,,,,11.25%,$             25.60,2.88,44.21,26.60,36.22,-6%,73%,6.51%,10.83%,10.23%,45.31%,65.63%,5.2,7.95%,-8.08%,,,,,1/1/2012,2012,,45,12.98%,2,2131,0.09%
,,,,,,,,,,,,,,,,,,2018,2/8/2018,$                                                       24.60,,,10/15/2018,,11/16/2015,,,,,11.71%,$             24.60,2.88,44.21,26.60,36.22,-11%,80%,6.51%,10.83%,10.65%,51.22%,72.36%,5.2,7.95%,-11.67%,,,,,1/1/2013,2013,,46,13.13%,2,2133,0.09%
,,,,,,,,,,,,,,,,,,2018,2/9/2018,$                                                       24.80,,,10/22/2018,,11/23/2015,,,,,11.61%,$             24.80,2.88,44.21,26.60,36.22,-10%,78%,6.51%,10.83%,10.56%,50.00%,70.97%,5.2,7.95%,-10.95%,,,,,1/1/2014,2014,,47,13.28%,2,2135,0.09%
,,,,,,,,,,,,,,,,,,2018,2/12/2018,$                                                       25.40,,,10/29/2018,,11/30/2015,,,,,11.34%,$             25.40,2.88,44.21,26.60,36.22,-7%,74%,6.51%,10.83%,10.31%,46.46%,66.93%,5.2,7.95%,-8.80%,,,,,1/1/2015,2015,,48,13.43%,1,2136,0.05%
,,,,,,,,,,,,,,,,,,2018,2/13/2018,$                                                       26.35,,,11/5/2018,,12/7/2015,,,,,10.93%,$             26.35,2.88,44.21,26.60,36.22,-1%,68%,6.51%,10.83%,9.94%,41.18%,60.91%,5.2,7.95%,-5.39%,,,,,1/1/2016,2016,,49,13.58%,0,2136,0.00%
,,,,,,,,,,,,,,,,,,2018,2/14/2018,$                                                       26.50,,,11/12/2018,,12/14/2015,,,,,10.87%,$             26.50,2.88,44.21,26.60,36.22,-1%,67%,6.51%,10.83%,9.89%,40.38%,60.00%,5.2,7.95%,-4.85%,,,,,1/1/2017,2017,,50,13.73%,4,2140,0.18%
,,,,,,,,,,,,,,,,,,2018,2/15/2018,$                                                        27.10,,,11/19/2018,,12/21/2015,,,,,10.63%,$              27.10,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.67%,37.27%,56.46%,5.2,7.95%,-2.69%,,,,,1/1/2018,2018,,51,13.88%,2,2142,0.09%
,,,,,,,,,,,,,,,,,,2018,2/16/2018,$                                                       27.35,,,11/26/2018,,12/28/2015,,,,,10.53%,$             27.35,2.88,44.21,26.60,36.22,4%,62%,6.51%,10.83%,9.58%,36.01%,55.03%,5.2,7.95%,-1.80%,,,,,1/1/2019,2019,,52,14.03%,2,2144,0.09%
,,,,,,,,,,,,,,,,,,2018,2/20/2018,$                                                       27.75,,,12/3/2018,,1/4/2016,,,,,10.38%,$             27.75,2.88,44.21,26.60,36.22,7%,59%,6.51%,10.83%,9.44%,34.05%,52.79%,5.2,7.95%,-0.36%,,,,,1/1/2020,2020,,53,14.18%,2,2146,0.09%
,,,,,,,,,,,,,,,,,,2018,2/21/2018,$                                                       27.85,,,12/10/2018,,1/11/2016,,,,,10.34%,$             27.85,2.88,44.21,26.60,36.22,7%,59%,6.51%,10.83%,9.41%,33.57%,52.24%,5.2,7.95%,0.00%,,,,,,,,54,14.33%,2,2148,0.09%
,,,,,,,,,,,,,,,,,,2018,2/22/2018,$                                                       27.05,,,12/17/2018,,1/19/2016,,,,,10.65%,$             27.05,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.69%,37.52%,56.75%,5.2,7.95%,-2.87%,,,,,,,,55,14.48%,0,2148,0.00%
,,,,,,,,,,,,,,,,,,2018,2/23/2018,$                                                        27.10,,,12/24/2018,,1/25/2016,,,,,10.63%,$              27.10,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.67%,37.27%,56.46%,5.2,7.95%,-2.69%,,,,,,,,56,14.63%,0,2148,0.00%
,,,,,,,,,,,,,,,,,,2018,2/26/2018,$                                                       27.00,,,12/31/2018,,2/1/2016,,,,,10.67%,$             27.00,2.88,44.21,26.60,36.22,2%,64%,6.51%,10.83%,9.70%,37.78%,57.04%,5.2,7.95%,-3.05%,,,,,,80%,,57,14.78%,0,2148,0.00%
,,,,,,,,,,,,,,,,,,2018,2/27/2018,$                                                       26.45,,,1/7/2019,,2/8/2016,,,,,10.89%,$             26.45,2.88,44.21,26.60,36.22,-1%,67%,6.51%,10.83%,9.91%,40.64%,60.30%,5.2,7.95%,-5.03%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2018,2/28/2018,$                                                       26.60,,,1/14/2019,,2/16/2016,,,,,10.83%,$             26.60,2.88,44.21,26.60,36.22,0%,66%,6.51%,10.83%,9.85%,39.85%,59.40%,5.2,7.95%,-4.49%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2018,3/1/2018,$                                                       26.25,,,1/22/2019,,2/22/2016,,,,,10.97%,$             26.25,2.88,44.21,26.60,36.22,-2%,68%,6.51%,10.83%,9.98%,41.71%,61.52%,5.2,7.95%,-5.75%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2018,3/2/2018,$                                                       26.25,,,1/28/2019,,2/29/2016,,,,,10.97%,$             26.25,2.88,44.21,26.60,36.22,-2%,68%,6.51%,10.83%,9.98%,41.71%,61.52%,5.2,7.95%,-5.75%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2018,3/5/2018,$                                                       26.60,,,2/4/2019,,3/7/2016,,,,,10.83%,$             26.60,2.88,44.21,26.60,36.22,0%,66%,6.51%,10.83%,9.85%,39.85%,59.40%,5.2,7.95%,-4.49%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2018,3/6/2018,$                                                       27.05,,,2/11/2019,,3/14/2016,,,,,10.65%,$             27.05,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.69%,37.52%,56.75%,5.2,7.95%,-2.87%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2018,3/7/2018,$                                                       27.00,,,2/19/2019,,3/21/2016,,,,,10.67%,$             27.00,2.88,44.21,26.60,36.22,2%,64%,6.51%,10.83%,9.70%,37.78%,57.04%,5.2,7.95%,-3.05%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2018,3/8/2018,$                                                        27.10,,,2/25/2019,,3/28/2016,,,,,10.63%,$              27.10,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.67%,37.27%,56.46%,5.2,7.95%,-2.69%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2018,3/9/2018,$                                                       27.25,,,3/4/2019,,4/4/2016,,,,,10.57%,$             27.25,2.88,44.21,26.60,36.22,4%,62%,6.51%,10.83%,9.61%,36.51%,55.60%,5.2,7.95%,-2.15%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2018,3/12/2018,$                                                        27.10,,,3/11/2019,,4/11/2016,,,,,10.63%,$              27.10,2.88,44.21,26.60,36.22,3%,63%,6.51%,10.83%,9.67%,37.27%,56.46%,5.2,7.95%,-2.69%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2018,3/13/2018,$                                                       26.75,,,3/18/2019,,4/18/2016,,,,,10.77%,$             26.75,2.88,44.21,26.60,36.22,1%,65%,6.51%,10.83%,9.79%,39.07%,58.50%,5.2,7.95%,-3.95%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2018,3/14/2018,$                                                       26.35,,,3/25/2019,,4/25/2016,,,,,10.93%,$             26.35,2.88,44.21,26.60,36.22,-1%,68%,6.51%,10.83%,9.94%,41.18%,60.91%,5.2,7.95%,-5.39%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2018,3/15/2018,$                                                       26.25,,,4/1/2019,,5/2/2016,,,,,10.97%,$             26.25,2.88,44.21,26.60,36.22,-2%,68%,6.51%,10.83%,9.98%,41.71%,61.52%,5.2,7.95%,-5.75%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2018,3/16/2018,$                                                       26.60,,,4/8/2019,,5/9/2016,,,,,10.83%,$             26.60,2.88,44.21,26.60,36.22,0%,66%,6.51%,10.83%,9.85%,39.85%,59.40%,5.2,7.95%,-4.49%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2018,3/19/2018,$                                                       26.55,,,4/15/2019,,5/16/2016,,,,,10.85%,$             26.55,2.88,44.21,26.60,36.22,0%,67%,6.51%,10.83%,9.87%,40.11%,59.70%,5.2,7.95%,-4.67%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2018,3/20/2018,$                                                       26.55,,,4/22/2019,,5/23/2016,,,,,10.85%,$             26.55,2.88,44.21,26.60,36.22,0%,67%,6.51%,10.83%,9.87%,40.11%,59.70%,5.2,7.95%,-4.67%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2018,3/21/2018,$                                                       26.45,,,4/29/2019,,5/31/2016,,,,,10.89%,$             26.45,2.88,44.21,26.60,36.22,-1%,67%,6.51%,10.83%,9.91%,40.64%,60.30%,5.2,7.95%,-5.03%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2018,3/22/2018,$                                                       25.90,,,5/6/2019,,6/6/2016,,,,,11.12%,$             25.90,2.88,44.21,26.60,36.22,-4%,71%,6.51%,10.83%,10.12%,43.63%,63.71%,5.2,7.95%,-7.00%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2018,3/23/2018,$                                                       26.05,,,5/13/2019,,6/13/2016,,,,,11.06%,$             26.05,2.88,44.21,26.60,36.22,-3%,70%,6.51%,10.83%,10.06%,42.80%,62.76%,5.2,7.95%,-6.46%,,,,,,99%,,76,,,,
