,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Keyera Corp - Rating: 130% - Upside: -15%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       37.93,,,2/2/2015,,2/2/2015,,,,,4.05%,$             37.93,1.54,40.58,17.40,28.05,89%,7%,3.79%,8.83%,5.17%,60.06%,77.90%,6.7675,5.48%,-5.41%,,2002,0.00,,1/1/1972,1972,,5,4.08%,120,473,4.53%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       37.58,,,2/9/2015,,2/9/2015,,,,,4.09%,$             37.58,1.54,40.58,17.40,28.05,87%,8%,3.79%,8.83%,5.22%,61.55%,79.56%,6.7675,5.48%,-6.28%,,2003,0.32,,1/1/1973,1973,,6,4.23%,126,599,4.76%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       37.36,,,2/17/2015,,2/17/2015,,,,,4.12%,$             37.36,1.54,40.58,17.40,28.05,86%,9%,3.79%,8.83%,5.25%,62.50%,80.61%,6.7675,5.48%,-6.83%,,2004,0.14,-54.88%,1/1/1974,1974,,7,4.38%,156,755,5.89%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       38.60,,,2/23/2015,,2/23/2015,,,,,3.98%,$             38.60,1.54,40.58,17.40,28.05,91%,5%,3.79%,8.83%,5.08%,57.28%,74.81%,6.7675,5.48%,-3.74%,,2005,0.66,363.04%,1/1/1975,1975,,8,4.53%,177,932,6.68%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        36.17,,,3/2/2015,,3/2/2015,,,,,4.25%,$              36.17,1.54,40.58,17.40,28.05,81%,12%,3.79%,8.83%,5.42%,67.85%,86.56%,6.7675,5.48%,-9.80%,,2006,0.71,7.53%,1/1/1976,1976,,9,4.68%,106,1038,4.00%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                       34.93,,,3/9/2015,,3/9/2015,,,,,4.40%,$             34.93,1.54,40.58,17.40,28.05,76%,16%,3.79%,8.83%,5.61%,73.80%,93.18%,6.7675,5.48%,-12.89%,,2007,0.74,3.36%,1/1/1977,1977,,10,4.83%,74,1112,2.79%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       34.95,,,3/16/2015,,3/16/2015,,,,,4.40%,$             34.95,1.54,40.58,17.40,28.05,76%,16%,3.79%,8.83%,5.61%,73.71%,93.07%,6.7675,5.48%,-12.84%,,2008,0.83,12.47%,1/1/1978,1978,,11,4.98%,49,1161,1.85%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       34.09,,,3/23/2015,,3/23/2015,,,,,4.51%,$             34.09,1.54,40.58,17.40,28.05,72%,19%,3.79%,8.83%,5.75%,78.09%,97.94%,6.7675,5.48%,-14.99%,,2009,0.90,8.43%,1/1/1979,1979,,12,5.13%,52,1213,1.96%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       36.20,,,3/30/2015,,3/30/2015,,,,,4.25%,$             36.20,1.54,40.58,17.40,28.05,81%,12%,3.79%,8.83%,5.41%,67.71%,86.40%,6.7675,5.48%,-9.73%,,2010,0.90,0.00%,1/1/1980,1980,,13,5.28%,61,1274,2.30%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        38.15,,,4/6/2015,,4/6/2015,,,,,4.03%,$              38.15,1.54,40.58,17.40,28.05,90%,6%,3.79%,8.83%,5.14%,59.13%,76.87%,6.7675,5.48%,-4.86%,,2011,0.96,6.67%,1/1/1981,1981,,14,5.43%,122,1396,4.61%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       36.46,,,4/13/2015,,4/13/2015,,,,,4.22%,$             36.46,1.54,40.58,17.40,28.05,82%,11%,3.79%,8.83%,5.38%,66.51%,85.07%,6.7675,5.48%,-9.08%,,2012,1.03,7.29%,1/1/1982,1982,,15,5.58%,103,1499,3.89%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       36.96,,,4/20/2015,,4/20/2015,,,,,4.16%,$             36.96,1.54,40.58,17.40,28.05,84%,10%,3.79%,8.83%,5.30%,64.26%,82.57%,6.7675,5.48%,-7.83%,,2013,1.13,9.71%,1/1/1983,1983,,16,5.73%,120,1619,4.53%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       36.50,,,4/27/2015,,4/27/2015,,,,,4.21%,$             36.50,1.54,40.58,17.40,28.05,82%,11%,3.79%,8.83%,5.37%,66.33%,84.87%,6.7675,5.48%,-8.98%,,2014,1.26,11.50%,1/1/1984,1984,,17,5.88%,160,1779,6.04%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       36.58,,,5/4/2015,,5/4/2015,,,,,4.20%,$             36.58,1.54,40.58,17.40,28.05,83%,11%,3.79%,8.83%,5.36%,65.97%,84.47%,6.7675,5.48%,-8.78%,,2015,1.42,12.30%,1/1/1985,1985,,18,6.03%,152,1931,5.74%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       38.40,,,5/11/2015,,5/11/2015,,,,,4.00%,$             38.40,1.54,40.58,17.40,28.05,91%,6%,3.79%,8.83%,5.10%,58.10%,75.72%,6.7675,5.48%,-4.24%,,2016,1.54,8.66%,1/1/1986,1986,,19,6.18%,111,2042,4.19%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       37.74,,,5/19/2015,,5/18/2015,,,,,4.07%,$             37.74,1.54,40.58,17.40,28.05,88%,8%,3.79%,8.83%,5.19%,60.86%,78.80%,6.7675,5.48%,-5.89%,,2017,1.65,7.32%,1/1/1987,1987,,20,6.33%,99,2141,3.74%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       37.43,,,5/25/2015,,5/26/2015,,,,,4.11%,$             37.43,1.54,40.58,17.40,28.05,86%,8%,3.79%,8.83%,5.24%,62.20%,80.28%,6.7675,5.48%,-6.66%,,2018,1.73,4.85%,1/1/1988,1988,,21,6.48%,93,2234,3.51%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        38.61,,,6/1/2015,,6/1/2015,,,,,3.98%,$              38.61,1.54,40.58,17.40,28.05,92%,5%,3.79%,8.83%,5.08%,57.24%,74.77%,6.7675,5.48%,-3.72%,,2019,1.85,6.94%,1/1/1989,1989,,22,6.63%,61,2295,2.30%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        38.91,,,6/8/2015,,6/8/2015,,,,,3.95%,$              38.91,1.54,40.58,17.40,28.05,93%,4%,3.79%,8.83%,5.04%,56.03%,73.42%,6.7675,5.48%,-2.97%,,2020,1.92,3.78%,1/1/1990,1990,,23,6.78%,42,2337,1.59%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       38.07,,,6/15/2015,,6/15/2015,,,,,4.04%,$             38.07,1.54,40.58,17.40,28.05,89%,7%,3.79%,8.83%,5.15%,59.47%,77.25%,6.7675,5.48%,-5.06%,,2021,1.92,0.00%,1/1/1991,1991,,24,6.93%,17,2354,0.64%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        36.10,,,6/22/2015,,6/22/2015,,,,,4.26%,$              36.10,1.54,40.58,17.40,28.05,81%,12%,3.79%,8.83%,5.43%,68.17%,86.92%,6.7675,5.48%,-9.98%,,2022,1.92,0.00%,1/1/1992,1992,,25,7.08%,7,2361,0.26%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       34.54,,,6/29/2015,,6/29/2015,,,,,4.45%,$             34.54,1.54,40.58,17.40,28.05,74%,17%,3.79%,8.83%,5.67%,75.77%,95.36%,6.7675,5.48%,-13.87%,,2023,1.96,2.08%,1/1/1993,1993,,26,7.23%,22,2383,0.83%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       34.54,,,7/6/2015,,7/6/2015,,,,,4.45%,$             34.54,1.54,40.58,17.40,28.05,74%,17%,3.79%,8.83%,5.67%,75.77%,95.36%,6.7675,5.48%,-13.87%,,2024,1.96,0.00%,1/1/1994,1994,,27,7.38%,20,2403,0.76%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        33.71,,,7/13/2015,,7/13/2015,,,,,4.56%,$              33.71,1.54,40.58,17.40,28.05,70%,20%,3.79%,8.83%,5.81%,80.09%,100.17%,6.7675,5.48%,-15.94%,,2025,1.96,0.00%,1/1/1995,1995,,28,7.53%,11,2414,0.42%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       34.46,,,7/20/2015,,7/20/2015,,,,,4.46%,$             34.46,1.54,40.58,17.40,28.05,74%,18%,3.79%,8.83%,5.69%,76.18%,95.81%,6.7675,5.48%,-14.06%,,2026,1.96,0.00%,1/1/1996,1996,,29,7.68%,13,2427,0.49%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       35.56,,,7/27/2015,,7/27/2015,,,,,4.32%,$             35.56,1.54,40.58,17.40,28.05,78%,14%,3.79%,8.83%,5.51%,70.73%,89.76%,6.7675,5.48%,-11.32%,,,,,1/1/1997,1997,,30,7.83%,16,2443,0.60%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       37.33,,,8/4/2015,,8/3/2015,,,,,4.12%,$             37.33,1.54,40.58,17.40,28.05,86%,9%,3.79%,8.83%,5.25%,62.63%,80.76%,6.7675,5.48%,-6.91%,,,,,1/1/1998,1998,,31,7.98%,9,2452,0.34%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       36.50,,,8/10/2015,,8/10/2015,,,,,4.21%,$             36.50,1.54,40.58,17.40,28.05,82%,11%,3.79%,8.83%,5.37%,66.33%,84.87%,6.7675,5.48%,-8.98%,,,,,1/1/1999,1999,,32,8.13%,14,2466,0.53%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       37.36,,,8/17/2015,,8/17/2015,,,,,4.12%,$             37.36,1.54,40.58,17.40,28.05,86%,9%,3.79%,8.83%,5.25%,62.50%,80.61%,6.7675,5.48%,-6.83%,,,,,1/1/2000,2000,,33,8.28%,7,2473,0.26%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                        38.51,,,8/24/2015,,8/24/2015,,,,,3.99%,$              38.51,1.54,40.58,17.40,28.05,91%,5%,3.79%,8.83%,5.09%,57.65%,75.22%,6.7675,5.48%,-3.97%,,,,,1/1/2001,2001,,34,8.43%,13,2486,0.49%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       37.07,,,8/31/2015,,8/31/2015,,,,,4.15%,$             37.07,1.54,40.58,17.40,28.05,85%,9%,3.79%,8.83%,5.29%,63.77%,82.03%,6.7675,5.48%,-7.56%,,,,,1/1/2002,2002,,35,8.58%,6,2492,0.23%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                        37.12,,,9/8/2015,,9/8/2015,,,,,4.14%,$              37.12,1.54,40.58,17.40,28.05,85%,9%,3.79%,8.83%,5.28%,63.55%,81.78%,6.7675,5.48%,-7.43%,,,,,1/1/2003,2003,,36,8.73%,16,2508,0.60%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       37.34,,,9/14/2015,,9/14/2015,,,,,4.12%,$             37.34,1.54,40.58,17.40,28.05,86%,9%,3.79%,8.83%,5.25%,62.59%,80.71%,6.7675,5.48%,-6.88%,,,,,1/1/2004,2004,,37,8.88%,14,2522,0.53%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       36.99,,,9/21/2015,,9/21/2015,,,,,4.16%,$             36.99,1.54,40.58,17.40,28.05,85%,10%,3.79%,8.83%,5.30%,64.13%,82.42%,6.7675,5.48%,-7.76%,,,,,1/1/2005,2005,,38,9.03%,14,2536,0.53%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                        37.51,,,9/28/2015,,9/28/2015,,,,,4.10%,$              37.51,1.54,40.58,17.40,28.05,87%,8%,3.79%,8.83%,5.23%,61.85%,79.89%,6.7675,5.48%,-6.46%,,,,,1/1/2006,2006,,39,9.18%,22,2558,0.83%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       37.90,,,10/5/2015,,10/5/2015,,,,,4.06%,$             37.90,1.54,40.58,17.40,28.05,88%,7%,3.79%,8.83%,5.17%,60.18%,78.04%,6.7675,5.48%,-5.49%,,,,,1/1/2007,2007,,40,9.33%,17,2575,0.64%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       37.88,,,10/13/2015,,10/12/2015,,,,,4.06%,$             37.88,1.54,40.58,17.40,28.05,88%,7%,3.79%,8.83%,5.17%,60.27%,78.13%,6.7675,5.48%,-5.54%,,,,,1/1/2008,2008,,41,9.48%,10,2585,0.38%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       38.43,,,10/19/2015,,10/19/2015,,,,,4.00%,$             38.43,1.54,40.58,17.40,28.05,91%,6%,3.79%,8.83%,5.10%,57.98%,75.59%,6.7675,5.48%,-4.16%,,,,,1/1/2009,2009,,42,9.63%,6,2591,0.23%
