,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SY1 GR,Symrise AG,,,,,,,,,,26%,48%,$       87.08,$          72.68,$          96.82,$            131.30,$        128.54,1.57%,0.82%,1.12%,1.93%,59.69%,65.68%,124%,,,,,,,NO,,,1.54%,0.75%,0.78%,0.01%,78
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Symrise AG - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.44%,11/10/2017,,,,,,,,,,$          96.82,11%,1.21%,$        128.54,$          73.77,$             54.53,$          55.38,0.74%,1.44%,1.08%,0.80%,-33.68%,-33.68%,-10%,,,,5Y CAGR,1.60%,,Symrise AG - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.76%,,Symrise AG - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Symrise AG - Rating: 26% - Upside: 48%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       59.93,,,12/29/2014,,12/29/2014,,,,,1.33%,€               59.93,0.80,97.94,55.38,73.77,11%,63%,0.82%,1.44%,1.75%,45.30%,51.03%,3.43,1.08%,0.00%,,1997,0.00,-,26,,,0,0.75%,8,8,0.30%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          59.16,,,1/5/2015,,1/5/2015,,,,,1.35%,€                59.16,0.80,97.94,55.38,73.77,9%,66%,0.82%,1.44%,1.77%,47.19%,52.99%,3.43,1.08%,-1.28%,,1998,0.00,,48,,,1,0.76%,11,19,0.41%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          58.61,,,1/12/2015,,1/12/2015,,,,,1.36%,€                58.61,0.80,97.94,55.38,73.77,8%,67%,0.82%,1.44%,1.79%,48.58%,54.43%,3.43,1.08%,-2.20%,,1999,0.00,,,,,2,0.77%,21,40,0.78%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                         57.80,,,1/19/2015,,1/20/2015,,,,,1.38%,€               57.80,0.80,97.94,55.38,73.77,6%,69%,0.82%,1.44%,1.82%,50.66%,56.59%,3.43,1.08%,-3.55%,,2000,0.00,,1/1/1970,1970,,3,0.78%,15,55,0.56%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                         58.32,,,1/26/2015,,1/26/2015,,,,,1.37%,€               58.32,0.80,97.94,55.38,73.77,7%,68%,0.82%,1.44%,1.80%,49.31%,55.20%,3.43,1.08%,-2.69%,,2001,0.00,,1/1/1971,1971,,4,0.79%,24,79,0.90%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                          57.12,,,2/2/2015,,2/2/2015,,,,,1.40%,€                57.12,0.80,97.94,55.38,73.77,4%,71%,0.82%,1.44%,1.84%,52.45%,58.46%,3.43,1.08%,-4.69%,,2002,0.00,,1/1/1972,1972,,5,0.80%,31,110,1.16%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         58.55,,,2/9/2015,,2/9/2015,,,,,1.37%,€               58.55,0.80,97.94,55.38,73.77,7%,67%,0.82%,1.44%,1.79%,48.73%,54.59%,3.43,1.08%,-2.30%,,2003,0.00,,1/1/1973,1973,,6,0.81%,23,133,0.86%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                         58.73,,,2/16/2015,,2/17/2015,,,,,1.36%,€               58.73,0.80,97.94,55.38,73.77,8%,67%,0.82%,1.44%,1.79%,48.27%,54.11%,3.43,1.08%,-2.00%,,2004,0.00,,1/1/1974,1974,,7,0.82%,20,153,0.75%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                         57.32,,,2/23/2015,,2/23/2015,,,,,1.40%,€               57.32,0.80,97.94,55.38,73.77,5%,71%,0.82%,1.44%,1.83%,51.92%,57.90%,3.43,1.08%,-4.36%,,2005,0.00,,1/1/1975,1975,,8,0.83%,16,169,0.60%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                         57.62,,,3/2/2015,,3/2/2015,,,,,1.39%,€               57.62,0.80,97.94,55.38,73.77,5%,70%,0.82%,1.44%,1.82%,51.13%,57.08%,3.43,1.08%,-3.85%,,2006,0.00,,1/1/1976,1976,,9,0.84%,17,186,0.63%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         57.09,,,3/9/2015,,3/9/2015,,,,,1.40%,€               57.09,0.80,97.94,55.38,73.77,4%,72%,0.82%,1.44%,1.84%,52.53%,58.54%,3.43,1.08%,-4.74%,,2007,0.00,,1/1/1977,1977,,10,0.85%,19,205,0.71%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         58.93,,,3/16/2015,,3/16/2015,,,,,1.36%,€               58.93,0.80,97.94,55.38,73.77,8%,66%,0.82%,1.44%,1.78%,47.77%,53.59%,3.43,1.08%,-1.67%,,2008,0.50,,1/1/1978,1978,,11,0.86%,23,228,0.86%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                         56.89,,,3/23/2015,,3/23/2015,,,,,1.41%,€               56.89,0.80,97.94,55.38,73.77,4%,72%,0.82%,1.44%,1.85%,53.07%,59.10%,3.43,1.08%,-5.07%,,2009,0.50,0.00%,1/1/1979,1979,,12,0.87%,38,266,1.42%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                         56.23,,,3/30/2015,,3/30/2015,,,,,1.42%,€               56.23,0.80,97.94,55.38,73.77,2%,74%,0.82%,1.44%,1.87%,54.86%,60.96%,3.43,1.08%,-6.17%,,2010,0.50,0.00%,1/1/1980,1980,,13,0.88%,32,298,1.19%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                         57.92,,,4/7/2015,,4/6/2015,,,,,1.38%,€               57.92,0.80,97.94,55.38,73.77,6%,69%,0.82%,1.44%,1.81%,50.35%,56.27%,3.43,1.08%,-3.35%,,2011,0.60,20.00%,1/1/1981,1981,,14,0.89%,31,329,1.16%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                         58.80,,,4/13/2015,,4/13/2015,,,,,1.36%,€               58.80,0.80,97.94,55.38,73.77,8%,67%,0.82%,1.44%,1.79%,48.10%,53.93%,3.43,1.08%,-1.89%,,2012,0.62,3.33%,1/1/1982,1982,,15,0.90%,37,366,1.38%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                         58.79,,,4/20/2015,,4/20/2015,,,,,1.36%,€               58.79,0.80,97.94,55.38,73.77,8%,67%,0.82%,1.44%,1.79%,48.12%,53.95%,3.43,1.08%,-1.90%,,2013,0.65,4.84%,1/1/1983,1983,,16,0.91%,51,417,1.90%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                          58.61,,,4/27/2015,,4/27/2015,,,,,1.36%,€                58.61,0.80,97.94,55.38,73.77,8%,67%,0.82%,1.44%,1.79%,48.58%,54.43%,3.43,1.08%,-2.20%,,2014,0.70,7.69%,1/1/1984,1984,,17,0.92%,54,471,2.01%
