,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,1299 HK,AIA Group Ltd,,,,,,,,,,41%,42%,$       77.95,$          55.50,$           89.21,$           108.90,$         110.37,3.38%,1.41%,1.85%,4.18%,109.26%,119.57%,122%,,,,,,,NO,,,3.06%,1.33%,1.73%,0.03%,58
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,AIA Group Ltd - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.81%,11/10/2017,,,,,,,,,,$           89.21,14%,2.00%,$         110.37,$           41.77,$             37.25,$          25.99,1.27%,2.81%,1.75%,1.43%,-28.42%,-28.42%,-17%,,,,5Y CAGR,2.40%,,AIA Group Ltd - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.88%,,AIA Group Ltd - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,AIA Group Ltd - Rating: 41% - Upside: 42%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       45.45,,,12/29/2014,,12/29/2014,,,,,1.60%,$             45.45,0.73,51.68,25.99,41.77,76%,14%,1.41%,2.81%,3.43%,71.51%,79.95%,3.8395,1.75%,0.00%,,1997,0.00,-,41,,,0,1.33%,33,33,1.27%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       45.65,,,1/5/2015,,1/5/2015,,,,,1.60%,$             45.65,0.73,51.68,25.99,41.77,77%,13%,1.41%,2.81%,3.41%,70.76%,79.17%,3.8395,1.75%,0.00%,,1998,0.00,,42,,,1,1.36%,48,81,1.85%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       45.05,,,1/12/2015,,1/12/2015,,,,,1.62%,$             45.05,0.73,51.68,25.99,41.77,74%,15%,1.41%,2.81%,3.46%,73.03%,81.55%,3.8395,1.75%,-1.31%,,1999,0.00,,,,,2,1.39%,74,155,2.85%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       43.65,,,1/19/2015,,1/20/2015,,,,,1.67%,$             43.65,0.73,51.68,25.99,41.77,69%,18%,1.41%,2.81%,3.57%,78.58%,87.38%,3.8395,1.75%,-4.38%,,2000,0.00,,1/1/1970,1970,,3,1.42%,109,264,4.20%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       43.75,,,1/26/2015,,1/26/2015,,,,,1.67%,$             43.75,0.73,51.68,25.99,41.77,69%,18%,1.41%,2.81%,3.56%,78.17%,86.95%,3.8395,1.75%,-4.16%,,2001,0.00,,1/1/1971,1971,,4,1.45%,125,389,4.82%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       42.30,,,2/2/2015,,2/2/2015,,,,,1.72%,$             42.30,0.73,51.68,25.99,41.77,63%,22%,1.41%,2.81%,3.68%,84.28%,93.36%,3.8395,1.75%,-7.34%,,2002,0.00,,1/1/1972,1972,,5,1.48%,138,527,5.32%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       42.00,,,2/9/2015,,2/9/2015,,,,,1.74%,$             42.00,0.73,51.68,25.99,41.77,62%,23%,1.41%,2.81%,3.71%,85.60%,94.74%,3.8395,1.75%,-8.00%,,2003,0.00,,1/1/1973,1973,,6,1.51%,159,686,6.13%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        43.10,,,2/16/2015,,2/17/2015,,,,,1.69%,$              43.10,0.73,51.68,25.99,41.77,67%,20%,1.41%,2.81%,3.61%,80.86%,89.77%,3.8395,1.75%,-5.59%,,2004,0.00,,1/1/1974,1974,,7,1.54%,119,805,4.59%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       42.70,,,2/23/2015,,2/23/2015,,,,,1.71%,$             42.70,0.73,51.68,25.99,41.77,65%,21%,1.41%,2.81%,3.65%,82.55%,91.54%,3.8395,1.75%,-6.46%,,2005,0.00,,1/1/1975,1975,,8,1.57%,108,913,4.16%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       42.45,,,3/2/2015,,3/2/2015,,,,,1.72%,$             42.45,0.73,51.68,25.99,41.77,64%,22%,1.41%,2.81%,3.67%,83.63%,92.67%,3.8395,1.75%,-7.01%,,2006,0.00,,1/1/1976,1976,,9,1.60%,110,1023,4.24%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                        41.35,,,3/9/2015,,3/9/2015,,,,,1.76%,$              41.35,0.73,51.68,25.99,41.77,60%,25%,1.41%,2.81%,3.77%,88.51%,97.80%,3.8395,1.75%,-9.42%,,2007,0.00,,1/1/1977,1977,,10,1.63%,89,1112,3.43%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       42.45,,,3/16/2015,,3/16/2015,,,,,1.72%,$             42.45,0.73,51.68,25.99,41.77,64%,22%,1.41%,2.81%,3.67%,83.63%,92.67%,3.8395,1.75%,-7.01%,,2008,0.00,,1/1/1978,1978,,11,1.66%,63,1175,2.43%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       40.40,,,3/23/2015,,3/23/2015,,,,,1.80%,$             40.40,0.73,51.68,25.99,41.77,56%,28%,1.41%,2.81%,3.85%,92.95%,102.45%,3.8395,1.75%,-11.50%,,2009,0.00,,1/1/1979,1979,,12,1.69%,64,1239,2.47%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       40.35,,,3/30/2015,,3/30/2015,,,,,1.81%,$             40.35,0.73,51.68,25.99,41.77,56%,28%,1.41%,2.81%,3.86%,93.18%,102.70%,3.8395,1.75%,-11.61%,,2010,0.00,,1/1/1980,1980,,13,1.72%,65,1304,2.50%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        41.80,,,4/8/2015,,4/6/2015,,,,,1.74%,$              41.80,0.73,51.68,25.99,41.77,62%,24%,1.41%,2.81%,3.72%,86.48%,95.67%,3.8395,1.75%,-8.43%,,2011,0.11,,1/1/1981,1981,,14,1.75%,75,1379,2.89%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       42.45,,,4/13/2015,,4/13/2015,,,,,1.72%,$             42.45,0.73,51.68,25.99,41.77,64%,22%,1.41%,2.81%,3.67%,83.63%,92.67%,3.8395,1.75%,-7.01%,,2012,0.34,212.09%,1/1/1982,1982,,15,1.78%,95,1474,3.66%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        41.80,,,4/20/2015,,4/20/2015,,,,,1.74%,$              41.80,0.73,51.68,25.99,41.77,62%,24%,1.41%,2.81%,3.72%,86.48%,95.67%,3.8395,1.75%,-8.43%,,2013,0.39,12.44%,1/1/1983,1983,,16,1.81%,103,1577,3.97%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       42.95,,,4/27/2015,,4/27/2015,,,,,1.70%,$             42.95,0.73,51.68,25.99,41.77,66%,20%,1.41%,2.81%,3.62%,81.49%,90.43%,3.8395,1.75%,-5.91%,,2014,0.45,15.60%,1/1/1984,1984,,17,1.84%,87,1664,3.35%
