,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SMS LN,Smart Metering Systems PLC,,,,,,,,,,,,$    952.00,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Smart Metering Systems PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,3.89%,,Smart Metering Systems PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,24.13%,,Smart Metering Systems PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    336.50,,,12/29/2014,,12/29/2014,,,,,1.06%,336.50,3.57,,,,,,,,9.21%,,,19.78,,0.00%,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,338.50,,,1/5/2015,,1/5/2015,,,,,1.05%,338.50,3.57,,,,,,,,9.16%,,,19.78,,0.00%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,335.25,,,1/12/2015,,1/12/2015,,,,,1.06%,335.25,3.57,,,,,,,,9.25%,,,19.78,,-0.96%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,328.50,,,1/19/2015,,1/20/2015,,,,,1.09%,328.50,3.57,,,,,,,,9.44%,,,19.78,,-2.95%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,322.00,,,1/26/2015,,1/26/2015,,,,,1.11%,322.00,3.57,,,,,,,,9.63%,,,19.78,,-4.87%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2016,1/11/2016,330.63,,,2/2/2015,,2/2/2015,,,,,1.08%,330.63,3.57,,,,,,,,9.38%,,,19.78,,-2.33%,,2002,0.00,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2016,1/12/2016,322.00,,,2/9/2015,,2/9/2015,,,,,1.11%,322.00,3.57,,,,,,,,9.63%,,,19.78,,-4.87%,,2003,0.00,,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2016,1/13/2016,317.50,,,2/16/2015,,2/17/2015,,,,,1.12%,317.50,3.57,,,,,,,,9.77%,,,19.78,,-6.20%,,2004,0.00,,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2016,1/14/2016,320.88,,,2/23/2015,,2/23/2015,,,,,1.11%,320.88,3.57,,,,,,,,9.66%,,,19.78,,-5.21%,,2005,0.00,,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2016,1/15/2016,338.00,,,3/2/2015,,3/2/2015,,,,,1.06%,338.00,3.57,,,,,,,,9.17%,,,19.78,,-0.15%,,2006,0.00,,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2016,1/18/2016,329.88,,,3/9/2015,,3/9/2015,,,,,1.08%,329.88,3.57,,,,,,,,9.40%,,,19.78,,-2.55%,,2007,0.00,,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2016,1/19/2016,342.50,,,3/16/2015,,3/16/2015,,,,,1.04%,342.50,3.57,,,,,,,,9.05%,,,19.78,,0.00%,,2008,0.00,,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2016,1/20/2016,337.00,,,3/23/2015,,3/23/2015,,,,,1.06%,337.00,3.57,,,,,,,,9.20%,,,19.78,,-1.61%,,2009,0.00,,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2016,1/21/2016,345.00,,,3/30/2015,,3/30/2015,,,,,1.03%,345.00,3.57,,,,,,,,8.99%,,,19.78,,0.00%,,2010,0.00,,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2016,1/22/2016,365.25,,,4/7/2015,,4/6/2015,,,,,0.98%,365.25,3.57,,,,,,,,8.49%,,,19.78,,0.00%,,2011,0.00,,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2016,1/25/2016,362.25,,,4/13/2015,,4/13/2015,,,,,0.99%,362.25,3.57,,,,,,,,8.56%,,,19.78,,-0.82%,,2012,0.50,,1/1/1982,1982,,15,,,,
,,,,,,,,,,,,,,,,,,2016,1/26/2016,370.50,,,4/20/2015,,4/20/2015,,,,,0.96%,370.50,3.57,,,,,,,,8.37%,,,19.78,,0.00%,,2013,1.85,270.00%,1/1/1983,1983,,16,,,,
,,,,,,,,,,,,,,,,,,2016,1/27/2016,378.50,,,4/27/2015,,4/27/2015,,,,,0.94%,378.50,3.57,,,,,,,,8.19%,,,19.78,,0.00%,,2014,2.55,37.84%,1/1/1984,1984,,17,,,,
,,,,,,,,,,,,,,,,,,2016,1/28/2016,383.00,,,5/5/2015,,5/4/2015,,,,,0.93%,383.00,3.57,,,,,,,,8.10%,,,19.78,,0.00%,,2015,2.98,16.86%,1/1/1985,1985,,18,,,,
,,,,,,,,,,,,,,,,,,2016,1/29/2016,410.00,,,5/11/2015,,5/11/2015,,,,,0.87%,410.00,3.57,,,,,,,,7.56%,,,19.78,,0.00%,,2016,3.57,19.80%,1/1/1986,1986,,19,,,,
,,,,,,,,,,,,,,,,,,2016,2/1/2016,405.75,,,5/18/2015,,5/18/2015,,,,,0.88%,405.75,3.57,,,,,,,,7.64%,,,19.78,,-1.04%,,2017,4.47,25.21%,1/1/1987,1987,,20,,,,
