,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Colgate-Palmolive Co - Rating: 59% - Upside: 10%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       63.38,,,2/9/2015,,2/9/2015,,,,,2.45%,$             63.38,1.55,74.93,58.56,66.18,29%,18%,2.07%,2.65%,3.01%,43.18%,53.46%,6.51,2.34%,-2.49%,,2003,0.45,25.00%,1/1/1973,1973,,6,1.99%,8,55,0.30%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        62.91,,,2/17/2015,,2/17/2015,,,,,2.46%,$              62.91,1.55,74.93,58.56,66.18,27%,19%,2.07%,2.65%,3.04%,44.25%,54.60%,6.51,2.34%,-3.22%,,2004,0.48,6.67%,1/1/1974,1974,,7,2.01%,10,65,0.38%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       63.53,,,2/23/2015,,2/23/2015,,,,,2.44%,$             63.53,1.55,74.93,58.56,66.18,30%,18%,2.07%,2.65%,3.01%,42.85%,53.09%,6.51,2.34%,-2.26%,,2005,0.56,15.63%,1/1/1975,1975,,8,2.03%,26,91,0.98%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       63.35,,,3/2/2015,,3/2/2015,,,,,2.45%,$             63.35,1.55,74.93,58.56,66.18,29%,18%,2.07%,2.65%,3.01%,43.25%,53.53%,6.51,2.34%,-2.54%,,2006,0.63,12.61%,1/1/1976,1976,,9,2.05%,43,134,1.62%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       64.29,,,3/9/2015,,3/9/2015,,,,,2.41%,$             64.29,1.55,74.93,58.56,66.18,35%,17%,2.07%,2.65%,2.97%,41.16%,51.28%,6.51,2.34%,-1.09%,,2007,0.70,12.00%,1/1/1977,1977,,10,2.07%,51,185,1.92%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       62.45,,,3/16/2015,,3/16/2015,,,,,2.48%,$             62.45,1.55,74.93,58.56,66.18,24%,20%,2.07%,2.65%,3.06%,45.32%,55.74%,6.51,2.34%,-3.92%,,2008,0.78,11.43%,1/1/1978,1978,,11,2.09%,55,240,2.07%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       63.65,,,3/23/2015,,3/23/2015,,,,,2.44%,$             63.65,1.55,74.93,58.56,66.18,31%,18%,2.07%,2.65%,3.00%,42.58%,52.80%,6.51,2.34%,-2.08%,,2009,0.86,10.26%,1/1/1979,1979,,12,2.11%,71,311,2.68%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        64.61,,,3/30/2015,,3/30/2015,,,,,2.40%,$              64.61,1.55,74.93,58.56,66.18,37%,16%,2.07%,2.65%,2.96%,40.46%,50.53%,6.51,2.34%,-0.60%,,2010,1.02,18.02%,1/1/1980,1980,,13,2.13%,76,387,2.86%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       63.93,,,4/6/2015,,4/6/2015,,,,,2.42%,$             63.93,1.55,74.93,58.56,66.18,33%,17%,2.07%,2.65%,2.99%,41.95%,52.14%,6.51,2.34%,-1.65%,,2011,1.14,11.82%,1/1/1981,1981,,14,2.15%,116,503,4.37%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       64.33,,,4/13/2015,,4/13/2015,,,,,2.41%,$             64.33,1.55,74.93,58.56,66.18,35%,16%,2.07%,2.65%,2.97%,41.07%,51.19%,6.51,2.34%,-1.03%,,2012,1.22,7.49%,1/1/1982,1982,,15,2.17%,99,602,3.73%
