,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,EMP/A CN,Empire Co Ltd,,,,,,,,,,85%,6%,$        50.10,$          32.34,$          42.50,$             57.80,$           53.16,2.70%,1.31%,1.68%,4.63%,234.00%,245.40%,122%,,,,,,,NO,,,2.64%,1.24%,1.40%,0.02%,70
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Empire Co Ltd - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.15%,11/10/2017,,,,,,,,,,$          42.50,-15%,1.39%,$           53.16,$          24.77,$              15.00,$           18.85,1.20%,2.15%,1.64%,1.20%,-13.32%,-13.32%,-32%,,,,5Y CAGR,4.41%,,Empire Co Ltd - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.55%,,Empire Co Ltd - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Empire Co Ltd - Rating: 85% - Upside: 6%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       25.55,,,12/29/2014,,12/29/2014,,,,,1.59%,$             25.55,0.41,30.98,18.85,24.77,55%,21%,1.31%,2.15%,2.72%,96.09%,102.78%,1.71,1.64%,0.00%,,1997,0.00,-,85,,,0,1.24%,41,41,1.55%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       25.60,,,1/5/2015,,1/5/2015,,,,,1.58%,$             25.60,0.41,30.98,18.85,24.77,56%,21%,1.31%,2.15%,2.71%,95.70%,102.38%,1.71,1.64%,0.00%,,1998,0.00,,6,,,1,1.26%,24,65,0.91%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        25.41,,,1/12/2015,,1/12/2015,,,,,1.59%,$              25.41,0.41,30.98,18.85,24.77,54%,22%,1.31%,2.15%,2.74%,97.17%,103.90%,1.71,1.64%,-0.74%,,1999,0.00,,,,,2,1.28%,35,100,1.32%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        25.01,,,1/19/2015,,1/20/2015,,,,,1.62%,$              25.01,0.41,30.98,18.85,24.77,51%,24%,1.31%,2.15%,2.78%,100.32%,107.16%,1.71,1.64%,-2.30%,,2000,0.00,,1/1/1970,1970,,3,1.30%,29,129,1.09%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        25.18,,,1/26/2015,,1/26/2015,,,,,1.61%,$              25.18,0.41,30.98,18.85,24.77,52%,23%,1.31%,2.15%,2.76%,98.97%,105.76%,1.71,1.64%,-1.64%,,2001,0.00,,1/1/1971,1971,,4,1.32%,51,180,1.93%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       25.02,,,2/2/2015,,2/2/2015,,,,,1.62%,$             25.02,0.41,30.98,18.85,24.77,51%,24%,1.31%,2.15%,2.78%,100.24%,107.07%,1.71,1.64%,-2.27%,,2002,0.09,,1/1/1972,1972,,5,1.34%,55,235,2.08%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       25.05,,,2/9/2015,,2/9/2015,,,,,1.62%,$             25.05,0.41,30.98,18.85,24.77,51%,24%,1.31%,2.15%,2.77%,100.00%,106.83%,1.71,1.64%,-2.15%,,2003,0.12,31.53%,1/1/1973,1973,,6,1.36%,58,293,2.19%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        24.71,,,2/17/2015,,2/17/2015,,,,,1.64%,$              24.71,0.41,30.98,18.85,24.77,48%,25%,1.31%,2.15%,2.81%,102.75%,109.67%,1.71,1.64%,-3.48%,,2004,0.15,20.55%,1/1/1974,1974,,7,1.38%,82,375,3.10%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       24.90,,,2/23/2015,,2/23/2015,,,,,1.63%,$             24.90,0.41,30.98,18.85,24.77,50%,24%,1.31%,2.15%,2.79%,101.20%,108.07%,1.71,1.64%,-2.73%,,2005,0.17,18.18%,1/1/1975,1975,,8,1.40%,88,463,3.32%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       24.32,,,3/2/2015,,3/2/2015,,,,,1.67%,$             24.32,0.41,30.98,18.85,24.77,45%,27%,1.31%,2.15%,2.86%,106.00%,113.03%,1.71,1.64%,-5.00%,,2006,0.19,11.54%,1/1/1976,1976,,9,1.42%,89,552,3.36%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                       24.30,,,3/9/2015,,3/9/2015,,,,,1.67%,$             24.30,0.41,30.98,18.85,24.77,45%,27%,1.31%,2.15%,2.86%,106.17%,113.21%,1.71,1.64%,-5.08%,,2007,0.21,8.62%,1/1/1977,1977,,10,1.44%,93,645,3.51%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       24.76,,,3/16/2015,,3/16/2015,,,,,1.64%,$             24.76,0.41,30.98,18.85,24.77,49%,25%,1.31%,2.15%,2.81%,102.34%,109.25%,1.71,1.64%,-3.28%,,2008,0.23,7.94%,1/1/1978,1978,,11,1.46%,82,727,3.10%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       24.45,,,3/23/2015,,3/23/2015,,,,,1.66%,$             24.45,0.41,30.98,18.85,24.77,46%,27%,1.31%,2.15%,2.84%,104.91%,111.90%,1.71,1.64%,-4.49%,,2009,0.24,5.88%,1/1/1979,1979,,12,1.48%,87,814,3.28%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       24.34,,,3/30/2015,,3/30/2015,,,,,1.66%,$             24.34,0.41,30.98,18.85,24.77,45%,27%,1.31%,2.15%,2.86%,105.83%,112.86%,1.71,1.64%,-4.92%,,2010,0.26,6.94%,1/1/1980,1980,,13,1.50%,80,894,3.02%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       25.00,,,4/6/2015,,4/6/2015,,,,,1.62%,$             25.00,0.41,30.98,18.85,24.77,51%,24%,1.31%,2.15%,2.78%,100.40%,107.24%,1.71,1.64%,-2.34%,,2011,0.28,10.39%,1/1/1981,1981,,14,1.52%,53,947,2.00%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       25.20,,,4/13/2015,,4/13/2015,,,,,1.61%,$             25.20,0.41,30.98,18.85,24.77,52%,23%,1.31%,2.15%,2.76%,98.81%,105.60%,1.71,1.64%,-1.56%,,2012,0.31,9.41%,1/1/1982,1982,,15,1.54%,68,1015,2.57%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       24.86,,,4/20/2015,,4/20/2015,,,,,1.63%,$             24.86,0.41,30.98,18.85,24.77,50%,25%,1.31%,2.15%,2.80%,101.53%,108.41%,1.71,1.64%,-2.89%,,2013,0.33,7.53%,1/1/1983,1983,,16,1.56%,55,1070,2.08%
