,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                          9.65,,,2/2/2015,,2/2/2015,,,,,11.03%,$                9.65,1.07,71.62,13.47,43.24,-7%,642%,1.49%,7.91%,8.91%,384.90%,420.51%,3.4375,2.46%,-4.00%,,2002,0.97,4.30%,1/1/1972,1972,,5,1.91%,176,861,6.63%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                          9.82,,,2/9/2015,,2/9/2015,,,,,10.84%,$                9.82,1.07,71.62,13.47,43.24,-6%,629%,1.49%,7.91%,8.76%,376.44%,411.44%,3.4375,2.46%,-2.30%,,2003,1.26,29.90%,1/1/1973,1973,,6,2.06%,131,992,4.93%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                          9.65,,,2/17/2015,,2/17/2015,,,,,11.03%,$                9.65,1.07,71.62,13.47,43.24,-7%,642%,1.49%,7.91%,8.91%,384.78%,420.39%,3.4375,2.46%,-3.98%,,2004,1.68,32.94%,1/1/1974,1974,,7,2.21%,172,1164,6.48%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                         10.15,,,2/23/2015,,2/23/2015,,,,,10.49%,$               10.15,1.07,71.62,13.47,43.24,-6%,606%,1.49%,7.91%,8.47%,361.00%,394.86%,3.4375,2.46%,0.00%,,2005,1.85,10.30%,1/1/1975,1975,,8,2.36%,205,1369,7.72%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                         10.17,,,3/2/2015,,3/2/2015,,,,,10.48%,$               10.17,1.07,71.62,13.47,43.24,-6%,605%,1.49%,7.91%,8.46%,360.38%,394.20%,3.4375,2.46%,0.00%,,2006,1.91,3.11%,1/1/1976,1976,,9,2.51%,172,1541,6.48%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                          9.93,,,3/9/2015,,3/9/2015,,,,,10.72%,$                9.93,1.07,71.62,13.47,43.24,-6%,621%,1.49%,7.91%,8.66%,371.07%,405.67%,3.4375,2.46%,-2.27%,,2007,1.98,3.94%,1/1/1977,1977,,10,2.66%,159,1700,5.99%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                         10.41,,,3/16/2015,,3/16/2015,,,,,10.23%,$               10.41,1.07,71.62,13.47,43.24,-5%,588%,1.49%,7.91%,8.26%,349.47%,382.49%,3.4375,2.46%,0.00%,,2008,2.05,3.28%,1/1/1978,1978,,11,2.81%,110,1810,4.14%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                         10.31,,,3/23/2015,,3/23/2015,,,,,10.33%,$               10.31,1.07,71.62,13.47,43.24,-5%,595%,1.49%,7.91%,8.34%,353.95%,387.30%,3.4375,2.46%,-0.99%,,2009,2.07,1.10%,1/1/1979,1979,,12,2.96%,135,1945,5.08%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        10.47,,,3/30/2015,,3/30/2015,,,,,10.17%,$              10.47,1.07,71.62,13.47,43.24,-5%,584%,1.49%,7.91%,8.22%,347.12%,379.96%,3.4375,2.46%,0.00%,,2010,2.09,0.85%,1/1/1980,1980,,13,3.11%,104,2049,3.92%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        10.25,,,4/6/2015,,4/6/2015,,,,,10.39%,$              10.25,1.07,71.62,13.47,43.24,-6%,599%,1.49%,7.91%,8.39%,356.48%,390.01%,3.4375,2.46%,-2.05%,,2011,2.12,1.68%,1/1/1981,1981,,14,3.26%,59,2108,2.22%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        10.53,,,4/13/2015,,4/13/2015,,,,,10.11%,$              10.53,1.07,71.62,13.47,43.24,-5%,580%,1.49%,7.91%,8.16%,344.31%,376.94%,3.4375,2.46%,0.00%,,2012,1.88,-11.44%,1/1/1982,1982,,15,3.41%,25,2133,0.94%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        10.33,,,4/20/2015,,4/20/2015,,,,,10.31%,$              10.33,1.07,71.62,13.47,43.24,-5%,593%,1.49%,7.91%,8.32%,352.85%,386.11%,3.4375,2.46%,-1.89%,,2013,1.00,-46.74%,1/1/1983,1983,,16,3.56%,31,2164,1.17%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        10.50,,,4/27/2015,,4/27/2015,,,,,10.14%,$              10.50,1.07,71.62,13.47,43.24,-5%,582%,1.49%,7.91%,8.19%,345.56%,378.29%,3.4375,2.46%,-0.28%,,2014,1.02,2.25%,1/1/1984,1984,,17,3.71%,14,2178,0.53%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                        10.87,,,5/4/2015,,5/4/2015,,,,,9.80%,$              10.87,1.07,71.62,13.47,43.24,-4%,559%,1.49%,7.91%,7.91%,330.49%,362.11%,3.4375,2.46%,0.00%,,2015,1.05,2.20%,1/1/1985,1985,,18,3.86%,12,2190,0.45%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        10.93,,,5/11/2015,,5/11/2015,,,,,9.74%,$              10.93,1.07,71.62,13.47,43.24,-4%,555%,1.49%,7.91%,7.87%,328.06%,359.50%,3.4375,2.46%,0.00%,,2016,1.07,1.91%,1/1/1986,1986,,19,4.01%,6,2196,0.23%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        10.69,,,5/18/2015,,5/18/2015,,,,,9.96%,$              10.69,1.07,71.62,13.47,43.24,-5%,570%,1.49%,7.91%,8.04%,337.66%,369.81%,3.4375,2.46%,-2.19%,,2017,0.98,-8.22%,1/1/1987,1987,,20,4.16%,6,2202,0.23%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        10.39,,,5/26/2015,,5/26/2015,,,,,10.25%,$              10.39,1.07,71.62,13.47,43.24,-5%,589%,1.49%,7.91%,8.28%,350.46%,383.55%,3.4375,2.46%,-4.97%,,2018,0.66,-32.48%,1/1/1988,1988,,21,4.31%,0,2202,0.00%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        10.55,,,6/1/2015,,6/1/2015,,,,,10.10%,$              10.55,1.07,71.62,13.47,43.24,-5%,579%,1.49%,7.91%,8.15%,343.63%,376.22%,3.4375,2.46%,-3.51%,,2019,0.74,11.36%,1/1/1989,1989,,22,4.46%,0,2202,0.00%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        10.29,,,6/8/2015,,6/8/2015,,,,,10.35%,$              10.29,1.07,71.62,13.47,43.24,-5%,596%,1.49%,7.91%,8.35%,354.66%,388.06%,3.4375,2.46%,-5.85%,,2020,0.77,4.42%,1/1/1990,1990,,23,4.61%,0,2202,0.00%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        10.46,,,6/15/2015,,6/15/2015,,,,,10.18%,$              10.46,1.07,71.62,13.47,43.24,-5%,584%,1.49%,7.91%,8.22%,347.22%,380.07%,3.4375,2.46%,-4.28%,,2021,0.79,2.28%,1/1/1991,1991,,24,4.76%,12,2214,0.45%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                        10.45,,,6/22/2015,,6/22/2015,,,,,10.19%,$              10.45,1.07,71.62,13.47,43.24,-5%,586%,1.49%,7.91%,8.23%,348.00%,380.90%,3.4375,2.46%,-4.45%,,2022,0.82,4.46%,1/1/1992,1992,,25,4.91%,17,2231,0.64%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        10.23,,,6/29/2015,,6/29/2015,,,,,10.41%,$              10.23,1.07,71.62,13.47,43.24,-6%,600%,1.49%,7.91%,8.41%,357.40%,391.00%,3.4375,2.46%,-6.41%,,2023,0.86,4.88%,1/1/1993,1993,,26,5.06%,19,2250,0.72%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        10.23,,,7/6/2015,,7/6/2015,,,,,10.41%,$              10.23,1.07,71.62,13.47,43.24,-6%,600%,1.49%,7.91%,8.41%,357.50%,391.10%,3.4375,2.46%,-6.43%,,2024,0.86,0.00%,1/1/1994,1994,,27,5.21%,18,2268,0.68%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        10.70,,,7/13/2015,,7/13/2015,,,,,9.95%,$              10.70,1.07,71.62,13.47,43.24,-5%,569%,1.49%,7.91%,8.04%,337.29%,369.41%,3.4375,2.46%,-2.11%,,2025,0.86,0.00%,1/1/1995,1995,,28,5.36%,5,2273,0.19%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                        10.57,,,7/20/2015,,7/20/2015,,,,,10.07%,$              10.57,1.07,71.62,13.47,43.24,-5%,577%,1.49%,7.91%,8.13%,342.67%,375.19%,3.4375,2.46%,-3.30%,,2026,0.86,0.00%,1/1/1996,1996,,29,5.51%,16,2289,0.60%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        10.80,,,7/27/2015,,7/27/2015,,,,,9.86%,$              10.80,1.07,71.62,13.47,43.24,-5%,563%,1.49%,7.91%,7.96%,333.22%,365.04%,3.4375,2.46%,-1.19%,,,,,1/1/1997,1997,,30,5.66%,22,2311,0.83%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                        10.98,,,8/3/2015,,8/3/2015,,,,,9.70%,$              10.98,1.07,71.62,13.47,43.24,-4%,552%,1.49%,7.91%,7.83%,326.19%,357.49%,3.4375,2.46%,0.00%,,,,,1/1/1998,1998,,31,5.81%,20,2331,0.75%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                         11.03,,,8/10/2015,,8/10/2015,,,,,9.65%,$               11.03,1.07,71.62,13.47,43.24,-4%,549%,1.49%,7.91%,7.79%,324.16%,355.31%,3.4375,2.46%,0.00%,,,,,1/1/1999,1999,,32,5.96%,29,2360,1.09%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                         11.36,,,8/17/2015,,8/17/2015,,,,,9.37%,$               11.36,1.07,71.62,13.47,43.24,-4%,530%,1.49%,7.91%,7.57%,311.80%,342.04%,3.4375,2.46%,0.00%,,,,,1/1/2000,2000,,33,6.11%,22,2382,0.83%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                          11.31,,,8/24/2015,,8/24/2015,,,,,9.42%,$                11.31,1.07,71.62,13.47,43.24,-4%,533%,1.49%,7.91%,7.60%,313.79%,344.19%,3.4375,2.46%,-0.48%,,,,,1/1/2001,2001,,34,6.26%,24,2406,0.90%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                         11.59,,,8/31/2015,,8/31/2015,,,,,9.19%,$               11.59,1.07,71.62,13.47,43.24,-3%,518%,1.49%,7.91%,7.42%,303.68%,333.34%,3.4375,2.46%,0.00%,,,,,1/1/2002,2002,,35,6.41%,24,2430,0.90%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                         11.67,,,9/8/2015,,9/8/2015,,,,,9.13%,$               11.67,1.07,71.62,13.47,43.24,-3%,514%,1.49%,7.91%,7.37%,301.00%,330.45%,3.4375,2.46%,0.00%,,,,,1/1/2003,2003,,36,6.56%,13,2443,0.49%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                         11.59,,,9/14/2015,,9/14/2015,,,,,9.19%,$               11.59,1.07,71.62,13.47,43.24,-3%,518%,1.49%,7.91%,7.42%,303.68%,333.34%,3.4375,2.46%,-0.67%,,,,,1/1/2004,2004,,37,6.71%,13,2456,0.49%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                         11.29,,,9/21/2015,,9/21/2015,,,,,9.44%,$               11.29,1.07,71.62,13.47,43.24,-4%,535%,1.49%,7.91%,7.62%,314.63%,345.09%,3.4375,2.46%,-3.29%,,,,,1/1/2005,2005,,38,6.86%,16,2472,0.60%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                         11.66,,,9/28/2015,,9/28/2015,,,,,9.13%,$               11.66,1.07,71.62,13.47,43.24,-3%,514%,1.49%,7.91%,7.37%,301.23%,330.71%,3.4375,2.46%,-0.06%,,,,,1/1/2006,2006,,39,7.01%,10,2482,0.38%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                         11.80,,,10/5/2015,,10/5/2015,,,,,9.02%,$               11.80,1.07,71.62,13.47,43.24,-3%,507%,1.49%,7.91%,7.29%,296.57%,325.70%,3.4375,2.46%,0.00%,,,,,1/1/2007,2007,,40,7.16%,6,2488,0.23%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                          11.14,,,10/12/2015,,10/12/2015,,,,,9.56%,$                11.14,1.07,71.62,13.47,43.24,-4%,543%,1.49%,7.91%,7.72%,320.16%,351.02%,3.4375,2.46%,-5.61%,,,,,1/1/2008,2008,,41,7.31%,0,2488,0.00%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                         11.02,,,10/19/2015,,10/19/2015,,,,,9.66%,$               11.02,1.07,71.62,13.47,43.24,-4%,550%,1.49%,7.91%,7.80%,324.60%,355.79%,3.4375,2.46%,-6.60%,,,,,1/1/2009,2009,,42,7.46%,0,2488,0.00%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        10.97,,,10/26/2015,,10/26/2015,,,,,9.71%,$              10.97,1.07,71.62,13.47,43.24,-4%,553%,1.49%,7.91%,7.84%,326.81%,358.16%,3.4375,2.46%,-7.08%,,,,,1/1/2010,2010,,43,7.61%,8,2496,0.30%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                        10.94,,,11/2/2015,,11/2/2015,,,,,9.74%,$              10.94,1.07,71.62,13.47,43.24,-4%,555%,1.49%,7.91%,7.86%,327.88%,359.31%,3.4375,2.46%,-7.32%,,,,,1/1/2011,2011,,44,7.76%,14,2510,0.53%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        10.94,,,11/9/2015,,11/9/2015,,,,,9.73%,$              10.94,1.07,71.62,13.47,43.24,-4%,555%,1.49%,7.91%,7.86%,327.70%,359.12%,3.4375,2.46%,-7.28%,,,,,1/1/2012,2012,,45,7.91%,21,2531,0.79%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                         11.52,,,11/16/2015,,11/16/2015,,,,,9.25%,$               11.52,1.07,71.62,13.47,43.24,-3%,522%,1.49%,7.91%,7.47%,306.41%,336.26%,3.4375,2.46%,-2.42%,,,,,1/1/2013,2013,,46,8.06%,11,2542,0.41%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                         11.99,,,11/23/2015,,11/23/2015,,,,,8.88%,$               11.99,1.07,71.62,13.47,43.24,-3%,497%,1.49%,7.91%,7.17%,290.38%,319.05%,3.4375,2.46%,0.00%,,,,,1/1/2014,2014,,47,8.21%,17,2559,0.64%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                         11.97,,,11/30/2015,,11/30/2015,,,,,8.90%,$               11.97,1.07,71.62,13.47,43.24,-3%,498%,1.49%,7.91%,7.18%,290.90%,319.61%,3.4375,2.46%,-0.13%,,,,,1/1/2015,2015,,48,8.36%,16,2575,0.60%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                        12.29,,,12/7/2015,,12/7/2015,,,,,8.66%,$              12.29,1.07,71.62,13.47,43.24,-2%,483%,1.49%,7.91%,6.99%,280.66%,308.62%,3.4375,2.46%,0.00%,,,,,1/1/2016,2016,,49,8.51%,4,2579,0.15%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        12.50,,,12/14/2015,,12/14/2015,,,,,8.52%,$              12.50,1.07,71.62,13.47,43.24,-2%,473%,1.49%,7.91%,6.88%,274.53%,302.04%,3.4375,2.46%,0.00%,,,,,1/1/2017,2017,,50,8.66%,5,2584,0.19%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                        12.22,,,12/21/2015,,12/21/2015,,,,,8.71%,$              12.22,1.07,71.62,13.47,43.24,-2%,486%,1.49%,7.91%,7.04%,282.93%,311.06%,3.4375,2.46%,-2.19%,,,,,1/1/2018,2018,,51,8.81%,6,2590,0.23%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        12.85,,,12/28/2015,,12/28/2015,,,,,8.29%,$              12.85,1.07,71.62,13.47,43.24,-1%,457%,1.49%,7.91%,6.69%,264.28%,291.03%,3.4375,2.46%,0.00%,,,,,1/1/2019,2019,,52,8.96%,3,2593,0.11%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                        12.55,,,1/4/2016,,1/4/2016,,,,,8.48%,$              12.55,1.07,71.62,13.47,43.24,-2%,471%,1.49%,7.91%,6.85%,272.83%,300.21%,3.4375,2.46%,-2.29%,,,,,1/1/2020,2020,,53,9.11%,8,2601,0.30%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        12.83,,,1/11/2016,,1/11/2016,,,,,8.30%,$              12.83,1.07,71.62,13.47,43.24,-1%,458%,1.49%,7.91%,6.70%,264.80%,291.59%,3.4375,2.46%,-0.14%,,,,,,,,54,9.26%,1,2602,0.04%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        12.74,,,1/19/2016,,1/19/2016,,,,,8.36%,$              12.74,1.07,71.62,13.47,43.24,-1%,462%,1.49%,7.91%,6.75%,267.41%,294.40%,3.4375,2.46%,-0.85%,,,,,,,,55,9.41%,2,2604,0.08%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        12.82,,,1/25/2016,,1/25/2016,,,,,8.30%,$              12.82,1.07,71.62,13.47,43.24,-1%,458%,1.49%,7.91%,6.71%,264.93%,291.73%,3.4375,2.46%,-0.18%,,,,,,,,56,9.56%,4,2608,0.15%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        12.92,,,2/1/2016,,2/1/2016,,,,,8.25%,$              12.92,1.07,71.62,13.47,43.24,-1%,455%,1.49%,7.91%,6.66%,262.34%,288.96%,3.4375,2.46%,0.00%,,,,,,80%,,57,9.71%,6,2614,0.23%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        12.90,,,2/8/2016,,2/8/2016,,,,,8.26%,$              12.90,1.07,71.62,13.47,43.24,-1%,455%,1.49%,7.91%,6.67%,262.79%,289.44%,3.4375,2.46%,-0.12%,,,,,,81%,,58,9.86%,2,2616,0.08%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                         13.15,,,2/16/2016,,2/16/2016,,,,,8.10%,$               13.15,1.07,71.62,13.47,43.24,-1%,445%,1.49%,7.91%,6.54%,255.86%,282.00%,3.4375,2.46%,0.00%,,,,,,82%,,59,10.01%,4,2620,0.15%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                          13.11,,,2/22/2016,,2/22/2016,,,,,8.12%,$                13.11,1.07,71.62,13.47,43.24,-1%,446%,1.49%,7.91%,6.56%,256.85%,283.07%,3.4375,2.46%,-0.28%,,,,,,83%,,60,10.16%,6,2626,0.23%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                         13.15,,,2/29/2016,,2/29/2016,,,,,8.10%,$               13.15,1.07,71.62,13.47,43.24,-1%,445%,1.49%,7.91%,6.54%,255.99%,282.13%,3.4375,2.46%,-0.03%,,,,,,84%,,61,10.31%,0,2626,0.00%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                         13.18,,,3/7/2016,,3/7/2016,,,,,8.08%,$               13.18,1.07,71.62,13.47,43.24,-1%,443%,1.49%,7.91%,6.52%,255.06%,281.14%,3.4375,2.46%,0.00%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                        13.22,,,3/14/2016,,3/14/2016,,,,,8.05%,$              13.22,1.07,71.62,13.47,43.24,0%,442%,1.49%,7.91%,6.50%,253.89%,279.89%,3.4375,2.46%,0.00%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                        13.38,,,3/21/2016,,3/21/2016,,,,,7.96%,$              13.38,1.07,71.62,13.47,43.24,0%,435%,1.49%,7.91%,6.43%,249.79%,275.48%,3.4375,2.46%,0.00%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                        13.24,,,3/28/2016,,3/28/2016,,,,,8.04%,$              13.24,1.07,71.62,13.47,43.24,0%,441%,1.49%,7.91%,6.49%,253.35%,279.30%,3.4375,2.46%,-1.01%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                        13.23,,,4/4/2016,,4/4/2016,,,,,8.05%,$              13.23,1.07,71.62,13.47,43.24,0%,442%,1.49%,7.91%,6.50%,253.83%,279.82%,3.4375,2.46%,-1.14%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                         13.21,,,4/11/2016,,4/11/2016,,,,,8.06%,$               13.21,1.07,71.62,13.47,43.24,0%,442%,1.49%,7.91%,6.51%,254.32%,280.35%,3.4375,2.46%,-1.28%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                        13.46,,,4/18/2016,,4/18/2016,,,,,7.91%,$              13.46,1.07,71.62,13.47,43.24,0%,432%,1.49%,7.91%,6.39%,247.77%,273.31%,3.4375,2.46%,0.00%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                        13.38,,,4/25/2016,,4/25/2016,,,,,7.96%,$              13.38,1.07,71.62,13.47,43.24,0%,435%,1.49%,7.91%,6.43%,249.85%,275.54%,3.4375,2.46%,-0.59%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                        13.23,,,5/2/2016,,5/2/2016,,,,,8.05%,$              13.23,1.07,71.62,13.47,43.24,0%,441%,1.49%,7.91%,6.50%,253.77%,279.76%,3.4375,2.46%,-1.70%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                        13.39,,,5/9/2016,,5/9/2016,,,,,7.96%,$              13.39,1.07,71.62,13.47,43.24,0%,435%,1.49%,7.91%,6.42%,249.61%,275.28%,3.4375,2.46%,-0.53%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                        13.49,,,5/16/2016,,5/16/2016,,,,,7.90%,$              13.49,1.07,71.62,13.47,43.24,0%,431%,1.49%,7.91%,6.38%,246.94%,272.42%,3.4375,2.46%,0.00%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                        13.44,,,5/23/2016,,5/23/2016,,,,,7.92%,$              13.44,1.07,71.62,13.47,43.24,0%,433%,1.49%,7.91%,6.40%,248.12%,273.69%,3.4375,2.46%,-0.34%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                        13.59,,,5/31/2016,,5/31/2016,,,,,7.84%,$              13.59,1.07,71.62,13.47,43.24,0%,427%,1.49%,7.91%,6.33%,244.38%,269.67%,3.4375,2.46%,0.00%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                        13.93,,,6/6/2016,,6/6/2016,,,,,7.65%,$              13.93,1.07,71.62,13.47,43.24,1%,414%,1.49%,7.91%,6.17%,236.02%,260.70%,3.4375,2.46%,0.00%,,,,,,98%,,75,,,,
