,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ESS US,Essex Properties,,,,,,,,,,32%,38%,$    293.46,$        240.15,$        321.00,$           359.31,$        406.14,4.71%,2.50%,3.27%,5.07%,61.04%,67.53%,117%,,,,,,,NO,,,4.47%,2.37%,2.10%,0.03%,70
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,3.21%,,Essex Properties - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.23%,11/10/2017,,,,,,,,,,$        321.00,9%,3.46%,$        406.14,$        202.21,$           182.23,$         151.28,2.34%,4.23%,3.17%,2.57%,-18.33%,-18.33%,-15%,,,,5Y CAGR,3.98%,,Essex Properties - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,4.73%,,Essex Properties - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Essex Properties - Rating: 32% - Upside: 38%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    237.32,,,12/29/2014,,12/29/2014,,,,,2.70%,$          237.32,6.40,255.84,151.28,202.21,82%,8%,2.50%,4.23%,3.89%,23.66%,35.72%,28.64,3.17%,0.00%,,1997,0.00,-,32,,,0,2.37%,33,33,1.24%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                    240.04,,,1/5/2015,,1/5/2015,,,,,2.67%,$          240.04,6.40,255.84,151.28,202.21,85%,7%,2.50%,4.23%,3.85%,22.25%,34.19%,28.64,3.17%,0.00%,,1998,0.00,,38,,,1,2.40%,28,61,1.06%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                    238.05,,,1/12/2015,,1/12/2015,,,,,2.69%,$          238.05,6.40,255.84,151.28,202.21,83%,7%,2.50%,4.23%,3.88%,23.28%,35.31%,28.64,3.17%,-0.83%,,1999,0.00,,,,,2,2.43%,22,83,0.83%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                    235.70,,,1/20/2015,,1/20/2015,,,,,2.72%,$          235.70,6.40,255.84,151.28,202.21,81%,9%,2.50%,4.23%,3.92%,24.51%,36.66%,28.64,3.17%,-1.81%,,2000,0.00,,1/1/1970,1970,,3,2.46%,29,112,1.09%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                    233.67,,,1/26/2015,,1/26/2015,,,,,2.74%,$          233.67,6.40,255.84,151.28,202.21,79%,9%,2.50%,4.23%,3.95%,25.59%,37.84%,28.64,3.17%,-2.65%,,2001,0.00,,1/1/1971,1971,,4,2.49%,31,143,1.17%
