,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,SEI Investments Co - Rating: 110% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2023,8/15/2023,$                                                       60.84,,,,,,,,,,1.46%,$             60.84,0.89,97.58,57.85,72.86,8%,60%,0.91%,1.54%,1.46%,66.86%,66.86%,0,1.22%,-21.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/16/2023,$                                                       60.94,,,,,,,,,,1.46%,$             60.94,0.89,97.58,57.85,72.86,8%,60%,0.91%,1.54%,1.46%,66.59%,66.59%,0,1.22%,-21.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/17/2023,$                                                        60.91,,,,,,,,,,1.46%,$              60.91,0.89,97.58,57.85,72.86,8%,60%,0.91%,1.54%,1.46%,66.67%,66.67%,0,1.22%,-21.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/18/2023,$                                                        61.24,,,,,,,,,,1.45%,$              61.24,0.89,97.58,57.85,72.86,9%,59%,0.91%,1.54%,1.45%,65.77%,65.77%,0,1.22%,-21.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/21/2023,$                                                         61.17,,,,,,,,,,1.45%,$               61.17,0.89,97.58,57.85,72.86,8%,60%,0.91%,1.54%,1.45%,65.96%,65.96%,0,1.22%,-21.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/22/2023,$                                                       60.62,,,,,,,,,,1.47%,$             60.62,0.89,97.58,57.85,72.86,7%,61%,0.91%,1.54%,1.47%,67.47%,67.47%,0,1.22%,-21.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/23/2023,$                                                        61.56,,,,,,,,,,1.45%,$              61.56,0.89,97.58,57.85,72.86,9%,59%,0.91%,1.54%,1.45%,64.91%,64.91%,0,1.22%,-20.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/24/2023,$                                                       60.86,,,,,,,,,,1.46%,$             60.86,0.89,97.58,57.85,72.86,8%,60%,0.91%,1.54%,1.46%,66.81%,66.81%,0,1.22%,-21.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/25/2023,$                                                        61.32,,,,,,,,,,1.45%,$              61.32,0.89,97.58,57.85,72.86,9%,59%,0.91%,1.54%,1.45%,65.56%,65.56%,0,1.22%,-21.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/28/2023,$                                                        61.38,,,,,,,,,,1.45%,$              61.38,0.89,97.58,57.85,72.86,9%,59%,0.91%,1.54%,1.45%,65.40%,65.40%,0,1.22%,-21.00%,,,,,,,,,,,,
