,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,1686 HK,SUNeVision Holdings Ltd,,,,,,,,,,50%,47%,$           4.71,$             2.53,$             7.37,$                9.64,$           12.85,5.29%,1.62%,2.90%,4.71%,97.90%,97.90%,162%,,,,,,,NO,,,5.19%,1.31%,3.88%,0.05%,78
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,SUNeVision Holdings Ltd - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$             3.97,-16%,2.38%,$             6.92,$             3.97,$                2.38,$             2.53,1.16%,4.42%,2.82%,1.16%,-51.14%,-51.14%,-9%,,,,5Y CAGR,-10.41%,,SUNeVision Holdings Ltd - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,-1.17%,,SUNeVision Holdings Ltd - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,SUNeVision Holdings Ltd - Rating: 50% - Upside: 47%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,12/1/2017,$                                                          5.89,,,12/1/2017,,12/29/2014,,,,,2.33%,$                5.89,0.14,8.46,3.10,4.86,52%,44%,1.62%,4.42%,1.90%,-20.03%,-12.34%,0.453,2.82%,0.00%,,1997,0.00,-,50,,,0,1.31%,5,5,0.24%
,,,,,,,,,,,,,,,,,,2017,12/4/2017,$                                                          5.96,,,12/4/2017,,1/5/2015,,,,,2.30%,$                5.96,0.14,8.46,3.10,4.86,53%,42%,1.62%,4.42%,1.88%,-20.97%,-13.37%,0.453,2.82%,0.00%,,1998,0.00,,47,,,1,1.36%,16,21,0.75%
,,,,,,,,,,,,,,,,,,2017,12/5/2017,$                                                          5.85,,,12/11/2017,,1/12/2015,,,,,2.34%,$                5.85,0.14,8.46,3.10,4.86,51%,45%,1.62%,4.42%,1.91%,-19.49%,-11.74%,0.453,2.82%,-1.85%,,1999,0.00,,,,,2,1.41%,19,40,0.89%
,,,,,,,,,,,,,,,,,,2017,12/6/2017,$                                                          5.80,,,12/18/2017,,1/20/2015,,,,,2.36%,$                5.80,0.14,8.46,3.10,4.86,50%,46%,1.62%,4.42%,1.93%,-18.79%,-10.98%,0.453,2.82%,-2.68%,,2000,0.00,,1/1/1970,1970,,3,1.46%,21,61,0.99%
,,,,,,,,,,,,,,,,,,2017,12/7/2017,$                                                          5.83,,,12/27/2017,,1/26/2015,,,,,2.35%,$                5.83,0.14,8.46,3.10,4.86,51%,45%,1.62%,4.42%,1.92%,-19.21%,-11.44%,0.453,2.82%,-2.18%,,2001,0.00,,1/1/1971,1971,,4,1.51%,19,80,0.89%
