,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Arrow Financial Corp - Rating: 106% - Upside: -2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,12/12/2018,$                                                        32.91,,,,,,,,,,3.10%,$              32.91,1.02,36.39,20.70,30.48,78%,11%,2.80%,4.93%,3.28%,19.86%,26.12%,2.06,3.35%,-13.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/13/2018,$                                                        31.59,,,,,,,,,,3.23%,$              31.59,1.02,36.39,20.70,30.48,69%,15%,2.80%,4.93%,3.42%,24.87%,31.39%,2.06,3.35%,-17.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/14/2018,$                                                        31.05,,,,,,,,,,3.29%,$              31.05,1.02,36.39,20.70,30.48,66%,17%,2.80%,4.93%,3.48%,27.06%,33.69%,2.06,3.35%,-18.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/17/2018,$                                                        31.06,,,,,,,,,,3.28%,$              31.06,1.02,36.39,20.70,30.48,66%,17%,2.80%,4.93%,3.48%,27.02%,33.65%,2.06,3.35%,-18.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/18/2018,$                                                       30.89,,,,,,,,,,3.30%,$             30.89,1.02,36.39,20.70,30.48,65%,18%,2.80%,4.93%,3.50%,27.70%,34.37%,2.06,3.35%,-19.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/19/2018,$                                                        30.17,,,,,,,,,,3.38%,$              30.17,1.02,36.39,20.70,30.48,60%,21%,2.80%,4.93%,3.58%,30.74%,37.57%,2.06,3.35%,-20.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/20/2018,$                                                        31.28,,,,,,,,,,3.26%,$              31.28,1.02,36.39,20.70,30.48,67%,16%,2.80%,4.93%,3.45%,26.11%,32.70%,2.06,3.35%,-18.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/21/2018,$                                                       30.92,,,,,,,,,,3.30%,$             30.92,1.02,36.39,20.70,30.48,65%,18%,2.80%,4.93%,3.49%,27.58%,34.24%,2.06,3.35%,-18.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/24/2018,$                                                       30.34,,,,,,,,,,3.36%,$             30.34,1.02,36.39,20.70,30.48,61%,20%,2.80%,4.93%,3.56%,30.03%,36.82%,2.06,3.35%,-20.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/26/2018,$                                                        31.40,,,,,,,,,,3.25%,$              31.40,1.02,36.39,20.70,30.48,68%,16%,2.80%,4.93%,3.44%,25.65%,32.21%,2.06,3.35%,-17.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/27/2018,$                                                        31.05,,,,,,,,,,3.29%,$              31.05,1.02,36.39,20.70,30.48,66%,17%,2.80%,4.93%,3.48%,27.06%,33.69%,2.06,3.35%,-18.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/28/2018,$                                                        31.25,,,,,,,,,,3.26%,$              31.25,1.02,36.39,20.70,30.48,67%,16%,2.80%,4.93%,3.46%,26.23%,32.82%,2.06,3.35%,-18.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,12/31/2018,$                                                        31.09,,,,,,,,,,3.28%,$              31.09,1.02,36.39,20.70,30.48,66%,17%,2.80%,4.93%,3.47%,26.90%,33.53%,2.06,3.35%,-18.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/2/2019,$                                                        31.78,,,,,,,,,,3.27%,$              31.78,1.04,37.10,21.10,31.07,67%,17%,2.80%,4.93%,3.40%,24.15%,27.42%,1.04,3.35%,-16.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/3/2019,$                                                        31.76,,,,,,,,,,3.27%,$              31.76,1.04,37.10,21.10,31.07,67%,17%,2.80%,4.93%,3.40%,24.22%,27.50%,1.04,3.35%,-16.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/4/2019,$                                                       32.75,,,,,,,,,,3.18%,$             32.75,1.04,37.10,21.10,31.07,73%,13%,2.80%,4.93%,3.30%,20.47%,23.64%,1.04,3.35%,-14.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/7/2019,$                                                       32.88,,,,,,,,,,3.16%,$             32.88,1.04,37.10,21.10,31.07,74%,13%,2.80%,4.93%,3.28%,19.97%,23.13%,1.04,3.35%,-13.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,1/8/2019,$                                                       32.70,,,,,,,,,,3.18%,$             32.70,1.04,37.10,21.10,31.07,72%,13%,2.80%,4.93%,3.30%,20.65%,23.83%,1.04,3.35%,-14.31%,,,,,,,,,,,,
