,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                           8.13,,,2/2/2015,,2/2/2015,,,,,4.62%,$                 8.13,0.38,21.23,6.60,14.99,10%,161%,1.77%,5.69%,5.28%,36.74%,54.74%,1.462975,2.51%,0.00%,,2002,0.02,,1/1/1972,1972,,5,2.11%,149,669,5.61%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                          8.29,,,2/9/2015,,2/9/2015,,,,,4.53%,$                8.29,0.38,21.23,6.60,14.99,12%,156%,1.77%,5.69%,5.18%,34.10%,51.76%,1.462975,2.51%,0.00%,,2003,0.02,23.23%,1/1/1973,1973,,6,2.21%,213,882,8.03%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                          8.23,,,2/17/2015,,2/17/2015,,,,,4.56%,$                8.23,0.38,21.23,6.60,14.99,11%,158%,1.77%,5.69%,5.21%,34.99%,52.77%,1.462975,2.51%,-0.66%,,2004,0.09,367.67%,1/1/1974,1974,,7,2.31%,204,1086,7.69%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                          8.93,,,2/23/2015,,2/23/2015,,,,,4.21%,$                8.93,0.38,21.23,6.60,14.99,16%,138%,1.77%,5.69%,4.81%,24.48%,40.87%,1.462975,2.51%,0.00%,,2005,0.04,-60.45%,1/1/1975,1975,,8,2.41%,235,1321,8.85%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                          8.66,,,3/2/2015,,3/2/2015,,,,,4.34%,$                8.66,0.38,21.23,6.60,14.99,14%,145%,1.77%,5.69%,4.96%,28.29%,45.18%,1.462975,2.51%,-2.97%,,2006,0.13,262.21%,1/1/1976,1976,,9,2.51%,190,1511,7.16%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                          8.74,,,3/9/2015,,3/9/2015,,,,,4.30%,$                8.74,0.38,21.23,6.60,14.99,15%,143%,1.77%,5.69%,4.91%,27.12%,43.86%,1.462975,2.51%,-2.07%,,2007,0.08,-41.54%,1/1/1977,1977,,10,2.61%,92,1603,3.47%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                           8.71,,,3/16/2015,,3/16/2015,,,,,4.31%,$                 8.71,0.38,21.23,6.60,14.99,14%,144%,1.77%,5.69%,4.93%,27.55%,44.35%,1.462975,2.51%,-2.41%,,2008,0.09,20.15%,1/1/1978,1978,,11,2.71%,54,1657,2.03%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                          8.94,,,3/23/2015,,3/23/2015,,,,,4.20%,$                8.94,0.38,21.23,6.60,14.99,16%,138%,1.77%,5.69%,4.80%,24.34%,40.72%,1.462975,2.51%,0.00%,,2009,0.12,32.56%,1/1/1979,1979,,12,2.81%,35,1692,1.32%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                          8.95,,,3/30/2015,,3/30/2015,,,,,4.20%,$                8.95,0.38,21.23,6.60,14.99,16%,137%,1.77%,5.69%,4.79%,24.13%,40.48%,1.462975,2.51%,0.00%,,2010,0.14,10.71%,1/1/1980,1980,,13,2.91%,20,1712,0.75%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                           8.91,,,4/6/2015,,4/6/2015,,,,,4.22%,$                 8.91,0.38,21.23,6.60,14.99,16%,138%,1.77%,5.69%,4.82%,24.76%,41.19%,1.462975,2.51%,-0.50%,,2011,0.19,36.14%,1/1/1981,1981,,14,3.01%,27,1739,1.02%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                          8.76,,,4/13/2015,,4/13/2015,,,,,4.29%,$                8.76,0.38,21.23,6.60,14.99,15%,142%,1.77%,5.69%,4.90%,26.83%,43.53%,1.462975,2.51%,-2.12%,,2012,0.17,-9.98%,1/1/1982,1982,,15,3.11%,29,1768,1.09%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                           8.71,,,4/20/2015,,4/20/2015,,,,,4.31%,$                 8.71,0.38,21.23,6.60,14.99,14%,144%,1.77%,5.69%,4.93%,27.55%,44.35%,1.462975,2.51%,-2.68%,,2013,0.20,17.22%,1/1/1983,1983,,16,3.21%,25,1793,0.94%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                          8.65,,,4/27/2015,,4/27/2015,,,,,4.34%,$                8.65,0.38,21.23,6.60,14.99,14%,145%,1.77%,5.69%,4.96%,28.44%,45.35%,1.462975,2.51%,-3.35%,,2014,0.30,52.12%,1/1/1984,1984,,17,3.31%,24,1817,0.90%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                          8.96,,,5/4/2015,,5/4/2015,,,,,4.19%,$                8.96,0.38,21.23,6.60,14.99,16%,137%,1.77%,5.69%,4.79%,24.06%,40.40%,1.462975,2.51%,0.00%,,2015,0.39,28.88%,1/1/1985,1985,,18,3.41%,22,1839,0.83%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                          8.89,,,5/11/2015,,5/11/2015,,,,,4.23%,$                8.89,0.38,21.23,6.60,14.99,16%,139%,1.77%,5.69%,4.83%,25.04%,41.51%,1.462975,2.51%,-0.78%,,2016,0.38,-2.45%,1/1/1986,1986,,19,3.51%,6,1845,0.23%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                          8.78,,,5/18/2015,,5/18/2015,,,,,4.28%,$                8.78,0.38,21.23,6.60,14.99,15%,142%,1.77%,5.69%,4.89%,26.54%,43.20%,1.462975,2.51%,-1.95%,,2017,0.43,14.23%,1/1/1987,1987,,20,3.61%,10,1855,0.38%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                          8.83,,,5/26/2015,,5/26/2015,,,,,4.26%,$                8.83,0.38,21.23,6.60,14.99,15%,141%,1.77%,5.69%,4.86%,25.89%,42.47%,1.462975,2.51%,-1.45%,,2018,0.39,-7.94%,1/1/1988,1988,,21,3.71%,24,1879,0.90%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                          8.92,,,6/1/2015,,6/1/2015,,,,,4.21%,$                8.92,0.38,21.23,6.60,14.99,16%,138%,1.77%,5.69%,4.81%,24.55%,40.95%,1.462975,2.51%,-0.39%,,2019,0.26,-33.30%,1/1/1989,1989,,22,3.81%,50,1929,1.88%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                          8.68,,,6/8/2015,,6/8/2015,,,,,4.33%,$                8.68,0.38,21.23,6.60,14.99,14%,145%,1.77%,5.69%,4.95%,28.07%,44.93%,1.462975,2.51%,-3.13%,,2020,0.29,9.11%,1/1/1990,1990,,23,3.91%,52,1981,1.96%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                          8.28,,,6/15/2015,,6/15/2015,,,,,4.54%,$                8.28,0.38,21.23,6.60,14.99,11%,157%,1.77%,5.69%,5.19%,34.26%,51.94%,1.462975,2.51%,-7.59%,,2021,0.40,40.15%,1/1/1991,1991,,24,4.01%,54,2035,2.03%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                           8.17,,,6/22/2015,,6/22/2015,,,,,4.60%,$                 8.17,0.38,21.23,6.60,14.99,11%,160%,1.77%,5.69%,5.25%,35.99%,53.89%,1.462975,2.51%,-8.77%,,2022,0.40,0.26%,1/1/1992,1992,,25,4.11%,48,2083,1.81%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                           8.18,,,6/29/2015,,6/29/2015,,,,,4.59%,$                 8.18,0.38,21.23,6.60,14.99,11%,160%,1.77%,5.69%,5.25%,35.90%,53.80%,1.462975,2.51%,-8.71%,,2023,0.43,6.24%,1/1/1993,1993,,26,4.21%,49,2132,1.85%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                            8.11,,,7/6/2015,,7/6/2015,,,,,4.63%,$                  8.11,0.38,21.23,6.60,14.99,10%,162%,1.77%,5.69%,5.29%,37.08%,55.13%,1.462975,2.51%,-9.49%,,2024,0.43,0.00%,1/1/1994,1994,,27,4.31%,45,2177,1.70%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                          8.05,,,7/13/2015,,7/13/2015,,,,,4.67%,$                8.05,0.38,21.23,6.60,14.99,10%,164%,1.77%,5.69%,5.33%,38.01%,56.19%,1.462975,2.51%,-10.11%,,2025,0.43,0.00%,1/1/1995,1995,,28,4.41%,46,2223,1.73%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                            8.11,,,7/20/2015,,7/20/2015,,,,,4.63%,$                  8.11,0.38,21.23,6.60,14.99,10%,162%,1.77%,5.69%,5.29%,37.08%,55.13%,1.462975,2.51%,-9.49%,,2026,0.43,0.00%,1/1/1996,1996,,29,4.51%,50,2273,1.88%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                          8.24,,,7/27/2015,,7/27/2015,,,,,4.56%,$                8.24,0.38,21.23,6.60,14.99,11%,158%,1.77%,5.69%,5.21%,34.83%,52.58%,1.462975,2.51%,-7.98%,,,,,1/1/1997,1997,,30,4.61%,39,2312,1.47%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                           8.21,,,8/3/2015,,8/3/2015,,,,,4.58%,$                 8.21,0.38,21.23,6.60,14.99,11%,159%,1.77%,5.69%,5.23%,35.41%,53.24%,1.462975,2.51%,-8.38%,,,,,1/1/1998,1998,,31,4.71%,28,2340,1.06%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                          8.20,,,8/10/2015,,8/10/2015,,,,,4.58%,$                8.20,0.38,21.23,6.60,14.99,11%,159%,1.77%,5.69%,5.24%,35.57%,53.42%,1.462975,2.51%,-8.49%,,,,,1/1/1999,1999,,32,4.81%,5,2345,0.19%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                          8.45,,,8/17/2015,,8/17/2015,,,,,4.45%,$                8.45,0.38,21.23,6.60,14.99,13%,151%,1.77%,5.69%,5.08%,31.56%,48.88%,1.462975,2.51%,-5.70%,,,,,1/1/2000,2000,,33,4.91%,8,2353,0.30%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                          8.33,,,8/24/2015,,8/24/2015,,,,,4.51%,$                8.33,0.38,21.23,6.60,14.99,12%,155%,1.77%,5.69%,5.15%,33.45%,51.03%,1.462975,2.51%,-7.04%,,,,,1/1/2001,2001,,34,5.01%,18,2371,0.68%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                          8.42,,,8/31/2015,,8/31/2015,,,,,4.46%,$                8.42,0.38,21.23,6.60,14.99,12%,152%,1.77%,5.69%,5.10%,31.95%,49.32%,1.462975,2.51%,-5.97%,,,,,1/1/2002,2002,,35,5.11%,8,2379,0.30%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                          8.44,,,9/8/2015,,9/8/2015,,,,,4.45%,$                8.44,0.38,21.23,6.60,14.99,13%,152%,1.77%,5.69%,5.09%,31.71%,49.06%,1.462975,2.51%,-5.81%,,,,,1/1/2003,2003,,36,5.21%,7,2386,0.26%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                          8.45,,,9/14/2015,,9/14/2015,,,,,4.45%,$                8.45,0.38,21.23,6.60,14.99,13%,151%,1.77%,5.69%,5.08%,31.56%,48.88%,1.462975,2.51%,-5.70%,,,,,1/1/2004,2004,,37,5.31%,21,2407,0.79%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                           8.41,,,9/21/2015,,9/21/2015,,,,,4.47%,$                 8.41,0.38,21.23,6.60,14.99,12%,152%,1.77%,5.69%,5.10%,32.10%,49.50%,1.462975,2.51%,-6.09%,,,,,1/1/2005,2005,,38,5.41%,29,2436,1.09%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                           8.71,,,9/28/2015,,9/28/2015,,,,,4.31%,$                 8.71,0.38,21.23,6.60,14.99,14%,144%,1.77%,5.69%,4.93%,27.55%,44.35%,1.462975,2.51%,-2.74%,,,,,1/1/2006,2006,,39,5.51%,36,2472,1.36%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                          8.84,,,10/5/2015,,10/5/2015,,,,,4.25%,$                8.84,0.38,21.23,6.60,14.99,15%,140%,1.77%,5.69%,4.85%,25.68%,42.23%,1.462975,2.51%,-1.28%,,,,,1/1/2007,2007,,40,5.61%,45,2517,1.70%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                          9.09,,,10/12/2015,,10/12/2015,,,,,4.13%,$                9.09,0.38,21.23,6.60,14.99,17%,134%,1.77%,5.69%,4.72%,22.22%,38.32%,1.462975,2.51%,0.00%,,,,,1/1/2008,2008,,41,5.71%,48,2565,1.81%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                          9.22,,,10/19/2015,,10/19/2015,,,,,4.07%,$                9.22,0.38,21.23,6.60,14.99,18%,130%,1.77%,5.69%,4.65%,20.50%,36.37%,1.462975,2.51%,0.00%,,,,,1/1/2009,2009,,42,5.81%,43,2608,1.62%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                           9.21,,,10/26/2015,,10/26/2015,,,,,4.08%,$                 9.21,0.38,21.23,6.60,14.99,18%,131%,1.77%,5.69%,4.66%,20.70%,36.59%,1.462975,2.51%,-0.16%,,,,,1/1/2010,2010,,43,5.91%,18,2626,0.68%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                          8.96,,,11/2/2015,,11/2/2015,,,,,4.19%,$                8.96,0.38,21.23,6.60,14.99,16%,137%,1.77%,5.69%,4.79%,24.00%,40.32%,1.462975,2.51%,-2.82%,,,,,1/1/2011,2011,,44,6.01%,0,2626,0.00%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                          8.92,,,11/9/2015,,11/9/2015,,,,,4.21%,$                8.92,0.38,21.23,6.60,14.99,16%,138%,1.77%,5.69%,4.81%,24.55%,40.95%,1.462975,2.51%,-3.25%,,,,,1/1/2012,2012,,45,,,,
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                          8.89,,,11/16/2015,,11/16/2015,,,,,4.23%,$                8.89,0.38,21.23,6.60,14.99,16%,139%,1.77%,5.69%,4.83%,25.04%,41.51%,1.462975,2.51%,-3.63%,,,,,1/1/2013,2013,,46,,,,
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                          8.98,,,11/23/2015,,11/23/2015,,,,,4.18%,$                8.98,0.38,21.23,6.60,14.99,16%,136%,1.77%,5.69%,4.78%,23.72%,40.01%,1.462975,2.51%,-2.60%,,,,,1/1/2014,2014,,47,,,,
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                           9.01,,,11/30/2015,,11/30/2015,,,,,4.17%,$                 9.01,0.38,21.23,6.60,14.99,16%,136%,1.77%,5.69%,4.76%,23.31%,39.54%,1.462975,2.51%,-2.28%,,,,,1/1/2015,2015,,48,,,,
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                          8.88,,,12/7/2015,,12/7/2015,,,,,4.23%,$                8.88,0.38,21.23,6.60,14.99,16%,139%,1.77%,5.69%,4.84%,25.18%,41.67%,1.462975,2.51%,-3.74%,,,,,1/1/2016,2016,,49,,,,
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                          9.09,,,12/14/2015,,12/14/2015,,,,,4.13%,$                9.09,0.38,21.23,6.60,14.99,17%,134%,1.77%,5.69%,4.72%,22.22%,38.32%,1.462975,2.51%,-1.41%,,,,,1/1/2017,2017,,50,,,,
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                           9.17,,,12/21/2015,,12/21/2015,,,,,4.10%,$                 9.17,0.38,21.23,6.60,14.99,18%,132%,1.77%,5.69%,4.68%,21.22%,37.18%,1.462975,2.51%,-0.60%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                          9.26,,,12/28/2015,,12/28/2015,,,,,4.06%,$                9.26,0.38,21.23,6.60,14.99,18%,129%,1.77%,5.69%,4.63%,19.98%,35.78%,1.462975,2.51%,0.00%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                          9.34,,,1/4/2016,,1/4/2016,,,,,4.02%,$                9.34,0.38,21.23,6.60,14.99,19%,127%,1.77%,5.69%,4.59%,18.95%,34.61%,1.462975,2.51%,0.00%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                          9.26,,,1/11/2016,,1/11/2016,,,,,4.06%,$                9.26,0.38,21.23,6.60,14.99,18%,129%,1.77%,5.69%,4.64%,20.04%,35.85%,1.462975,2.51%,-0.91%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                          9.33,,,1/19/2016,,1/19/2016,,,,,4.03%,$                9.33,0.38,21.23,6.60,14.99,19%,128%,1.77%,5.69%,4.60%,19.08%,34.76%,1.462975,2.51%,-0.11%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                           9.41,,,1/25/2016,,1/25/2016,,,,,3.99%,$                 9.41,0.38,21.23,6.60,14.99,19%,126%,1.77%,5.69%,4.56%,18.13%,33.68%,1.462975,2.51%,0.00%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                          9.38,,,2/1/2016,,2/1/2016,,,,,4.01%,$                9.38,0.38,21.23,6.60,14.99,19%,126%,1.77%,5.69%,4.58%,18.51%,34.11%,1.462975,2.51%,-0.32%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                          9.35,,,2/8/2016,,2/8/2016,,,,,4.02%,$                9.35,0.38,21.23,6.60,14.99,19%,127%,1.77%,5.69%,4.59%,18.89%,34.54%,1.462975,2.51%,-0.64%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                          9.58,,,2/16/2016,,2/16/2016,,,,,3.92%,$                9.58,0.38,21.23,6.60,14.99,20%,122%,1.77%,5.69%,4.48%,15.97%,31.24%,1.462975,2.51%,0.00%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                           9.51,,,2/22/2016,,2/22/2016,,,,,3.95%,$                 9.51,0.38,21.23,6.60,14.99,20%,123%,1.77%,5.69%,4.51%,16.82%,32.21%,1.462975,2.51%,-0.73%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                          9.63,,,2/29/2016,,2/29/2016,,,,,3.90%,$                9.63,0.38,21.23,6.60,14.99,21%,121%,1.77%,5.69%,4.46%,15.43%,30.63%,1.462975,2.51%,0.00%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                          9.63,,,3/7/2016,,3/7/2016,,,,,3.90%,$                9.63,0.38,21.23,6.60,14.99,21%,121%,1.77%,5.69%,4.46%,15.43%,30.63%,1.462975,2.51%,0.00%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                           9.41,,,3/14/2016,,3/14/2016,,,,,3.99%,$                 9.41,0.38,21.23,6.60,14.99,19%,126%,1.77%,5.69%,4.56%,18.13%,33.68%,1.462975,2.51%,-2.29%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                          9.40,,,3/21/2016,,3/21/2016,,,,,4.00%,$                9.40,0.38,21.23,6.60,14.99,19%,126%,1.77%,5.69%,4.57%,18.19%,33.76%,1.462975,2.51%,-2.34%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                          9.06,,,3/28/2016,,3/28/2016,,,,,4.15%,$                9.06,0.38,21.23,6.60,14.99,17%,134%,1.77%,5.69%,4.74%,22.69%,38.85%,1.462975,2.51%,-5.92%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                          9.03,,,4/4/2016,,4/4/2016,,,,,4.16%,$                9.03,0.38,21.23,6.60,14.99,17%,135%,1.77%,5.69%,4.75%,23.10%,39.31%,1.462975,2.51%,-6.23%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                          9.09,,,4/11/2016,,4/11/2016,,,,,4.13%,$                9.09,0.38,21.23,6.60,14.99,17%,134%,1.77%,5.69%,4.72%,22.29%,38.39%,1.462975,2.51%,-5.61%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                           9.10,,,4/18/2016,,4/18/2016,,,,,4.13%,$                 9.10,0.38,21.23,6.60,14.99,17%,133%,1.77%,5.69%,4.72%,22.09%,38.16%,1.462975,2.51%,-5.45%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                           9.18,,,4/25/2016,,4/25/2016,,,,,4.09%,$                 9.18,0.38,21.23,6.60,14.99,18%,131%,1.77%,5.69%,4.68%,21.09%,37.04%,1.462975,2.51%,-4.68%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                          9.23,,,5/2/2016,,5/2/2016,,,,,4.07%,$                9.23,0.38,21.23,6.60,14.99,18%,130%,1.77%,5.69%,4.65%,20.43%,36.29%,1.462975,2.51%,-4.16%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                        10.00,,,5/9/2016,,5/9/2016,,,,,3.76%,$              10.00,0.38,21.23,6.60,14.99,23%,112%,1.77%,5.69%,4.29%,11.10%,25.73%,1.462975,2.51%,0.00%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                          9.65,,,5/16/2016,,5/16/2016,,,,,3.89%,$                9.65,0.38,21.23,6.60,14.99,21%,120%,1.77%,5.69%,4.45%,15.19%,30.36%,1.462975,2.51%,-3.55%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                          9.68,,,5/23/2016,,5/23/2016,,,,,3.88%,$                9.68,0.38,21.23,6.60,14.99,21%,119%,1.77%,5.69%,4.44%,14.83%,29.95%,1.462975,2.51%,-3.25%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                          9.67,,,5/31/2016,,5/31/2016,,,,,3.88%,$                9.67,0.38,21.23,6.60,14.99,21%,120%,1.77%,5.69%,4.44%,14.89%,30.02%,1.462975,2.51%,-3.30%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                          9.47,,,6/6/2016,,6/6/2016,,,,,3.97%,$                9.47,0.38,21.23,6.60,14.99,20%,124%,1.77%,5.69%,4.53%,17.32%,32.77%,1.462975,2.51%,-5.30%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,$                                                          9.54,,,6/13/2016,,6/13/2016,,,,,3.94%,$                9.54,0.38,21.23,6.60,14.99,20%,123%,1.77%,5.69%,4.50%,16.46%,31.79%,1.462975,2.51%,-4.60%,,,,,,99%,,76,,,,
,,,,,,,,,,,,,,,,,,2016,4/25/2016,$                                                          9.54,,,6/20/2016,,6/20/2016,,,,,3.94%,$                9.54,0.38,21.23,6.60,14.99,20%,123%,1.77%,5.69%,4.50%,16.46%,31.79%,1.462975,2.51%,-4.60%,,,,,,100%,,77,,,,
