,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,VERI US,Veritone,,,,,,,,,,,,$           1.08,,$                   -,$              65.91,$                   -,0.00%,0.00%,0.00%,0.00%,5.88%,5.88%,,,,,,,,NO,,,0.00%,0.00%,0.00%,0.01%,0
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,,,Veritone - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,0.00%,11/10/2017,,,,,,,,,,,,0.00%,,$                   -,$                 1.02,$                   -,0.00%,0.00%,0.00%,0.00%,-98.36%,-98.36%,,,,,5Y CAGR,,,Veritone - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Veritone - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,5/12/2017,$                                                        13.07,,,5/12/2017,,12/29/2014,,,,,0.00%,$              13.07,0.00,,,,,,0.00%,0.00%,,-91.74%,-91.74%,0,0.00%,0.00%,,1997,0.00,-,,,,0,0.00%,0,0,0.00%
,,,,,,,,,,,,,,,,,,2017,5/15/2017,$                                                         11.33,,,5/15/2017,,1/5/2015,,,,,0.00%,$               11.33,0.00,,,,,,0.00%,0.00%,,-90.47%,-90.47%,0,0.00%,-13.31%,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2017,5/16/2017,$                                                         11.48,,,5/22/2017,,1/12/2015,,,,,0.00%,$               11.48,0.00,,,,,,0.00%,0.00%,,-90.59%,-90.59%,0,0.00%,-12.17%,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2017,5/17/2017,$                                                        12.70,,,5/30/2017,,1/20/2015,,,,,0.00%,$              12.70,0.00,,,,,,0.00%,0.00%,,-91.50%,-91.50%,0,0.00%,-2.83%,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2017,5/18/2017,$                                                        13.90,,,6/5/2017,,1/26/2015,,,,,0.00%,$              13.90,0.00,,,,,,0.00%,0.00%,,-92.23%,-92.23%,0,0.00%,0.00%,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2017,5/19/2017,$                                                        14.89,,,6/12/2017,,2/2/2015,,,,,0.00%,$              14.89,0.00,,,,,,0.00%,0.00%,,-92.75%,-92.75%,0,0.00%,0.00%,,2002,0.00,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2017,5/22/2017,$                                                         14.91,,,6/19/2017,,2/9/2015,,,,,0.00%,$               14.91,0.00,,,,,,0.00%,0.00%,,-92.76%,-92.76%,0,0.00%,0.00%,,2003,0.00,,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2017,5/23/2017,$                                                        14.82,,,6/26/2017,,2/17/2015,,,,,0.00%,$              14.82,0.00,,,,,,0.00%,0.00%,,-92.71%,-92.71%,0,0.00%,-0.60%,,2004,0.00,,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2017,5/24/2017,$                                                        14.75,,,7/3/2017,,2/23/2015,,,,,0.00%,$              14.75,0.00,,,,,,0.00%,0.00%,,-92.68%,-92.68%,0,0.00%,-1.07%,,2005,0.00,,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2017,5/25/2017,$                                                        14.66,,,7/10/2017,,3/2/2015,,,,,0.00%,$              14.66,0.00,,,,,,0.00%,0.00%,,-92.63%,-92.63%,0,0.00%,-1.68%,,2006,0.00,,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2017,5/26/2017,$                                                        13.79,,,7/17/2017,,3/9/2015,,,,,0.00%,$              13.79,0.00,,,,,,0.00%,0.00%,,-92.17%,-92.17%,0,0.00%,-7.51%,,2007,0.00,,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2017,5/30/2017,$                                                        13.02,,,7/24/2017,,3/16/2015,,,,,0.00%,$              13.02,0.00,,,,,,0.00%,0.00%,,-91.71%,-91.71%,0,0.00%,-12.68%,,2008,0.00,,1/1/1978,1978,,11,,,,
,,,,,,,,,,,,,,,,,,2017,5/31/2017,$                                                        13.05,,,7/31/2017,,3/23/2015,,,,,0.00%,$              13.05,0.00,,,,,,0.00%,0.00%,,-91.72%,-91.72%,0,0.00%,-12.47%,,2009,0.00,,1/1/1979,1979,,12,,,,
,,,,,,,,,,,,,,,,,,2017,6/1/2017,$                                                        13.28,,,8/7/2017,,3/30/2015,,,,,0.00%,$              13.28,0.00,,,,,,0.00%,0.00%,,-91.87%,-91.87%,0,0.00%,-10.93%,,2010,0.00,,1/1/1980,1980,,13,,,,
,,,,,,,,,,,,,,,,,,2017,6/2/2017,$                                                        13.29,,,8/14/2017,,4/6/2015,,,,,0.00%,$              13.29,0.00,,,,,,0.00%,0.00%,,-91.87%,-91.87%,0,0.00%,-10.87%,,2011,0.00,,1/1/1981,1981,,14,,,,
,,,,,,,,,,,,,,,,,,2017,6/5/2017,$                                                        13.07,,,8/21/2017,,4/13/2015,,,,,0.00%,$              13.07,0.00,,,,,,0.00%,0.00%,,-91.74%,-91.74%,0,0.00%,-12.34%,,2012,0.00,,1/1/1982,1982,,15,,,,
,,,,,,,,,,,,,,,,,,2017,6/6/2017,$                                                         13.17,,,8/28/2017,,4/20/2015,,,,,0.00%,$               13.17,0.00,,,,,,0.00%,0.00%,,-91.80%,-91.80%,0,0.00%,-11.67%,,2013,0.00,,1/1/1983,1983,,16,,,,
,,,,,,,,,,,,,,,,,,2017,6/7/2017,$                                                        13.74,,,9/5/2017,,4/27/2015,,,,,0.00%,$              13.74,0.00,,,,,,0.00%,0.00%,,-92.14%,-92.14%,0,0.00%,-7.85%,,2014,0.00,,1/1/1984,1984,,17,,,,
,,,,,,,,,,,,,,,,,,2017,6/8/2017,$                                                        13.45,,,9/11/2017,,5/4/2015,,,,,0.00%,$              13.45,0.00,,,,,,0.00%,0.00%,,-91.97%,-91.97%,0,0.00%,-9.79%,,2015,0.00,,1/1/1985,1985,,18,,,,
,,,,,,,,,,,,,,,,,,2017,6/9/2017,$                                                        12.65,,,9/18/2017,,5/11/2015,,,,,0.00%,$              12.65,0.00,,,,,,0.00%,0.00%,,-91.46%,-91.46%,0,0.00%,-15.16%,,2016,0.00,,1/1/1986,1986,,19,,,,
,,,,,,,,,,,,,,,,,,2017,6/12/2017,$                                                         12.31,,,9/25/2017,,5/18/2015,,,,,0.00%,$               12.31,0.00,,,,,,0.00%,0.00%,,-91.23%,-91.23%,0,0.00%,-17.44%,,2017,0.00,,1/1/1987,1987,,20,,,,
,,,,,,,,,,,,,,,,,,2017,6/13/2017,$                                                        12.90,,,10/2/2017,,5/26/2015,,,,,0.00%,$              12.90,0.00,,,,,,0.00%,0.00%,,-91.63%,-91.63%,0,0.00%,-13.48%,,2018,0.00,,1/1/1988,1988,,21,,,,
,,,,,,,,,,,,,,,,,,2017,6/14/2017,$                                                         12.41,,,10/9/2017,,6/1/2015,,,,,0.00%,$               12.41,0.00,,,,,,0.00%,0.00%,,-91.30%,-91.30%,0,0.00%,-16.77%,,2019,0.00,,1/1/1989,1989,,22,,,,
,,,,,,,,,,,,,,,,,,2017,6/15/2017,$                                                         12.31,,,10/16/2017,,6/8/2015,,,,,0.00%,$               12.31,0.00,,,,,,0.00%,0.00%,,-91.23%,-91.23%,0,0.00%,-17.44%,,2020,0.00,,1/1/1990,1990,,23,,,,
,,,,,,,,,,,,,,,,,,2017,6/16/2017,$                                                        12.08,,,10/23/2017,,6/15/2015,,,,,0.00%,$              12.08,0.00,,,,,,0.00%,0.00%,,-91.06%,-91.06%,0,0.00%,-18.98%,,2021,0.00,,1/1/1991,1991,,24,,,,
,,,,,,,,,,,,,,,,,,2017,6/19/2017,$                                                         12.18,,,10/30/2017,,6/22/2015,,,,,0.00%,$               12.18,0.00,,,,,,0.00%,0.00%,,-91.13%,-91.13%,0,0.00%,-18.31%,,2022,0.00,,1/1/1992,1992,,25,,,,
,,,,,,,,,,,,,,,,,,2017,6/20/2017,$                                                        12.90,,,11/6/2017,,6/29/2015,,,,,0.00%,$              12.90,0.00,,,,,,0.00%,0.00%,,-91.63%,-91.63%,0,0.00%,-13.48%,,2023,#N/A,,1/1/1993,1993,,26,,,,
,,,,,,,,,,,,,,,,,,2017,6/21/2017,$                                                        13.69,,,11/13/2017,,7/6/2015,,,,,0.00%,$              13.69,0.00,,,,,,0.00%,0.00%,,-92.11%,-92.11%,0,0.00%,-8.18%,,2024,#N/A,,1/1/1994,1994,,27,,,,
,,,,,,,,,,,,,,,,,,2017,6/22/2017,$                                                        12.66,,,11/20/2017,,7/13/2015,,,,,0.00%,$              12.66,0.00,,,,,,0.00%,0.00%,,-91.47%,-91.47%,0,0.00%,-15.09%,,2025,#N/A,,1/1/1995,1995,,28,,,,
,,,,,,,,,,,,,,,,,,2017,6/23/2017,$                                                        13.43,,,11/27/2017,,7/20/2015,,,,,0.00%,$              13.43,0.00,,,,,,0.00%,0.00%,,-91.96%,-91.96%,0,0.00%,-9.93%,,2026,#N/A,,1/1/1996,1996,,29,,,,
,,,,,,,,,,,,,,,,,,2017,6/26/2017,$                                                         13.17,,,12/4/2017,,7/27/2015,,,,,0.00%,$               13.17,0.00,,,,,,0.00%,0.00%,,-91.80%,-91.80%,0,0.00%,-11.67%,,,,,1/1/1997,1997,,30,,,,
,,,,,,,,,,,,,,,,,,2017,6/27/2017,$                                                        12.69,,,12/11/2017,,8/3/2015,,,,,0.00%,$              12.69,0.00,,,,,,0.00%,0.00%,,-91.49%,-91.49%,0,0.00%,-14.89%,,,,,1/1/1998,1998,,31,,,,
,,,,,,,,,,,,,,,,,,2017,6/28/2017,$                                                        12.28,,,12/18/2017,,8/10/2015,,,,,0.00%,$              12.28,0.00,,,,,,0.00%,0.00%,,-91.21%,-91.21%,0,0.00%,-17.64%,,,,,1/1/1999,1999,,32,,,,
,,,,,,,,,,,,,,,,,,2017,6/29/2017,$                                                         11.90,,,12/26/2017,,8/17/2015,,,,,0.00%,$               11.90,0.00,,,,,,0.00%,0.00%,,-90.92%,-90.92%,0,0.00%,-20.19%,,,,,1/1/2000,2000,,33,,,,
,,,,,,,,,,,,,,,,,,2017,6/30/2017,$                                                          11.71,,,1/2/2018,,8/24/2015,,,,,0.00%,$                11.71,0.00,,,,,,0.00%,0.00%,,-90.78%,-90.78%,0,0.00%,-21.46%,,,,,1/1/2001,2001,,34,,,,
,,,,,,,,,,,,,,,,,,2017,7/3/2017,$                                                         11.90,,,1/8/2018,,8/31/2015,,,,,0.00%,$               11.90,0.00,,,,,,0.00%,0.00%,,-90.92%,-90.92%,0,0.00%,-20.19%,,,,,1/1/2002,2002,,35,,,,
,,,,,,,,,,,,,,,,,,2017,7/5/2017,$                                                        12.44,,,1/16/2018,,9/8/2015,,,,,0.00%,$              12.44,0.00,,,,,,0.00%,0.00%,,-91.32%,-91.32%,0,0.00%,-16.57%,,,,,1/1/2003,2003,,36,,,,
,,,,,,,,,,,,,,,,,,2017,7/6/2017,$                                                         11.70,,,1/22/2018,,9/14/2015,,,,,0.00%,$               11.70,0.00,,,,,,0.00%,0.00%,,-90.77%,-90.77%,0,0.00%,-21.53%,,,,,1/1/2004,2004,,37,,,,
,,,,,,,,,,,,,,,,,,2017,7/7/2017,$                                                         11.54,,,1/29/2018,,9/21/2015,,,,,0.00%,$               11.54,0.00,,,,,,0.00%,0.00%,,-90.64%,-90.64%,0,0.00%,-22.60%,,,,,1/1/2005,2005,,38,,,,
,,,,,,,,,,,,,,,,,,2017,7/10/2017,$                                                         11.56,,,2/5/2018,,9/28/2015,,,,,0.00%,$               11.56,0.00,,,,,,0.00%,0.00%,,-90.66%,-90.66%,0,0.00%,-22.47%,,,,,1/1/2006,2006,,39,,,,
,,,,,,,,,,,,,,,,,,2017,7/11/2017,$                                                        10.69,,,2/12/2018,,10/5/2015,,,,,0.00%,$              10.69,0.00,,,,,,0.00%,0.00%,,-89.90%,-89.90%,0,0.00%,-28.30%,,,,,1/1/2007,2007,,40,,,,
,,,,,,,,,,,,,,,,,,2017,7/12/2017,$                                                        10.72,,,2/20/2018,,10/12/2015,,,,,0.00%,$              10.72,0.00,,,,,,0.00%,0.00%,,-89.93%,-89.93%,0,0.00%,-28.10%,,,,,1/1/2008,2008,,41,,,,
,,,,,,,,,,,,,,,,,,2017,7/13/2017,$                                                        10.29,,,2/26/2018,,10/19/2015,,,,,0.00%,$              10.29,0.00,,,,,,0.00%,0.00%,,-89.50%,-89.50%,0,0.00%,-30.99%,,,,,1/1/2009,2009,,42,,,,
,,,,,,,,,,,,,,,,,,2017,7/14/2017,$                                                        10.02,,,3/5/2018,,10/26/2015,,,,,0.00%,$              10.02,0.00,,,,,,0.00%,0.00%,,-89.22%,-89.22%,0,0.00%,-32.80%,,,,,1/1/2010,2010,,43,,,,
