,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Carrefour SA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Carrefour SA - Rating: 22% - Upside: 86%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,1/20/2017,€                                                         22.74,,,3/9/2020,,3/9/2020,,,,,3.08%,€               22.74,0.70,42.87,17.56,23.42,20%,89%,1.63%,3.99%,,-30.94%,-23.82%,1.62,2.99%,-13.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,1/23/2017,€                                                         23.23,,,3/16/2020,,3/16/2020,,,,,3.01%,€               23.23,0.70,42.87,17.56,23.42,22%,85%,1.63%,3.99%,,-32.39%,-25.41%,1.62,2.99%,-11.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,1/24/2017,€                                                         23.20,,,3/23/2020,,3/23/2020,,,,,3.02%,€               23.20,0.70,42.87,17.56,23.42,22%,85%,1.63%,3.99%,,-32.30%,-25.32%,1.62,2.99%,-11.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,1/25/2017,€                                                          23.21,,,3/30/2020,,3/30/2020,,,,,3.02%,€                23.21,0.70,42.87,17.56,23.42,22%,85%,1.63%,3.99%,,-32.33%,-25.35%,1.62,2.99%,-11.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,1/26/2017,€                                                          23.12,,,4/6/2020,,4/6/2020,,,,,3.03%,€                23.12,0.70,42.87,17.56,23.42,22%,85%,1.63%,3.99%,,-32.07%,-25.07%,1.62,2.99%,-11.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,1/27/2017,€                                                         22.92,,,4/14/2020,,4/13/2020,,,,,3.05%,€               22.92,0.70,42.87,17.56,23.42,21%,87%,1.63%,3.99%,,-31.49%,-24.42%,1.62,2.99%,-12.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,1/30/2017,€                                                         22.76,,,4/20/2020,,4/20/2020,,,,,3.08%,€               22.76,0.70,42.87,17.56,23.42,21%,88%,1.63%,3.99%,,-30.99%,-23.87%,1.62,2.99%,-13.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,1/31/2017,€                                                         22.49,,,4/27/2020,,4/27/2020,,,,,3.11%,€               22.49,0.70,42.87,17.56,23.42,19%,91%,1.63%,3.99%,,-30.16%,-22.95%,1.62,2.99%,-14.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/1/2017,€                                                         22.29,,,5/4/2020,,5/4/2020,,,,,3.14%,€               22.29,0.70,42.87,17.56,23.42,19%,92%,1.63%,3.99%,,-29.54%,-22.27%,1.62,2.99%,-14.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/2/2017,€                                                         22.35,,,5/11/2020,,5/11/2020,,,,,3.13%,€               22.35,0.70,42.87,17.56,23.42,19%,92%,1.63%,3.99%,,-29.74%,-22.49%,1.62,2.99%,-14.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/3/2017,€                                                         22.37,,,5/18/2020,,5/18/2020,,,,,3.13%,€               22.37,0.70,42.87,17.56,23.42,19%,92%,1.63%,3.99%,,-29.79%,-22.54%,1.62,2.99%,-14.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/6/2017,€                                                         22.42,,,5/25/2020,,5/26/2020,,,,,3.12%,€               22.42,0.70,42.87,17.56,23.42,19%,91%,1.63%,3.99%,,-29.94%,-22.71%,1.62,2.99%,-14.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/7/2017,€                                                         22.09,,,6/1/2020,,6/1/2020,,,,,3.17%,€               22.09,0.70,42.87,17.56,23.42,18%,94%,1.63%,3.99%,,-28.90%,-21.56%,1.62,2.99%,-15.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/8/2017,€                                                          21.98,,,6/8/2020,,6/8/2020,,,,,3.18%,€                21.98,0.70,42.87,17.56,23.42,17%,95%,1.63%,3.99%,,-28.55%,-21.17%,1.62,2.99%,-16.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/9/2017,€                                                          22.17,,,6/15/2020,,6/15/2020,,,,,3.16%,€                22.17,0.70,42.87,17.56,23.42,18%,93%,1.63%,3.99%,,-29.16%,-21.86%,1.62,2.99%,-15.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/10/2017,€                                                         22.22,,,6/22/2020,,6/22/2020,,,,,3.15%,€               22.22,0.70,42.87,17.56,23.42,18%,93%,1.63%,3.99%,,-29.32%,-22.03%,1.62,2.99%,-15.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/13/2017,€                                                         22.33,,,6/29/2020,,6/29/2020,,,,,3.14%,€               22.33,0.70,42.87,17.56,23.42,19%,92%,1.63%,3.99%,,-29.66%,-22.41%,1.62,2.99%,-14.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/14/2017,€                                                          22.41,,,7/6/2020,,7/6/2020,,,,,3.12%,€                22.41,0.70,42.87,17.56,23.42,19%,91%,1.63%,3.99%,,-29.93%,-22.70%,1.62,2.99%,-14.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/15/2017,€                                                         22.60,,,7/13/2020,,7/13/2020,,,,,3.10%,€               22.60,0.70,42.87,17.56,23.42,20%,90%,1.63%,3.99%,,-30.51%,-23.34%,1.62,2.99%,-13.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/16/2017,€                                                         22.54,,,7/20/2020,,7/20/2020,,,,,3.11%,€               22.54,0.70,42.87,17.56,23.42,20%,90%,1.63%,3.99%,,-30.32%,-23.14%,1.62,2.99%,-14.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/17/2017,€                                                         22.37,,,7/27/2020,,7/27/2020,,,,,3.13%,€               22.37,0.70,42.87,17.56,23.42,19%,92%,1.63%,3.99%,,-29.80%,-22.56%,1.62,2.99%,-14.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/20/2017,€                                                         22.23,,,8/3/2020,,8/3/2020,,,,,3.15%,€               22.23,0.70,42.87,17.56,23.42,18%,93%,1.63%,3.99%,,-29.37%,-22.08%,1.62,2.99%,-15.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/21/2017,€                                                          21.94,,,8/10/2020,,8/10/2020,,,,,3.19%,€                21.94,0.70,42.87,17.56,23.42,17%,95%,1.63%,3.99%,,-28.43%,-21.05%,1.62,2.99%,-16.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/22/2017,€                                                          21.94,,,8/17/2020,,8/17/2020,,,,,3.19%,€                21.94,0.70,42.87,17.56,23.42,17%,95%,1.63%,3.99%,,-28.43%,-21.05%,1.62,2.99%,-16.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/23/2017,€                                                          22.01,,,8/24/2020,,8/24/2020,,,,,3.18%,€                22.01,0.70,42.87,17.56,23.42,18%,95%,1.63%,3.99%,,-28.64%,-21.28%,1.62,2.99%,-16.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/24/2017,€                                                         22.02,,,8/31/2020,,8/31/2020,,,,,3.18%,€               22.02,0.70,42.87,17.56,23.42,18%,95%,1.63%,3.99%,,-28.69%,-21.33%,1.62,2.99%,-16.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/27/2017,€                                                          21.80,,,9/7/2020,,9/8/2020,,,,,3.21%,€                21.80,0.70,42.87,17.56,23.42,17%,97%,1.63%,3.99%,,-27.96%,-20.53%,1.62,2.99%,-16.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,2/28/2017,€                                                          21.86,,,9/14/2020,,9/14/2020,,,,,3.20%,€                21.86,0.70,42.87,17.56,23.42,17%,96%,1.63%,3.99%,,-28.14%,-20.73%,1.62,2.99%,-16.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/1/2017,€                                                          22.18,,,9/21/2020,,9/21/2020,,,,,3.16%,€                22.18,0.70,42.87,17.56,23.42,18%,93%,1.63%,3.99%,,-29.18%,-21.87%,1.62,2.99%,-15.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/2/2017,€                                                         22.43,,,9/28/2020,,9/28/2020,,,,,3.12%,€               22.43,0.70,42.87,17.56,23.42,19%,91%,1.63%,3.99%,,-29.99%,-22.77%,1.62,2.99%,-14.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/3/2017,€                                                         22.44,,,10/5/2020,,10/5/2020,,,,,3.12%,€               22.44,0.70,42.87,17.56,23.42,19%,91%,1.63%,3.99%,,-30.02%,-22.80%,1.62,2.99%,-14.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/6/2017,€                                                         22.47,,,10/12/2020,,10/12/2020,,,,,3.12%,€               22.47,0.70,42.87,17.56,23.42,19%,91%,1.63%,3.99%,,-30.09%,-22.88%,1.62,2.99%,-14.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/7/2017,€                                                         22.54,,,10/19/2020,,10/19/2020,,,,,3.11%,€               22.54,0.70,42.87,17.56,23.42,20%,90%,1.63%,3.99%,,-30.32%,-23.14%,1.62,2.99%,-14.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,3/8/2017,€                                                         22.43,,,10/26/2020,,10/26/2020,,,,,3.12%,€               22.43,0.70,42.87,17.56,23.42,19%,91%,1.63%,3.99%,,-29.97%,-22.75%,1.62,2.99%,-14.47%,,,,,,,,,,,,
