,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Community Trust Bancorp Inc - Rating: 133% - Upside: -13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       33.73,,,2/2/2015,,2/2/2015,,,,,3.74%,$             33.73,1.26,46.38,25.42,35.39,40%,37%,2.72%,4.96%,5.34%,125.76%,141.83%,5.42,3.56%,-2.54%,,2002,0.84,,1/1/1972,1972,,5,2.69%,45,134,1.70%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       33.50,,,2/9/2015,,2/9/2015,,,,,3.76%,$             33.50,1.26,46.38,25.42,35.39,39%,38%,2.72%,4.96%,5.37%,127.31%,143.49%,5.42,3.56%,-3.21%,,2003,0.88,4.76%,1/1/1973,1973,,6,2.73%,55,189,2.07%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       32.57,,,2/17/2015,,2/17/2015,,,,,3.87%,$             32.57,1.26,46.38,25.42,35.39,34%,42%,2.72%,4.96%,5.53%,133.80%,150.45%,5.42,3.56%,-5.89%,,2004,0.93,5.68%,1/1/1974,1974,,7,2.77%,71,260,2.68%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       32.28,,,2/23/2015,,2/23/2015,,,,,3.90%,$             32.28,1.26,46.38,25.42,35.39,33%,44%,2.72%,4.96%,5.58%,135.90%,152.70%,5.42,3.56%,-6.73%,,2005,0.98,5.38%,1/1/1975,1975,,8,2.81%,50,310,1.89%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        31.59,,,3/2/2015,,3/2/2015,,,,,3.99%,$              31.59,1.26,46.38,25.42,35.39,29%,47%,2.72%,4.96%,5.70%,141.06%,158.21%,5.42,3.56%,-8.73%,,2006,1.05,7.14%,1/1/1976,1976,,9,2.85%,37,347,1.40%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        31.42,,,3/9/2015,,3/9/2015,,,,,4.01%,$              31.42,1.26,46.38,25.42,35.39,29%,48%,2.72%,4.96%,5.73%,142.36%,159.61%,5.42,3.56%,-9.22%,,2007,1.10,4.76%,1/1/1977,1977,,10,2.89%,42,389,1.58%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       32.92,,,3/16/2015,,3/16/2015,,,,,3.83%,$             32.92,1.26,46.38,25.42,35.39,36%,41%,2.72%,4.96%,5.47%,131.32%,147.78%,5.42,3.56%,-4.88%,,2008,1.16,5.45%,1/1/1978,1978,,11,2.93%,40,429,1.51%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        34.12,,,3/23/2015,,3/23/2015,,,,,3.69%,$              34.12,1.26,46.38,25.42,35.39,42%,36%,2.72%,4.96%,5.28%,123.18%,139.07%,5.42,3.56%,-1.42%,,2009,1.20,3.45%,1/1/1979,1979,,12,2.97%,71,500,2.68%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       34.05,,,3/30/2015,,3/30/2015,,,,,3.70%,$             34.05,1.26,46.38,25.42,35.39,41%,36%,2.72%,4.96%,5.29%,123.64%,139.56%,5.42,3.56%,-1.62%,,2010,1.21,0.83%,1/1/1980,1980,,13,3.01%,63,563,2.38%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       32.94,,,4/6/2015,,4/6/2015,,,,,3.83%,$             32.94,1.26,46.38,25.42,35.39,36%,41%,2.72%,4.96%,5.46%,131.18%,147.63%,5.42,3.56%,-4.83%,,2011,1.23,1.65%,1/1/1981,1981,,14,3.05%,79,642,2.98%
