,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CPR IM,Davide Campari-Milano NV,,,,,,,,,,1%,125%,$          5.57,$             5.53,$              8.91,$              13.47,$           12.56,1.30%,0.48%,0.74%,1.73%,60.52%,65.99%,130%,,,,,,,NO,,,1.24%,0.42%,0.81%,0.02%,41
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Davide Campari-Milano NV - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.09%,11/10/2017,,,,,,,,,,$              8.91,60%,1.08%,$           12.56,$             6.69,$                3.47,$              4.14,0.41%,1.09%,0.67%,0.45%,-58.63%,-58.63%,-13%,,,,5Y CAGR,1.76%,,Davide Campari-Milano NV - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.92%,,Davide Campari-Milano NV - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Davide Campari-Milano NV - Rating: 1% - Upside: 125%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                          3.88,,,12/29/2014,,12/29/2014,,,,,1.16%,€                  3.88,0.05,9.42,4.14,6.69,-5%,143%,0.48%,1.09%,1.55%,43.65%,48.55%,0.19,0.67%,0.00%,,1997,0.00,-,1,,,0,0.42%,43,43,1.60%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                            3.94,,,1/5/2015,,1/5/2015,,,,,1.14%,€                  3.94,0.05,9.42,4.14,6.69,-4%,139%,0.48%,1.09%,1.52%,41.28%,46.10%,0.19,0.67%,0.00%,,1998,0.00,,125,,,1,0.44%,42,85,1.57%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                            3.88,,,1/12/2015,,1/12/2015,,,,,1.16%,€                  3.88,0.05,9.42,4.14,6.69,-5%,143%,0.48%,1.09%,1.55%,43.46%,48.36%,0.19,0.67%,-1.52%,,1999,0.00,,,,,2,0.46%,60,145,2.24%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                            3.79,,,1/19/2015,,1/20/2015,,,,,1.19%,€                  3.79,0.05,9.42,4.14,6.69,-7%,148%,0.48%,1.09%,1.58%,46.87%,51.88%,0.19,0.67%,-3.80%,,2000,0.00,,1/1/1970,1970,,3,0.48%,79,224,2.95%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                            3.78,,,1/26/2015,,1/26/2015,,,,,1.19%,€                  3.78,0.05,9.42,4.14,6.69,-7%,149%,0.48%,1.09%,1.59%,47.26%,52.28%,0.19,0.67%,-4.06%,,2001,0.00,,1/1/1971,1971,,4,0.50%,46,270,1.72%
