,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Lok'nStore Group PLC - Rating: 98% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,4/7/2020,530.00,,,,,,,,,,2.45%,530.00,13.00,762.89,449.22,559.00,26%,44%,1.70%,2.89%,3.58%,108.49%,108.49%,0,2.33%,-27.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/8/2020,500.00,,,,,,,,,,2.60%,500.00,13.00,762.89,449.22,559.00,16%,53%,1.70%,2.89%,3.80%,121.00%,121.00%,0,2.33%,-31.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/9/2020,523.00,,,,,,,,,,2.49%,523.00,13.00,762.89,449.22,559.00,24%,46%,1.70%,2.89%,3.63%,111.28%,111.28%,0,2.33%,-28.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/14/2020,530.00,,,,,,,,,,2.45%,530.00,13.00,762.89,449.22,559.00,26%,44%,1.70%,2.89%,3.58%,108.49%,108.49%,0,2.33%,-27.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/15/2020,505.00,,,,,,,,,,2.57%,505.00,13.00,762.89,449.22,559.00,18%,51%,1.70%,2.89%,3.76%,118.81%,118.81%,0,2.33%,-31.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/16/2020,510.00,,,,,,,,,,2.55%,510.00,13.00,762.89,449.22,559.00,19%,50%,1.70%,2.89%,3.73%,116.67%,116.67%,0,2.33%,-30.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/17/2020,526.00,,,,,,,,,,2.47%,526.00,13.00,762.89,449.22,559.00,24%,45%,1.70%,2.89%,3.61%,110.08%,110.08%,0,2.33%,-28.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/20/2020,510.00,,,,,,,,,,2.55%,510.00,13.00,762.89,449.22,559.00,19%,50%,1.70%,2.89%,3.73%,116.67%,116.67%,0,2.33%,-30.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/21/2020,520.00,,,,,,,,,,2.50%,520.00,13.00,762.89,449.22,559.00,23%,47%,1.70%,2.89%,3.65%,112.50%,112.50%,0,2.33%,-29.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/22/2020,515.00,,,,,,,,,,2.52%,515.00,13.00,762.89,449.22,559.00,21%,48%,1.70%,2.89%,3.69%,114.56%,114.56%,0,2.33%,-29.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/23/2020,530.00,,,,,,,,,,2.45%,530.00,13.00,762.89,449.22,559.00,26%,44%,1.70%,2.89%,3.58%,108.49%,108.49%,0,2.33%,-27.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/24/2020,535.00,,,,,,,,,,2.43%,535.00,13.00,762.89,449.22,559.00,27%,43%,1.70%,2.89%,3.55%,106.54%,106.54%,0,2.33%,-27.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/27/2020,580.00,,,,,,,,,,2.24%,580.00,13.00,762.89,449.22,559.00,42%,32%,1.70%,2.89%,3.28%,90.52%,90.52%,0,2.33%,-20.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/28/2020,580.00,,,,,,,,,,2.24%,580.00,13.00,762.89,449.22,559.00,42%,32%,1.70%,2.89%,3.28%,90.52%,90.52%,0,2.33%,-20.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/29/2020,595.00,,,,,,,,,,2.18%,595.00,13.00,762.89,449.22,559.00,46%,28%,1.70%,2.89%,3.19%,85.71%,85.71%,0,2.33%,-18.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,4/30/2020,590.00,,,,,,,,,,2.20%,590.00,13.00,762.89,449.22,559.00,45%,29%,1.70%,2.89%,3.22%,87.29%,87.29%,0,2.33%,-19.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,5/1/2020,581.00,,,,,,,,,,2.24%,581.00,13.00,762.89,449.22,559.00,42%,31%,1.70%,2.89%,3.27%,90.19%,90.19%,0,2.33%,-20.74%,,,,,,,,,,,,
