,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BYD CN,Boyd Group Services Inc,,,,,,,,,,15%,85%,$     142.98,$          121.10,$        213.02,$           321.85,$       264.39,0.53%,0.22%,0.31%,0.60%,45.94%,47.57%,140%,,,,,,,NO,,,0.52%,0.19%,0.34%,0.01%,34
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Boyd Group Services Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$        213.02,49%,0.41%,$       264.39,$         186.71,$             97.97,$         106.14,0.18%,0.49%,0.28%,0.18%,-55.58%,-55.58%,-7%,,,,5Y CAGR,0.83%,,Boyd Group Services Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,1.56%,,Boyd Group Services Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Boyd Group Services Inc - Rating: 15% - Upside: 85%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,12/1/2017,$                                                       97.97,,,12/1/2017,,12/29/2014,,,,,0.53%,$             97.97,0.52,231.73,106.14,186.71,-7%,137%,0.22%,0.49%,0.60%,45.94%,47.57%,1.59,0.28%,0.00%,,1997,0.00,-,15,,,0,0.19%,25,25,1.15%
,,,,,,,,,,,,,,,,,,2017,12/4/2017,$                                                       98.48,,,12/4/2017,,1/5/2015,,,,,0.53%,$             98.48,0.52,231.73,106.14,186.71,-6%,135%,0.22%,0.49%,0.60%,45.19%,46.80%,1.59,0.28%,0.00%,,1998,0.00,,85,,,1,0.20%,18,43,0.83%
,,,,,,,,,,,,,,,,,,2017,12/5/2017,$                                                       98.93,,,12/11/2017,,1/12/2015,,,,,0.52%,$             98.93,0.52,231.73,106.14,186.71,-6%,134%,0.22%,0.49%,0.60%,44.53%,46.13%,1.59,0.28%,0.00%,,1999,0.00,,,,,2,0.21%,38,81,1.75%
,,,,,,,,,,,,,,,,,,2017,12/6/2017,$                                                       101.01,,,12/18/2017,,1/20/2015,,,,,0.51%,$             101.01,0.52,231.73,106.14,186.71,-4%,129%,0.22%,0.49%,0.59%,41.55%,43.12%,1.59,0.28%,0.00%,,2000,0.00,,1/1/1970,1970,,3,0.22%,61,142,2.82%
,,,,,,,,,,,,,,,,,,2017,12/7/2017,$                                                     100.89,,,12/27/2017,,1/26/2015,,,,,0.51%,$           100.89,0.52,231.73,106.14,186.71,-4%,130%,0.22%,0.49%,0.59%,41.72%,43.29%,1.59,0.28%,-0.12%,,2001,0.00,,1/1/1971,1971,,4,0.23%,115,257,5.31%
