,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,REG US,Regency Centers,,,,,,,,,,113%,-5%,$       82.34,$          45.85,$          69.68,$             82.68,$           78.13,7.38%,3.35%,3.99%,8.12%,155.16%,155.16%,114%,,,,,,,NO,,,6.70%,3.21%,3.50%,0.05%,70
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Regency Centers - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$          69.68,-15%,3.18%,$           78.13,$          59.04,$             32.27,$          38.85,3.17%,5.71%,3.76%,3.17%,-0.41%,-0.41%,-32%,,,,5Y CAGR,1.68%,,Regency Centers - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.74%,,Regency Centers - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Regency Centers - Rating: 113% - Upside: -5%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,1/22/2018,$                                                        64.31,,,1/22/2018,,12/29/2014,,,,,3.45%,$              64.31,2.22,66.20,38.85,59.04,93%,3%,3.35%,5.71%,4.07%,28.04%,35.13%,4.56,3.76%,0.00%,,1997,0.00,-,113,,,0,3.21%,22,22,1.03%
,,,,,,,,,,,,,,,,,,2018,1/23/2018,$                                                       64.59,,,1/29/2018,,1/5/2015,,,,,3.44%,$             64.59,2.22,66.20,38.85,59.04,94%,2%,3.35%,5.71%,4.06%,27.48%,34.54%,4.56,3.76%,0.00%,,1998,0.00,,-5,,,1,3.26%,42,64,1.96%
,,,,,,,,,,,,,,,,,,2018,1/24/2018,$                                                       64.30,,,2/5/2018,,1/12/2015,,,,,3.45%,$             64.30,2.22,66.20,38.85,59.04,93%,3%,3.35%,5.71%,4.07%,28.06%,35.15%,4.56,3.76%,-0.45%,,1999,0.00,,,,,2,3.31%,35,99,1.64%
,,,,,,,,,,,,,,,,,,2018,1/25/2018,$                                                        64.12,,,2/12/2018,,1/20/2015,,,,,3.46%,$              64.12,2.22,66.20,38.85,59.04,92%,3%,3.35%,5.71%,4.09%,28.42%,35.53%,4.56,3.76%,-0.73%,,2000,0.00,,1/1/1970,1970,,3,3.36%,82,181,3.84%
,,,,,,,,,,,,,,,,,,2018,1/26/2018,$                                                        63.16,,,2/20/2018,,1/26/2015,,,,,3.51%,$              63.16,2.22,66.20,38.85,59.04,89%,5%,3.35%,5.71%,4.15%,30.37%,37.59%,4.56,3.76%,-2.21%,,2001,0.00,,1/1/1971,1971,,4,3.41%,91,272,4.26%
