,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ALV GR,Allianz,,,,,,,,,,131%,-13%,$    427.50,$         190.17,$        239.16,$          427.50,$       370.80,8.21%,3.07%,4.68%,9.74%,265.38%,284.67%,131%,,,,,,,NO,,,6.59%,2.72%,3.87%,0.05%,77
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Allianz - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.99%,11/10/2017,,,,,,,,,,$        239.16,-44%,2.67%,$       370.80,$        159.44,$            117.00,$        126.78,2.67%,5.99%,4.77%,2.67%,0.00%,0.00%,-28%,,,,5Y CAGR,3.50%,,Allianz - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,4.14%,,Allianz - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Allianz - Rating: 131% - Upside: -13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     156.57,,,12/29/2014,,12/29/2014,,,,,4.85%,€             156.57,7.60,247.20,126.78,159.44,25%,58%,3.07%,5.99%,7.28%,173.05%,194.89%,34.2,4.77%,0.00%,,1997,0.00,-,131,,,0,2.72%,6,6,0.22%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                       157.39,,,1/5/2015,,1/5/2015,,,,,4.83%,€             157.39,7.60,247.20,126.78,159.44,25%,57%,3.07%,5.99%,7.24%,171.62%,193.35%,34.2,4.77%,0.00%,,1998,0.00,,-13,,,1,2.77%,6,12,0.22%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                       156.75,,,1/12/2015,,1/12/2015,,,,,4.85%,€             156.75,7.60,247.20,126.78,159.44,25%,58%,3.07%,5.99%,7.27%,172.73%,194.55%,34.2,4.77%,-0.41%,,1999,0.00,,,,,2,2.82%,4,16,0.15%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                       152.56,,,1/19/2015,,1/20/2015,,,,,4.98%,€             152.56,7.60,247.20,126.78,159.44,21%,62%,3.07%,5.99%,7.47%,180.21%,202.63%,34.2,4.77%,-3.07%,,2000,0.00,,1/1/1970,1970,,3,2.87%,8,24,0.30%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                       152.53,,,1/26/2015,,1/26/2015,,,,,4.98%,€             152.53,7.60,247.20,126.78,159.44,21%,62%,3.07%,5.99%,7.47%,180.28%,202.70%,34.2,4.77%,-3.09%,,2001,0.00,,1/1/1971,1971,,4,2.92%,37,61,1.38%
