,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ALL US,Allstate,,,,,,,,,,117%,-7%,$    259.97,$         129.91,$         194.21,$          259.97,$        241.08,3.52%,1.66%,2.21%,6.17%,350.55%,362.06%,138%,,,,,,,NO,,,3.37%,1.43%,1.94%,0.03%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,3.96%,,Allstate - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.08%,11/10/2017,,,,,,,,,,$         194.21,-25%,1.54%,$        241.08,$          64.09,$             57.70,$          42.87,1.41%,3.08%,2.06%,1.37%,0.00%,0.00%,-15%,,,,5Y CAGR,4.30%,,Allstate - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,11.72%,,Allstate - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Allstate - Rating: 117% - Upside: -7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       60.67,,,12/29/2014,,12/29/2014,,,,,2.18%,$             60.67,1.32,79.56,42.87,64.09,49%,31%,1.66%,3.08%,5.87%,328.50%,339.44%,6.64,2.06%,0.00%,,1997,0.00,-,117,,,0,1.43%,9,9,0.34%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       60.53,,,1/5/2015,,1/5/2015,,,,,2.18%,$             60.53,1.32,79.56,42.87,64.09,48%,31%,1.66%,3.08%,5.88%,329.49%,340.46%,6.64,2.06%,-0.23%,,1998,0.00,,-7,,,1,1.46%,12,21,0.45%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       59.85,,,1/12/2015,,1/12/2015,,,,,2.21%,$             59.85,1.32,79.56,42.87,64.09,46%,33%,1.66%,3.08%,5.95%,334.37%,345.46%,6.64,2.06%,-1.35%,,1999,0.00,,,,,2,1.49%,6,27,0.23%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       58.44,,,1/20/2015,,1/20/2015,,,,,2.26%,$             58.44,1.32,79.56,42.87,64.09,42%,36%,1.66%,3.08%,6.09%,344.85%,356.21%,6.64,2.06%,-3.68%,,2000,0.00,,1/1/1970,1970,,3,1.52%,1,28,0.04%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       58.23,,,1/26/2015,,1/26/2015,,,,,2.27%,$             58.23,1.32,79.56,42.87,64.09,42%,37%,1.66%,3.08%,6.11%,346.45%,357.86%,6.64,2.06%,-4.02%,,2001,0.00,,1/1/1971,1971,,4,1.55%,21,49,0.79%
