,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Magna International Inc - Rating: 52% - Upside: 38%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       35.73,,,2/2/2015,,2/2/2015,,,,,2.80%,$             35.73,1.00,50.19,21.54,34.41,50%,40%,1.99%,4.64%,5.15%,87.97%,101.62%,4.88,2.91%,-10.61%,,2002,0.00,,1/1/1972,1972,,5,2.00%,61,192,2.30%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       35.42,,,2/9/2015,,2/9/2015,,,,,2.82%,$             35.42,1.00,50.19,21.54,34.41,48%,42%,1.99%,4.64%,5.19%,89.61%,103.39%,4.88,2.91%,-11.38%,,2003,0.00,,1/1/1973,1973,,6,2.05%,49,241,1.85%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       36.02,,,2/17/2015,,2/17/2015,,,,,2.78%,$             36.02,1.00,50.19,21.54,34.41,51%,39%,1.99%,4.64%,5.11%,86.45%,100.00%,4.88,2.91%,-9.88%,,2004,0.00,,1/1/1974,1974,,7,2.10%,35,276,1.32%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        35.31,,,2/23/2015,,2/23/2015,,,,,2.83%,$              35.31,1.00,50.19,21.54,34.41,48%,42%,1.99%,4.64%,5.21%,90.20%,104.02%,4.88,2.91%,-11.66%,,2005,0.00,,1/1/1975,1975,,8,2.15%,49,325,1.85%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       33.58,,,3/2/2015,,3/2/2015,,,,,2.98%,$             33.58,1.00,50.19,21.54,34.41,42%,49%,1.99%,4.64%,5.48%,100.00%,114.53%,4.88,2.91%,-15.99%,,2006,0.00,,1/1/1976,1976,,9,2.20%,81,406,3.05%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                         34.11,,,3/9/2015,,3/9/2015,,,,,2.93%,$               34.11,1.00,50.19,21.54,34.41,44%,47%,1.99%,4.64%,5.39%,96.89%,111.20%,4.88,2.91%,-14.66%,,2007,0.00,,1/1/1977,1977,,10,2.25%,71,477,2.67%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       33.88,,,3/16/2015,,3/16/2015,,,,,2.95%,$             33.88,1.00,50.19,21.54,34.41,43%,48%,1.99%,4.64%,5.43%,98.23%,112.63%,4.88,2.91%,-15.24%,,2008,0.00,,1/1/1978,1978,,11,2.30%,60,537,2.26%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       34.49,,,3/23/2015,,3/23/2015,,,,,2.90%,$             34.49,1.00,50.19,21.54,34.41,45%,46%,1.99%,4.64%,5.33%,94.72%,108.87%,4.88,2.91%,-13.71%,,2009,0.00,,1/1/1979,1979,,12,2.35%,60,597,2.26%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        35.17,,,3/30/2015,,3/30/2015,,,,,2.84%,$              35.17,1.00,50.19,21.54,34.41,48%,43%,1.99%,4.64%,5.23%,90.96%,104.83%,4.88,2.91%,-12.01%,,2010,0.21,,1/1/1980,1980,,13,2.40%,96,693,3.62%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       34.09,,,4/6/2015,,4/6/2015,,,,,2.93%,$             34.09,1.00,50.19,21.54,34.41,44%,47%,1.99%,4.64%,5.40%,97.01%,111.32%,4.88,2.91%,-14.71%,,2011,0.50,138.10%,1/1/1981,1981,,14,2.45%,101,794,3.80%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        35.16,,,4/13/2015,,4/13/2015,,,,,2.84%,$              35.16,1.00,50.19,21.54,34.41,48%,43%,1.99%,4.64%,5.23%,91.01%,104.89%,4.88,2.91%,-12.03%,,2012,0.55,10.00%,1/1/1982,1982,,15,2.50%,68,862,2.56%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       35.03,,,4/20/2015,,4/20/2015,,,,,2.85%,$             35.03,1.00,50.19,21.54,34.41,47%,43%,1.99%,4.64%,5.25%,91.72%,105.65%,4.88,2.91%,-12.36%,,2013,0.64,16.36%,1/1/1983,1983,,16,2.55%,60,922,2.26%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       34.39,,,4/27/2015,,4/27/2015,,,,,2.91%,$             34.39,1.00,50.19,21.54,34.41,45%,46%,1.99%,4.64%,5.35%,95.29%,109.48%,4.88,2.91%,-13.96%,,2014,0.76,18.75%,1/1/1984,1984,,17,2.60%,59,981,2.22%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       34.59,,,5/4/2015,,5/4/2015,,,,,2.89%,$             34.59,1.00,50.19,21.54,34.41,46%,45%,1.99%,4.64%,5.32%,94.16%,108.27%,4.88,2.91%,-13.46%,,2015,0.88,15.79%,1/1/1985,1985,,18,2.65%,56,1037,2.11%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        35.12,,,5/11/2015,,5/11/2015,,,,,2.85%,$              35.12,1.00,50.19,21.54,34.41,47%,43%,1.99%,4.64%,5.24%,91.23%,105.13%,4.88,2.91%,-12.13%,,2016,1.00,13.64%,1/1/1986,1986,,19,2.70%,60,1097,2.26%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       33.85,,,5/18/2015,,5/18/2015,,,,,2.95%,$             33.85,1.00,50.19,21.54,34.41,43%,48%,1.99%,4.64%,5.44%,98.40%,112.82%,4.88,2.91%,-15.31%,,2017,1.10,10.00%,1/1/1987,1987,,20,2.75%,72,1169,2.71%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       32.65,,,5/26/2015,,5/26/2015,,,,,3.06%,$             32.65,1.00,50.19,21.54,34.41,39%,54%,1.99%,4.64%,5.64%,105.70%,120.64%,4.88,2.91%,-18.31%,,2018,1.32,20.00%,1/1/1988,1988,,21,2.80%,60,1229,2.26%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        33.17,,,6/1/2015,,6/1/2015,,,,,3.01%,$              33.17,1.00,50.19,21.54,34.41,41%,51%,1.99%,4.64%,5.55%,102.47%,117.18%,4.88,2.91%,-17.01%,,2019,1.46,10.61%,1/1/1989,1989,,22,2.85%,69,1298,2.60%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       32.69,,,6/8/2015,,6/8/2015,,,,,3.06%,$             32.69,1.00,50.19,21.54,34.41,39%,54%,1.99%,4.64%,5.63%,105.45%,120.37%,4.88,2.91%,-18.21%,,2020,1.60,9.59%,1/1/1990,1990,,23,2.90%,102,1400,3.84%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        31.45,,,6/15/2015,,6/15/2015,,,,,3.18%,$              31.45,1.00,50.19,21.54,34.41,35%,60%,1.99%,4.64%,5.85%,113.55%,129.06%,4.88,2.91%,-21.32%,,2021,1.72,7.50%,1/1/1991,1991,,24,2.95%,64,1464,2.41%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                        31.37,,,6/22/2015,,6/22/2015,,,,,3.19%,$              31.37,1.00,50.19,21.54,34.41,34%,60%,1.99%,4.64%,5.87%,114.09%,129.65%,4.88,2.91%,-21.52%,,2022,1.80,4.65%,1/1/1992,1992,,25,3.00%,66,1530,2.49%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        31.65,,,6/29/2015,,6/29/2015,,,,,3.16%,$              31.65,1.00,50.19,21.54,34.41,35%,59%,1.99%,4.64%,5.81%,112.20%,127.61%,4.88,2.91%,-20.82%,,2023,1.84,2.22%,1/1/1993,1993,,26,3.05%,54,1584,2.03%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        31.60,,,7/6/2015,,7/6/2015,,,,,3.16%,$              31.60,1.00,50.19,21.54,34.41,35%,59%,1.99%,4.64%,5.82%,112.53%,127.97%,4.88,2.91%,-20.94%,,2024,1.84,0.00%,1/1/1994,1994,,27,3.10%,50,1634,1.88%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       33.08,,,7/13/2015,,7/13/2015,,,,,3.02%,$             33.08,1.00,50.19,21.54,34.41,40%,52%,1.99%,4.64%,5.56%,103.02%,117.78%,4.88,2.91%,-17.24%,,2025,1.84,0.00%,1/1/1995,1995,,28,3.15%,60,1694,2.26%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       33.67,,,7/20/2015,,7/20/2015,,,,,2.97%,$             33.67,1.00,50.19,21.54,34.41,42%,49%,1.99%,4.64%,5.46%,99.47%,113.96%,4.88,2.91%,-15.76%,,2026,1.84,0.00%,1/1/1996,1996,,29,3.20%,48,1742,1.81%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       34.99,,,7/27/2015,,7/27/2015,,,,,2.86%,$             34.99,1.00,50.19,21.54,34.41,47%,43%,1.99%,4.64%,5.26%,91.94%,105.89%,4.88,2.91%,-12.46%,,,,,1/1/1997,1997,,30,3.25%,77,1819,2.90%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       34.76,,,8/3/2015,,8/3/2015,,,,,2.88%,$             34.76,1.00,50.19,21.54,34.41,46%,44%,1.99%,4.64%,5.29%,93.21%,107.25%,4.88,2.91%,-13.03%,,,,,1/1/1998,1998,,31,3.30%,49,1868,1.85%
