,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,RED SM,Red Electrica,,,,,,,,,,10%,52%,$         15.71,$           14.80,$           18.36,$             20.59,$          25.04,8.02%,4.20%,5.66%,7.62%,19.79%,19.79%,120%,,,,,,,NO,,,7.10%,3.97%,3.13%,0.04%,78
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Red Electrica - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,6.76%,11/10/2017,,,,,,,,,,$           17.45,11%,6.37%,$           23.81,$           14.00,$               13.12,$            11.88,3.91%,6.76%,5.73%,4.86%,-23.68%,-21.11%,-26%,,,,5Y CAGR,0.00%,,Red Electrica - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.22%,,Red Electrica - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Red Electrica - Rating: 10% - Upside: 52%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        18.83,,,12/29/2014,,12/29/2014,,,,,4.26%,€                18.83,0.80,19.10,11.88,14.00,96%,1%,4.20%,6.76%,5.31%,-16.55%,2.38%,3.5631,5.73%,0.00%,,1997,0.00,-,10,,,0,3.97%,17,17,0.63%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          18.93,,,1/5/2015,,1/5/2015,,,,,4.24%,€                18.93,0.80,19.10,11.88,14.00,98%,1%,4.20%,6.76%,5.28%,-17.02%,1.80%,3.5631,5.73%,0.00%,,1998,0.00,,52,,,1,4.01%,14,31,0.52%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          18.90,,,1/12/2015,,1/12/2015,,,,,4.25%,€                18.90,0.80,19.10,11.88,14.00,97%,1%,4.20%,6.76%,5.29%,-16.86%,2.00%,3.5631,5.73%,-0.20%,,1999,0.00,,,,,2,4.05%,15,46,0.56%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                          18.78,,,1/19/2015,,1/20/2015,,,,,4.27%,€                18.78,0.80,19.10,11.88,14.00,96%,2%,4.20%,6.76%,5.32%,-16.36%,2.61%,3.5631,5.73%,-0.79%,,2000,0.00,,1/1/1970,1970,,3,4.09%,25,71,0.93%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                          18.70,,,1/26/2015,,1/26/2015,,,,,4.29%,€                18.70,0.80,19.10,11.88,14.00,94%,2%,4.20%,6.76%,5.35%,-15.99%,3.06%,3.5631,5.73%,-1.23%,,2001,0.00,,1/1/1971,1971,,4,4.13%,27,98,1.00%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                          18.64,,,2/2/2015,,2/2/2015,,,,,4.31%,€                18.64,0.80,19.10,11.88,14.00,94%,3%,4.20%,6.76%,5.37%,-15.71%,3.41%,3.5631,5.73%,-1.56%,,2002,0.11,,1/1/1972,1972,,5,4.17%,29,127,1.07%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                          18.73,,,2/9/2015,,2/9/2015,,,,,4.28%,€                18.73,0.80,19.10,11.88,14.00,95%,2%,4.20%,6.76%,5.34%,-16.12%,2.90%,3.5631,5.73%,-1.07%,,2003,0.12,5.49%,1/1/1973,1973,,6,4.21%,30,157,1.11%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                          18.69,,,2/16/2015,,2/17/2015,,,,,4.29%,€                18.69,0.80,19.10,11.88,14.00,94%,2%,4.20%,6.76%,5.35%,-15.92%,3.15%,3.5631,5.73%,-1.31%,,2004,0.14,14.17%,1/1/1974,1974,,7,4.25%,12,169,0.44%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                          18.48,,,2/23/2015,,2/23/2015,,,,,4.34%,€                18.48,0.80,19.10,11.88,14.00,91%,3%,4.20%,6.76%,5.41%,-14.98%,4.31%,3.5631,5.73%,-2.40%,,2005,0.15,12.01%,1/1/1975,1975,,8,4.29%,16,185,0.59%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                          18.25,,,3/2/2015,,3/2/2015,,,,,4.40%,€                18.25,0.80,19.10,11.88,14.00,88%,5%,4.20%,6.76%,5.48%,-13.92%,5.61%,3.5631,5.73%,-3.60%,,2006,0.18,19.00%,1/1/1976,1976,,9,4.33%,9,194,0.33%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                          18.27,,,3/9/2015,,3/9/2015,,,,,4.39%,€                18.27,0.80,19.10,11.88,14.00,88%,5%,4.20%,6.76%,5.47%,-14.01%,5.49%,3.5631,5.73%,-3.50%,,2007,0.22,23.00%,1/1/1977,1977,,10,4.37%,18,212,0.67%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                          18.57,,,3/16/2015,,3/16/2015,,,,,4.32%,€                18.57,0.80,19.10,11.88,14.00,93%,3%,4.20%,6.76%,5.38%,-15.41%,3.77%,3.5631,5.73%,-1.90%,,2008,0.27,21.00%,1/1/1978,1978,,11,4.41%,9,221,0.33%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                          18.25,,,3/23/2015,,3/23/2015,,,,,4.40%,€                18.25,0.80,19.10,11.88,14.00,88%,5%,4.20%,6.76%,5.48%,-13.92%,5.61%,3.5631,5.73%,-3.60%,,2009,0.32,17.72%,1/1/1979,1979,,12,4.45%,14,235,0.52%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                           18.21,,,3/30/2015,,3/30/2015,,,,,4.41%,€                 18.21,0.80,19.10,11.88,14.00,88%,5%,4.20%,6.76%,5.49%,-13.73%,5.84%,3.5631,5.73%,-3.82%,,2010,0.37,15.50%,1/1/1980,1980,,13,4.49%,24,259,0.89%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                          18.29,,,4/7/2015,,4/6/2015,,,,,4.39%,€                18.29,0.80,19.10,11.88,14.00,89%,4%,4.20%,6.76%,5.47%,-14.09%,5.39%,3.5631,5.73%,-3.41%,,2011,0.47,26.86%,1/1/1981,1981,,14,4.53%,32,291,1.18%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                           18.31,,,4/13/2015,,4/13/2015,,,,,4.38%,€                 18.31,0.80,19.10,11.88,14.00,89%,4%,4.20%,6.76%,5.46%,-14.21%,5.25%,3.5631,5.73%,-3.27%,,2012,0.55,17.99%,1/1/1982,1982,,15,4.57%,27,318,1.00%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                          18.33,,,4/20/2015,,4/20/2015,,,,,4.38%,€                18.33,0.80,19.10,11.88,14.00,89%,4%,4.20%,6.76%,5.46%,-14.28%,5.16%,3.5631,5.73%,-3.20%,,2013,0.59,6.90%,1/1/1983,1983,,16,4.61%,16,334,0.59%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                          18.55,,,4/27/2015,,4/27/2015,,,,,4.33%,€                18.55,0.80,19.10,11.88,14.00,92%,3%,4.20%,6.76%,5.39%,-15.30%,3.91%,3.5631,5.73%,-2.03%,,2014,0.64,7.49%,1/1/1984,1984,,17,4.65%,18,352,0.67%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                          18.39,,,5/4/2015,,5/4/2015,,,,,4.36%,€                18.39,0.80,19.10,11.88,14.00,90%,4%,4.20%,6.76%,5.44%,-14.56%,4.82%,3.5631,5.73%,-2.88%,,2015,0.75,18.01%,1/1/1985,1985,,18,4.69%,38,390,1.41%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                          18.60,,,5/11/2015,,5/11/2015,,,,,4.32%,€                18.60,0.80,19.10,11.88,14.00,93%,3%,4.20%,6.76%,5.38%,-15.53%,3.63%,3.5631,5.73%,-1.77%,,2016,0.80,7.00%,1/1/1986,1986,,19,4.73%,29,419,1.07%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                           19.01,,,5/18/2015,,5/18/2015,,,,,4.22%,€                 19.01,0.80,19.10,11.88,14.00,99%,0%,4.20%,6.76%,5.26%,-17.36%,1.38%,3.5631,5.73%,0.00%,,2017,0.86,7.00%,1/1/1987,1987,,20,4.77%,20,439,0.74%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                           18.91,,,5/25/2015,,5/26/2015,,,,,4.24%,€                 18.91,0.80,19.10,11.88,14.00,97%,1%,4.20%,6.76%,5.29%,-16.93%,1.91%,3.5631,5.73%,-0.51%,,2018,0.92,7.00%,1/1/1988,1988,,21,4.81%,20,459,0.74%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                          18.68,,,6/1/2015,,6/1/2015,,,,,4.30%,€                18.68,0.80,19.10,11.88,14.00,94%,2%,4.20%,6.76%,5.35%,-15.90%,3.18%,3.5631,5.73%,-1.74%,,2019,0.98,7.00%,1/1/1989,1989,,22,4.85%,21,480,0.78%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                          18.60,,,6/8/2015,,6/8/2015,,,,,4.31%,€                18.60,0.80,19.10,11.88,14.00,93%,3%,4.20%,6.76%,5.38%,-15.54%,3.62%,3.5631,5.73%,-2.16%,,2020,1.05,7.00%,1/1/1990,1990,,23,4.89%,15,495,0.56%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                          18.47,,,6/15/2015,,6/15/2015,,,,,4.34%,€                18.47,0.80,19.10,11.88,14.00,91%,3%,4.20%,6.76%,5.41%,-14.94%,4.35%,3.5631,5.73%,-2.84%,,2021,1.00,-4.93%,1/1/1991,1991,,24,4.93%,28,523,1.04%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                          17.99,,,6/22/2015,,6/22/2015,,,,,4.46%,€                17.99,0.80,19.10,11.88,14.00,85%,6%,4.20%,6.76%,5.56%,-12.69%,7.12%,3.5631,5.73%,-5.35%,,2022,1.00,0.00%,1/1/1992,1992,,25,4.97%,51,574,1.89%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                          17.95,,,6/29/2015,,6/29/2015,,,,,4.47%,€                17.95,0.80,19.10,11.88,14.00,84%,6%,4.20%,6.76%,5.57%,-12.45%,7.40%,3.5631,5.73%,-5.60%,,2023,1.00,0.00%,1/1/1993,1993,,26,5.01%,44,618,1.63%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                           17.91,,,7/6/2015,,7/6/2015,,,,,4.48%,€                 17.91,0.80,19.10,11.88,14.00,83%,7%,4.20%,6.76%,5.59%,-12.26%,7.64%,3.5631,5.73%,-5.81%,,2024,1.00,0.00%,1/1/1994,1994,,27,5.05%,46,664,1.70%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                           17.51,,,7/13/2015,,7/13/2015,,,,,4.58%,€                 17.51,0.80,19.10,11.88,14.00,78%,9%,4.20%,6.76%,5.71%,-10.28%,10.07%,3.5631,5.73%,-7.89%,,2025,1.00,0.00%,1/1/1995,1995,,28,5.09%,49,713,1.81%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                          17.47,,,7/20/2015,,7/20/2015,,,,,4.59%,€                17.47,0.80,19.10,11.88,14.00,77%,9%,4.20%,6.76%,5.73%,-10.05%,10.35%,3.5631,5.73%,-8.13%,,2026,1.00,0.00%,1/1/1996,1996,,29,5.13%,37,750,1.37%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                          17.83,,,7/27/2015,,7/27/2015,,,,,4.50%,€                17.83,0.80,19.10,11.88,14.00,82%,7%,4.20%,6.76%,5.61%,-11.88%,8.11%,3.5631,5.73%,-6.22%,,,,,1/1/1997,1997,,30,5.17%,35,785,1.30%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                          17.74,,,8/3/2015,,8/3/2015,,,,,4.52%,€                17.74,0.80,19.10,11.88,14.00,81%,8%,4.20%,6.76%,5.64%,-11.46%,8.63%,3.5631,5.73%,-6.67%,,,,,1/1/1998,1998,,31,5.21%,42,827,1.55%
