,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ECV GR,Encavis AG,,,,,,,,,,82%,13%,$        17.53,$              7.91,$            11.03,$             25.20,$          20.82,4.41%,1.44%,2.59%,0.00%,223.43%,231.92%,,,,,,,,NO,,,4.21%,1.17%,3.04%,0.04%,76
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,,,Encavis AG - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.79%,11/10/2017,,,,,,,,,,$            11.03,-37%,1.62%,$          20.82,$             6.62,$                5.42,$             4.74,1.11%,3.79%,2.72%,0.00%,-30.44%,-30.44%,,,,,5Y CAGR,,,Encavis AG - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Encavis AG - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Encavis AG - Rating: 82% - Upside: 13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                          7.75,,,12/29/2014,,12/29/2014,,,,,2.32%,€                  7.75,0.18,12.49,4.74,6.62,39%,61%,1.44%,3.79%,,126.19%,137.03%,0.84,2.72%,0.00%,,1997,0.00,-,82,,,0,1.17%,9,9,0.51%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                            7.75,,,1/5/2015,,1/5/2015,,,,,2.32%,€                  7.75,0.18,12.49,4.74,6.62,39%,61%,1.44%,3.79%,,126.19%,137.03%,0.84,2.72%,0.00%,,1998,0.00,,13,,,1,1.21%,11,20,0.62%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                             7.81,,,1/12/2015,,1/12/2015,,,,,2.30%,€                   7.81,0.18,12.49,4.74,6.62,40%,60%,1.44%,3.79%,,124.40%,135.15%,0.84,2.72%,0.00%,,1999,0.00,,,,,2,1.25%,10,30,0.56%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                             7.31,,,1/19/2015,,1/20/2015,,,,,2.46%,€                   7.31,0.18,12.49,4.74,6.62,33%,71%,1.44%,3.79%,,139.81%,151.30%,0.84,2.72%,-6.43%,,2000,0.00,,1/1/1970,1970,,3,1.29%,10,40,0.56%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                             7.41,,,1/26/2015,,1/26/2015,,,,,2.43%,€                   7.41,0.18,12.49,4.74,6.62,34%,68%,1.44%,3.79%,,136.44%,147.77%,0.84,2.72%,-5.09%,,2001,0.00,,1/1/1971,1971,,4,1.33%,12,52,0.68%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                             7.16,,,2/2/2015,,2/2/2015,,,,,2.51%,€                   7.16,0.18,12.49,4.74,6.62,31%,74%,1.44%,3.79%,,144.80%,156.53%,0.84,2.72%,-8.33%,,2002,0.00,,1/1/1972,1972,,5,1.37%,17,69,0.96%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                            7.23,,,2/9/2015,,2/9/2015,,,,,2.49%,€                  7.23,0.18,12.49,4.74,6.62,32%,73%,1.44%,3.79%,,142.46%,154.08%,0.84,2.72%,-7.45%,,2003,0.00,,1/1/1973,1973,,6,1.41%,24,93,1.35%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                            7.89,,,2/16/2015,,2/17/2015,,,,,2.28%,€                  7.89,0.18,12.49,4.74,6.62,41%,58%,1.44%,3.79%,,122.15%,132.80%,0.84,2.72%,0.00%,,2004,0.00,,1/1/1974,1974,,7,1.45%,50,143,2.82%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                            7.62,,,2/23/2015,,2/23/2015,,,,,2.36%,€                  7.62,0.18,12.49,4.74,6.62,37%,64%,1.44%,3.79%,,130.05%,141.08%,0.84,2.72%,-3.43%,,2005,0.00,,1/1/1975,1975,,8,1.49%,38,181,2.14%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                            7.40,,,3/2/2015,,3/2/2015,,,,,2.43%,€                  7.40,0.18,12.49,4.74,6.62,34%,69%,1.44%,3.79%,,136.89%,148.24%,0.84,2.72%,-6.22%,,2006,0.00,,1/1/1976,1976,,9,1.53%,50,231,2.82%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                             7.12,,,3/9/2015,,3/9/2015,,,,,2.53%,€                   7.12,0.18,12.49,4.74,6.62,31%,75%,1.44%,3.79%,,146.21%,158.01%,0.84,2.72%,-9.77%,,2007,0.00,,1/1/1977,1977,,10,1.57%,45,276,2.54%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                            7.54,,,3/16/2015,,3/16/2015,,,,,2.39%,€                  7.54,0.18,12.49,4.74,6.62,36%,66%,1.44%,3.79%,,132.49%,143.63%,0.84,2.72%,-4.45%,,2008,0.00,,1/1/1978,1978,,11,1.61%,32,308,1.80%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                            7.09,,,3/23/2015,,3/23/2015,,,,,2.54%,€                  7.09,0.18,12.49,4.74,6.62,30%,76%,1.44%,3.79%,,147.25%,159.10%,0.84,2.72%,-10.15%,,2009,0.00,,1/1/1979,1979,,12,1.65%,42,350,2.37%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                             7.12,,,3/30/2015,,3/30/2015,,,,,2.53%,€                   7.12,0.18,12.49,4.74,6.62,31%,75%,1.44%,3.79%,,146.21%,158.01%,0.84,2.72%,-9.77%,,2010,0.00,,1/1/1980,1980,,13,1.69%,40,390,2.25%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                            7.37,,,4/7/2015,,4/6/2015,,,,,2.44%,€                  7.37,0.18,12.49,4.74,6.62,34%,70%,1.44%,3.79%,,138.02%,149.42%,0.84,2.72%,-6.67%,,2011,0.00,,1/1/1981,1981,,14,1.73%,39,429,2.20%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                            7.42,,,4/13/2015,,4/13/2015,,,,,2.43%,€                  7.42,0.18,12.49,4.74,6.62,35%,68%,1.44%,3.79%,,136.29%,147.61%,0.84,2.72%,-5.98%,,2012,0.05,,1/1/1982,1982,,15,1.77%,50,479,2.82%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                            7.50,,,4/20/2015,,4/20/2015,,,,,2.40%,€                  7.50,0.18,12.49,4.74,6.62,36%,67%,1.44%,3.79%,,133.70%,144.90%,0.84,2.72%,-4.94%,,2013,0.08,60.00%,1/1/1983,1983,,16,1.81%,46,525,2.59%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                            7.70,,,4/27/2015,,4/27/2015,,,,,2.34%,€                  7.70,0.18,12.49,4.74,6.62,38%,62%,1.44%,3.79%,,127.66%,138.57%,0.84,2.72%,-2.42%,,2014,0.10,25.00%,1/1/1984,1984,,17,1.85%,25,550,1.41%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                            7.73,,,5/4/2015,,5/4/2015,,,,,2.33%,€                  7.73,0.18,12.49,4.74,6.62,39%,62%,1.44%,3.79%,,126.75%,137.61%,0.84,2.72%,-2.03%,,2015,0.15,50.00%,1/1/1985,1985,,18,1.89%,26,576,1.46%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                            7.70,,,5/11/2015,,5/11/2015,,,,,2.34%,€                  7.70,0.18,12.49,4.74,6.62,38%,62%,1.44%,3.79%,,127.66%,138.57%,0.84,2.72%,-2.42%,,2016,0.18,20.00%,1/1/1986,1986,,19,1.93%,14,590,0.79%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                            7.73,,,5/18/2015,,5/18/2015,,,,,2.33%,€                  7.73,0.18,12.49,4.74,6.62,39%,62%,1.44%,3.79%,,126.78%,137.65%,0.84,2.72%,-2.04%,,2017,0.20,11.11%,1/1/1987,1987,,20,1.97%,4,594,0.23%
