,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ACI US,Albertsons Cos Inc,,,,,,,,,,-11%,546%,$         11.03,$           16.85,$           21.40,$              36.81,$           71.28,4.35%,0.67%,2.08%,4.35%,0.00%,0.00%,,,,,,,,NO,,,3.50%,0.63%,2.88%,0.04%,72
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Albertsons Cos Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$           21.40,94%,4.35%,$           71.28,$             4.46,$               11.03,$              3.51,0.57%,2.85%,2.24%,1.30%,-70.04%,-70.04%,,,,,5Y CAGR,3.71%,,Albertsons Cos Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Albertsons Cos Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Albertsons Cos Inc - Rating: -11% - Upside: 546%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,6/24/2020,,,,6/24/2020,,12/29/2014,,,,,,PRICE,0.10,14.85,3.51,4.46,,,0.67%,2.85%,,,,0,2.24%,,,1997,0.00,-,-11,,,0,0.63%,55,55,3.60%
,,,,,,,,,,,,,,,,,,2020,6/25/2020,,,,6/29/2020,,1/5/2015,,,,,,PRICE,0.10,14.85,3.51,4.46,,,0.67%,2.85%,,,,0,2.24%,,,1998,0.00,,546,,,1,0.67%,40,95,2.62%
,,,,,,,,,,,,,,,,,,2020,6/26/2020,$                                                        15.45,,,7/6/2020,,1/12/2015,,,,,0.65%,$              15.45,0.10,14.85,3.51,4.46,105%,-4%,0.67%,2.85%,3.11%,-28.61%,-28.61%,0,2.24%,0.00%,,1999,0.00,,,,,2,0.71%,23,118,1.51%
,,,,,,,,,,,,,,,,,,2020,6/29/2020,$                                                        15.57,,,7/13/2020,,1/20/2015,,,,,0.64%,$              15.57,0.10,14.85,3.51,4.46,106%,-5%,0.67%,2.85%,3.08%,-29.16%,-29.16%,0,2.24%,0.00%,,2000,0.00,,1/1/1970,1970,,3,0.75%,6,124,0.39%
,,,,,,,,,,,,,,,,,,2020,6/30/2020,$                                                        15.77,,,7/20/2020,,1/26/2015,,,,,0.63%,$              15.77,0.10,14.85,3.51,4.46,108%,-6%,0.67%,2.85%,3.04%,-30.06%,-30.06%,0,2.24%,0.00%,,2001,0.00,,1/1/1971,1971,,4,0.79%,0,124,0.00%
,,,,,,,,,,,,,,,,,,2020,7/1/2020,$                                                        15.76,,,7/27/2020,,2/2/2015,,,,,0.63%,$              15.76,0.10,14.85,3.51,4.46,108%,-6%,0.67%,2.85%,3.05%,-30.01%,-30.01%,0,2.24%,-0.06%,,2002,0.00,,1/1/1972,1972,,5,0.83%,0,124,0.00%
