,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AIG US,American International Group I,,,,,,,,,,96%,2%,$       79.06,$          34.46,$          62.09,$             87.72,$          80.76,6.82%,1.73%,2.39%,7.45%,320.98%,320.98%,115%,,,,,,,NO,,,5.57%,1.63%,3.94%,0.05%,79
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,American International Group I - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.06%,11/10/2017,,,,,,,,,,$          62.09,-21%,1.77%,$          80.76,$          56.77,$              18.78,$           31.50,1.60%,4.06%,2.25%,1.60%,-9.87%,-9.87%,-30%,,,,5Y CAGR,1.81%,,American International Group I - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,0.90%,,American International Group I - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,American International Group I - Rating: 96% - Upside: 2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       60.43,,,12/29/2014,,12/29/2014,,,,,2.12%,$             60.43,1.28,73.84,31.50,56.77,68%,22%,1.73%,4.06%,2.32%,30.83%,39.30%,5.12,2.25%,0.00%,,1997,0.00,-,96,,,0,1.63%,45,45,1.70%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       60.64,,,1/5/2015,,1/5/2015,,,,,2.11%,$             60.64,1.28,73.84,31.50,56.77,69%,22%,1.73%,4.06%,2.31%,30.38%,38.82%,5.12,2.25%,0.00%,,1998,0.00,,2,,,1,1.68%,63,108,2.37%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       59.75,,,1/12/2015,,1/12/2015,,,,,2.14%,$             59.75,1.28,73.84,31.50,56.77,67%,24%,1.73%,4.06%,2.34%,32.32%,40.89%,5.12,2.25%,-1.47%,,1999,0.00,,,,,2,1.73%,73,181,2.75%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       58.32,,,1/20/2015,,1/20/2015,,,,,2.19%,$             58.32,1.28,73.84,31.50,56.77,63%,27%,1.73%,4.06%,2.40%,35.56%,44.34%,5.12,2.25%,-3.83%,,2000,0.00,,1/1/1970,1970,,3,1.78%,129,310,4.86%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       57.45,,,1/26/2015,,1/26/2015,,,,,2.23%,$             57.45,1.28,73.84,31.50,56.77,61%,29%,1.73%,4.06%,2.44%,37.62%,46.53%,5.12,2.25%,-5.26%,,2001,0.00,,1/1/1971,1971,,4,1.83%,146,456,5.50%
