,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Parker-Hannifin Corp - Rating: 119% - Upside: -11%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       90.37,,,2/2/2015,,2/2/2015,,,,,2.79%,$             90.37,2.52,315.15,111.90,153.70,-11%,249%,0.80%,2.25%,6.38%,992.52%,1005.25%,11.5,1.64%,-6.51%,,2002,0.48,,1/1/1972,1972,,5,0.86%,2,166,0.08%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        90.51,,,2/9/2015,,2/9/2015,,,,,2.78%,$              90.51,2.52,315.15,111.90,153.70,-11%,248%,0.80%,2.25%,6.37%,990.83%,1003.54%,11.5,1.64%,-6.36%,,2003,0.51,5.56%,1/1/1973,1973,,6,0.89%,29,195,1.09%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       89.72,,,2/17/2015,,2/17/2015,,,,,2.81%,$             89.72,2.52,315.15,111.90,153.70,-11%,251%,0.80%,2.25%,6.43%,1000.43%,1013.25%,11.5,1.64%,-7.18%,,2004,0.51,0.00%,1/1/1974,1974,,7,0.92%,46,241,1.73%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       90.65,,,2/23/2015,,2/23/2015,,,,,2.78%,$             90.65,2.52,315.15,111.90,153.70,-10%,248%,0.80%,2.25%,6.37%,989.15%,1001.83%,11.5,1.64%,-6.22%,,2005,0.57,13.16%,1/1/1975,1975,,8,0.95%,29,270,1.09%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       87.99,,,3/2/2015,,3/2/2015,,,,,2.86%,$             87.99,2.52,315.15,111.90,153.70,-12%,258%,0.80%,2.25%,6.56%,1022.07%,1035.14%,11.5,1.64%,-8.97%,,2006,0.65,13.95%,1/1/1976,1976,,9,0.98%,43,313,1.62%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       87.87,,,3/9/2015,,3/9/2015,,,,,2.87%,$             87.87,2.52,315.15,111.90,153.70,-12%,259%,0.80%,2.25%,6.57%,1023.60%,1036.69%,11.5,1.64%,-9.09%,,2007,0.77,17.35%,1/1/1977,1977,,10,1.01%,40,353,1.51%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        86.51,,,3/16/2015,,3/16/2015,,,,,2.91%,$              86.51,2.52,315.15,111.90,153.70,-12%,264%,0.80%,2.25%,6.67%,1041.27%,1054.56%,11.5,1.64%,-10.50%,,2008,0.92,20.00%,1/1/1978,1978,,11,1.04%,33,386,1.24%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       87.95,,,3/23/2015,,3/23/2015,,,,,2.87%,$             87.95,2.52,315.15,111.90,153.70,-12%,258%,0.80%,2.25%,6.56%,1022.58%,1035.66%,11.5,1.64%,-9.01%,,2009,1.00,8.70%,1/1/1979,1979,,12,1.07%,34,420,1.28%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       89.82,,,3/30/2015,,3/30/2015,,,,,2.81%,$             89.82,2.52,315.15,111.90,153.70,-11%,251%,0.80%,2.25%,6.42%,999.21%,1012.01%,11.5,1.64%,-7.08%,,2010,1.07,7.00%,1/1/1980,1980,,13,1.10%,27,447,1.02%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        88.12,,,4/6/2015,,4/6/2015,,,,,2.86%,$              88.12,2.52,315.15,111.90,153.70,-12%,258%,0.80%,2.25%,6.55%,1020.42%,1033.47%,11.5,1.64%,-8.84%,,2011,1.43,33.64%,1/1/1981,1981,,14,1.13%,37,484,1.39%
