,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,VRT US,Vertiv Holdings Co,,,,,,,,,,,,$    287.60,$        135.67,$       322.43,$          376.23,$                   -,0.29%,0.00%,0.08%,0.45%,5063.38%,5063.38%,,,,,,,,NO,,,0.25%,0.00%,0.25%,0.01%,25
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,115.44%,,Vertiv Holdings Co - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$       322.43,12%,0.09%,,$                   -,$                5.57,$                   -,0.00%,0.18%,0.08%,0.01%,-23.56%,-23.56%,,,,,5Y CAGR,90.37%,,Vertiv Holdings Co - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Vertiv Holdings Co - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,7/30/2018,$                                                          9.85,,,7/30/2018,,12/29/2014,,,,,0.00%,$                9.85,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2819.80%,2819.80%,0,0.08%,0.00%,,1997,0.00,-,,,,0,0.00%,348,348,17.43%
,,,,,,,,,,,,,,,,,,2018,7/31/2018,$                                                          9.85,,,8/6/2018,,1/5/2015,,,,,0.00%,$                9.85,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2819.80%,2819.80%,0,0.08%,0.00%,,1998,0.00,,,,,1,0.01%,0,348,0.00%
,,,,,,,,,,,,,,,,,,2018,8/1/2018,$                                                          9.98,,,8/13/2018,,1/12/2015,,,,,0.00%,$                9.98,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2781.76%,2781.76%,0,0.08%,0.00%,,1999,0.00,,,,,2,0.02%,0,348,0.00%
,,,,,,,,,,,,,,,,,,2018,8/2/2018,$                                                          9.99,,,8/21/2018,,1/20/2015,,,,,0.00%,$                9.99,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2778.88%,2778.88%,0,0.08%,0.00%,,2000,0.00,,1/1/1970,1970,,3,0.03%,103,451,5.16%
,,,,,,,,,,,,,,,,,,2018,8/6/2018,$                                                          9.96,,,8/27/2018,,1/26/2015,,,,,0.00%,$                9.96,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2787.55%,2787.55%,0,0.08%,-0.30%,,2001,0.00,,1/1/1971,1971,,4,0.04%,163,614,8.16%
,,,,,,,,,,,,,,,,,,2018,8/7/2018,$                                                          9.95,,,9/4/2018,,2/2/2015,,,,,0.00%,$                9.95,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2790.45%,2790.45%,0,0.08%,-0.40%,,2002,0.00,,1/1/1972,1972,,5,0.05%,142,756,7.11%
,,,,,,,,,,,,,,,,,,2018,8/9/2018,$                                                          9.90,,,9/10/2018,,2/9/2015,,,,,0.00%,$                9.90,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2805.05%,2805.05%,0,0.08%,-0.90%,,2003,0.00,,1/1/1973,1973,,6,0.06%,99,855,4.96%
,,,,,,,,,,,,,,,,,,2018,8/10/2018,$                                                          9.85,,,9/17/2018,,2/17/2015,,,,,0.00%,$                9.85,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2819.80%,2819.80%,0,0.08%,-1.40%,,2004,0.00,,1/1/1974,1974,,7,0.07%,189,1044,9.46%
,,,,,,,,,,,,,,,,,,2018,8/13/2018,$                                                           9.81,,,9/24/2018,,2/23/2015,,,,,0.00%,$                 9.81,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2831.70%,2831.70%,0,0.08%,-1.80%,,2005,0.00,,1/1/1975,1975,,8,0.08%,148,1192,7.41%
,,,,,,,,,,,,,,,,,,2018,8/14/2018,$                                                          9.80,,,10/1/2018,,3/2/2015,,,,,0.00%,$                9.80,0.00,,0.00,0.00,,,0.00%,0.18%,0.26%,2834.69%,2834.69%,0,0.08%,-1.90%,,2006,0.00,,1/1/1976,1976,,9,0.09%,148,1340,7.41%
,,,,,,,,,,,,,,,,,,2018,8/15/2018,$                                                          9.85,,,10/8/2018,,3/9/2015,,,,,0.00%,$                9.85,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2819.80%,2819.80%,0,0.08%,-1.40%,,2007,0.00,,1/1/1977,1977,,10,0.10%,109,1449,5.46%
,,,,,,,,,,,,,,,,,,2018,8/16/2018,$                                                          9.86,,,10/15/2018,,3/16/2015,,,,,0.00%,$                9.86,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2816.84%,2816.84%,0,0.08%,-1.30%,,2008,0.00,,1/1/1978,1978,,11,0.11%,60,1509,3.00%
,,,,,,,,,,,,,,,,,,2018,8/17/2018,$                                                          9.83,,,10/22/2018,,3/23/2015,,,,,0.00%,$                9.83,0.00,,0.00,0.00,,,0.00%,0.18%,0.25%,2825.74%,2825.74%,0,0.08%,-1.60%,,2009,0.00,,1/1/1979,1979,,12,0.12%,91,1600,4.56%
