,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,L'Oreal SA - Rating: 14% - Upside: 63%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,7/27/2018,€                                                      206.00,,,,,,,,,,1.72%,€            206.00,3.55,328.37,180.65,216.31,17%,59%,1.08%,1.97%,2.91%,82.31%,85.90%,7.4,1.64%,-2.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/30/2018,€                                                      207.20,,,,,,,,,,1.71%,€            207.20,3.55,328.37,180.65,216.31,18%,58%,1.08%,1.97%,2.90%,81.25%,84.82%,7.4,1.64%,-2.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,7/31/2018,€                                                      209.50,,,,,,,,,,1.69%,€            209.50,3.55,328.37,180.65,216.31,20%,57%,1.08%,1.97%,2.86%,79.26%,82.79%,7.4,1.64%,-1.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/1/2018,€                                                       210.00,,,,,,,,,,1.69%,€             210.00,3.55,328.37,180.65,216.31,20%,56%,1.08%,1.97%,2.86%,78.83%,82.36%,7.4,1.64%,-1.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/2/2018,€                                                        210.10,,,,,,,,,,1.69%,€              210.10,3.55,328.37,180.65,216.31,20%,56%,1.08%,1.97%,2.86%,78.75%,82.27%,7.4,1.64%,-1.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/3/2018,€                                                        212.10,,,,,,,,,,1.67%,€              212.10,3.55,328.37,180.65,216.31,21%,55%,1.08%,1.97%,2.83%,77.06%,80.55%,7.4,1.64%,-0.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/6/2018,€                                                       212.50,,,,,,,,,,1.67%,€             212.50,3.55,328.37,180.65,216.31,22%,55%,1.08%,1.97%,2.82%,76.73%,80.21%,7.4,1.64%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/7/2018,€                                                       213.60,,,,,,,,,,1.66%,€             213.60,3.55,328.37,180.65,216.31,22%,54%,1.08%,1.97%,2.81%,75.82%,79.28%,7.4,1.64%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/8/2018,€                                                       212.40,,,,,,,,,,1.67%,€             212.40,3.55,328.37,180.65,216.31,21%,55%,1.08%,1.97%,2.82%,76.81%,80.30%,7.4,1.64%,-0.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,8/9/2018,€                                                        211.00,,,,,,,,,,1.68%,€              211.00,3.55,328.37,180.65,216.31,21%,56%,1.08%,1.97%,2.84%,77.99%,81.49%,7.4,1.64%,-1.22%,,,,,,,,,,,,
