,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AP-U CN,Allied Properties Real Estate,,,,,,,,,,0%,462%,$        10.45,$           10.55,$           39.10,$             60.00,$           58.71,20.32%,3.07%,6.88%,20.32%,17.95%,17.95%,114%,,,,,,,NO,,,19.61%,2.84%,16.77%,0.25%,67
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Allied Properties Real Estate - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$           39.10,274%,17.22%,$           58.71,$          33.29,$                8.86,$             8.98,2.75%,17.07%,4.60%,3.00%,-82.58%,-82.58%,-4%,,,,5Y CAGR,1.14%,,Allied Properties Real Estate - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,1.82%,,Allied Properties Real Estate - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Allied Properties Real Estate - Rating: 0% - Upside: 462%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,12/1/2017,$                                                        41.80,,,12/1/2017,,12/29/2014,,,,,3.67%,$              41.80,1.53,49.99,8.98,33.29,80%,20%,3.07%,17.07%,4.31%,-75.00%,-63.78%,4.6915,4.60%,0.00%,,1997,0.00,-,0,,,0,2.84%,109,109,5.03%
,,,,,,,,,,,,,,,,,,2017,12/4/2017,$                                                        41.82,,,12/4/2017,,1/5/2015,,,,,3.66%,$              41.82,1.53,49.99,8.98,33.29,80%,20%,3.07%,17.07%,4.30%,-75.01%,-63.79%,4.6915,4.60%,0.00%,,1998,0.00,,462,,,1,3.09%,134,243,6.18%
,,,,,,,,,,,,,,,,,,2017,12/5/2017,$                                                        41.67,,,12/11/2017,,1/12/2015,,,,,3.68%,$              41.67,1.53,49.99,8.98,33.29,80%,20%,3.07%,17.07%,4.32%,-74.92%,-63.66%,4.6915,4.60%,-0.36%,,1999,0.00,,,,,2,3.34%,108,351,4.98%
,,,,,,,,,,,,,,,,,,2017,12/6/2017,$                                                        41.95,,,12/18/2017,,1/20/2015,,,,,3.65%,$              41.95,1.53,49.99,8.98,33.29,80%,19%,3.07%,17.07%,4.29%,-75.09%,-63.91%,4.6915,4.60%,0.00%,,2000,0.00,,1/1/1970,1970,,3,3.59%,287,638,13.24%
,,,,,,,,,,,,,,,,,,2017,12/7/2017,$                                                         41.91,,,12/27/2017,,1/26/2015,,,,,3.66%,$               41.91,1.53,49.99,8.98,33.29,80%,19%,3.07%,17.07%,4.29%,-75.07%,-63.87%,4.6915,4.60%,-0.10%,,2001,0.00,,1/1/1971,1971,,4,3.84%,254,892,11.72%
,,,,,,,,,,,,,,,,,,2017,12/8/2017,$                                                        41.90,,,1/2/2018,,2/2/2015,,,,,3.66%,$              41.90,1.53,49.99,8.98,33.29,80%,19%,3.07%,17.07%,4.30%,-75.06%,-63.86%,4.6915,4.60%,-0.12%,,2002,0.00,,1/1/1972,1972,,5,4.09%,116,1008,5.35%
,,,,,,,,,,,,,,,,,,2017,12/11/2017,$                                                        41.92,,,1/8/2018,,2/9/2015,,,,,3.66%,$              41.92,1.53,49.99,8.98,33.29,80%,19%,3.07%,17.07%,4.29%,-75.07%,-63.88%,4.6915,4.60%,-0.07%,,2003,0.95,,1/1/1973,1973,,6,4.34%,63,1071,2.91%
,,,,,,,,,,,,,,,,,,2017,12/12/2017,$                                                        41.89,,,1/15/2018,,2/17/2015,,,,,3.66%,$              41.89,1.53,49.99,8.98,33.29,80%,19%,3.07%,17.07%,4.30%,-75.05%,-63.85%,4.6915,4.60%,-0.14%,,2004,1.13,19.80%,1/1/1974,1974,,7,4.59%,38,1109,1.75%
,,,,,,,,,,,,,,,,,,2017,12/13/2017,$                                                        41.95,,,1/22/2018,,2/23/2015,,,,,3.65%,$              41.95,1.53,49.99,8.98,33.29,80%,19%,3.07%,17.07%,4.29%,-75.09%,-63.91%,4.6915,4.60%,0.00%,,2005,1.17,3.53%,1/1/1975,1975,,8,4.84%,16,1125,0.74%
