,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Power Integrations Inc - Rating: 19% - Upside: 115%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2023,6/23/2023,$                                                       86.85,,,,,,,,,,0.89%,$             86.85,0.77,131.26,44.59,84.02,49%,51%,0.59%,1.73%,0.89%,-26.99%,-26.99%,0,0.92%,-21.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/26/2023,$                                                       89.38,,,,,,,,,,0.86%,$             89.38,0.77,131.26,44.59,84.02,52%,47%,0.59%,1.73%,0.86%,-29.06%,-29.06%,0,0.92%,-18.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/27/2023,$                                                        91.92,,,,,,,,,,0.84%,$              91.92,0.77,131.26,44.59,84.02,55%,43%,0.59%,1.73%,0.84%,-31.02%,-31.02%,0,0.92%,-16.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/28/2023,$                                                        91.48,,,,,,,,,,0.84%,$              91.48,0.77,131.26,44.59,84.02,54%,43%,0.59%,1.73%,0.84%,-30.68%,-30.68%,0,0.92%,-16.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/29/2023,$                                                       93.35,,,,,,,,,,0.82%,$             93.35,0.77,131.26,44.59,84.02,56%,41%,0.59%,1.73%,0.82%,-32.07%,-32.07%,0,0.92%,-15.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,6/30/2023,$                                                       94.67,,,,,,,,,,0.81%,$             94.67,0.77,131.26,44.59,84.02,58%,39%,0.59%,1.73%,0.81%,-33.02%,-33.02%,0,0.92%,-14.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/3/2023,$                                                       94.80,,,,,,,,,,0.81%,$             94.80,0.77,131.26,44.59,84.02,58%,38%,0.59%,1.73%,0.81%,-33.11%,-33.11%,0,0.92%,-13.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/5/2023,$                                                        91.76,,,,,,,,,,0.84%,$              91.76,0.77,131.26,44.59,84.02,54%,43%,0.59%,1.73%,0.84%,-30.90%,-30.90%,0,0.92%,-16.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/6/2023,$                                                       89.97,,,,,,,,,,0.86%,$             89.97,0.77,131.26,44.59,84.02,52%,46%,0.59%,1.73%,0.86%,-29.52%,-29.52%,0,0.92%,-18.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/7/2023,$                                                       89.68,,,,,,,,,,0.86%,$             89.68,0.77,131.26,44.59,84.02,52%,46%,0.59%,1.73%,0.86%,-29.29%,-29.29%,0,0.92%,-18.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/10/2023,$                                                        92.01,,,,,,,,,,0.84%,$              92.01,0.77,131.26,44.59,84.02,55%,43%,0.59%,1.73%,0.84%,-31.08%,-31.08%,0,0.92%,-16.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/11/2023,$                                                       94.26,,,,,,,,,,0.82%,$             94.26,0.77,131.26,44.59,84.02,57%,39%,0.59%,1.73%,0.82%,-32.73%,-32.73%,0,0.92%,-14.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/12/2023,$                                                       96.97,,,,,,,,,,0.79%,$             96.97,0.77,131.26,44.59,84.02,60%,35%,0.59%,1.73%,0.79%,-34.61%,-34.61%,0,0.92%,-11.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/13/2023,$                                                       98.89,,,,,,,,,,0.78%,$             98.89,0.77,131.26,44.59,84.02,63%,33%,0.59%,1.73%,0.78%,-35.88%,-35.88%,0,0.92%,-10.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/14/2023,$                                                        97.19,,,,,,,,,,0.79%,$              97.19,0.77,131.26,44.59,84.02,61%,35%,0.59%,1.73%,0.79%,-34.76%,-34.76%,0,0.92%,-11.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/17/2023,$                                                       96.86,,,,,,,,,,0.79%,$             96.86,0.77,131.26,44.59,84.02,60%,36%,0.59%,1.73%,0.79%,-34.53%,-34.53%,0,0.92%,-12.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/18/2023,$                                                       95.78,,,,,,,,,,0.80%,$             95.78,0.77,131.26,44.59,84.02,59%,37%,0.59%,1.73%,0.80%,-33.80%,-33.80%,0,0.92%,-13.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/19/2023,$                                                        94.15,,,,,,,,,,0.82%,$              94.15,0.77,131.26,44.59,84.02,57%,39%,0.59%,1.73%,0.82%,-32.65%,-32.65%,0,0.92%,-14.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/20/2023,$                                                        91.87,,,,,,,,,,0.84%,$              91.87,0.77,131.26,44.59,84.02,55%,43%,0.59%,1.73%,0.84%,-30.98%,-30.98%,0,0.92%,-16.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/21/2023,$                                                        92.12,,,,,,,,,,0.84%,$              92.12,0.77,131.26,44.59,84.02,55%,42%,0.59%,1.73%,0.84%,-31.17%,-31.17%,0,0.92%,-16.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/24/2023,$                                                         91.13,,,,,,,,,,0.84%,$               91.13,0.77,131.26,44.59,84.02,54%,44%,0.59%,1.73%,0.84%,-30.42%,-30.42%,0,0.92%,-17.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/25/2023,$                                                       92.87,,,,,,,,,,0.83%,$             92.87,0.77,131.26,44.59,84.02,56%,41%,0.59%,1.73%,0.83%,-31.72%,-31.72%,0,0.92%,-15.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/26/2023,$                                                        91.34,,,,,,,,,,0.84%,$              91.34,0.77,131.26,44.59,84.02,54%,44%,0.59%,1.73%,0.84%,-30.58%,-30.58%,0,0.92%,-17.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/27/2023,$                                                        94.10,,,,,,,,,,0.82%,$              94.10,0.77,131.26,44.59,84.02,57%,39%,0.59%,1.73%,0.82%,-32.61%,-32.61%,0,0.92%,-14.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/28/2023,$                                                       95.23,,,,,,,,,,0.81%,$             95.23,0.77,131.26,44.59,84.02,58%,38%,0.59%,1.73%,0.81%,-33.41%,-33.41%,0,0.92%,-13.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,7/31/2023,$                                                        97.14,,,,,,,,,,0.79%,$              97.14,0.77,131.26,44.59,84.02,61%,35%,0.59%,1.73%,0.79%,-34.72%,-34.72%,0,0.92%,-11.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/1/2023,$                                                       94.85,,,,,,,,,,0.81%,$             94.85,0.77,131.26,44.59,84.02,58%,38%,0.59%,1.73%,0.81%,-33.15%,-33.15%,0,0.92%,-13.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/2/2023,$                                                        91.25,,,,,,,,,,0.84%,$              91.25,0.77,131.26,44.59,84.02,54%,44%,0.59%,1.73%,0.84%,-30.51%,-30.51%,0,0.92%,-17.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/3/2023,$                                                        90.01,,,,,,,,,,0.86%,$              90.01,0.77,131.26,44.59,84.02,52%,46%,0.59%,1.73%,0.86%,-29.55%,-29.55%,0,0.92%,-18.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/4/2023,$                                                       84.28,,,,,,,,,,0.91%,$             84.28,0.77,131.26,44.59,84.02,46%,56%,0.59%,1.73%,0.91%,-24.76%,-24.76%,0,0.92%,-23.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/7/2023,$                                                       86.78,,,,,,,,,,0.89%,$             86.78,0.77,131.26,44.59,84.02,49%,51%,0.59%,1.73%,0.89%,-26.93%,-26.93%,0,0.92%,-21.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/8/2023,$                                                       84.88,,,,,,,,,,0.91%,$             84.88,0.77,131.26,44.59,84.02,46%,55%,0.59%,1.73%,0.91%,-25.29%,-25.29%,0,0.92%,-22.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2023,8/9/2023,$                                                        85.12,,,,,,,,,,0.90%,$              85.12,0.77,131.26,44.59,84.02,47%,54%,0.59%,1.73%,0.90%,-25.51%,-25.51%,0,0.92%,-22.73%,,,,,,,,,,,,
