,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ADI US,Analog Devices Inc,,,,,,,,,,145%,-20%,$     371.86,$        129.65,$        190.34,$          445.48,$       296.83,3.44%,1.24%,1.96%,7.04%,661.38%,676.86%,189%,,,,,,,NO,,,3.32%,0.88%,2.44%,0.04%,61
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,2.27%,,Analog Devices Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.84%,11/10/2017,,,,,,,,,,$        190.34,-49%,0.99%,$       296.83,$          86.89,$             48.84,$           59.19,0.83%,2.84%,1.93%,0.77%,-16.53%,-16.53%,-14%,,,,5Y CAGR,5.92%,,Analog Devices Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,8.16%,,Analog Devices Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Analog Devices Inc - Rating: 145% - Upside: -20%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       54.44,,,12/29/2014,,12/29/2014,,,,,3.09%,$             54.44,1.68,135.51,59.19,86.89,-6%,149%,1.24%,2.84%,6.32%,583.06%,596.95%,7.56,1.93%,0.00%,,1997,0.00,-,145,,,0,0.88%,21,21,0.79%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       54.04,,,1/5/2015,,1/5/2015,,,,,3.11%,$             54.04,1.68,135.51,59.19,86.89,-7%,151%,1.24%,2.84%,6.37%,588.12%,602.11%,7.56,1.93%,-0.73%,,1998,0.00,,-20,,,1,0.92%,21,42,0.79%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        51.74,,,1/12/2015,,1/12/2015,,,,,3.25%,$              51.74,1.68,135.51,59.19,86.89,-10%,162%,1.24%,2.84%,6.65%,618.71%,633.32%,7.56,1.93%,-4.96%,,1999,0.00,,,,,2,0.96%,13,55,0.49%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       50.42,,,1/20/2015,,1/20/2015,,,,,3.33%,$             50.42,1.68,135.51,59.19,86.89,-11%,169%,1.24%,2.84%,6.82%,637.52%,652.52%,7.56,1.93%,-7.38%,,2000,0.00,,1/1/1970,1970,,3,1.00%,6,61,0.23%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       49.98,,,1/26/2015,,1/26/2015,,,,,3.36%,$             49.98,1.68,135.51,59.19,86.89,-12%,171%,1.24%,2.84%,6.88%,644.02%,659.14%,7.56,1.93%,-8.19%,,2001,0.00,,1/1/1971,1971,,4,1.04%,11,72,0.41%
