,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,14.31%,,#N/A Connection - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,#N/A Connection - Rating: -20% - Upside: 97%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,4/8/2021,$                                                       34.96,,,,,,,,,,0.97%,$             34.96,0.34,38.69,22.85,28.42,76%,11%,0.88%,1.49%,1.54%,11.76%,11.76%,0,1.20%,-17.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/9/2021,$                                                       35.43,,,,,,,,,,0.96%,$             35.43,0.34,38.69,22.85,28.42,79%,9%,0.88%,1.49%,1.52%,10.27%,10.27%,0,1.20%,-16.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/12/2021,$                                                       35.62,,,,,,,,,,0.95%,$             35.62,0.34,38.69,22.85,28.42,81%,9%,0.88%,1.49%,1.52%,9.69%,9.69%,0,1.20%,-15.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/13/2021,$                                                        34.91,,,,,,,,,,0.97%,$              34.91,0.34,38.69,22.85,28.42,76%,11%,0.88%,1.49%,1.55%,11.92%,11.92%,0,1.20%,-17.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/14/2021,$                                                       34.70,,,,,,,,,,0.98%,$             34.70,0.34,38.69,22.85,28.42,75%,12%,0.88%,1.49%,1.56%,12.59%,12.59%,0,1.20%,-17.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/15/2021,$                                                       35.23,,,,,,,,,,0.97%,$             35.23,0.34,38.69,22.85,28.42,78%,10%,0.88%,1.49%,1.53%,10.90%,10.90%,0,1.20%,-16.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/16/2021,$                                                       35.27,,,,,,,,,,0.96%,$             35.27,0.34,38.69,22.85,28.42,78%,10%,0.88%,1.49%,1.53%,10.77%,10.77%,0,1.20%,-16.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/19/2021,$                                                        34.81,,,,,,,,,,0.98%,$              34.81,0.34,38.69,22.85,28.42,75%,11%,0.88%,1.49%,1.55%,12.24%,12.24%,0,1.20%,-17.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/20/2021,$                                                        35.18,,,,,,,,,,0.97%,$              35.18,0.34,38.69,22.85,28.42,78%,10%,0.88%,1.49%,1.53%,11.06%,11.06%,0,1.20%,-16.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/21/2021,$                                                        35.18,,,,,,,,,,0.97%,$              35.18,0.34,38.69,22.85,28.42,78%,10%,0.88%,1.49%,1.53%,11.06%,11.06%,0,1.20%,-16.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/22/2021,$                                                       35.29,,,,,,,,,,0.96%,$             35.29,0.34,38.69,22.85,28.42,79%,10%,0.88%,1.49%,1.53%,10.71%,10.71%,0,1.20%,-16.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/23/2021,$                                                       35.80,,,,,,,,,,0.95%,$             35.80,0.34,38.69,22.85,28.42,82%,8%,0.88%,1.49%,1.51%,9.13%,9.13%,0,1.20%,-15.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/26/2021,$                                                        35.91,,,,,,,,,,0.95%,$              35.91,0.34,38.69,22.85,28.42,82%,8%,0.88%,1.49%,1.50%,8.80%,8.80%,0,1.20%,-14.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/27/2021,$                                                       35.92,,,,,,,,,,0.95%,$             35.92,0.34,38.69,22.85,28.42,82%,8%,0.88%,1.49%,1.50%,8.77%,8.77%,0,1.20%,-14.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/28/2021,$                                                        36.41,,,,,,,,,,0.93%,$              36.41,0.34,38.69,22.85,28.42,86%,6%,0.88%,1.49%,1.48%,7.31%,7.31%,0,1.20%,-13.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/29/2021,$                                                       37.36,,,,,,,,,,0.91%,$             37.36,0.34,38.69,22.85,28.42,92%,4%,0.88%,1.49%,1.45%,4.58%,4.58%,0,1.20%,-11.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,4/30/2021,$                                                       37.28,,,,,,,,,,0.91%,$             37.28,0.34,38.69,22.85,28.42,91%,4%,0.88%,1.49%,1.45%,4.80%,4.80%,0,1.20%,-11.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/3/2021,$                                                       37.75,,,,,,,,,,0.90%,$             37.75,0.34,38.69,22.85,28.42,94%,2%,0.88%,1.49%,1.43%,3.50%,3.50%,0,1.20%,-10.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/4/2021,$                                                        37.61,,,,,,,,,,0.90%,$              37.61,0.34,38.69,22.85,28.42,93%,3%,0.88%,1.49%,1.44%,3.88%,3.88%,0,1.20%,-10.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/5/2021,$                                                        37.10,,,,,,,,,,0.92%,$              37.10,0.34,38.69,22.85,28.42,90%,4%,0.88%,1.49%,1.46%,5.31%,5.31%,0,1.20%,-12.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/6/2021,$                                                       36.97,,,,,,,,,,0.92%,$             36.97,0.34,38.69,22.85,28.42,89%,5%,0.88%,1.49%,1.46%,5.68%,5.68%,0,1.20%,-12.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/7/2021,$                                                        37.12,,,,,,,,,,0.92%,$              37.12,0.34,38.69,22.85,28.42,90%,4%,0.88%,1.49%,1.45%,5.25%,5.25%,0,1.20%,-12.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/10/2021,$                                                       37.22,,,,,,,,,,0.91%,$             37.22,0.34,38.69,22.85,28.42,91%,4%,0.88%,1.49%,1.45%,4.97%,4.97%,0,1.20%,-11.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/11/2021,$                                                       36.95,,,,,,,,,,0.92%,$             36.95,0.34,38.69,22.85,28.42,89%,5%,0.88%,1.49%,1.46%,5.74%,5.74%,0,1.20%,-12.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/12/2021,$                                                       35.75,,,,,,,,,,0.95%,$             35.75,0.34,38.69,22.85,28.42,81%,8%,0.88%,1.49%,1.51%,9.29%,9.29%,0,1.20%,-15.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/13/2021,$                                                       36.34,,,,,,,,,,0.94%,$             36.34,0.34,38.69,22.85,28.42,85%,6%,0.88%,1.49%,1.49%,7.51%,7.51%,0,1.20%,-13.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/14/2021,$                                                       36.92,,,,,,,,,,0.92%,$             36.92,0.34,38.69,22.85,28.42,89%,5%,0.88%,1.49%,1.46%,5.82%,5.82%,0,1.20%,-12.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/17/2021,$                                                        36.10,,,,,,,,,,0.94%,$              36.10,0.34,38.69,22.85,28.42,84%,7%,0.88%,1.49%,1.50%,8.23%,8.23%,0,1.20%,-14.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/18/2021,$                                                       35.40,,,,,,,,,,0.96%,$             35.40,0.34,38.69,22.85,28.42,79%,9%,0.88%,1.49%,1.53%,10.37%,10.37%,0,1.20%,-16.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/19/2021,$                                                       34.94,,,,,,,,,,0.97%,$             34.94,0.34,38.69,22.85,28.42,76%,11%,0.88%,1.49%,1.55%,11.82%,11.82%,0,1.20%,-17.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/20/2021,$                                                       35.06,,,,,,,,,,0.97%,$             35.06,0.34,38.69,22.85,28.42,77%,10%,0.88%,1.49%,1.54%,11.44%,11.44%,0,1.20%,-16.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/21/2021,$                                                       35.05,,,,,,,,,,0.97%,$             35.05,0.34,38.69,22.85,28.42,77%,10%,0.88%,1.49%,1.54%,11.47%,11.47%,0,1.20%,-16.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/24/2021,$                                                       34.40,,,,,,,,,,0.99%,$             34.40,0.34,38.69,22.85,28.42,73%,12%,0.88%,1.49%,1.57%,13.58%,13.58%,0,1.20%,-18.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/25/2021,$                                                       34.03,,,,,,,,,,1.00%,$             34.03,0.34,38.69,22.85,28.42,71%,14%,0.88%,1.49%,1.59%,14.81%,14.81%,0,1.20%,-19.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/26/2021,$                                                       33.86,,,,,,,,,,1.00%,$             33.86,0.34,38.69,22.85,28.42,69%,14%,0.88%,1.49%,1.59%,15.39%,15.39%,0,1.20%,-19.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/27/2021,$                                                       33.86,,,,,,,,,,1.00%,$             33.86,0.34,38.69,22.85,28.42,69%,14%,0.88%,1.49%,1.59%,15.39%,15.39%,0,1.20%,-19.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/28/2021,$                                                       34.09,,,,,,,,,,1.00%,$             34.09,0.34,38.69,22.85,28.42,71%,14%,0.88%,1.49%,1.58%,14.61%,14.61%,0,1.20%,-19.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/1/2021,$                                                       33.76,,,,,,,,,,1.01%,$             33.76,0.34,38.69,22.85,28.42,69%,15%,0.88%,1.49%,1.60%,15.73%,15.73%,0,1.20%,-19.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/2/2021,$                                                       33.92,,,,,,,,,,1.00%,$             33.92,0.34,38.69,22.85,28.42,70%,14%,0.88%,1.49%,1.59%,15.18%,15.18%,0,1.20%,-19.61%,,,,,,,,,,,,
