,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,KLA Corp - Rating: 168% - Upside: -36%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                          6.70,,,5/4/2015,,5/4/2015,,,,,31.35%,$                6.70,2.10,37.50,6.94,14.75,-1%,460%,5.60%,30.25%,79.86%,3042.56%,3196.31%,10.3,14.24%,-2.55%,,2015,2.04,7.37%,1/1/1985,1985,,18,3.37%,0,6,0.00%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                           6.71,,,5/11/2015,,5/11/2015,,,,,31.29%,$                 6.71,2.10,37.50,6.94,14.75,-1%,459%,5.60%,30.25%,79.71%,3036.47%,3189.93%,10.3,14.24%,-2.36%,,2016,2.10,2.94%,1/1/1986,1986,,19,3.38%,1,7,0.04%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                          6.62,,,5/18/2015,,5/18/2015,,,,,31.74%,$                6.62,2.10,37.50,6.94,14.75,-1%,467%,5.60%,30.25%,80.86%,3081.98%,3237.67%,10.3,14.24%,-3.75%,,2017,2.26,7.62%,1/1/1987,1987,,20,3.39%,0,7,0.00%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                          6.68,,,5/26/2015,,5/26/2015,,,,,31.44%,$                6.68,2.10,37.50,6.94,14.75,-1%,461%,5.60%,30.25%,80.09%,3051.50%,3205.69%,10.3,14.24%,-2.82%,,2018,2.84,25.66%,1/1/1988,1988,,21,3.40%,0,7,0.00%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                          6.69,,,6/1/2015,,6/1/2015,,,,,31.40%,$                6.69,2.10,37.50,6.94,14.75,-1%,461%,5.60%,30.25%,79.99%,3047.73%,3201.73%,10.3,14.24%,-2.71%,,2019,3.10,9.15%,1/1/1989,1989,,22,3.41%,0,7,0.00%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                          6.55,,,6/8/2015,,6/8/2015,,,,,32.06%,$                6.55,2.10,37.50,6.94,14.75,-1%,472%,5.60%,30.25%,81.67%,3113.56%,3270.78%,10.3,14.24%,-4.70%,,2020,3.50,12.90%,1/1/1990,1990,,23,3.42%,1,8,0.04%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                           6.41,,,6/15/2015,,6/15/2015,,,,,32.74%,$                 6.41,2.10,37.50,6.94,14.75,-2%,485%,5.60%,30.25%,83.41%,3182.20%,3342.78%,10.3,14.24%,-6.69%,,2021,3.90,11.43%,1/1/1991,1991,,24,3.43%,1,9,0.04%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                          6.40,,,6/22/2015,,6/22/2015,,,,,32.83%,$                6.40,2.10,37.50,6.94,14.75,-2%,486%,5.60%,30.25%,83.65%,3191.43%,3352.47%,10.3,14.24%,-6.95%,,2022,4.70,20.51%,1/1/1992,1992,,25,3.44%,0,9,0.00%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                           6.41,,,6/29/2015,,6/29/2015,,,,,32.75%,$                 6.41,2.10,37.50,6.94,14.75,-2%,485%,5.60%,30.25%,83.42%,3182.71%,3343.32%,10.3,14.24%,-6.71%,,2023,5.35,13.83%,1/1/1993,1993,,26,3.45%,0,9,0.00%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                          6.29,,,7/6/2015,,7/6/2015,,,,,33.40%,$                6.29,2.10,37.50,6.94,14.75,-2%,496%,5.60%,30.25%,85.08%,3247.96%,3411.77%,10.3,14.24%,-8.52%,,2024,6.05,13.08%,1/1/1994,1994,,27,3.46%,1,10,0.04%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                          6.38,,,7/13/2015,,7/13/2015,,,,,32.92%,$                6.38,2.10,37.50,6.94,14.75,-2%,488%,5.60%,30.25%,83.87%,3200.20%,3361.67%,10.3,14.24%,-7.20%,,2025,7.40,22.31%,1/1/1995,1995,,28,3.47%,1,11,0.04%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                          6.47,,,7/20/2015,,7/20/2015,,,,,32.44%,$                6.47,2.10,37.50,6.94,14.75,-2%,479%,5.60%,30.25%,82.64%,3151.78%,3310.87%,10.3,14.24%,-5.82%,,2026,7.60,2.70%,1/1/1996,1996,,29,3.48%,0,11,0.00%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                          6.56,,,7/27/2015,,7/27/2015,,,,,32.03%,$                6.56,2.10,37.50,6.94,14.75,-1%,472%,5.60%,30.25%,81.59%,3110.61%,3267.70%,10.3,14.24%,-4.61%,,,,,1/1/1997,1997,,30,3.49%,1,12,0.04%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                          6.49,,,8/3/2015,,8/3/2015,,,,,32.38%,$                6.49,2.10,37.50,6.94,14.75,-1%,478%,5.60%,30.25%,82.50%,3146.26%,3305.09%,10.3,14.24%,-5.66%,,,,,1/1/1998,1998,,31,3.50%,0,12,0.00%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                          6.57,,,8/10/2015,,8/10/2015,,,,,31.97%,$                6.57,2.10,37.50,6.94,14.75,-1%,471%,5.60%,30.25%,81.44%,3104.75%,3261.55%,10.3,14.24%,-4.44%,,,,,1/1/1999,1999,,32,3.51%,1,13,0.04%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                           6.61,,,8/17/2015,,8/17/2015,,,,,31.75%,$                 6.61,2.10,37.50,6.94,14.75,-1%,467%,5.60%,30.25%,80.89%,3082.95%,3238.68%,10.3,14.24%,-3.78%,,,,,1/1/2000,2000,,33,3.52%,0,13,0.00%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                          6.57,,,8/24/2015,,8/24/2015,,,,,31.97%,$                6.57,2.10,37.50,6.94,14.75,-1%,471%,5.60%,30.25%,81.46%,3105.24%,3262.06%,10.3,14.24%,-4.45%,,,,,1/1/2001,2001,,34,3.53%,0,13,0.00%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                          6.63,,,8/31/2015,,8/31/2015,,,,,31.66%,$                6.63,2.10,37.50,6.94,14.75,-1%,465%,5.60%,30.25%,80.65%,3073.35%,3228.61%,10.3,14.24%,-3.49%,,,,,1/1/2002,2002,,35,3.54%,1,14,0.04%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                          6.75,,,9/8/2015,,9/8/2015,,,,,31.13%,$                6.75,2.10,37.50,6.94,14.75,-1%,456%,5.60%,30.25%,79.32%,3021.13%,3173.83%,10.3,14.24%,-1.88%,,,,,1/1/2003,2003,,36,3.55%,2,16,0.08%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                          6.80,,,9/14/2015,,9/14/2015,,,,,30.90%,$                6.80,2.10,37.50,6.94,14.75,0%,452%,5.60%,30.25%,78.71%,2997.25%,3148.79%,10.3,14.24%,-1.12%,,,,,1/1/2004,2004,,37,3.56%,1,17,0.04%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                          6.77,,,9/21/2015,,9/21/2015,,,,,31.00%,$                6.77,2.10,37.50,6.94,14.75,-1%,454%,5.60%,30.25%,78.98%,3007.76%,3159.82%,10.3,14.24%,-1.45%,,,,,1/1/2005,2005,,38,3.57%,2,19,0.08%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                          6.90,,,9/28/2015,,9/28/2015,,,,,30.44%,$                6.90,2.10,37.50,6.94,14.75,0%,444%,5.60%,30.25%,77.56%,2951.90%,3101.22%,10.3,14.24%,0.00%,,,,,1/1/2006,2006,,39,3.58%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                          6.84,,,10/5/2015,,10/5/2015,,,,,30.69%,$                6.84,2.10,37.50,6.94,14.75,0%,448%,5.60%,30.25%,78.19%,2976.88%,3127.42%,10.3,14.24%,-0.81%,,,,,1/1/2007,2007,,40,3.59%,0,19,0.00%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                          6.87,,,10/12/2015,,10/12/2015,,,,,30.57%,$                6.87,2.10,37.50,6.94,14.75,0%,446%,5.60%,30.25%,77.87%,2964.34%,3114.26%,10.3,14.24%,-0.41%,,,,,1/1/2008,2008,,41,3.60%,1,20,0.04%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                          6.83,,,10/19/2015,,10/19/2015,,,,,30.74%,$                6.83,2.10,37.50,6.94,14.75,0%,449%,5.60%,30.25%,78.32%,2981.83%,3132.62%,10.3,14.24%,-0.97%,,,,,1/1/2009,2009,,42,3.61%,1,21,0.04%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                          6.88,,,10/26/2015,,10/26/2015,,,,,30.51%,$                6.88,2.10,37.50,6.94,14.75,0%,445%,5.60%,30.25%,77.72%,2958.11%,3107.73%,10.3,14.24%,-0.20%,,,,,1/1/2010,2010,,43,3.62%,0,21,0.00%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                          6.77,,,11/2/2015,,11/2/2015,,,,,31.01%,$                6.77,2.10,37.50,6.94,14.75,-1%,454%,5.60%,30.25%,78.99%,3008.22%,3160.30%,10.3,14.24%,-1.81%,,,,,1/1/2011,2011,,44,3.63%,0,21,0.00%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                           6.81,,,11/9/2015,,11/9/2015,,,,,30.86%,$                 6.81,2.10,37.50,6.94,14.75,0%,451%,5.60%,30.25%,78.61%,2993.15%,3144.49%,10.3,14.24%,-1.33%,,,,,1/1/2012,2012,,45,3.64%,0,21,0.00%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                          6.87,,,11/16/2015,,11/16/2015,,,,,30.57%,$                6.87,2.10,37.50,6.94,14.75,0%,446%,5.60%,30.25%,77.87%,2964.34%,3114.26%,10.3,14.24%,-0.41%,,,,,1/1/2013,2013,,46,3.65%,0,21,0.00%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                          6.92,,,11/23/2015,,11/23/2015,,,,,30.34%,$                6.92,2.10,37.50,6.94,14.75,0%,442%,5.60%,30.25%,77.29%,2941.32%,3090.12%,10.3,14.24%,0.00%,,,,,1/1/2014,2014,,47,3.66%,1,22,0.04%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                          6.96,,,11/30/2015,,11/30/2015,,,,,30.19%,$                6.96,2.10,37.50,6.94,14.75,0%,439%,5.60%,30.25%,76.91%,2926.45%,3074.53%,10.3,14.24%,0.00%,,,,,1/1/2015,2015,,48,3.67%,0,22,0.00%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                          6.97,,,12/7/2015,,12/7/2015,,,,,30.14%,$                6.97,2.10,37.50,6.94,14.75,0%,438%,5.60%,30.25%,76.78%,2921.24%,3069.06%,10.3,14.24%,0.00%,,,,,1/1/2016,2016,,49,3.68%,0,22,0.00%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                          7.02,,,12/14/2015,,12/14/2015,,,,,29.94%,$                7.02,2.10,37.50,6.94,14.75,0%,435%,5.60%,30.25%,76.27%,2901.00%,3047.83%,10.3,14.24%,0.00%,,,,,1/1/2017,2017,,50,3.69%,0,22,0.00%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                          7.09,,,12/21/2015,,12/21/2015,,,,,29.64%,$                7.09,2.10,37.50,6.94,14.75,0%,429%,5.60%,30.25%,75.50%,2870.93%,3016.29%,10.3,14.24%,0.00%,,,,,1/1/2018,2018,,51,3.70%,0,22,0.00%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                           7.12,,,12/28/2015,,12/28/2015,,,,,29.50%,$                 7.12,2.10,37.50,6.94,14.75,1%,427%,5.60%,30.25%,75.16%,2857.57%,3002.28%,10.3,14.24%,0.00%,,,,,1/1/2019,2019,,52,3.71%,1,23,0.04%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                           7.13,,,1/4/2016,,1/4/2016,,,,,29.47%,$                 7.13,2.10,37.50,6.94,14.75,1%,426%,5.60%,30.25%,75.08%,2854.25%,2998.79%,10.3,14.24%,0.00%,,,,,1/1/2020,2020,,53,3.72%,0,23,0.00%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                           7.14,,,1/11/2016,,1/11/2016,,,,,29.40%,$                 7.14,2.10,37.50,6.94,14.75,1%,425%,5.60%,30.25%,74.89%,2846.81%,2990.99%,10.3,14.24%,0.00%,,,,,,,,54,3.73%,0,23,0.00%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                           7.10,,,1/19/2016,,1/19/2016,,,,,29.58%,$                 7.10,2.10,37.50,6.94,14.75,1%,428%,5.60%,30.25%,75.35%,2865.07%,3010.14%,10.3,14.24%,-0.62%,,,,,,,,55,3.74%,0,23,0.00%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                          7.08,,,1/25/2016,,1/25/2016,,,,,29.66%,$                7.08,2.10,37.50,6.94,14.75,0%,430%,5.60%,30.25%,75.56%,2873.45%,3018.93%,10.3,14.24%,-0.90%,,,,,,,,56,3.75%,0,23,0.00%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                          7.09,,,2/1/2016,,2/1/2016,,,,,29.64%,$                7.09,2.10,37.50,6.94,14.75,0%,429%,5.60%,30.25%,75.50%,2870.93%,3016.29%,10.3,14.24%,-0.81%,,,,,,80%,,57,3.76%,0,23,0.00%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                          7.24,,,2/8/2016,,2/8/2016,,,,,29.02%,$                7.24,2.10,37.50,6.94,14.75,1%,418%,5.60%,30.25%,73.94%,2809.34%,2951.69%,10.3,14.24%,0.00%,,,,,,81%,,58,3.77%,1,24,0.04%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                          7.26,,,2/16/2016,,2/16/2016,,,,,28.94%,$                7.26,2.10,37.50,6.94,14.75,1%,417%,5.60%,30.25%,73.73%,2801.32%,2943.27%,10.3,14.24%,0.00%,,,,,,82%,,59,3.78%,0,24,0.00%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                          7.28,,,2/22/2016,,2/22/2016,,,,,28.84%,$                7.28,2.10,37.50,6.94,14.75,1%,415%,5.60%,30.25%,73.48%,2791.36%,2932.83%,10.3,14.24%,0.00%,,,,,,83%,,60,3.79%,0,24,0.00%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                           7.31,,,2/29/2016,,2/29/2016,,,,,28.75%,$                 7.31,2.10,37.50,6.94,14.75,1%,413%,5.60%,30.25%,73.24%,2781.86%,2922.86%,10.3,14.24%,0.00%,,,,,,84%,,61,3.80%,0,24,0.00%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                          7.28,,,3/7/2016,,3/7/2016,,,,,28.83%,$                7.28,2.10,37.50,6.94,14.75,1%,415%,5.60%,30.25%,73.46%,2790.57%,2931.99%,10.3,14.24%,-0.30%,,,,,,85%,,62,3.81%,0,24,0.00%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                          7.24,,,3/14/2016,,3/14/2016,,,,,29.02%,$                7.24,2.10,37.50,6.94,14.75,1%,418%,5.60%,30.25%,73.93%,2808.94%,2951.26%,10.3,14.24%,-0.93%,,,,,,86%,,63,3.82%,0,24,0.00%
