,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fresenius - Rating: 21% - Upside: 159%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,5/11/2017,€                                                          78.41,,,8/9/2021,,8/9/2021,,,,,0.79%,€                78.41,0.62,75.73,16.94,30.74,105%,-3%,0.82%,3.66%,1.17%,-44.71%,-41.95%,2.17,2.02%,-1.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/12/2017,€                                                          79.41,,,8/16/2021,,8/16/2021,,,,,0.78%,€                79.41,0.62,75.73,16.94,30.74,106%,-5%,0.82%,3.66%,1.16%,-45.41%,-42.68%,2.17,2.02%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/15/2017,€                                                         78.58,,,8/23/2021,,8/23/2021,,,,,0.79%,€               78.58,0.62,75.73,16.94,30.74,105%,-4%,0.82%,3.66%,1.17%,-44.84%,-42.07%,2.17,2.02%,-1.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/16/2017,€                                                         78.08,,,8/30/2021,,8/30/2021,,,,,0.79%,€               78.08,0.62,75.73,16.94,30.74,104%,-3%,0.82%,3.66%,1.18%,-44.48%,-41.70%,2.17,2.02%,-1.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/17/2017,€                                                         76.30,,,9/6/2021,,9/7/2021,,,,,0.81%,€               76.30,0.62,75.73,16.94,30.74,101%,-1%,0.82%,3.66%,1.21%,-43.18%,-40.34%,2.17,2.02%,-3.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/18/2017,€                                                         76.02,,,9/13/2021,,9/13/2021,,,,,0.82%,€               76.02,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.21%,-42.98%,-40.12%,2.17,2.02%,-4.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/19/2017,€                                                          76.14,,,9/20/2021,,9/20/2021,,,,,0.81%,€                76.14,0.62,75.73,16.94,30.74,101%,-1%,0.82%,3.66%,1.21%,-43.06%,-40.21%,2.17,2.02%,-4.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/22/2017,€                                                         76.02,,,9/27/2021,,9/27/2021,,,,,0.82%,€               76.02,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.21%,-42.97%,-40.12%,2.17,2.02%,-4.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/23/2017,€                                                         75.59,,,10/4/2021,,10/4/2021,,,,,0.82%,€               75.59,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.22%,-42.65%,-39.78%,2.17,2.02%,-4.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/24/2017,€                                                         76.24,,,10/11/2021,,10/11/2021,,,,,0.81%,€               76.24,0.62,75.73,16.94,30.74,101%,-1%,0.82%,3.66%,1.21%,-43.14%,-40.29%,2.17,2.02%,-4.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/25/2017,€                                                         75.86,,,10/18/2021,,10/18/2021,,,,,0.82%,€               75.86,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.21%,-42.85%,-39.99%,2.17,2.02%,-4.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/26/2017,€                                                         76.40,,,10/25/2021,,10/25/2021,,,,,0.81%,€               76.40,0.62,75.73,16.94,30.74,101%,-1%,0.82%,3.66%,1.20%,-43.26%,-40.42%,2.17,2.02%,-3.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/29/2017,€                                                         76.22,,,11/1/2021,,11/1/2021,,,,,0.81%,€               76.22,0.62,75.73,16.94,30.74,101%,-1%,0.82%,3.66%,1.21%,-43.12%,-40.28%,2.17,2.02%,-4.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,5/30/2017,€                                                         75.62,,,11/8/2021,,11/8/2021,,,,,0.82%,€               75.62,0.62,75.73,16.94,30.74,100%,0%,0.82%,3.66%,1.22%,-42.68%,-39.81%,2.17,2.02%,-4.77%,,,,,,,,,,,,
