,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       34.82,,,2/2/2015,,2/2/2015,,,,,3.79%,$             34.82,1.32,40.70,25.16,34.50,62%,17%,3.24%,5.25%,4.16%,37.68%,53.13%,5.38,3.83%,-3.49%,,2002,0.95,,1/1/1972,1972,,5,3.08%,8,88,0.30%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       34.75,,,2/9/2015,,2/9/2015,,,,,3.80%,$             34.75,1.32,40.70,25.16,34.50,62%,17%,3.24%,5.25%,4.17%,37.96%,53.44%,5.38,3.83%,-3.69%,,2003,1.00,5.26%,1/1/1973,1973,,6,3.13%,12,100,0.45%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       33.50,,,2/17/2015,,2/17/2015,,,,,3.94%,$             33.50,1.32,40.70,25.16,34.50,54%,22%,3.24%,5.25%,4.33%,43.10%,59.16%,5.38,3.83%,-7.15%,,2004,1.02,2.00%,1/1/1974,1974,,7,3.18%,13,113,0.49%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       33.75,,,2/23/2015,,2/23/2015,,,,,3.91%,$             33.75,1.32,40.70,25.16,34.50,55%,21%,3.24%,5.25%,4.30%,42.04%,57.99%,5.38,3.83%,-6.46%,,2005,1.05,2.94%,1/1/1975,1975,,8,3.23%,30,143,1.13%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       33.48,,,3/2/2015,,3/2/2015,,,,,3.94%,$             33.48,1.32,40.70,25.16,34.50,54%,22%,3.24%,5.25%,4.33%,43.19%,59.26%,5.38,3.83%,-7.21%,,2006,1.09,3.81%,1/1/1976,1976,,9,3.28%,42,185,1.58%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        33.31,,,3/9/2015,,3/9/2015,,,,,3.96%,$              33.31,1.32,40.70,25.16,34.50,52%,22%,3.24%,5.25%,4.35%,43.92%,60.07%,5.38,3.83%,-7.68%,,2007,1.13,3.67%,1/1/1977,1977,,10,3.33%,55,240,2.07%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       33.30,,,3/16/2015,,3/16/2015,,,,,3.96%,$             33.30,1.32,40.70,25.16,34.50,52%,22%,3.24%,5.25%,4.35%,43.96%,60.12%,5.38,3.83%,-7.71%,,2008,1.16,2.65%,1/1/1978,1978,,11,3.38%,102,342,3.84%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       32.93,,,3/23/2015,,3/23/2015,,,,,4.01%,$             32.93,1.32,40.70,25.16,34.50,50%,24%,3.24%,5.25%,4.40%,45.58%,61.92%,5.38,3.83%,-8.73%,,2009,1.17,0.86%,1/1/1979,1979,,12,3.43%,92,434,3.47%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        33.41,,,3/30/2015,,3/30/2015,,,,,3.95%,$              33.41,1.32,40.70,25.16,34.50,53%,22%,3.24%,5.25%,4.34%,43.49%,59.59%,5.38,3.83%,-7.40%,,2010,1.20,2.56%,1/1/1980,1980,,13,3.48%,99,533,3.73%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       32.49,,,4/6/2015,,4/6/2015,,,,,4.06%,$             32.49,1.32,40.70,25.16,34.50,47%,25%,3.24%,5.25%,4.46%,47.55%,64.11%,5.38,3.83%,-9.95%,,2011,1.21,0.83%,1/1/1981,1981,,14,3.53%,148,681,5.58%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        33.71,,,4/13/2015,,4/13/2015,,,,,3.92%,$              33.71,1.32,40.70,25.16,34.50,55%,21%,3.24%,5.25%,4.30%,42.21%,58.17%,5.38,3.83%,-6.57%,,2012,1.24,2.48%,1/1/1982,1982,,15,3.58%,125,806,4.71%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       33.74,,,4/20/2015,,4/20/2015,,,,,3.91%,$             33.74,1.32,40.70,25.16,34.50,55%,21%,3.24%,5.25%,4.30%,42.09%,58.03%,5.38,3.83%,-6.49%,,2013,1.25,0.81%,1/1/1983,1983,,16,3.63%,116,922,4.37%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       34.06,,,4/27/2015,,4/27/2015,,,,,3.88%,$             34.06,1.32,40.70,25.16,34.50,57%,20%,3.24%,5.25%,4.26%,40.75%,56.55%,5.38,3.83%,-5.60%,,2014,1.28,2.40%,1/1/1984,1984,,17,3.68%,142,1064,5.35%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       33.58,,,5/4/2015,,5/4/2015,,,,,3.93%,$             33.58,1.32,40.70,25.16,34.50,54%,21%,3.24%,5.25%,4.32%,42.76%,58.78%,5.38,3.83%,-6.93%,,2015,1.29,0.78%,1/1/1985,1985,,18,3.73%,138,1202,5.20%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        33.81,,,5/11/2015,,5/11/2015,,,,,3.90%,$              33.81,1.32,40.70,25.16,34.50,56%,20%,3.24%,5.25%,4.29%,41.79%,57.70%,5.38,3.83%,-6.29%,,2016,1.32,2.33%,1/1/1986,1986,,19,3.78%,124,1326,4.67%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        33.12,,,5/18/2015,,5/18/2015,,,,,3.99%,$              33.12,1.32,40.70,25.16,34.50,51%,23%,3.24%,5.25%,4.38%,44.75%,60.99%,5.38,3.83%,-8.20%,,2017,1.33,0.76%,1/1/1987,1987,,20,3.83%,123,1449,4.63%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       33.50,,,5/26/2015,,5/26/2015,,,,,3.94%,$             33.50,1.32,40.70,25.16,34.50,54%,22%,3.24%,5.25%,4.33%,43.10%,59.16%,5.38,3.83%,-7.15%,,2018,1.36,2.26%,1/1/1988,1988,,21,3.88%,150,1599,5.65%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       33.86,,,6/1/2015,,6/1/2015,,,,,3.90%,$             33.86,1.32,40.70,25.16,34.50,56%,20%,3.24%,5.25%,4.28%,41.58%,57.47%,5.38,3.83%,-6.15%,,2019,1.37,0.74%,1/1/1989,1989,,22,3.93%,142,1741,5.35%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       33.96,,,6/8/2015,,6/8/2015,,,,,3.89%,$             33.96,1.32,40.70,25.16,34.50,57%,20%,3.24%,5.25%,4.27%,41.17%,57.01%,5.38,3.83%,-5.88%,,2020,1.40,2.19%,1/1/1990,1990,,23,3.98%,101,1842,3.81%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       34.24,,,6/15/2015,,6/15/2015,,,,,3.86%,$             34.24,1.32,40.70,25.16,34.50,58%,19%,3.24%,5.25%,4.23%,40.01%,55.72%,5.38,3.83%,-5.10%,,2021,1.41,0.71%,1/1/1991,1991,,24,4.03%,89,1931,3.35%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       34.32,,,6/22/2015,,6/22/2015,,,,,3.85%,$             34.32,1.32,40.70,25.16,34.50,59%,19%,3.24%,5.25%,4.22%,39.69%,55.36%,5.38,3.83%,-4.88%,,2022,1.44,2.13%,1/1/1992,1992,,25,4.08%,86,2017,3.24%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       33.32,,,6/29/2015,,6/29/2015,,,,,3.96%,$             33.32,1.32,40.70,25.16,34.50,52%,22%,3.24%,5.25%,4.35%,43.88%,60.02%,5.38,3.83%,-7.65%,,2023,1.45,0.69%,1/1/1993,1993,,26,4.13%,59,2076,2.22%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       32.88,,,7/6/2015,,7/6/2015,,,,,4.01%,$             32.88,1.32,40.70,25.16,34.50,50%,24%,3.24%,5.25%,4.41%,45.80%,62.17%,5.38,3.83%,-8.87%,,2024,1.45,0.00%,1/1/1994,1994,,27,4.18%,56,2132,2.11%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        33.91,,,7/13/2015,,7/13/2015,,,,,3.89%,$              33.91,1.32,40.70,25.16,34.50,56%,20%,3.24%,5.25%,4.28%,41.37%,57.24%,5.38,3.83%,-6.01%,,2025,1.45,0.00%,1/1/1995,1995,,28,4.23%,45,2177,1.70%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       34.74,,,7/20/2015,,7/20/2015,,,,,3.80%,$             34.74,1.32,40.70,25.16,34.50,62%,17%,3.24%,5.25%,4.17%,38.00%,53.48%,5.38,3.83%,-3.71%,,2026,1.45,0.00%,1/1/1996,1996,,29,4.28%,28,2205,1.06%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       34.55,,,7/27/2015,,7/27/2015,,,,,3.82%,$             34.55,1.32,40.70,25.16,34.50,60%,18%,3.24%,5.25%,4.20%,38.76%,54.33%,5.38,3.83%,-4.24%,,,,,1/1/1997,1997,,30,4.33%,37,2242,1.39%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       34.32,,,8/3/2015,,8/3/2015,,,,,3.85%,$             34.32,1.32,40.70,25.16,34.50,59%,19%,3.24%,5.25%,4.22%,39.69%,55.36%,5.38,3.83%,-4.88%,,,,,1/1/1998,1998,,31,4.38%,15,2257,0.57%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       34.69,,,8/10/2015,,8/10/2015,,,,,3.81%,$             34.69,1.32,40.70,25.16,34.50,61%,17%,3.24%,5.25%,4.18%,38.20%,53.70%,5.38,3.83%,-3.85%,,,,,1/1/1999,1999,,32,4.43%,23,2280,0.87%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                         35.11,,,8/17/2015,,8/17/2015,,,,,3.76%,$               35.11,1.32,40.70,25.16,34.50,64%,16%,3.24%,5.25%,4.13%,36.54%,51.87%,5.38,3.83%,-2.69%,,,,,1/1/2000,2000,,33,4.48%,16,2296,0.60%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       34.58,,,8/24/2015,,8/24/2015,,,,,3.82%,$             34.58,1.32,40.70,25.16,34.50,61%,18%,3.24%,5.25%,4.19%,38.64%,54.19%,5.38,3.83%,-4.16%,,,,,1/1/2001,2001,,34,4.53%,30,2326,1.13%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       34.67,,,8/31/2015,,8/31/2015,,,,,3.81%,$             34.67,1.32,40.70,25.16,34.50,61%,17%,3.24%,5.25%,4.18%,38.28%,53.79%,5.38,3.83%,-3.91%,,,,,1/1/2002,2002,,35,4.58%,19,2345,0.72%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       35.29,,,9/8/2015,,9/8/2015,,,,,3.74%,$             35.29,1.32,40.70,25.16,34.50,65%,15%,3.24%,5.25%,4.11%,35.85%,51.09%,5.38,3.83%,-2.19%,,,,,1/1/2003,2003,,36,4.63%,16,2361,0.60%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       35.54,,,9/14/2015,,9/14/2015,,,,,3.71%,$             35.54,1.32,40.70,25.16,34.50,67%,15%,3.24%,5.25%,4.08%,34.89%,50.03%,5.38,3.83%,-1.50%,,,,,1/1/2004,2004,,37,4.68%,10,2371,0.38%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       35.04,,,9/21/2015,,9/21/2015,,,,,3.77%,$             35.04,1.32,40.70,25.16,34.50,64%,16%,3.24%,5.25%,4.14%,36.82%,52.17%,5.38,3.83%,-2.88%,,,,,1/1/2005,2005,,38,4.73%,9,2380,0.34%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                        36.13,,,9/28/2015,,9/28/2015,,,,,3.65%,$              36.13,1.32,40.70,25.16,34.50,71%,13%,3.24%,5.25%,4.01%,32.69%,47.58%,5.38,3.83%,0.00%,,,,,1/1/2006,2006,,39,4.78%,20,2400,0.75%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       36.60,,,10/5/2015,,10/5/2015,,,,,3.61%,$             36.60,1.32,40.70,25.16,34.50,74%,11%,3.24%,5.25%,3.96%,30.98%,45.68%,5.38,3.83%,0.00%,,,,,1/1/2007,2007,,40,4.83%,16,2416,0.60%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       37.23,,,10/12/2015,,10/12/2015,,,,,3.55%,$             37.23,1.32,40.70,25.16,34.50,78%,9%,3.24%,5.25%,3.89%,28.77%,43.22%,5.38,3.83%,0.00%,,,,,1/1/2008,2008,,41,4.88%,17,2433,0.64%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       37.49,,,10/19/2015,,10/19/2015,,,,,3.52%,$             37.49,1.32,40.70,25.16,34.50,79%,9%,3.24%,5.25%,3.87%,27.87%,42.22%,5.38,3.83%,0.00%,,,,,1/1/2009,2009,,42,4.93%,7,2440,0.26%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       37.73,,,10/26/2015,,10/26/2015,,,,,3.50%,$             37.73,1.32,40.70,25.16,34.50,81%,8%,3.24%,5.25%,3.84%,27.06%,41.32%,5.38,3.83%,0.00%,,,,,1/1/2010,2010,,43,4.98%,16,2456,0.60%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       36.63,,,11/2/2015,,11/2/2015,,,,,3.60%,$             36.63,1.32,40.70,25.16,34.50,74%,11%,3.24%,5.25%,3.96%,30.88%,45.56%,5.38,3.83%,-2.92%,,,,,1/1/2011,2011,,44,5.03%,5,2461,0.19%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        36.18,,,11/9/2015,,11/9/2015,,,,,3.65%,$              36.18,1.32,40.70,25.16,34.50,71%,13%,3.24%,5.25%,4.01%,32.50%,47.37%,5.38,3.83%,-4.11%,,,,,1/1/2012,2012,,45,5.08%,17,2478,0.64%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       36.20,,,11/16/2015,,11/16/2015,,,,,3.65%,$             36.20,1.32,40.70,25.16,34.50,71%,12%,3.24%,5.25%,4.01%,32.43%,47.29%,5.38,3.83%,-4.06%,,,,,1/1/2013,2013,,46,5.13%,15,2493,0.57%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                        37.15,,,11/23/2015,,11/23/2015,,,,,3.55%,$              37.15,1.32,40.70,25.16,34.50,77%,10%,3.24%,5.25%,3.90%,29.04%,43.53%,5.38,3.83%,-1.54%,,,,,1/1/2014,2014,,47,5.18%,9,2502,0.34%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       36.93,,,11/30/2015,,11/30/2015,,,,,3.57%,$             36.93,1.32,40.70,25.16,34.50,76%,10%,3.24%,5.25%,3.93%,29.81%,44.38%,5.38,3.83%,-2.12%,,,,,1/1/2015,2015,,48,5.23%,15,2517,0.57%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       36.60,,,12/7/2015,,12/7/2015,,,,,3.61%,$             36.60,1.32,40.70,25.16,34.50,74%,11%,3.24%,5.25%,3.96%,30.98%,45.68%,5.38,3.83%,-2.99%,,,,,1/1/2016,2016,,49,5.28%,17,2534,0.64%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                         36.11,,,12/14/2015,,12/14/2015,,,,,3.66%,$               36.11,1.32,40.70,25.16,34.50,70%,13%,3.24%,5.25%,4.02%,32.76%,47.66%,5.38,3.83%,-4.29%,,,,,1/1/2017,2017,,50,5.33%,15,2549,0.57%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       37.07,,,12/21/2015,,12/21/2015,,,,,3.56%,$             37.07,1.32,40.70,25.16,34.50,77%,10%,3.24%,5.25%,3.91%,29.32%,43.84%,5.38,3.83%,-1.75%,,,,,1/1/2018,2018,,51,5.38%,11,2560,0.41%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        37.12,,,12/28/2015,,12/28/2015,,,,,3.56%,$              37.12,1.32,40.70,25.16,34.50,77%,10%,3.24%,5.25%,3.91%,29.15%,43.64%,5.38,3.83%,-1.62%,,,,,1/1/2019,2019,,52,5.43%,4,2564,0.15%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       36.87,,,1/4/2016,,1/4/2016,,,,,3.58%,$             36.87,1.32,40.70,25.16,34.50,75%,10%,3.24%,5.25%,3.93%,30.02%,44.62%,5.38,3.83%,-2.28%,,,,,1/1/2020,2020,,53,5.48%,9,2573,0.34%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       36.68,,,1/11/2016,,1/11/2016,,,,,3.60%,$             36.68,1.32,40.70,25.16,34.50,74%,11%,3.24%,5.25%,3.95%,30.70%,45.37%,5.38,3.83%,-2.78%,,,,,,,,54,5.53%,8,2581,0.30%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        36.13,,,1/19/2016,,1/19/2016,,,,,3.65%,$              36.13,1.32,40.70,25.16,34.50,71%,13%,3.24%,5.25%,4.01%,32.69%,47.58%,5.38,3.83%,-4.24%,,,,,,,,55,5.58%,3,2584,0.11%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        36.13,,,1/25/2016,,1/25/2016,,,,,3.65%,$              36.13,1.32,40.70,25.16,34.50,71%,13%,3.24%,5.25%,4.01%,32.69%,47.58%,5.38,3.83%,-4.24%,,,,,,,,56,5.63%,7,2591,0.26%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        36.12,,,2/1/2016,,2/1/2016,,,,,3.65%,$              36.12,1.32,40.70,25.16,34.50,71%,13%,3.24%,5.25%,4.01%,32.72%,47.62%,5.38,3.83%,-4.27%,,,,,,80%,,57,5.68%,5,2596,0.19%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       36.73,,,2/8/2016,,2/8/2016,,,,,3.59%,$             36.73,1.32,40.70,25.16,34.50,74%,11%,3.24%,5.25%,3.95%,30.52%,45.17%,5.38,3.83%,-2.65%,,,,,,81%,,58,5.73%,3,2599,0.11%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        37.01,,,2/16/2016,,2/16/2016,,,,,3.57%,$              37.01,1.32,40.70,25.16,34.50,76%,10%,3.24%,5.25%,3.92%,29.53%,44.07%,5.38,3.83%,-1.91%,,,,,,82%,,59,5.78%,4,2603,0.15%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       36.70,,,2/22/2016,,2/22/2016,,,,,3.60%,$             36.70,1.32,40.70,25.16,34.50,74%,11%,3.24%,5.25%,3.95%,30.63%,45.29%,5.38,3.83%,-2.73%,,,,,,83%,,60,5.83%,4,2607,0.15%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       36.79,,,2/29/2016,,2/29/2016,,,,,3.59%,$             36.79,1.32,40.70,25.16,34.50,75%,11%,3.24%,5.25%,3.94%,30.31%,44.93%,5.38,3.83%,-2.49%,,,,,,84%,,61,5.88%,3,2610,0.11%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       36.37,,,3/7/2016,,3/7/2016,,,,,3.63%,$             36.37,1.32,40.70,25.16,34.50,72%,12%,3.24%,5.25%,3.99%,31.81%,46.60%,5.38,3.83%,-3.60%,,,,,,85%,,62,5.93%,6,2616,0.23%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       35.40,,,3/14/2016,,3/14/2016,,,,,3.73%,$             35.40,1.32,40.70,25.16,34.50,66%,15%,3.24%,5.25%,4.10%,35.42%,50.62%,5.38,3.83%,-6.18%,,,,,,86%,,63,5.98%,1,2617,0.04%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       35.93,,,3/21/2016,,3/21/2016,,,,,3.67%,$             35.93,1.32,40.70,25.16,34.50,69%,13%,3.24%,5.25%,4.04%,33.43%,48.40%,5.38,3.83%,-4.77%,,,,,,87%,,64,6.03%,5,2622,0.19%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                        34.91,,,3/28/2016,,3/28/2016,,,,,3.78%,$              34.91,1.32,40.70,25.16,34.50,63%,17%,3.24%,5.25%,4.15%,37.32%,52.74%,5.38,3.83%,-7.47%,,,,,,88%,,65,6.08%,1,2623,0.04%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       34.94,,,4/4/2016,,4/4/2016,,,,,3.78%,$             34.94,1.32,40.70,25.16,34.50,63%,16%,3.24%,5.25%,4.15%,37.21%,52.60%,5.38,3.83%,-7.39%,,,,,,89%,,66,6.13%,0,2623,0.00%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                        35.14,,,4/11/2016,,4/11/2016,,,,,3.76%,$              35.14,1.32,40.70,25.16,34.50,64%,16%,3.24%,5.25%,4.13%,36.43%,51.74%,5.38,3.83%,-6.86%,,,,,,90%,,67,6.18%,2,2625,0.08%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       35.85,,,4/18/2016,,4/18/2016,,,,,3.68%,$             35.85,1.32,40.70,25.16,34.50,69%,14%,3.24%,5.25%,4.04%,33.72%,48.73%,5.38,3.83%,-4.98%,,,,,,91%,,68,6.23%,1,2626,0.04%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                       37.08,,,4/25/2016,,4/25/2016,,,,,3.56%,$             37.08,1.32,40.70,25.16,34.50,77%,10%,3.24%,5.25%,3.91%,29.29%,43.80%,5.38,3.83%,-1.72%,,,,,,92%,,69,6.28%,1,2627,0.04%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                       37.35,,,5/2/2016,,5/2/2016,,,,,3.53%,$             37.35,1.32,40.70,25.16,34.50,78%,9%,3.24%,5.25%,3.88%,28.35%,42.76%,5.38,3.83%,-1.01%,,,,,,93%,,70,6.33%,0,2627,0.00%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                        37.19,,,5/9/2016,,5/9/2016,,,,,3.55%,$              37.19,1.32,40.70,25.16,34.50,77%,9%,3.24%,5.25%,3.90%,28.91%,43.37%,5.38,3.83%,-1.43%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                        37.51,,,5/16/2016,,5/16/2016,,,,,3.52%,$              37.51,1.32,40.70,25.16,34.50,79%,9%,3.24%,5.25%,3.87%,27.81%,42.15%,5.38,3.83%,-0.58%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                       37.62,,,5/23/2016,,5/23/2016,,,,,3.51%,$             37.62,1.32,40.70,25.16,34.50,80%,8%,3.24%,5.25%,3.85%,27.43%,41.73%,5.38,3.83%,-0.29%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                        38.21,,,5/31/2016,,5/31/2016,,,,,3.45%,$              38.21,1.32,40.70,25.16,34.50,84%,7%,3.24%,5.25%,3.79%,25.46%,39.54%,5.38,3.83%,0.00%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                       37.88,,,6/6/2016,,6/6/2016,,,,,3.48%,$             37.88,1.32,40.70,25.16,34.50,82%,7%,3.24%,5.25%,3.83%,26.56%,40.76%,5.38,3.83%,-0.86%,,,,,,98%,,75,,,,
