,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,IBM - Rating: 58% - Upside: 31%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       131.17,,,2/17/2015,,2/17/2015,,,,,4.19%,$             131.17,5.50,229.80,101.48,127.92,23%,75%,2.39%,5.42%,5.05%,63.29%,81.62%,24.04,4.30%,-3.52%,,2004,0.70,11.11%,1/1/1974,1974,,7,2.52%,21,166,0.79%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                      132.91,,,2/23/2015,,2/23/2015,,,,,4.14%,$            132.91,5.50,229.80,101.48,127.92,24%,73%,2.39%,5.42%,4.99%,61.15%,79.24%,24.04,4.30%,-2.24%,,2005,0.78,11.43%,1/1/1975,1975,,8,2.57%,30,196,1.13%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                     130.03,,,3/2/2015,,3/2/2015,,,,,4.23%,$           130.03,5.50,229.80,101.48,127.92,22%,77%,2.39%,5.42%,5.10%,64.72%,83.21%,24.04,4.30%,-4.35%,,2006,1.10,41.03%,1/1/1976,1976,,9,2.62%,32,228,1.21%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       128.11,,,3/9/2015,,3/9/2015,,,,,4.29%,$             128.11,5.50,229.80,101.48,127.92,21%,79%,2.39%,5.42%,5.18%,67.19%,85.96%,24.04,4.30%,-5.77%,,2007,1.50,36.36%,1/1/1977,1977,,10,2.67%,33,261,1.24%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                      121.86,,,3/16/2015,,3/16/2015,,,,,4.51%,$            121.86,5.50,229.80,101.48,127.92,16%,89%,2.39%,5.42%,5.44%,75.77%,95.49%,24.04,4.30%,-10.36%,,2008,1.90,26.67%,1/1/1978,1978,,11,2.72%,19,280,0.72%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                      122.91,,,3/23/2015,,3/23/2015,,,,,4.47%,$            122.91,5.50,229.80,101.48,127.92,17%,87%,2.39%,5.42%,5.39%,74.27%,93.82%,24.04,4.30%,-9.59%,,2009,2.15,13.16%,1/1/1979,1979,,12,2.77%,30,310,1.13%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                     122.50,,,3/30/2015,,3/30/2015,,,,,4.49%,$           122.50,5.50,229.80,101.48,127.92,16%,88%,2.39%,5.42%,5.41%,74.85%,94.47%,24.04,4.30%,-9.89%,,2010,2.50,16.28%,1/1/1980,1980,,13,2.82%,22,332,0.83%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                     122.08,,,4/6/2015,,4/6/2015,,,,,4.51%,$           122.08,5.50,229.80,101.48,127.92,16%,88%,2.39%,5.42%,5.43%,75.45%,95.14%,24.04,4.30%,-10.20%,,2011,2.90,16.00%,1/1/1981,1981,,14,2.87%,21,353,0.79%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                     122.59,,,4/13/2015,,4/13/2015,,,,,4.49%,$           122.59,5.50,229.80,101.48,127.92,16%,87%,2.39%,5.42%,5.41%,74.72%,94.33%,24.04,4.30%,-9.83%,,2012,3.30,13.79%,1/1/1982,1982,,15,2.92%,17,370,0.64%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                     120.96,,,4/20/2015,,4/20/2015,,,,,4.55%,$           120.96,5.50,229.80,101.48,127.92,15%,90%,2.39%,5.42%,5.48%,77.08%,96.95%,24.04,4.30%,-11.03%,,2013,3.70,12.12%,1/1/1983,1983,,16,2.97%,30,400,1.13%
