,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BMO CN,Bank of Montreal,,,,,,,,,,167%,-22%,$    250.77,$         113.52,$         152.01,$          257.76,$        195.72,7.54%,3.17%,4.17%,10.31%,345.89%,345.89%,175%,,,,,,,NO,,,6.51%,2.48%,4.03%,0.10%,40
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,2.25%,,Bank of Montreal - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.46%,11/10/2017,,,,,,,,,,$         152.01,-39%,2.47%,$        195.72,$          83.36,$             56.24,$          62.25,2.41%,5.46%,4.08%,2.25%,-2.71%,-2.71%,-38%,,,,5Y CAGR,7.90%,,Bank of Montreal - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,6.19%,,Bank of Montreal - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Bank of Montreal - Rating: 167% - Upside: -22%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       76.66,,,12/29/2014,,12/29/2014,,,,,4.44%,$             76.66,3.40,107.33,62.25,83.36,32%,40%,3.17%,5.46%,7.57%,227.12%,246.43%,14.8,4.08%,0.00%,,1997,0.00,-,167,,,0,2.48%,13,13,0.49%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       76.62,,,1/5/2015,,1/5/2015,,,,,4.44%,$             76.62,3.40,107.33,62.25,83.36,32%,40%,3.17%,5.46%,7.57%,227.29%,246.61%,14.8,4.08%,-0.05%,,1998,0.00,,-22,,,1,2.58%,5,18,0.19%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       74.92,,,1/12/2015,,1/12/2015,,,,,4.54%,$             74.92,3.40,107.33,62.25,83.36,28%,43%,3.17%,5.46%,7.74%,234.72%,254.47%,14.8,4.08%,-2.27%,,1999,0.00,,,,,2,2.68%,12,30,0.45%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       73.52,,,1/19/2015,,1/20/2015,,,,,4.62%,$             73.52,3.40,107.33,62.25,83.36,25%,46%,3.17%,5.46%,7.89%,241.09%,261.22%,14.8,4.08%,-4.10%,,2000,0.00,,1/1/1970,1970,,3,2.78%,4,34,0.15%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       73.52,,,1/26/2015,,1/26/2015,,,,,4.62%,$             73.52,3.40,107.33,62.25,83.36,25%,46%,3.17%,5.46%,7.89%,241.09%,261.22%,14.8,4.08%,-4.10%,,2001,0.00,,1/1/1971,1971,,4,2.88%,9,43,0.34%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        73.61,,,2/2/2015,,2/2/2015,,,,,4.62%,$              73.61,3.40,107.33,62.25,83.36,25%,46%,3.17%,5.46%,7.88%,240.67%,260.78%,14.8,4.08%,-3.98%,,2002,1.20,,1/1/1972,1972,,5,2.98%,45,88,1.70%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        74.18,,,2/9/2015,,2/9/2015,,,,,4.58%,$              74.18,3.40,107.33,62.25,83.36,26%,45%,3.17%,5.46%,7.82%,238.06%,258.01%,14.8,4.08%,-3.24%,,2003,1.34,11.67%,1/1/1973,1973,,6,3.08%,33,121,1.25%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       72.00,,,2/17/2015,,2/17/2015,,,,,4.72%,$             72.00,3.40,107.33,62.25,83.36,22%,49%,3.17%,5.46%,8.06%,248.29%,268.85%,14.8,4.08%,-6.08%,,2004,1.59,18.66%,1/1/1974,1974,,7,3.18%,43,164,1.62%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       73.05,,,2/23/2015,,2/23/2015,,,,,4.65%,$             73.05,3.40,107.33,62.25,83.36,24%,47%,3.17%,5.46%,7.94%,243.29%,263.55%,14.8,4.08%,-4.71%,,2005,1.85,16.35%,1/1/1975,1975,,8,3.28%,96,260,3.62%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       70.85,,,3/2/2015,,3/2/2015,,,,,4.80%,$             70.85,3.40,107.33,62.25,83.36,19%,51%,3.17%,5.46%,8.19%,253.94%,274.83%,14.8,4.08%,-7.58%,,2006,2.26,22.16%,1/1/1976,1976,,9,3.38%,64,324,2.42%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                       70.82,,,3/9/2015,,3/9/2015,,,,,4.80%,$             70.82,3.40,107.33,62.25,83.36,19%,52%,3.17%,5.46%,8.19%,254.09%,274.99%,14.8,4.08%,-7.62%,,2007,2.71,19.91%,1/1/1977,1977,,10,3.48%,151,475,5.70%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        71.30,,,3/16/2015,,3/16/2015,,,,,4.77%,$              71.30,3.40,107.33,62.25,83.36,20%,51%,3.17%,5.46%,8.13%,251.71%,272.47%,14.8,4.08%,-6.99%,,2008,2.80,3.32%,1/1/1978,1978,,11,3.58%,177,652,6.68%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        70.17,,,3/23/2015,,3/23/2015,,,,,4.85%,$              70.17,3.40,107.33,62.25,83.36,18%,53%,3.17%,5.46%,8.27%,257.37%,278.47%,14.8,4.08%,-8.47%,,2009,2.80,0.00%,1/1/1979,1979,,12,3.68%,154,806,5.81%
