,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/14/2016,77.65 kr,,,2/16/2015,,2/17/2015,,,,,2.19%,77.65 kr,1.70,87.16,38.39,60.10,81%,12%,1.95%,4.43%,4.64%,13.72%,23.57%,7.65,2.83%,-11.61%,,2004,0.00,,1/1/1974,1974,,7,2.17%,120,711,4.52%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,75.90 kr,,,2/23/2015,,2/23/2015,,,,,2.24%,75.90 kr,1.70,87.16,38.39,60.10,77%,15%,1.95%,4.43%,4.74%,16.34%,26.42%,7.65,2.83%,-13.60%,,2005,0.00,,1/1/1975,1975,,8,2.22%,72,783,2.71%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,74.75 kr,,,3/2/2015,,3/2/2015,,,,,2.27%,74.75 kr,1.70,87.16,38.39,60.10,75%,17%,1.95%,4.43%,4.82%,18.13%,28.36%,7.65,2.83%,-14.91%,,2006,0.00,,1/1/1976,1976,,9,2.27%,53,836,2.00%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,75.65 kr,,,3/9/2015,,3/9/2015,,,,,2.25%,75.65 kr,1.70,87.16,38.39,60.10,76%,15%,1.95%,4.43%,4.76%,16.72%,26.83%,7.65,2.83%,-13.89%,,2007,0.00,,1/1/1977,1977,,10,2.32%,24,860,0.90%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,72.95 kr,,,3/16/2015,,3/16/2015,,,,,2.33%,72.95 kr,1.70,87.16,38.39,60.10,71%,19%,1.95%,4.43%,4.93%,21.04%,31.53%,7.65,2.83%,-16.96%,,2008,0.00,,1/1/1978,1978,,11,2.37%,24,884,0.90%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,74.00 kr,,,3/23/2015,,3/23/2015,,,,,2.30%,74.00 kr,1.70,87.16,38.39,60.10,73%,18%,1.95%,4.43%,4.86%,19.32%,29.66%,7.65,2.83%,-15.77%,,2009,0.00,,1/1/1979,1979,,12,2.42%,39,923,1.47%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,75.95 kr,,,3/30/2015,,3/30/2015,,,,,2.24%,75.95 kr,1.70,87.16,38.39,60.10,77%,15%,1.95%,4.43%,4.74%,16.26%,26.33%,7.65,2.83%,-13.55%,,2010,0.10,,1/1/1980,1980,,13,2.47%,35,958,1.32%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,75.65 kr,,,4/7/2015,,4/6/2015,,,,,2.25%,75.65 kr,1.70,87.16,38.39,60.10,76%,15%,1.95%,4.43%,4.76%,16.72%,26.83%,7.65,2.83%,-13.89%,,2011,0.30,200.00%,1/1/1981,1981,,14,2.52%,62,1020,2.33%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,75.65 kr,,,4/13/2015,,4/13/2015,,,,,2.25%,75.65 kr,1.70,87.16,38.39,60.10,76%,15%,1.95%,4.43%,4.76%,16.72%,26.83%,7.65,2.83%,-13.89%,,2012,0.50,66.67%,1/1/1982,1982,,15,2.57%,65,1085,2.45%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,75.75 kr,,,4/20/2015,,4/20/2015,,,,,2.24%,75.75 kr,1.70,87.16,38.39,60.10,77%,15%,1.95%,4.43%,4.75%,16.57%,26.67%,7.65,2.83%,-13.77%,,2013,0.60,20.00%,1/1/1983,1983,,16,2.62%,67,1152,2.52%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,74.25 kr,,,4/27/2015,,4/27/2015,,,,,2.29%,74.25 kr,1.70,87.16,38.39,60.10,74%,17%,1.95%,4.43%,4.85%,18.92%,29.23%,7.65,2.83%,-15.48%,,2014,0.90,50.00%,1/1/1984,1984,,17,2.67%,50,1202,1.88%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,75.60 kr,,,5/4/2015,,5/4/2015,,,,,2.25%,75.60 kr,1.70,87.16,38.39,60.10,76%,15%,1.95%,4.43%,4.76%,16.80%,26.92%,7.65,2.83%,-13.94%,,2015,1.20,33.33%,1/1/1985,1985,,18,2.72%,52,1254,1.96%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,75.70 kr,,,5/11/2015,,5/11/2015,,,,,2.25%,75.70 kr,1.70,87.16,38.39,60.10,77%,15%,1.95%,4.43%,4.76%,16.64%,26.75%,7.65,2.83%,-13.83%,,2016,1.70,41.67%,1/1/1986,1986,,19,2.77%,53,1307,2.00%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,75.20 kr,,,5/18/2015,,5/18/2015,,,,,2.26%,75.20 kr,1.70,87.16,38.39,60.10,75%,16%,1.95%,4.43%,4.79%,17.42%,27.59%,7.65,2.83%,-14.40%,,2017,1.75,2.94%,1/1/1987,1987,,20,2.82%,62,1369,2.33%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,79.35 kr,,,5/25/2015,,5/26/2015,,,,,2.14%,79.35 kr,1.70,87.16,38.39,60.10,84%,10%,1.95%,4.43%,4.54%,11.28%,20.92%,7.65,2.83%,-9.68%,,2018,1.95,11.43%,1/1/1988,1988,,21,2.87%,55,1424,2.07%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,81.80 kr,,,6/1/2015,,6/1/2015,,,,,2.08%,81.80 kr,1.70,87.16,38.39,60.10,89%,7%,1.95%,4.43%,4.40%,7.95%,17.30%,7.65,2.83%,-6.89%,,2019,2.25,15.38%,1/1/1989,1989,,22,2.92%,68,1492,2.56%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,80.05 kr,,,6/8/2015,,6/8/2015,,,,,2.12%,80.05 kr,1.70,87.16,38.39,60.10,85%,9%,1.95%,4.43%,4.50%,10.31%,19.86%,7.65,2.83%,-8.88%,,2020,2.30,2.22%,1/1/1990,1990,,23,2.97%,71,1563,2.67%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,76.65 kr,,,6/15/2015,,6/15/2015,,,,,2.22%,76.65 kr,1.70,87.16,38.39,60.10,78%,14%,1.95%,4.43%,4.70%,15.20%,25.18%,7.65,2.83%,-12.75%,,2021,2.30,0.00%,1/1/1991,1991,,24,3.02%,77,1640,2.90%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,77.95 kr,,,6/22/2015,,6/22/2015,,,,,2.18%,77.95 kr,1.70,87.16,38.39,60.10,81%,12%,1.95%,4.43%,4.62%,13.28%,23.09%,7.65,2.83%,-11.27%,,2022,3.00,30.43%,1/1/1992,1992,,25,3.07%,64,1704,2.41%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,79.15 kr,,,6/29/2015,,6/29/2015,,,,,2.15%,79.15 kr,1.70,87.16,38.39,60.10,84%,10%,1.95%,4.43%,4.55%,11.56%,21.23%,7.65,2.83%,-9.90%,,2023,3.60,20.00%,1/1/1993,1993,,26,3.12%,81,1785,3.05%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,77.30 kr,,,7/6/2015,,7/6/2015,,,,,2.20%,77.30 kr,1.70,87.16,38.39,60.10,80%,13%,1.95%,4.43%,4.66%,14.23%,24.13%,7.65,2.83%,-12.01%,,2024,3.60,0.00%,1/1/1994,1994,,27,3.17%,76,1861,2.86%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,78.85 kr,,,7/13/2015,,7/13/2015,,,,,2.16%,78.85 kr,1.70,87.16,38.39,60.10,83%,11%,1.95%,4.43%,4.57%,11.98%,21.69%,7.65,2.83%,-10.24%,,2025,3.60,0.00%,1/1/1995,1995,,28,3.22%,64,1925,2.41%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,82.05 kr,,,7/20/2015,,7/20/2015,,,,,2.07%,82.05 kr,1.70,87.16,38.39,60.10,90%,6%,1.95%,4.43%,4.39%,7.62%,16.94%,7.65,2.83%,-6.60%,,2026,3.60,0.00%,1/1/1996,1996,,29,3.27%,38,1963,1.43%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,81.75 kr,,,7/27/2015,,7/27/2015,,,,,2.08%,81.75 kr,1.70,87.16,38.39,60.10,89%,7%,1.95%,4.43%,4.40%,8.01%,17.37%,7.65,2.83%,-6.94%,,,,,1/1/1997,1997,,30,3.32%,50,2013,1.88%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,83.80 kr,,,8/3/2015,,8/3/2015,,,,,2.03%,83.80 kr,1.70,87.16,38.39,60.10,93%,4%,1.95%,4.43%,4.30%,5.37%,14.50%,7.65,2.83%,-4.61%,,,,,1/1/1998,1998,,31,3.37%,47,2060,1.77%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,84.80 kr,,,8/10/2015,,8/10/2015,,,,,2.00%,84.80 kr,1.70,87.16,38.39,60.10,95%,3%,1.95%,4.43%,4.25%,4.13%,13.15%,7.65,2.83%,-3.47%,,,,,1/1/1999,1999,,32,3.42%,51,2111,1.92%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,84.65 kr,,,8/17/2015,,8/17/2015,,,,,2.01%,84.65 kr,1.70,87.16,38.39,60.10,95%,3%,1.95%,4.43%,4.25%,4.31%,13.35%,7.65,2.83%,-3.64%,,,,,1/1/2000,2000,,33,3.47%,61,2172,2.30%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,85.55 kr,,,8/24/2015,,8/24/2015,,,,,1.99%,85.55 kr,1.70,87.16,38.39,60.10,97%,2%,1.95%,4.43%,4.21%,3.21%,12.16%,7.65,2.83%,-2.62%,,,,,1/1/2001,2001,,34,3.52%,23,2195,0.87%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,84.85 kr,,,8/31/2015,,8/31/2015,,,,,2.00%,84.85 kr,1.70,87.16,38.39,60.10,95%,3%,1.95%,4.43%,4.24%,4.07%,13.08%,7.65,2.83%,-3.41%,,,,,1/1/2002,2002,,35,3.57%,27,2222,1.02%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,83.10 kr,,,9/7/2015,,9/8/2015,,,,,2.05%,83.10 kr,1.70,87.16,38.39,60.10,92%,5%,1.95%,4.43%,4.33%,6.26%,15.46%,7.65,2.83%,-5.41%,,,,,1/1/2003,2003,,36,3.62%,13,2235,0.49%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,85.00 kr,,,9/14/2015,,9/14/2015,,,,,2.00%,85.00 kr,1.70,87.16,38.39,60.10,96%,3%,1.95%,4.43%,4.24%,3.88%,12.88%,7.65,2.83%,-3.24%,,,,,1/1/2004,2004,,37,3.67%,12,2247,0.45%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,85.75 kr,,,9/21/2015,,9/21/2015,,,,,1.98%,85.75 kr,1.70,87.16,38.39,60.10,97%,2%,1.95%,4.43%,4.20%,2.97%,11.90%,7.65,2.83%,-2.39%,,,,,1/1/2005,2005,,38,3.72%,17,2264,0.64%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,86.40 kr,,,9/28/2015,,9/28/2015,,,,,1.97%,86.40 kr,1.70,87.16,38.39,60.10,98%,1%,1.95%,4.43%,4.17%,2.20%,11.05%,7.65,2.83%,-1.65%,,,,,1/1/2006,2006,,39,3.77%,13,2277,0.49%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,87.05 kr,,,10/5/2015,,10/5/2015,,,,,1.95%,87.05 kr,1.70,87.16,38.39,60.10,100%,0%,1.95%,4.43%,4.14%,1.44%,10.22%,7.65,2.83%,-0.91%,,,,,1/1/2007,2007,,40,3.82%,16,2293,0.60%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,85.25 kr,,,10/12/2015,,10/12/2015,,,,,1.99%,85.25 kr,1.70,87.16,38.39,60.10,96%,2%,1.95%,4.43%,4.22%,3.58%,12.55%,7.65,2.83%,-2.96%,,,,,1/1/2008,2008,,41,3.87%,8,2301,0.30%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,84.25 kr,,,10/19/2015,,10/19/2015,,,,,2.02%,84.25 kr,1.70,87.16,38.39,60.10,94%,3%,1.95%,4.43%,4.27%,4.81%,13.89%,7.65,2.83%,-4.10%,,,,,1/1/2009,2009,,42,3.92%,13,2314,0.49%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,87.20 kr,,,10/26/2015,,10/26/2015,,,,,1.95%,87.20 kr,1.70,87.16,38.39,60.10,100%,0%,1.95%,4.43%,4.13%,1.26%,10.03%,7.65,2.83%,-0.74%,,,,,1/1/2010,2010,,43,3.97%,9,2323,0.34%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,85.55 kr,,,11/2/2015,,11/2/2015,,,,,1.99%,85.55 kr,1.70,87.16,38.39,60.10,97%,2%,1.95%,4.43%,4.21%,3.21%,12.16%,7.65,2.83%,-2.62%,,,,,1/1/2011,2011,,44,4.02%,18,2341,0.68%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,83.10 kr,,,11/9/2015,,11/9/2015,,,,,2.05%,83.10 kr,1.70,87.16,38.39,60.10,92%,5%,1.95%,4.43%,4.33%,6.26%,15.46%,7.65,2.83%,-5.41%,,,,,1/1/2012,2012,,45,4.07%,26,2367,0.98%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,83.90 kr,,,11/16/2015,,11/16/2015,,,,,2.03%,83.90 kr,1.70,87.16,38.39,60.10,93%,4%,1.95%,4.43%,4.29%,5.24%,14.36%,7.65,2.83%,-4.50%,,,,,1/1/2013,2013,,46,4.12%,22,2389,0.83%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,83.05 kr,,,11/23/2015,,11/23/2015,,,,,2.05%,83.05 kr,1.70,87.16,38.39,60.10,92%,5%,1.95%,4.43%,4.33%,6.32%,15.53%,7.65,2.83%,-5.46%,,,,,1/1/2014,2014,,47,4.17%,41,2430,1.54%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,84.20 kr,,,11/30/2015,,11/30/2015,,,,,2.02%,84.20 kr,1.70,87.16,38.39,60.10,94%,4%,1.95%,4.43%,4.28%,4.87%,13.95%,7.65,2.83%,-4.15%,,,,,1/1/2015,2015,,48,4.22%,29,2459,1.09%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,83.10 kr,,,12/7/2015,,12/7/2015,,,,,2.05%,83.10 kr,1.70,87.16,38.39,60.10,92%,5%,1.95%,4.43%,4.33%,6.26%,15.46%,7.65,2.83%,-5.41%,,,,,1/1/2016,2016,,49,4.27%,24,2483,0.90%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,84.90 kr,,,12/14/2015,,12/14/2015,,,,,2.00%,84.90 kr,1.70,87.16,38.39,60.10,95%,3%,1.95%,4.43%,4.24%,4.00%,13.02%,7.65,2.83%,-3.36%,,,,,1/1/2017,2017,,50,4.32%,18,2501,0.68%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,84.00 kr,,,12/21/2015,,12/21/2015,,,,,2.02%,84.00 kr,1.70,87.16,38.39,60.10,94%,4%,1.95%,4.43%,4.29%,5.12%,14.23%,7.65,2.83%,-4.38%,,,,,1/1/2018,2018,,51,4.37%,8,2509,0.30%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,83.95 kr,,,12/28/2015,,12/28/2015,,,,,2.03%,83.95 kr,1.70,87.16,38.39,60.10,93%,4%,1.95%,4.43%,4.29%,5.18%,14.29%,7.65,2.83%,-4.44%,,,,,1/1/2019,2019,,52,4.42%,10,2519,0.38%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,84.75 kr,,,1/4/2016,,1/4/2016,,,,,2.01%,84.75 kr,1.70,87.16,38.39,60.10,95%,3%,1.95%,4.43%,4.25%,4.19%,13.22%,7.65,2.83%,-3.53%,,,,,1/1/2020,2020,,53,4.47%,5,2524,0.19%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,87.10 kr,,,1/11/2016,,1/11/2016,,,,,1.95%,87.10 kr,1.70,87.16,38.39,60.10,100%,0%,1.95%,4.43%,4.13%,1.38%,10.16%,7.65,2.83%,-0.85%,,,,,,,,54,4.52%,2,2526,0.08%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,87.70 kr,,,1/18/2016,,1/19/2016,,,,,1.94%,87.70 kr,1.70,87.16,38.39,60.10,101%,-1%,1.95%,4.43%,4.10%,0.68%,9.41%,7.65,2.83%,-0.17%,,,,,,,,55,4.57%,4,2530,0.15%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,89.90 kr,,,1/25/2016,,1/25/2016,,,,,1.89%,89.90 kr,1.70,87.16,38.39,60.10,106%,-3%,1.95%,4.43%,4.00%,-1.78%,6.73%,7.65,2.83%,0.00%,,,,,,,,56,4.62%,7,2537,0.26%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,89.45 kr,,,2/1/2016,,2/1/2016,,,,,1.90%,89.45 kr,1.70,87.16,38.39,60.10,105%,-3%,1.95%,4.43%,4.02%,-1.29%,7.27%,7.65,2.83%,-0.50%,,,,,,80%,,57,4.67%,9,2546,0.34%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,88.65 kr,,,2/8/2016,,2/8/2016,,,,,1.92%,88.65 kr,1.70,87.16,38.39,60.10,103%,-2%,1.95%,4.43%,4.06%,-0.39%,8.23%,7.65,2.83%,-1.39%,,,,,,81%,,58,4.72%,10,2556,0.38%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,90.50 kr,,,2/15/2016,,2/16/2016,,,,,1.88%,90.50 kr,1.70,87.16,38.39,60.10,107%,-4%,1.95%,4.43%,3.98%,-2.43%,6.02%,7.65,2.83%,0.00%,,,,,,82%,,59,4.77%,13,2569,0.49%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,90.25 kr,,,2/22/2016,,2/22/2016,,,,,1.88%,90.25 kr,1.70,87.16,38.39,60.10,106%,-3%,1.95%,4.43%,3.99%,-2.16%,6.32%,7.65,2.83%,-0.28%,,,,,,83%,,60,4.82%,19,2588,0.72%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,89.95 kr,,,2/29/2016,,2/29/2016,,,,,1.89%,89.95 kr,1.70,87.16,38.39,60.10,106%,-3%,1.95%,4.43%,4.00%,-1.83%,6.67%,7.65,2.83%,-0.61%,,,,,,84%,,61,4.87%,10,2598,0.38%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,87.75 kr,,,3/7/2016,,3/7/2016,,,,,1.94%,87.75 kr,1.70,87.16,38.39,60.10,101%,-1%,1.95%,4.43%,4.10%,0.63%,9.34%,7.65,2.83%,-3.04%,,,,,,85%,,62,4.92%,15,2613,0.56%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,87.15 kr,,,3/14/2016,,3/14/2016,,,,,1.95%,87.15 kr,1.70,87.16,38.39,60.10,100%,0%,1.95%,4.43%,4.13%,1.32%,10.10%,7.65,2.83%,-3.70%,,,,,,86%,,63,4.97%,8,2621,0.30%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,88.20 kr,,,3/21/2016,,3/21/2016,,,,,1.93%,88.20 kr,1.70,87.16,38.39,60.10,102%,-1%,1.95%,4.43%,4.08%,0.11%,8.79%,7.65,2.83%,-2.54%,,,,,,87%,,64,5.02%,0,2621,0.00%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,84.45 kr,,,3/29/2016,,3/28/2016,,,,,2.01%,84.45 kr,1.70,87.16,38.39,60.10,94%,3%,1.95%,4.43%,4.26%,4.56%,13.62%,7.65,2.83%,-6.69%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,86.30 kr,,,4/4/2016,,4/4/2016,,,,,1.97%,86.30 kr,1.70,87.16,38.39,60.10,98%,1%,1.95%,4.43%,4.17%,2.32%,11.18%,7.65,2.83%,-4.64%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,87.05 kr,,,4/11/2016,,4/11/2016,,,,,1.95%,87.05 kr,1.70,87.16,38.39,60.10,100%,0%,1.95%,4.43%,4.14%,1.44%,10.22%,7.65,2.83%,-3.81%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,86.55 kr,,,4/18/2016,,4/18/2016,,,,,1.96%,86.55 kr,1.70,87.16,38.39,60.10,99%,1%,1.95%,4.43%,4.16%,2.02%,10.86%,7.65,2.83%,-4.36%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,88.50 kr,,,4/25/2016,,4/25/2016,,,,,1.92%,88.50 kr,1.70,87.16,38.39,60.10,103%,-2%,1.95%,4.43%,4.07%,-0.23%,8.42%,7.65,2.83%,-2.21%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,88.60 kr,,,5/2/2016,,5/2/2016,,,,,1.92%,88.60 kr,1.70,87.16,38.39,60.10,103%,-2%,1.95%,4.43%,4.06%,-0.34%,8.30%,7.65,2.83%,-2.10%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,91.95 kr,,,5/9/2016,,5/9/2016,,,,,1.85%,91.95 kr,1.70,87.16,38.39,60.10,110%,-5%,1.95%,4.43%,3.92%,-3.97%,4.35%,7.65,2.83%,0.00%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,89.95 kr,,,5/16/2016,,5/16/2016,,,,,1.89%,89.95 kr,1.70,87.16,38.39,60.10,106%,-3%,1.95%,4.43%,4.00%,-1.83%,6.67%,7.65,2.83%,-2.18%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,91.65 kr,,,5/23/2016,,5/23/2016,,,,,1.85%,91.65 kr,1.70,87.16,38.39,60.10,109%,-5%,1.95%,4.43%,3.93%,-3.66%,4.69%,7.65,2.83%,-0.33%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,89.95 kr,,,5/30/2016,,5/31/2016,,,,,1.89%,89.95 kr,1.70,87.16,38.39,60.10,106%,-3%,1.95%,4.43%,4.00%,-1.83%,6.67%,7.65,2.83%,-2.18%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,89.10 kr,,,6/7/2016,,6/6/2016,,,,,1.91%,89.10 kr,1.70,87.16,38.39,60.10,104%,-2%,1.95%,4.43%,4.04%,-0.90%,7.69%,7.65,2.83%,-3.10%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,88.35 kr,,,6/13/2016,,6/13/2016,,,,,1.92%,88.35 kr,1.70,87.16,38.39,60.10,102%,-1%,1.95%,4.43%,4.07%,-0.06%,8.60%,7.65,2.83%,-3.92%,,,,,,99%,,76,,,,
