,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                         11.78,,,2/2/2015,,2/2/2015,,,,,1.78%,$               11.78,0.21,38.33,11.16,15.76,2%,225%,0.55%,1.88%,5.09%,850.85%,861.54%,1.26,1.33%,-9.38%,,2002,0.00,,1/1/1972,1972,,5,0.56%,44,181,1.66%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                          11.19,,,2/9/2015,,2/9/2015,,,,,1.88%,$                11.19,0.21,38.33,11.16,15.76,0%,242%,0.55%,1.88%,5.36%,900.98%,912.24%,1.26,1.33%,-13.92%,,2003,0.00,,1/1/1973,1973,,6,0.59%,20,201,0.75%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                          11.21,,,2/17/2015,,2/17/2015,,,,,1.87%,$                11.21,0.21,38.33,11.16,15.76,0%,242%,0.55%,1.88%,5.35%,899.20%,910.44%,1.26,1.33%,-13.77%,,2004,0.00,,1/1/1974,1974,,7,0.62%,26,227,0.98%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                         11.09,,,2/23/2015,,2/23/2015,,,,,1.89%,$               11.09,0.21,38.33,11.16,15.76,0%,246%,0.55%,1.88%,5.41%,910.01%,921.37%,1.26,1.33%,-14.69%,,2005,0.00,,1/1/1975,1975,,8,0.65%,29,256,1.09%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                          11.15,,,3/2/2015,,3/2/2015,,,,,1.88%,$                11.15,0.21,38.33,11.16,15.76,0%,244%,0.55%,1.88%,5.38%,904.57%,915.87%,1.26,1.33%,-14.23%,,2006,0.00,,1/1/1976,1976,,9,0.68%,27,283,1.02%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        10.50,,,3/9/2015,,3/9/2015,,,,,2.00%,$              10.50,0.21,38.33,11.16,15.76,-2%,265%,0.55%,1.88%,5.71%,966.76%,978.76%,1.26,1.33%,-19.23%,,2007,0.00,,1/1/1977,1977,,10,0.71%,30,313,1.13%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        10.52,,,3/16/2015,,3/16/2015,,,,,2.00%,$              10.52,0.21,38.33,11.16,15.76,-2%,264%,0.55%,1.88%,5.70%,964.73%,976.71%,1.26,1.33%,-19.08%,,2008,0.00,,1/1/1978,1978,,11,0.74%,31,344,1.17%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        10.54,,,3/23/2015,,3/23/2015,,,,,1.99%,$              10.54,0.21,38.33,11.16,15.76,-2%,264%,0.55%,1.88%,5.69%,962.71%,974.67%,1.26,1.33%,-18.92%,,2009,0.00,,1/1/1979,1979,,12,0.77%,49,393,1.85%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        10.58,,,3/30/2015,,3/30/2015,,,,,1.98%,$              10.58,0.21,38.33,11.16,15.76,-2%,262%,0.55%,1.88%,5.67%,958.70%,970.60%,1.26,1.33%,-18.62%,,2010,0.00,,1/1/1980,1980,,13,0.80%,41,434,1.54%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                         10.61,,,4/6/2015,,4/6/2015,,,,,1.98%,$               10.61,0.21,38.33,11.16,15.76,-2%,261%,0.55%,1.88%,5.66%,955.70%,967.58%,1.26,1.33%,-18.38%,,2011,0.18,,1/1/1981,1981,,14,0.83%,26,460,0.98%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                          11.21,,,4/13/2015,,4/13/2015,,,,,1.87%,$                11.21,0.21,38.33,11.16,15.76,0%,242%,0.55%,1.88%,5.35%,899.20%,910.44%,1.26,1.33%,-13.77%,,2012,0.35,94.44%,1/1/1982,1982,,15,0.86%,38,498,1.43%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                         11.25,,,4/20/2015,,4/20/2015,,,,,1.87%,$               11.25,0.21,38.33,11.16,15.76,0%,241%,0.55%,1.88%,5.33%,895.64%,906.84%,1.26,1.33%,-13.46%,,2013,0.45,28.57%,1/1/1983,1983,,16,0.89%,38,536,1.43%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                         11.09,,,4/27/2015,,4/27/2015,,,,,1.89%,$               11.09,0.21,38.33,11.16,15.76,0%,246%,0.55%,1.88%,5.41%,910.01%,921.37%,1.26,1.33%,-14.69%,,2014,0.26,-42.22%,1/1/1984,1984,,17,0.92%,28,564,1.05%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                         11.76,,,5/4/2015,,5/4/2015,,,,,1.79%,$               11.76,0.21,38.33,11.16,15.76,2%,226%,0.55%,1.88%,5.10%,852.47%,863.18%,1.26,1.33%,-9.54%,,2015,0.20,-23.08%,1/1/1985,1985,,18,0.95%,30,594,1.13%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        12.06,,,5/11/2015,,5/11/2015,,,,,1.74%,$              12.06,0.21,38.33,11.16,15.76,3%,218%,0.55%,1.88%,4.98%,828.77%,839.22%,1.26,1.33%,-7.23%,,2016,0.21,5.00%,1/1/1986,1986,,19,0.98%,74,668,2.79%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                         11.78,,,5/18/2015,,5/18/2015,,,,,1.78%,$               11.78,0.21,38.33,11.16,15.76,2%,225%,0.55%,1.88%,5.09%,850.85%,861.54%,1.26,1.33%,-9.38%,,2017,0.33,57.14%,1/1/1987,1987,,20,1.01%,53,721,2.00%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                         12.81,,,5/26/2015,,5/26/2015,,,,,1.64%,$               12.81,0.21,38.33,11.16,15.76,6%,199%,0.55%,1.88%,4.68%,774.40%,784.23%,1.26,1.33%,-1.46%,,2018,0.36,9.09%,1/1/1988,1988,,21,1.04%,38,759,1.43%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                         13.41,,,6/1/2015,,6/1/2015,,,,,1.57%,$               13.41,0.21,38.33,11.16,15.76,8%,186%,0.55%,1.88%,4.47%,735.27%,744.67%,1.26,1.33%,0.00%,,2019,0.36,0.00%,1/1/1989,1989,,22,1.07%,48,807,1.81%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                         14.12,,,6/8/2015,,6/8/2015,,,,,1.49%,$               14.12,0.21,38.33,11.16,15.76,11%,171%,0.55%,1.88%,4.25%,693.27%,702.20%,1.26,1.33%,0.00%,,2020,0.42,16.67%,1/1/1990,1990,,23,1.10%,44,851,1.66%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        14.69,,,6/15/2015,,6/15/2015,,,,,1.43%,$              14.69,0.21,38.33,11.16,15.76,13%,161%,0.55%,1.88%,4.08%,662.49%,671.07%,1.26,1.33%,0.00%,,2021,0.57,35.71%,1/1/1991,1991,,24,1.13%,36,887,1.36%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                         14.16,,,6/22/2015,,6/22/2015,,,,,1.48%,$               14.16,0.21,38.33,11.16,15.76,11%,171%,0.55%,1.88%,4.24%,691.03%,699.93%,1.26,1.33%,-3.61%,,2022,0.60,5.26%,1/1/1992,1992,,25,1.16%,57,944,2.15%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                         14.13,,,6/29/2015,,6/29/2015,,,,,1.49%,$               14.13,0.21,38.33,11.16,15.76,11%,171%,0.55%,1.88%,4.25%,692.71%,701.63%,1.26,1.33%,-3.81%,,2023,0.60,0.00%,1/1/1993,1993,,26,1.19%,70,1014,2.64%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        14.84,,,7/6/2015,,7/6/2015,,,,,1.42%,$              14.84,0.21,38.33,11.16,15.76,14%,158%,0.55%,1.88%,4.04%,654.78%,663.27%,1.26,1.33%,0.00%,,2024,0.62,3.33%,1/1/1994,1994,,27,1.22%,61,1075,2.30%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        15.24,,,7/13/2015,,7/13/2015,,,,,1.38%,$              15.24,0.21,38.33,11.16,15.76,15%,151%,0.55%,1.88%,3.94%,634.97%,643.24%,1.26,1.33%,0.00%,,2025,0.62,0.00%,1/1/1995,1995,,28,1.25%,71,1146,2.67%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                        14.72,,,7/20/2015,,7/20/2015,,,,,1.43%,$              14.72,0.21,38.33,11.16,15.76,13%,160%,0.55%,1.88%,4.08%,660.94%,669.50%,1.26,1.33%,-3.41%,,2026,0.62,0.00%,1/1/1996,1996,,29,1.28%,100,1246,3.77%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        15.05,,,7/27/2015,,7/27/2015,,,,,1.40%,$              15.05,0.21,38.33,11.16,15.76,14%,155%,0.55%,1.88%,3.99%,644.25%,652.62%,1.26,1.33%,-1.25%,,,,,1/1/1997,1997,,30,1.31%,116,1362,4.37%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                         15.81,,,8/3/2015,,8/3/2015,,,,,1.33%,$               15.81,0.21,38.33,11.16,15.76,17%,142%,0.55%,1.88%,3.80%,608.48%,616.45%,1.26,1.33%,0.00%,,,,,1/1/1998,1998,,31,1.34%,104,1466,3.92%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                        15.55,,,8/10/2015,,8/10/2015,,,,,1.35%,$              15.55,0.21,38.33,11.16,15.76,16%,146%,0.55%,1.88%,3.86%,620.32%,628.42%,1.26,1.33%,-1.64%,,,,,1/1/1999,1999,,32,1.37%,109,1575,4.11%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                         15.61,,,8/17/2015,,8/17/2015,,,,,1.35%,$               15.61,0.21,38.33,11.16,15.76,16%,146%,0.55%,1.88%,3.84%,617.55%,625.62%,1.26,1.33%,-1.27%,,,,,1/1/2000,2000,,33,1.40%,84,1659,3.16%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                        15.72,,,8/24/2015,,8/24/2015,,,,,1.34%,$              15.72,0.21,38.33,11.16,15.76,17%,144%,0.55%,1.88%,3.82%,612.53%,620.55%,1.26,1.33%,-0.57%,,,,,1/1/2001,2001,,34,1.43%,74,1733,2.79%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                         15.81,,,8/31/2015,,8/31/2015,,,,,1.33%,$               15.81,0.21,38.33,11.16,15.76,17%,142%,0.55%,1.88%,3.80%,608.48%,616.45%,1.26,1.33%,0.00%,,,,,1/1/2002,2002,,35,1.46%,60,1793,2.26%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                        15.87,,,9/8/2015,,9/8/2015,,,,,1.32%,$              15.87,0.21,38.33,11.16,15.76,17%,141%,0.55%,1.88%,3.78%,605.80%,613.74%,1.26,1.33%,0.00%,,,,,1/1/2003,2003,,36,1.49%,78,1871,2.94%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                         15.41,,,9/14/2015,,9/14/2015,,,,,1.36%,$               15.41,0.21,38.33,11.16,15.76,16%,149%,0.55%,1.88%,3.89%,626.87%,635.04%,1.26,1.33%,-2.90%,,,,,1/1/2004,2004,,37,1.52%,61,1932,2.30%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                        15.73,,,9/21/2015,,9/21/2015,,,,,1.34%,$              15.73,0.21,38.33,11.16,15.76,17%,144%,0.55%,1.88%,3.81%,612.08%,620.09%,1.26,1.33%,-0.88%,,,,,1/1/2005,2005,,38,1.55%,70,2002,2.64%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                         15.17,,,9/28/2015,,9/28/2015,,,,,1.38%,$               15.17,0.21,38.33,11.16,15.76,15%,153%,0.55%,1.88%,3.96%,638.37%,646.67%,1.26,1.33%,-4.41%,,,,,1/1/2006,2006,,39,1.58%,67,2069,2.52%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                        15.49,,,10/5/2015,,10/5/2015,,,,,1.36%,$              15.49,0.21,38.33,11.16,15.76,16%,147%,0.55%,1.88%,3.87%,623.11%,631.25%,1.26,1.33%,-2.39%,,,,,1/1/2007,2007,,40,1.61%,75,2144,2.82%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                          16.11,,,10/12/2015,,10/12/2015,,,,,1.30%,$                16.11,0.21,38.33,11.16,15.76,18%,138%,0.55%,1.88%,3.72%,595.28%,603.10%,1.26,1.33%,0.00%,,,,,1/1/2008,2008,,41,1.64%,75,2219,2.82%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        16.47,,,10/19/2015,,10/19/2015,,,,,1.28%,$              16.47,0.21,38.33,11.16,15.76,20%,133%,0.55%,1.88%,3.64%,580.09%,587.74%,1.26,1.33%,0.00%,,,,,1/1/2009,2009,,42,1.67%,64,2283,2.41%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        16.93,,,10/26/2015,,10/26/2015,,,,,1.24%,$              16.93,0.21,38.33,11.16,15.76,21%,126%,0.55%,1.88%,3.54%,561.61%,569.05%,1.26,1.33%,0.00%,,,,,1/1/2010,2010,,43,1.70%,70,2353,2.64%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                        16.42,,,11/2/2015,,11/2/2015,,,,,1.28%,$              16.42,0.21,38.33,11.16,15.76,19%,133%,0.55%,1.88%,3.65%,582.16%,589.83%,1.26,1.33%,-3.01%,,,,,1/1/2011,2011,,44,1.73%,38,2391,1.43%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        16.48,,,11/9/2015,,11/9/2015,,,,,1.27%,$              16.48,0.21,38.33,11.16,15.76,20%,133%,0.55%,1.88%,3.64%,579.67%,587.32%,1.26,1.33%,-2.66%,,,,,1/1/2012,2012,,45,1.76%,31,2422,1.17%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                         17.19,,,11/16/2015,,11/16/2015,,,,,1.22%,$               17.19,0.21,38.33,11.16,15.76,22%,123%,0.55%,1.88%,3.49%,551.60%,558.93%,1.26,1.33%,0.00%,,,,,1/1/2013,2013,,46,1.79%,24,2446,0.90%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                         17.01,,,11/23/2015,,11/23/2015,,,,,1.23%,$               17.01,0.21,38.33,11.16,15.76,22%,125%,0.55%,1.88%,3.53%,558.50%,565.90%,1.26,1.33%,-1.05%,,,,,1/1/2014,2014,,47,1.82%,36,2482,1.36%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                        16.79,,,11/30/2015,,11/30/2015,,,,,1.25%,$              16.79,0.21,38.33,11.16,15.76,21%,128%,0.55%,1.88%,3.57%,567.12%,574.63%,1.26,1.33%,-2.33%,,,,,1/1/2015,2015,,48,1.85%,28,2510,1.05%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                        16.87,,,12/7/2015,,12/7/2015,,,,,1.24%,$              16.87,0.21,38.33,11.16,15.76,21%,127%,0.55%,1.88%,3.56%,563.96%,571.43%,1.26,1.33%,-1.86%,,,,,1/1/2016,2016,,49,1.88%,26,2536,0.98%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        17.80,,,12/14/2015,,12/14/2015,,,,,1.18%,$              17.80,0.21,38.33,11.16,15.76,24%,115%,0.55%,1.88%,3.37%,529.27%,536.35%,1.26,1.33%,0.00%,,,,,1/1/2017,2017,,50,1.91%,8,2544,0.30%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                        17.72,,,12/21/2015,,12/21/2015,,,,,1.19%,$              17.72,0.21,38.33,11.16,15.76,24%,116%,0.55%,1.88%,3.39%,532.11%,539.22%,1.26,1.33%,-0.45%,,,,,1/1/2018,2018,,51,1.94%,9,2553,0.34%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        17.78,,,12/28/2015,,12/28/2015,,,,,1.18%,$              17.78,0.21,38.33,11.16,15.76,24%,116%,0.55%,1.88%,3.37%,529.98%,537.06%,1.26,1.33%,-0.11%,,,,,1/1/2019,2019,,52,1.97%,9,2562,0.34%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                         17.81,,,1/4/2016,,1/4/2016,,,,,1.18%,$               17.81,0.21,38.33,11.16,15.76,24%,115%,0.55%,1.88%,3.37%,528.92%,535.99%,1.26,1.33%,0.00%,,,,,1/1/2020,2020,,53,2.00%,4,2566,0.15%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        17.89,,,1/11/2016,,1/11/2016,,,,,1.17%,$              17.89,0.21,38.33,11.16,15.76,25%,114%,0.55%,1.88%,3.35%,526.10%,533.15%,1.26,1.33%,0.00%,,,,,,,,54,2.03%,8,2574,0.30%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                         17.13,,,1/19/2016,,1/19/2016,,,,,1.23%,$               17.13,0.21,38.33,11.16,15.76,22%,124%,0.55%,1.88%,3.50%,553.88%,561.24%,1.26,1.33%,-4.25%,,,,,,,,55,2.06%,10,2584,0.38%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                        17.23,,,1/25/2016,,1/25/2016,,,,,1.22%,$              17.23,0.21,38.33,11.16,15.76,22%,122%,0.55%,1.88%,3.48%,550.09%,557.40%,1.26,1.33%,-3.69%,,,,,,,,56,2.09%,10,2594,0.38%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        17.23,,,2/1/2016,,2/1/2016,,,,,1.22%,$              17.23,0.21,38.33,11.16,15.76,22%,122%,0.55%,1.88%,3.48%,550.09%,557.40%,1.26,1.33%,-3.69%,,,,,,80%,,57,2.12%,5,2599,0.19%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        17.78,,,2/8/2016,,2/8/2016,,,,,1.18%,$              17.78,0.21,38.33,11.16,15.76,24%,116%,0.55%,1.88%,3.37%,529.98%,537.06%,1.26,1.33%,-0.61%,,,,,,81%,,58,2.15%,7,2606,0.26%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        17.64,,,2/16/2016,,2/16/2016,,,,,1.19%,$              17.64,0.21,38.33,11.16,15.76,24%,117%,0.55%,1.88%,3.40%,534.98%,542.12%,1.26,1.33%,-1.40%,,,,,,82%,,59,2.18%,11,2617,0.41%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                        16.58,,,2/22/2016,,2/22/2016,,,,,1.27%,$              16.58,0.21,38.33,11.16,15.76,20%,131%,0.55%,1.88%,3.62%,575.57%,583.17%,1.26,1.33%,-7.32%,,,,,,83%,,60,2.21%,6,2623,0.23%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                         16.41,,,2/29/2016,,2/29/2016,,,,,1.28%,$               16.41,0.21,38.33,11.16,15.76,19%,134%,0.55%,1.88%,3.66%,582.57%,590.25%,1.26,1.33%,-8.27%,,,,,,84%,,61,2.24%,0,2623,0.00%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                        15.74,,,3/7/2016,,3/7/2016,,,,,1.33%,$              15.74,0.21,38.33,11.16,15.76,17%,143%,0.55%,1.88%,3.81%,611.63%,619.63%,1.26,1.33%,-12.02%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                         16.21,,,3/14/2016,,3/14/2016,,,,,1.30%,$               16.21,0.21,38.33,11.16,15.76,19%,136%,0.55%,1.88%,3.70%,590.99%,598.77%,1.26,1.33%,-9.39%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                         16.31,,,3/21/2016,,3/21/2016,,,,,1.29%,$               16.31,0.21,38.33,11.16,15.76,19%,135%,0.55%,1.88%,3.68%,586.76%,594.48%,1.26,1.33%,-8.83%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                        16.36,,,3/28/2016,,3/28/2016,,,,,1.28%,$              16.36,0.21,38.33,11.16,15.76,19%,134%,0.55%,1.88%,3.67%,584.66%,592.36%,1.26,1.33%,-8.55%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                        16.50,,,4/4/2016,,4/4/2016,,,,,1.27%,$              16.50,0.21,38.33,11.16,15.76,20%,132%,0.55%,1.88%,3.64%,578.85%,586.48%,1.26,1.33%,-7.77%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                        17.23,,,4/11/2016,,4/11/2016,,,,,1.22%,$              17.23,0.21,38.33,11.16,15.76,22%,122%,0.55%,1.88%,3.48%,550.09%,557.40%,1.26,1.33%,-3.69%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                        17.80,,,4/18/2016,,4/18/2016,,,,,1.18%,$              17.80,0.21,38.33,11.16,15.76,24%,115%,0.55%,1.88%,3.37%,529.27%,536.35%,1.26,1.33%,-0.50%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                        17.50,,,4/25/2016,,4/25/2016,,,,,1.20%,$              17.50,0.21,38.33,11.16,15.76,23%,119%,0.55%,1.88%,3.43%,540.06%,547.26%,1.26,1.33%,-2.18%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                        16.80,,,5/2/2016,,5/2/2016,,,,,1.25%,$              16.80,0.21,38.33,11.16,15.76,21%,128%,0.55%,1.88%,3.57%,566.73%,574.23%,1.26,1.33%,-6.09%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                        17.05,,,5/9/2016,,5/9/2016,,,,,1.23%,$              17.05,0.21,38.33,11.16,15.76,22%,125%,0.55%,1.88%,3.52%,556.95%,564.34%,1.26,1.33%,-4.70%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                        16.93,,,5/16/2016,,5/16/2016,,,,,1.24%,$              16.93,0.21,38.33,11.16,15.76,21%,126%,0.55%,1.88%,3.54%,561.61%,569.05%,1.26,1.33%,-5.37%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                        18.49,,,5/23/2016,,5/23/2016,,,,,1.14%,$              18.49,0.21,38.33,11.16,15.76,27%,107%,0.55%,1.88%,3.24%,505.79%,512.60%,1.26,1.33%,0.00%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                        19.05,,,5/31/2016,,5/31/2016,,,,,1.10%,$              19.05,0.21,38.33,11.16,15.76,29%,101%,0.55%,1.88%,3.15%,487.98%,494.59%,1.26,1.33%,0.00%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                        19.07,,,6/6/2016,,6/6/2016,,,,,1.10%,$              19.07,0.21,38.33,11.16,15.76,29%,101%,0.55%,1.88%,3.15%,487.36%,493.97%,1.26,1.33%,0.00%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,$                                                        18.39,,,6/13/2016,,6/13/2016,,,,,1.14%,$              18.39,0.21,38.33,11.16,15.76,27%,108%,0.55%,1.88%,3.26%,509.08%,515.93%,1.26,1.33%,-3.57%,,,,,,99%,,76,,,,
