,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       67.98,,,2/2/2015,,2/2/2015,,,,,2.97%,$             67.98,2.02,72.78,45.22,58.63,83%,7%,2.78%,4.47%,3.90%,-0.17%,12.29%,8.47,3.45%,-2.11%,,2002,1.73,,1/1/1972,1972,,5,2.74%,28,117,1.06%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                         68.11,,,2/9/2015,,2/9/2015,,,,,2.97%,$               68.11,2.02,72.78,45.22,58.63,83%,7%,2.78%,4.47%,3.89%,-0.37%,12.07%,8.47,3.45%,-1.91%,,2003,1.73,0.00%,1/1/1973,1973,,6,2.77%,28,145,1.06%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       67.46,,,2/17/2015,,2/17/2015,,,,,2.99%,$             67.46,2.02,72.78,45.22,58.63,81%,8%,2.78%,4.47%,3.93%,0.60%,13.16%,8.47,3.45%,-2.86%,,2004,1.73,0.00%,1/1/1974,1974,,7,2.80%,45,190,1.70%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       66.94,,,2/23/2015,,2/23/2015,,,,,3.02%,$             66.94,2.02,72.78,45.22,58.63,79%,9%,2.78%,4.47%,3.96%,1.37%,14.02%,8.47,3.45%,-3.59%,,2005,1.74,0.58%,1/1/1975,1975,,8,2.83%,47,237,1.77%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       66.95,,,3/2/2015,,3/2/2015,,,,,3.02%,$             66.95,2.02,72.78,45.22,58.63,79%,9%,2.78%,4.47%,3.96%,1.35%,14.01%,8.47,3.45%,-3.58%,,2006,1.79,2.87%,1/1/1976,1976,,9,2.86%,46,283,1.73%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       67.46,,,3/9/2015,,3/9/2015,,,,,2.99%,$             67.46,2.02,72.78,45.22,58.63,81%,8%,2.78%,4.47%,3.93%,0.59%,13.14%,8.47,3.45%,-2.85%,,2007,1.87,4.47%,1/1/1977,1977,,10,2.89%,57,340,2.15%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        65.10,,,3/16/2015,,3/16/2015,,,,,3.10%,$              65.10,2.02,72.78,45.22,58.63,72%,12%,2.78%,4.47%,4.07%,4.25%,17.26%,8.47,3.45%,-6.26%,,2008,1.93,3.21%,1/1/1978,1978,,11,2.92%,47,387,1.77%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        65.13,,,3/23/2015,,3/23/2015,,,,,3.10%,$              65.13,2.02,72.78,45.22,58.63,72%,12%,2.78%,4.47%,4.07%,4.19%,17.20%,8.47,3.45%,-6.21%,,2009,1.64,-15.03%,1/1/1979,1979,,12,2.95%,68,455,2.56%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       66.22,,,3/30/2015,,3/30/2015,,,,,3.05%,$             66.22,2.02,72.78,45.22,58.63,76%,10%,2.78%,4.47%,4.00%,2.48%,15.27%,8.47,3.45%,-4.64%,,2010,1.25,-23.62%,1/1/1980,1980,,13,2.98%,88,543,3.32%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       66.63,,,4/6/2015,,4/6/2015,,,,,3.03%,$             66.63,2.02,72.78,45.22,58.63,78%,9%,2.78%,4.47%,3.98%,1.85%,14.56%,8.47,3.45%,-4.05%,,2011,1.58,26.14%,1/1/1981,1981,,14,3.01%,78,621,2.94%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       67.94,,,4/13/2015,,4/13/2015,,,,,2.97%,$             67.94,2.02,72.78,45.22,58.63,82%,7%,2.78%,4.47%,3.90%,-0.12%,12.35%,8.47,3.45%,-2.16%,,2012,1.75,10.76%,1/1/1982,1982,,15,3.04%,55,676,2.07%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       66.69,,,4/20/2015,,4/20/2015,,,,,3.03%,$             66.69,2.02,72.78,45.22,58.63,78%,9%,2.78%,4.47%,3.97%,1.76%,14.46%,8.47,3.45%,-3.96%,,2013,1.85,5.71%,1/1/1983,1983,,16,3.07%,60,736,2.26%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       64.58,,,4/27/2015,,4/27/2015,,,,,3.13%,$             64.58,2.02,72.78,45.22,58.63,70%,13%,2.78%,4.47%,4.10%,5.09%,18.20%,8.47,3.45%,-7.01%,,2014,2.00,8.11%,1/1/1984,1984,,17,3.10%,58,794,2.19%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       65.68,,,5/4/2015,,5/4/2015,,,,,3.08%,$             65.68,2.02,72.78,45.22,58.63,74%,11%,2.78%,4.47%,4.03%,3.31%,16.21%,8.47,3.45%,-5.41%,,2015,2.21,10.50%,1/1/1985,1985,,18,3.13%,42,836,1.58%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       65.38,,,5/11/2015,,5/11/2015,,,,,3.09%,$             65.38,2.02,72.78,45.22,58.63,73%,11%,2.78%,4.47%,4.05%,3.80%,16.75%,8.47,3.45%,-5.85%,,2016,2.02,-8.60%,1/1/1986,1986,,19,3.16%,58,894,2.19%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        64.41,,,5/18/2015,,5/18/2015,,,,,3.14%,$              64.41,2.02,72.78,45.22,58.63,70%,13%,2.78%,4.47%,4.11%,5.35%,18.50%,8.47,3.45%,-7.24%,,2017,2.02,0.00%,1/1/1987,1987,,20,3.19%,64,958,2.41%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       64.48,,,5/26/2015,,5/26/2015,,,,,3.13%,$             64.48,2.02,72.78,45.22,58.63,70%,13%,2.78%,4.47%,4.11%,5.24%,18.37%,8.47,3.45%,-7.14%,,2018,2.16,6.93%,1/1/1988,1988,,21,3.22%,61,1019,2.30%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       64.98,,,6/1/2015,,6/1/2015,,,,,3.11%,$             64.98,2.02,72.78,45.22,58.63,72%,12%,2.78%,4.47%,4.08%,4.42%,17.46%,8.47,3.45%,-6.42%,,2019,2.27,5.09%,1/1/1989,1989,,22,3.25%,62,1081,2.34%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       62.70,,,6/8/2015,,6/8/2015,,,,,3.22%,$             62.70,2.02,72.78,45.22,58.63,63%,16%,2.78%,4.47%,4.23%,8.23%,21.74%,8.47,3.45%,-9.71%,,2020,2.41,6.17%,1/1/1990,1990,,23,3.28%,51,1132,1.92%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        61.54,,,6/15/2015,,6/15/2015,,,,,3.28%,$              61.54,2.02,72.78,45.22,58.63,59%,18%,2.78%,4.47%,4.31%,10.27%,24.03%,8.47,3.45%,-11.37%,,2021,2.41,0.00%,1/1/1991,1991,,24,3.31%,48,1180,1.81%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       60.78,,,6/22/2015,,6/22/2015,,,,,3.32%,$             60.78,2.02,72.78,45.22,58.63,56%,20%,2.78%,4.47%,4.36%,11.64%,25.58%,8.47,3.45%,-12.47%,,2022,2.50,3.73%,1/1/1992,1992,,25,3.34%,46,1226,1.73%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                         61.15,,,6/29/2015,,6/29/2015,,,,,3.30%,$               61.15,2.02,72.78,45.22,58.63,58%,19%,2.78%,4.47%,4.33%,10.97%,24.82%,8.47,3.45%,-11.94%,,2023,2.65,6.00%,1/1/1993,1993,,26,3.37%,37,1263,1.39%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       60.26,,,7/6/2015,,7/6/2015,,,,,3.35%,$             60.26,2.02,72.78,45.22,58.63,55%,21%,2.78%,4.47%,4.40%,12.62%,26.68%,8.47,3.45%,-13.23%,,2024,2.65,0.00%,1/1/1994,1994,,27,3.40%,36,1299,1.36%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       60.74,,,7/13/2015,,7/13/2015,,,,,3.33%,$             60.74,2.02,72.78,45.22,58.63,56%,20%,2.78%,4.47%,4.36%,11.72%,25.66%,8.47,3.45%,-12.53%,,2025,2.65,0.00%,1/1/1995,1995,,28,3.43%,35,1334,1.32%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                        61.50,,,7/20/2015,,7/20/2015,,,,,3.28%,$              61.50,2.02,72.78,45.22,58.63,59%,18%,2.78%,4.47%,4.31%,10.34%,24.11%,8.47,3.45%,-11.44%,,2026,2.65,0.00%,1/1/1996,1996,,29,3.46%,20,1354,0.75%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        61.72,,,7/27/2015,,7/27/2015,,,,,3.27%,$              61.72,2.02,72.78,45.22,58.63,60%,18%,2.78%,4.47%,4.29%,9.95%,23.67%,8.47,3.45%,-11.12%,,,,,1/1/1997,1997,,30,3.49%,34,1388,1.28%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                        62.17,,,8/3/2015,,8/3/2015,,,,,3.25%,$              62.17,2.02,72.78,45.22,58.63,62%,17%,2.78%,4.47%,4.26%,9.15%,22.77%,8.47,3.45%,-10.47%,,,,,1/1/1998,1998,,31,3.52%,24,1412,0.90%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       62.30,,,8/10/2015,,8/10/2015,,,,,3.24%,$             62.30,2.02,72.78,45.22,58.63,62%,17%,2.78%,4.47%,4.25%,8.92%,22.52%,8.47,3.45%,-10.28%,,,,,1/1/1999,1999,,32,3.55%,29,1441,1.09%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       63.22,,,8/17/2015,,8/17/2015,,,,,3.20%,$             63.22,2.02,72.78,45.22,58.63,65%,15%,2.78%,4.47%,4.19%,7.34%,20.74%,8.47,3.45%,-8.96%,,,,,1/1/2000,2000,,33,3.58%,38,1479,1.43%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       62.89,,,8/24/2015,,8/24/2015,,,,,3.21%,$             62.89,2.02,72.78,45.22,58.63,64%,16%,2.78%,4.47%,4.21%,7.90%,21.37%,8.47,3.45%,-9.44%,,,,,1/1/2001,2001,,34,3.61%,31,1510,1.17%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       62.39,,,8/31/2015,,8/31/2015,,,,,3.24%,$             62.39,2.02,72.78,45.22,58.63,62%,17%,2.78%,4.47%,4.25%,8.76%,22.33%,8.47,3.45%,-10.15%,,,,,1/1/2002,2002,,35,3.64%,16,1526,0.60%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       63.48,,,9/8/2015,,9/8/2015,,,,,3.18%,$             63.48,2.02,72.78,45.22,58.63,66%,15%,2.78%,4.47%,4.17%,6.91%,20.25%,8.47,3.45%,-8.59%,,,,,1/1/2003,2003,,36,3.67%,19,1545,0.72%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       63.52,,,9/14/2015,,9/14/2015,,,,,3.18%,$             63.52,2.02,72.78,45.22,58.63,66%,15%,2.78%,4.47%,4.17%,6.83%,20.17%,8.47,3.45%,-8.53%,,,,,1/1/2004,2004,,37,3.70%,43,1588,1.62%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       63.47,,,9/21/2015,,9/21/2015,,,,,3.18%,$             63.47,2.02,72.78,45.22,58.63,66%,15%,2.78%,4.47%,4.18%,6.92%,20.26%,8.47,3.45%,-8.60%,,,,,1/1/2005,2005,,38,3.73%,22,1610,0.83%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       65.50,,,9/28/2015,,9/28/2015,,,,,3.08%,$             65.50,2.02,72.78,45.22,58.63,74%,11%,2.78%,4.47%,4.05%,3.60%,16.53%,8.47,3.45%,-5.67%,,,,,1/1/2006,2006,,39,3.76%,36,1646,1.36%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       66.84,,,10/5/2015,,10/5/2015,,,,,3.02%,$             66.84,2.02,72.78,45.22,58.63,78%,9%,2.78%,4.47%,3.96%,1.53%,14.20%,8.47,3.45%,-3.75%,,,,,1/1/2007,2007,,40,3.79%,29,1675,1.09%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       67.74,,,10/12/2015,,10/12/2015,,,,,2.98%,$             67.74,2.02,72.78,45.22,58.63,82%,7%,2.78%,4.47%,3.91%,0.17%,12.67%,8.47,3.45%,-2.44%,,,,,1/1/2008,2008,,41,3.82%,36,1711,1.36%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       68.22,,,10/19/2015,,10/19/2015,,,,,2.96%,$             68.22,2.02,72.78,45.22,58.63,83%,7%,2.78%,4.47%,3.88%,-0.53%,11.89%,8.47,3.45%,-1.76%,,,,,1/1/2009,2009,,42,3.85%,42,1753,1.58%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       68.40,,,10/26/2015,,10/26/2015,,,,,2.95%,$             68.40,2.02,72.78,45.22,58.63,84%,6%,2.78%,4.47%,3.87%,-0.79%,11.59%,8.47,3.45%,-1.49%,,,,,1/1/2010,2010,,43,3.88%,46,1799,1.73%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       67.74,,,11/2/2015,,11/2/2015,,,,,2.98%,$             67.74,2.02,72.78,45.22,58.63,82%,7%,2.78%,4.47%,3.91%,0.17%,12.67%,8.47,3.45%,-2.44%,,,,,1/1/2011,2011,,44,3.91%,35,1834,1.32%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       68.42,,,11/9/2015,,11/9/2015,,,,,2.95%,$             68.42,2.02,72.78,45.22,58.63,84%,6%,2.78%,4.47%,3.87%,-0.82%,11.56%,8.47,3.45%,-1.47%,,,,,1/1/2012,2012,,45,3.94%,38,1872,1.43%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       67.83,,,11/16/2015,,11/16/2015,,,,,2.98%,$             67.83,2.02,72.78,45.22,58.63,82%,7%,2.78%,4.47%,3.91%,0.04%,12.53%,8.47,3.45%,-2.32%,,,,,1/1/2013,2013,,46,3.97%,49,1921,1.85%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       69.59,,,11/23/2015,,11/23/2015,,,,,2.90%,$             69.59,2.02,72.78,45.22,58.63,88%,5%,2.78%,4.47%,3.81%,-2.48%,9.69%,8.47,3.45%,0.00%,,,,,1/1/2014,2014,,47,4.00%,43,1964,1.62%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       69.29,,,11/30/2015,,11/30/2015,,,,,2.92%,$             69.29,2.02,72.78,45.22,58.63,87%,5%,2.78%,4.47%,3.82%,-2.07%,10.16%,8.47,3.45%,-0.43%,,,,,1/1/2015,2015,,48,4.03%,49,2013,1.85%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       69.39,,,12/7/2015,,12/7/2015,,,,,2.91%,$             69.39,2.02,72.78,45.22,58.63,88%,5%,2.78%,4.47%,3.82%,-2.20%,10.01%,8.47,3.45%,-0.29%,,,,,1/1/2016,2016,,49,4.06%,36,2049,1.36%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       70.03,,,12/14/2015,,12/14/2015,,,,,2.88%,$             70.03,2.02,72.78,45.22,58.63,90%,4%,2.78%,4.47%,3.78%,-3.09%,9.00%,8.47,3.45%,0.00%,,,,,1/1/2017,2017,,50,4.09%,33,2082,1.24%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                        71.07,,,12/21/2015,,12/21/2015,,,,,2.84%,$              71.07,2.02,72.78,45.22,58.63,94%,2%,2.78%,4.47%,3.73%,-4.51%,7.41%,8.47,3.45%,0.00%,,,,,1/1/2018,2018,,51,4.12%,31,2113,1.17%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       70.89,,,12/28/2015,,12/28/2015,,,,,2.85%,$             70.89,2.02,72.78,45.22,58.63,93%,3%,2.78%,4.47%,3.74%,-4.27%,7.68%,8.47,3.45%,-0.26%,,,,,1/1/2019,2019,,52,4.15%,41,2154,1.54%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       69.70,,,1/4/2016,,1/4/2016,,,,,2.90%,$             69.70,2.02,72.78,45.22,58.63,89%,4%,2.78%,4.47%,3.80%,-2.64%,9.51%,8.47,3.45%,-1.92%,,,,,1/1/2020,2020,,53,4.18%,44,2198,1.66%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       69.43,,,1/11/2016,,1/11/2016,,,,,2.91%,$             69.43,2.02,72.78,45.22,58.63,88%,5%,2.78%,4.47%,3.82%,-2.27%,9.93%,8.47,3.45%,-2.30%,,,,,,,,54,4.21%,48,2246,1.81%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       69.24,,,1/19/2016,,1/19/2016,,,,,2.92%,$             69.24,2.02,72.78,45.22,58.63,87%,5%,2.78%,4.47%,3.83%,-2.00%,10.23%,8.47,3.45%,-2.57%,,,,,,,,55,4.24%,49,2295,1.85%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       69.20,,,1/25/2016,,1/25/2016,,,,,2.92%,$             69.20,2.02,72.78,45.22,58.63,87%,5%,2.78%,4.47%,3.83%,-1.93%,10.31%,8.47,3.45%,-2.63%,,,,,,,,56,4.27%,27,2322,1.02%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       70.35,,,2/1/2016,,2/1/2016,,,,,2.87%,$             70.35,2.02,72.78,45.22,58.63,91%,3%,2.78%,4.47%,3.77%,-3.54%,8.50%,8.47,3.45%,-1.01%,,,,,,80%,,57,4.30%,45,2367,1.70%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        71.79,,,2/8/2016,,2/8/2016,,,,,2.81%,$              71.79,2.02,72.78,45.22,58.63,96%,1%,2.78%,4.47%,3.69%,-5.48%,6.32%,8.47,3.45%,0.00%,,,,,,81%,,58,4.33%,32,2399,1.21%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        71.45,,,2/16/2016,,2/16/2016,,,,,2.83%,$              71.45,2.02,72.78,45.22,58.63,95%,2%,2.78%,4.47%,3.71%,-5.02%,6.83%,8.47,3.45%,-0.48%,,,,,,82%,,59,4.36%,31,2430,1.17%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                        71.62,,,2/22/2016,,2/22/2016,,,,,2.82%,$              71.62,2.02,72.78,45.22,58.63,96%,2%,2.78%,4.47%,3.70%,-5.25%,6.58%,8.47,3.45%,-0.24%,,,,,,83%,,60,4.39%,44,2474,1.66%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                        71.75,,,2/29/2016,,2/29/2016,,,,,2.82%,$              71.75,2.02,72.78,45.22,58.63,96%,1%,2.78%,4.47%,3.69%,-5.43%,6.38%,8.47,3.45%,-0.05%,,,,,,84%,,61,4.42%,22,2496,0.83%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                        71.28,,,3/7/2016,,3/7/2016,,,,,2.83%,$              71.28,2.02,72.78,45.22,58.63,95%,2%,2.78%,4.47%,3.72%,-4.79%,7.09%,8.47,3.45%,-0.72%,,,,,,85%,,62,4.45%,25,2521,0.94%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       70.66,,,3/14/2016,,3/14/2016,,,,,2.86%,$             70.66,2.02,72.78,45.22,58.63,92%,3%,2.78%,4.47%,3.75%,-3.96%,8.03%,8.47,3.45%,-1.58%,,,,,,86%,,63,4.48%,23,2544,0.87%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                        71.20,,,3/21/2016,,3/21/2016,,,,,2.84%,$              71.20,2.02,72.78,45.22,58.63,94%,2%,2.78%,4.47%,3.72%,-4.69%,7.21%,8.47,3.45%,-0.82%,,,,,,87%,,64,4.51%,20,2564,0.75%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       70.54,,,3/28/2016,,3/28/2016,,,,,2.86%,$             70.54,2.02,72.78,45.22,58.63,92%,3%,2.78%,4.47%,3.76%,-3.80%,8.21%,8.47,3.45%,-1.74%,,,,,,88%,,65,4.54%,9,2573,0.34%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       70.55,,,4/4/2016,,4/4/2016,,,,,2.86%,$             70.55,2.02,72.78,45.22,58.63,92%,3%,2.78%,4.47%,3.76%,-3.81%,8.19%,8.47,3.45%,-1.73%,,,,,,89%,,66,4.57%,4,2577,0.15%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       69.00,,,4/11/2016,,4/11/2016,,,,,2.93%,$             69.00,2.02,72.78,45.22,58.63,86%,5%,2.78%,4.47%,3.84%,-1.65%,10.63%,8.47,3.45%,-3.90%,,,,,,90%,,67,4.60%,9,2586,0.34%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       69.07,,,4/18/2016,,4/18/2016,,,,,2.92%,$             69.07,2.02,72.78,45.22,58.63,87%,5%,2.78%,4.47%,3.84%,-1.75%,10.51%,8.47,3.45%,-3.79%,,,,,,91%,,68,4.63%,5,2591,0.19%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                       67.35,,,4/25/2016,,4/25/2016,,,,,3.00%,$             67.35,2.02,72.78,45.22,58.63,80%,8%,2.78%,4.47%,3.93%,0.75%,13.33%,8.47,3.45%,-6.18%,,,,,,92%,,69,4.66%,7,2598,0.26%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                       66.22,,,5/2/2016,,5/2/2016,,,,,3.05%,$             66.22,2.02,72.78,45.22,58.63,76%,10%,2.78%,4.47%,4.00%,2.48%,15.27%,8.47,3.45%,-7.76%,,,,,,93%,,70,4.69%,9,2607,0.34%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       67.67,,,5/9/2016,,5/9/2016,,,,,2.99%,$             67.67,2.02,72.78,45.22,58.63,81%,8%,2.78%,4.47%,3.92%,0.28%,12.80%,8.47,3.45%,-5.74%,,,,,,94%,,71,4.72%,9,2616,0.34%
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                        68.01,,,5/16/2016,,5/16/2016,,,,,2.97%,$              68.01,2.02,72.78,45.22,58.63,83%,7%,2.78%,4.47%,3.90%,-0.22%,12.23%,8.47,3.45%,-5.27%,,,,,,95%,,72,4.75%,9,2625,0.34%
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                       68.49,,,5/23/2016,,5/23/2016,,,,,2.95%,$             68.49,2.02,72.78,45.22,58.63,84%,6%,2.78%,4.47%,3.87%,-0.92%,11.45%,8.47,3.45%,-4.60%,,,,,,96%,,73,4.78%,1,2626,0.04%
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                       66.95,,,5/31/2016,,5/31/2016,,,,,3.02%,$             66.95,2.02,72.78,45.22,58.63,79%,9%,2.78%,4.47%,3.96%,1.36%,14.01%,8.47,3.45%,-6.74%,,,,,,97%,,74,4.81%,0,2626,0.00%
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                       66.65,,,6/6/2016,,6/6/2016,,,,,3.03%,$             66.65,2.02,72.78,45.22,58.63,78%,9%,2.78%,4.47%,3.98%,1.82%,14.53%,8.47,3.45%,-7.17%,,,,,,98%,,75,4.84%,0,2626,0.00%
