,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/20/2016,47.25 CHF,,,3/23/2015,,3/23/2015,,,,,0.00%,47.25 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.33%,37.88%,37.88%,0,0.43%,-7.17%,,2009,0.00,,1/1/1979,1979,,12,0.36%,35,1233,1.32%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,46.40 CHF,,,3/30/2015,,3/30/2015,,,,,0.00%,46.40 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.37%,40.41%,40.41%,0,0.43%,-8.84%,,2010,0.00,,1/1/1980,1980,,13,0.39%,75,1308,2.83%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,47.55 CHF,,,4/7/2015,,4/6/2015,,,,,0.00%,47.55 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.31%,37.01%,37.01%,0,0.43%,-6.58%,,2011,0.00,,1/1/1981,1981,,14,0.42%,83,1391,3.13%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,47.50 CHF,,,4/13/2015,,4/13/2015,,,,,0.00%,47.50 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.32%,37.16%,37.16%,0,0.43%,-6.68%,,2012,0.00,,1/1/1982,1982,,15,0.45%,59,1450,2.22%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,47.80 CHF,,,4/20/2015,,4/20/2015,,,,,0.00%,47.80 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.30%,36.30%,36.30%,0,0.43%,-6.09%,,2013,0.00,,1/1/1983,1983,,16,0.48%,29,1479,1.09%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,48.50 CHF,,,4/27/2015,,4/27/2015,,,,,0.00%,48.50 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.27%,34.33%,34.33%,0,0.43%,-4.72%,,2014,0.00,,1/1/1984,1984,,17,0.51%,18,1497,0.68%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,48.10 CHF,,,5/4/2015,,5/4/2015,,,,,0.00%,48.10 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.29%,35.45%,35.45%,0,0.43%,-5.50%,,2015,0.00,,1/1/1985,1985,,18,0.54%,11,1508,0.41%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,49.60 CHF,,,5/11/2015,,5/11/2015,,,,,0.00%,49.60 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.22%,31.35%,31.35%,0,0.43%,-2.55%,,2016,0.00,,1/1/1986,1986,,19,0.57%,1,1509,0.04%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,48.95 CHF,,,5/18/2015,,5/18/2015,,,,,0.00%,48.95 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.25%,33.09%,33.09%,0,0.43%,-3.83%,,2017,0.00,,1/1/1987,1987,,20,0.60%,0,1509,0.00%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,49.50 CHF,,,5/26/2015,,5/26/2015,,,,,0.00%,49.50 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.22%,31.62%,31.62%,0,0.43%,-2.75%,,2018,0.00,,1/1/1988,1988,,21,0.63%,0,1509,0.00%
