,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       69.05,,,5/11/2015,,5/11/2015,,,,,2.95%,$             69.05,2.04,72.29,47.26,56.34,87%,5%,2.82%,4.32%,3.39%,20.84%,33.32%,8.62,3.62%,0.00%,,2016,2.04,3.03%,1/1/1986,1986,,19,3.19%,18,711,0.72%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       67.92,,,5/18/2015,,5/18/2015,,,,,3.00%,$             67.92,2.04,72.29,47.26,56.34,83%,6%,2.82%,4.32%,3.45%,22.86%,35.55%,8.62,3.62%,-1.64%,,2017,2.12,3.92%,1/1/1987,1987,,20,3.22%,21,732,0.84%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       67.88,,,5/26/2015,,5/26/2015,,,,,3.01%,$             67.88,2.04,72.29,47.26,56.34,82%,6%,2.82%,4.32%,3.45%,22.92%,35.62%,8.62,3.62%,-1.70%,,2018,2.20,3.77%,1/1/1988,1988,,21,3.25%,25,757,1.00%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       67.40,,,6/1/2015,,6/1/2015,,,,,3.03%,$             67.40,2.04,72.29,47.26,56.34,80%,7%,2.82%,4.32%,3.47%,23.80%,36.59%,8.62,3.62%,-2.39%,,2019,2.26,2.73%,1/1/1989,1989,,22,3.28%,34,791,1.36%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        67.41,,,6/8/2015,,6/8/2015,,,,,3.03%,$              67.41,2.04,72.29,47.26,56.34,81%,7%,2.82%,4.32%,3.47%,23.78%,36.57%,8.62,3.62%,-2.38%,,2020,2.28,0.88%,1/1/1990,1990,,23,3.31%,32,823,1.28%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        66.91,,,6/15/2015,,6/15/2015,,,,,3.05%,$              66.91,2.04,72.29,47.26,56.34,79%,8%,2.82%,4.32%,3.50%,24.70%,37.58%,8.62,3.62%,-3.10%,,2021,2.31,1.32%,1/1/1991,1991,,24,3.34%,34,857,1.36%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       67.00,,,6/22/2015,,6/22/2015,,,,,3.04%,$             67.00,2.04,72.29,47.26,56.34,79%,8%,2.82%,4.32%,3.49%,24.54%,37.41%,8.62,3.62%,-2.98%,,2022,2.34,1.30%,1/1/1992,1992,,25,3.37%,39,896,1.56%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       66.49,,,6/29/2015,,6/29/2015,,,,,3.07%,$             66.49,2.04,72.29,47.26,56.34,77%,9%,2.82%,4.32%,3.52%,25.49%,38.46%,8.62,3.62%,-3.71%,,2023,2.34,0.00%,1/1/1993,1993,,26,3.40%,52,948,2.08%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        69.15,,,7/6/2015,,7/6/2015,,,,,2.95%,$              69.15,2.04,72.29,47.26,56.34,87%,5%,2.82%,4.32%,3.38%,20.67%,33.14%,8.62,3.62%,0.00%,,2024,2.34,0.00%,1/1/1994,1994,,27,3.43%,50,998,2.00%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       70.35,,,7/13/2015,,7/13/2015,,,,,2.90%,$             70.35,2.04,72.29,47.26,56.34,92%,3%,2.82%,4.32%,3.33%,18.61%,30.87%,8.62,3.62%,0.00%,,2025,2.34,0.00%,1/1/1995,1995,,28,3.46%,45,1043,1.80%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       70.55,,,7/20/2015,,7/20/2015,,,,,2.89%,$             70.55,2.04,72.29,47.26,56.34,93%,2%,2.82%,4.32%,3.32%,18.27%,30.48%,8.62,3.62%,0.00%,,2026,2.34,0.00%,1/1/1996,1996,,29,3.49%,53,1096,2.12%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        71.08,,,7/27/2015,,7/27/2015,,,,,2.87%,$              71.08,2.04,72.29,47.26,56.34,95%,2%,2.82%,4.32%,3.29%,17.39%,29.52%,8.62,3.62%,0.00%,,,,,1/1/1997,1997,,30,3.52%,50,1146,2.00%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                         71.12,,,8/3/2015,,8/3/2015,,,,,2.87%,$               71.12,2.04,72.29,47.26,56.34,95%,2%,2.82%,4.32%,3.29%,17.33%,29.45%,8.62,3.62%,0.00%,,,,,1/1/1998,1998,,31,3.55%,34,1180,1.36%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       70.86,,,8/10/2015,,8/10/2015,,,,,2.88%,$             70.86,2.04,72.29,47.26,56.34,94%,2%,2.82%,4.32%,3.30%,17.75%,29.91%,8.62,3.62%,-0.36%,,,,,1/1/1999,1999,,32,3.58%,37,1217,1.48%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       69.27,,,8/17/2015,,8/17/2015,,,,,2.95%,$             69.27,2.04,72.29,47.26,56.34,88%,4%,2.82%,4.32%,3.38%,20.46%,32.91%,8.62,3.62%,-2.60%,,,,,1/1/2000,2000,,33,3.61%,46,1263,1.84%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       69.55,,,8/24/2015,,8/24/2015,,,,,2.93%,$             69.55,2.04,72.29,47.26,56.34,89%,4%,2.82%,4.32%,3.36%,19.97%,32.37%,8.62,3.62%,-2.20%,,,,,1/1/2001,2001,,34,3.64%,69,1332,2.76%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       69.35,,,8/31/2015,,8/31/2015,,,,,2.94%,$             69.35,2.04,72.29,47.26,56.34,88%,4%,2.82%,4.32%,3.37%,20.31%,32.74%,8.62,3.62%,-2.48%,,,,,1/1/2002,2002,,35,3.67%,81,1413,3.24%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       70.29,,,9/8/2015,,9/8/2015,,,,,2.90%,$             70.29,2.04,72.29,47.26,56.34,92%,3%,2.82%,4.32%,3.33%,18.71%,30.97%,8.62,3.62%,-1.16%,,,,,1/1/2003,2003,,36,3.70%,77,1490,3.08%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       68.92,,,9/14/2015,,9/14/2015,,,,,2.96%,$             68.92,2.04,72.29,47.26,56.34,87%,5%,2.82%,4.32%,3.40%,21.07%,33.57%,8.62,3.62%,-3.09%,,,,,1/1/2004,2004,,37,3.73%,64,1554,2.56%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       69.46,,,9/21/2015,,9/21/2015,,,,,2.94%,$             69.46,2.04,72.29,47.26,56.34,89%,4%,2.82%,4.32%,3.37%,20.13%,32.55%,8.62,3.62%,-2.34%,,,,,1/1/2005,2005,,38,3.76%,66,1620,2.64%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       69.60,,,9/28/2015,,9/28/2015,,,,,2.93%,$             69.60,2.04,72.29,47.26,56.34,89%,4%,2.82%,4.32%,3.36%,19.89%,32.28%,8.62,3.62%,-2.14%,,,,,1/1/2006,2006,,39,3.79%,67,1687,2.68%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       70.46,,,10/5/2015,,10/5/2015,,,,,2.90%,$             70.46,2.04,72.29,47.26,56.34,93%,3%,2.82%,4.32%,3.32%,18.42%,30.66%,8.62,3.62%,-0.92%,,,,,1/1/2007,2007,,40,3.82%,74,1761,2.96%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       70.22,,,10/12/2015,,10/12/2015,,,,,2.90%,$             70.22,2.04,72.29,47.26,56.34,92%,3%,2.82%,4.32%,3.33%,18.82%,31.09%,8.62,3.62%,-1.25%,,,,,1/1/2008,2008,,41,3.85%,82,1843,3.28%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       70.59,,,10/19/2015,,10/19/2015,,,,,2.89%,$             70.59,2.04,72.29,47.26,56.34,93%,2%,2.82%,4.32%,3.31%,18.20%,30.41%,8.62,3.62%,-0.74%,,,,,1/1/2009,2009,,42,3.88%,85,1928,3.40%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        70.31,,,10/26/2015,,10/26/2015,,,,,2.90%,$              70.31,2.04,72.29,47.26,56.34,92%,3%,2.82%,4.32%,3.33%,18.68%,30.94%,8.62,3.62%,-1.13%,,,,,1/1/2010,2010,,43,3.91%,51,1979,2.04%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       70.22,,,11/2/2015,,11/2/2015,,,,,2.90%,$             70.22,2.04,72.29,47.26,56.34,92%,3%,2.82%,4.32%,3.33%,18.82%,31.09%,8.62,3.62%,-1.25%,,,,,1/1/2011,2011,,44,3.94%,33,2012,1.32%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       70.56,,,11/9/2015,,11/9/2015,,,,,2.89%,$             70.56,2.04,72.29,47.26,56.34,93%,2%,2.82%,4.32%,3.32%,18.25%,30.47%,8.62,3.62%,-0.78%,,,,,1/1/2012,2012,,45,3.97%,32,2044,1.28%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       70.60,,,11/16/2015,,11/16/2015,,,,,2.89%,$             70.60,2.04,72.29,47.26,56.34,93%,2%,2.82%,4.32%,3.31%,18.19%,30.40%,8.62,3.62%,-0.73%,,,,,1/1/2013,2013,,46,4.00%,17,2061,0.68%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       70.87,,,11/23/2015,,11/23/2015,,,,,2.88%,$             70.87,2.04,72.29,47.26,56.34,94%,2%,2.82%,4.32%,3.30%,17.73%,29.90%,8.62,3.62%,-0.34%,,,,,1/1/2014,2014,,47,4.03%,29,2090,1.16%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       70.33,,,11/30/2015,,11/30/2015,,,,,2.90%,$             70.33,2.04,72.29,47.26,56.34,92%,3%,2.82%,4.32%,3.33%,18.64%,30.90%,8.62,3.62%,-1.11%,,,,,1/1/2015,2015,,48,4.06%,36,2126,1.44%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       70.46,,,12/7/2015,,12/7/2015,,,,,2.90%,$             70.46,2.04,72.29,47.26,56.34,93%,3%,2.82%,4.32%,3.32%,18.42%,30.66%,8.62,3.62%,-0.92%,,,,,1/1/2016,2016,,49,4.09%,35,2161,1.40%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       70.97,,,12/14/2015,,12/14/2015,,,,,2.87%,$             70.97,2.04,72.29,47.26,56.34,95%,2%,2.82%,4.32%,3.30%,17.58%,29.72%,8.62,3.62%,-0.21%,,,,,1/1/2017,2017,,50,4.12%,40,2201,1.60%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                        71.73,,,12/21/2015,,12/21/2015,,,,,2.84%,$              71.73,2.04,72.29,47.26,56.34,98%,1%,2.82%,4.32%,3.26%,16.33%,28.35%,8.62,3.62%,0.00%,,,,,1/1/2018,2018,,51,4.15%,33,2234,1.32%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        71.46,,,12/28/2015,,12/28/2015,,,,,2.85%,$              71.46,2.04,72.29,47.26,56.34,97%,1%,2.82%,4.32%,3.27%,16.76%,28.82%,8.62,3.62%,-0.37%,,,,,1/1/2019,2019,,52,4.18%,33,2267,1.32%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       70.83,,,1/4/2016,,1/4/2016,,,,,2.88%,$             70.83,2.04,72.29,47.26,56.34,94%,2%,2.82%,4.32%,3.30%,17.80%,29.96%,8.62,3.62%,-1.24%,,,,,1/1/2020,2020,,53,4.21%,29,2296,1.16%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       69.84,,,1/11/2016,,1/11/2016,,,,,2.92%,$             69.84,2.04,72.29,47.26,56.34,90%,4%,2.82%,4.32%,3.35%,19.47%,31.82%,8.62,3.62%,-2.63%,,,,,,,,54,4.24%,40,2336,1.60%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        70.41,,,1/19/2016,,1/19/2016,,,,,2.90%,$              70.41,2.04,72.29,47.26,56.34,92%,3%,2.82%,4.32%,3.32%,18.50%,30.74%,8.62,3.62%,-1.83%,,,,,,,,55,4.27%,17,2353,0.68%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       70.79,,,1/25/2016,,1/25/2016,,,,,2.88%,$             70.79,2.04,72.29,47.26,56.34,94%,2%,2.82%,4.32%,3.31%,17.87%,30.05%,8.62,3.62%,-1.31%,,,,,,,,56,4.30%,25,2378,1.00%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                        71.00,,,2/1/2016,,2/1/2016,,,,,2.87%,$              71.00,2.04,72.29,47.26,56.34,95%,2%,2.82%,4.32%,3.30%,17.52%,29.66%,8.62,3.62%,-1.01%,,,,,,80%,,57,4.33%,19,2397,0.76%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        71.87,,,2/8/2016,,2/8/2016,,,,,2.84%,$              71.87,2.04,72.29,47.26,56.34,98%,1%,2.82%,4.32%,3.26%,16.10%,28.10%,8.62,3.62%,0.00%,,,,,,81%,,58,4.36%,15,2412,0.60%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       72.09,,,2/16/2016,,2/16/2016,,,,,2.83%,$             72.09,2.04,72.29,47.26,56.34,99%,0%,2.82%,4.32%,3.25%,15.74%,27.70%,8.62,3.62%,0.00%,,,,,,82%,,59,4.39%,15,2427,0.60%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                        71.83,,,2/22/2016,,2/22/2016,,,,,2.84%,$              71.83,2.04,72.29,47.26,56.34,98%,1%,2.82%,4.32%,3.26%,16.16%,28.17%,8.62,3.62%,-0.36%,,,,,,83%,,60,4.42%,11,2438,0.44%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       73.06,,,2/29/2016,,2/29/2016,,,,,2.79%,$             73.06,2.04,72.29,47.26,56.34,103%,-1%,2.82%,4.32%,3.20%,14.21%,26.01%,8.62,3.62%,0.00%,,,,,,84%,,61,4.45%,10,2448,0.40%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       73.26,,,3/7/2016,,3/7/2016,,,,,2.78%,$             73.26,2.04,72.29,47.26,56.34,104%,-1%,2.82%,4.32%,3.19%,13.90%,25.67%,8.62,3.62%,0.00%,,,,,,85%,,62,4.48%,8,2456,0.32%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       72.07,,,3/14/2016,,3/14/2016,,,,,2.83%,$             72.07,2.04,72.29,47.26,56.34,99%,0%,2.82%,4.32%,3.25%,15.77%,27.73%,8.62,3.62%,-1.61%,,,,,,86%,,63,4.51%,7,2463,0.28%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       72.98,,,3/21/2016,,3/21/2016,,,,,2.80%,$             72.98,2.04,72.29,47.26,56.34,103%,-1%,2.82%,4.32%,3.21%,14.33%,26.14%,8.62,3.62%,-0.37%,,,,,,87%,,64,4.54%,2,2465,0.08%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       72.35,,,3/28/2016,,3/28/2016,,,,,2.82%,$             72.35,2.04,72.29,47.26,56.34,100%,0%,2.82%,4.32%,3.23%,15.32%,27.23%,8.62,3.62%,-1.23%,,,,,,88%,,65,4.57%,3,2468,0.12%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       72.49,,,4/4/2016,,4/4/2016,,,,,2.81%,$             72.49,2.04,72.29,47.26,56.34,101%,0%,2.82%,4.32%,3.23%,15.11%,27.00%,8.62,3.62%,-1.05%,,,,,,89%,,66,4.60%,6,2474,0.24%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       72.24,,,4/11/2016,,4/11/2016,,,,,2.82%,$             72.24,2.04,72.29,47.26,56.34,100%,0%,2.82%,4.32%,3.24%,15.50%,27.43%,8.62,3.62%,-1.38%,,,,,,90%,,67,4.63%,0,2474,0.00%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       72.57,,,4/18/2016,,4/18/2016,,,,,2.81%,$             72.57,2.04,72.29,47.26,56.34,101%,0%,2.82%,4.32%,3.22%,14.98%,26.86%,8.62,3.62%,-0.94%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                        71.94,,,4/25/2016,,4/25/2016,,,,,2.84%,$              71.94,2.04,72.29,47.26,56.34,99%,0%,2.82%,4.32%,3.25%,15.98%,27.96%,8.62,3.62%,-1.79%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                        71.74,,,5/2/2016,,5/2/2016,,,,,2.84%,$              71.74,2.04,72.29,47.26,56.34,98%,1%,2.82%,4.32%,3.26%,16.30%,28.32%,8.62,3.62%,-2.06%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       72.77,,,5/9/2016,,5/9/2016,,,,,2.80%,$             72.77,2.04,72.29,47.26,56.34,102%,-1%,2.82%,4.32%,3.22%,14.67%,26.51%,8.62,3.62%,-0.67%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                       72.88,,,5/16/2016,,5/16/2016,,,,,2.80%,$             72.88,2.04,72.29,47.26,56.34,102%,-1%,2.82%,4.32%,3.21%,14.49%,26.32%,8.62,3.62%,-0.51%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                        72.81,,,5/23/2016,,5/23/2016,,,,,2.80%,$              72.81,2.04,72.29,47.26,56.34,102%,-1%,2.82%,4.32%,3.21%,14.59%,26.43%,8.62,3.62%,-0.60%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                        71.98,,,5/31/2016,,5/31/2016,,,,,2.83%,$              71.98,2.04,72.29,47.26,56.34,99%,0%,2.82%,4.32%,3.25%,15.92%,27.90%,8.62,3.62%,-1.74%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                       70.37,,,6/6/2016,,6/6/2016,,,,,2.90%,$             70.37,2.04,72.29,47.26,56.34,92%,3%,2.82%,4.32%,3.33%,18.58%,30.83%,8.62,3.62%,-3.95%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/22/2016,$                                                       70.64,,,6/13/2016,,6/13/2016,,,,,2.89%,$             70.64,2.04,72.29,47.26,56.34,93%,2%,2.82%,4.32%,3.31%,18.12%,30.33%,8.62,3.62%,-3.57%,,,,,,99%,,76,,,,
