,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Intact Financial Corp - Rating: 107% - Upside: -3%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,9/7/2017,$                                                      101.34,,,1/30/2023,,1/30/2023,,,,,2.53%,$            101.34,2.56,165.38,89.39,113.76,16%,63%,1.55%,2.86%,4.34%,189.58%,197.87%,8.4,2.25%,-1.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/8/2017,$                                                       101.14,,,2/6/2023,,2/6/2023,,,,,2.53%,$             101.14,2.56,165.38,89.39,113.76,15%,64%,1.55%,2.86%,4.35%,190.15%,198.46%,8.4,2.25%,-1.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/11/2017,$                                                       99.86,,,2/13/2023,,2/13/2023,,,,,2.56%,$             99.86,2.56,165.38,89.39,113.76,14%,66%,1.55%,2.86%,4.41%,193.87%,202.28%,8.4,2.25%,-2.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/12/2017,$                                                      100.41,,,2/21/2023,,2/21/2023,,,,,2.55%,$            100.41,2.56,165.38,89.39,113.76,14%,65%,1.55%,2.86%,4.38%,192.26%,200.63%,8.4,2.25%,-2.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/13/2017,$                                                     100.37,,,2/27/2023,,2/27/2023,,,,,2.55%,$           100.37,2.56,165.38,89.39,113.76,14%,65%,1.55%,2.86%,4.38%,192.38%,200.75%,8.4,2.25%,-2.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/14/2017,$                                                       99.84,,,3/6/2023,,3/6/2023,,,,,2.56%,$             99.84,2.56,165.38,89.39,113.76,14%,66%,1.55%,2.86%,4.41%,193.93%,202.34%,8.4,2.25%,-3.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/15/2017,$                                                        99.91,,,3/13/2023,,3/13/2023,,,,,2.56%,$              99.91,2.56,165.38,89.39,113.76,14%,66%,1.55%,2.86%,4.40%,193.72%,202.13%,8.4,2.25%,-2.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/18/2017,$                                                     100.28,,,3/20/2023,,3/20/2023,,,,,2.55%,$           100.28,2.56,165.38,89.39,113.76,14%,65%,1.55%,2.86%,4.39%,192.64%,201.02%,8.4,2.25%,-2.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/19/2017,$                                                     100.25,,,3/27/2023,,3/27/2023,,,,,2.55%,$           100.25,2.56,165.38,89.39,113.76,14%,65%,1.55%,2.86%,4.39%,192.73%,201.11%,8.4,2.25%,-2.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/20/2017,$                                                      101.04,,,4/3/2023,,4/3/2023,,,,,2.53%,$            101.04,2.56,165.38,89.39,113.76,15%,64%,1.55%,2.86%,4.35%,190.44%,198.75%,8.4,2.25%,-1.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/21/2017,$                                                     100.88,,,4/10/2023,,4/10/2023,,,,,2.54%,$           100.88,2.56,165.38,89.39,113.76,15%,64%,1.55%,2.86%,4.36%,190.90%,199.23%,8.4,2.25%,-2.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/22/2017,$                                                      101.63,,,4/17/2023,,4/17/2023,,,,,2.52%,$            101.63,2.56,165.38,89.39,113.76,16%,63%,1.55%,2.86%,4.33%,188.75%,197.02%,8.4,2.25%,-1.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/25/2017,$                                                     102.20,,,4/24/2023,,4/24/2023,,,,,2.50%,$           102.20,2.56,165.38,89.39,113.76,17%,62%,1.55%,2.86%,4.31%,187.14%,195.36%,8.4,2.25%,-0.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/26/2017,$                                                     102.30,,,5/1/2023,,5/1/2023,,,,,2.50%,$           102.30,2.56,165.38,89.39,113.76,17%,62%,1.55%,2.86%,4.30%,186.86%,195.07%,8.4,2.25%,-0.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/27/2017,$                                                     102.89,,,5/8/2023,,5/8/2023,,,,,2.49%,$           102.89,2.56,165.38,89.39,113.76,18%,61%,1.55%,2.86%,4.28%,185.22%,193.38%,8.4,2.25%,-0.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/28/2017,$                                                     103.80,,,5/15/2023,,5/15/2023,,,,,2.47%,$           103.80,2.56,165.38,89.39,113.76,19%,59%,1.55%,2.86%,4.24%,182.72%,190.81%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/29/2017,$                                                     103.07,,,5/23/2023,,5/22/2023,,,,,2.48%,$           103.07,2.56,165.38,89.39,113.76,18%,60%,1.55%,2.86%,4.27%,184.72%,192.87%,8.4,2.25%,-0.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/2/2017,$                                                      101.57,,,5/29/2023,,5/30/2023,,,,,2.52%,$            101.57,2.56,165.38,89.39,113.76,16%,63%,1.55%,2.86%,4.33%,188.92%,197.19%,8.4,2.25%,-2.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/3/2017,$                                                     100.82,,,6/5/2023,,6/5/2023,,,,,2.54%,$           100.82,2.56,165.38,89.39,113.76,15%,64%,1.55%,2.86%,4.36%,191.07%,199.40%,8.4,2.25%,-2.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/4/2017,$                                                      101.23,,,6/12/2023,,6/12/2023,,,,,2.53%,$            101.23,2.56,165.38,89.39,113.76,16%,63%,1.55%,2.86%,4.35%,189.89%,198.19%,8.4,2.25%,-2.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/5/2017,$                                                      101.82,,,6/19/2023,,6/20/2023,,,,,2.51%,$            101.82,2.56,165.38,89.39,113.76,16%,62%,1.55%,2.86%,4.32%,188.21%,196.46%,8.4,2.25%,-1.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/6/2017,$                                                      101.92,,,6/26/2023,,6/26/2023,,,,,2.51%,$            101.92,2.56,165.38,89.39,113.76,16%,62%,1.55%,2.86%,4.32%,187.93%,196.17%,8.4,2.25%,-1.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/10/2017,$                                                     102.87,,,7/4/2023,,7/3/2023,,,,,2.49%,$           102.87,2.56,165.38,89.39,113.76,18%,61%,1.55%,2.86%,4.28%,185.27%,193.44%,8.4,2.25%,-0.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/11/2017,$                                                     102.98,,,7/10/2023,,7/10/2023,,,,,2.49%,$           102.98,2.56,165.38,89.39,113.76,18%,61%,1.55%,2.86%,4.27%,184.97%,193.12%,8.4,2.25%,-0.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/12/2017,$                                                     102.98,,,7/17/2023,,7/17/2023,,,,,2.49%,$           102.98,2.56,165.38,89.39,113.76,18%,61%,1.55%,2.86%,4.27%,184.97%,193.12%,8.4,2.25%,-0.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/13/2017,$                                                      103.51,,,7/24/2023,,7/24/2023,,,,,2.47%,$            103.51,2.56,165.38,89.39,113.76,19%,60%,1.55%,2.86%,4.25%,183.51%,191.62%,8.4,2.25%,-0.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/16/2017,$                                                      103.41,,,7/31/2023,,7/31/2023,,,,,2.48%,$            103.41,2.56,165.38,89.39,113.76,18%,60%,1.55%,2.86%,4.25%,183.78%,191.91%,8.4,2.25%,-0.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/17/2017,$                                                     102.70,,,8/8/2023,,8/7/2023,,,,,2.49%,$           102.70,2.56,165.38,89.39,113.76,18%,61%,1.55%,2.86%,4.28%,185.74%,193.92%,8.4,2.25%,-1.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/18/2017,$                                                     102.37,,,8/14/2023,,8/14/2023,,,,,2.50%,$           102.37,2.56,165.38,89.39,113.76,17%,62%,1.55%,2.86%,4.30%,186.67%,194.87%,8.4,2.25%,-1.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/19/2017,$                                                     103.90,,,8/21/2023,,8/21/2023,,,,,2.46%,$           103.90,2.56,165.38,89.39,113.76,19%,59%,1.55%,2.86%,4.23%,182.44%,190.53%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/20/2017,$                                                     104.40,,,8/28/2023,,8/28/2023,,,,,2.45%,$           104.40,2.56,165.38,89.39,113.76,20%,58%,1.55%,2.86%,4.21%,181.09%,189.14%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/23/2017,$                                                     104.88,,,9/5/2023,,9/5/2023,,,,,2.44%,$           104.88,2.56,165.38,89.39,113.76,20%,58%,1.55%,2.86%,4.20%,179.81%,187.81%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/24/2017,$                                                      105.15,,,9/11/2023,,9/11/2023,,,,,2.43%,$            105.15,2.56,165.38,89.39,113.76,21%,57%,1.55%,2.86%,4.18%,179.09%,187.08%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/25/2017,$                                                      105.14,,,9/18/2023,,9/18/2023,,,,,2.43%,$            105.14,2.56,165.38,89.39,113.76,21%,57%,1.55%,2.86%,4.18%,179.11%,187.10%,8.4,2.25%,-0.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/26/2017,$                                                     105.62,,,9/25/2023,,9/25/2023,,,,,2.42%,$           105.62,2.56,165.38,89.39,113.76,21%,57%,1.55%,2.86%,4.17%,177.85%,185.80%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/27/2017,$                                                     105.39,,,10/2/2023,,10/2/2023,,,,,2.43%,$           105.39,2.56,165.38,89.39,113.76,21%,57%,1.55%,2.86%,4.17%,178.45%,186.42%,8.4,2.25%,-0.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/30/2017,$                                                     105.26,,,10/10/2023,,10/9/2023,,,,,2.43%,$           105.26,2.56,165.38,89.39,113.76,21%,57%,1.55%,2.86%,4.18%,178.80%,186.78%,8.4,2.25%,-0.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/31/2017,$                                                     105.45,,,10/16/2023,,10/16/2023,,,,,2.43%,$           105.45,2.56,165.38,89.39,113.76,21%,57%,1.55%,2.86%,4.17%,178.29%,186.26%,8.4,2.25%,-0.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/1/2017,$                                                     105.65,,,10/23/2023,,10/23/2023,,,,,2.42%,$           105.65,2.56,165.38,89.39,113.76,21%,57%,1.55%,2.86%,4.16%,177.77%,185.72%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/2/2017,$                                                     106.23,,,10/30/2023,,10/30/2023,,,,,2.41%,$           106.23,2.56,165.38,89.39,113.76,22%,56%,1.55%,2.86%,4.14%,176.25%,184.16%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/3/2017,$                                                     106.45,,,11/6/2023,,11/6/2023,,,,,2.40%,$           106.45,2.56,165.38,89.39,113.76,22%,55%,1.55%,2.86%,4.13%,175.68%,183.57%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/6/2017,$                                                      107.13,,,11/13/2023,,11/13/2023,,,,,2.39%,$            107.13,2.56,165.38,89.39,113.76,23%,54%,1.55%,2.86%,4.11%,173.93%,181.77%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/7/2017,$                                                     106.94,,,11/20/2023,,11/20/2023,,,,,2.39%,$           106.94,2.56,165.38,89.39,113.76,23%,55%,1.55%,2.86%,4.11%,174.42%,182.27%,8.4,2.25%,-0.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/8/2017,$                                                      103.31,,,11/27/2023,,11/27/2023,,,,,2.48%,$            103.31,2.56,165.38,89.39,113.76,18%,60%,1.55%,2.86%,4.26%,184.06%,192.19%,8.4,2.25%,-3.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/9/2017,$                                                     103.29,,,12/4/2023,,12/4/2023,,,,,2.48%,$           103.29,2.56,165.38,89.39,113.76,18%,60%,1.55%,2.86%,4.26%,184.11%,192.25%,8.4,2.25%,-3.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/10/2017,$                                                     103.39,,,12/11/2023,,12/11/2023,,,,,2.48%,$           103.39,2.56,165.38,89.39,113.76,18%,60%,1.55%,2.86%,4.26%,183.84%,191.96%,8.4,2.25%,-3.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/13/2017,$                                                     103.44,,,12/18/2023,,12/18/2023,,,,,2.47%,$           103.44,2.56,165.38,89.39,113.76,18%,60%,1.55%,2.86%,4.25%,183.70%,191.82%,8.4,2.25%,-3.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/14/2017,$                                                     103.98,,,12/27/2023,,12/26/2023,,,,,2.46%,$           103.98,2.56,165.38,89.39,113.76,19%,59%,1.55%,2.86%,4.23%,182.23%,190.31%,8.4,2.25%,-2.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/15/2017,$                                                       104.11,,,1/2/2024,,1/2/2024,,,,,2.46%,$             104.11,2.56,165.38,89.39,113.76,19%,59%,1.55%,2.86%,4.23%,181.87%,189.94%,8.4,2.25%,-2.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/16/2017,$                                                     106.33,,,1/8/2024,,1/8/2024,,,,,2.41%,$           106.33,2.56,165.38,89.39,113.76,22%,56%,1.55%,2.86%,4.14%,175.99%,183.89%,8.4,2.25%,-0.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/17/2017,$                                                     106.52,,,1/15/2024,,1/16/2024,,,,,2.40%,$           106.52,2.56,165.38,89.39,113.76,23%,55%,1.55%,2.86%,4.13%,175.50%,183.38%,8.4,2.25%,-0.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/20/2017,$                                                     107.30,,,1/22/2024,,1/22/2024,,,,,2.39%,$           107.30,2.56,165.38,89.39,113.76,24%,54%,1.55%,2.86%,4.10%,173.49%,181.32%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/21/2017,$                                                     107.98,,,1/29/2024,,1/29/2024,,,,,2.37%,$           107.98,2.56,165.38,89.39,113.76,24%,53%,1.55%,2.86%,4.07%,171.77%,179.55%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/22/2017,$                                                     107.86,,,2/5/2024,,2/5/2024,,,,,2.37%,$           107.86,2.56,165.38,89.39,113.76,24%,53%,1.55%,2.86%,4.08%,172.07%,179.86%,8.4,2.25%,-0.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/23/2017,$                                                      108.41,,,2/12/2024,,2/12/2024,,,,,2.36%,$            108.41,2.56,165.38,89.39,113.76,25%,53%,1.55%,2.86%,4.06%,170.69%,178.44%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/24/2017,$                                                     108.25,,,2/20/2024,,2/20/2024,,,,,2.36%,$           108.25,2.56,165.38,89.39,113.76,25%,53%,1.55%,2.86%,4.06%,171.09%,178.85%,8.4,2.25%,-0.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/27/2017,$                                                     108.05,,,2/26/2024,,2/26/2024,,,,,2.37%,$           108.05,2.56,165.38,89.39,113.76,25%,53%,1.55%,2.86%,4.07%,171.60%,179.37%,8.4,2.25%,-0.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/28/2017,$                                                     108.24,,,3/4/2024,,3/4/2024,,,,,2.37%,$           108.24,2.56,165.38,89.39,113.76,25%,53%,1.55%,2.86%,4.07%,171.12%,178.88%,8.4,2.25%,-0.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/29/2017,$                                                     108.48,,,3/11/2024,,3/11/2024,,,,,2.36%,$           108.48,2.56,165.38,89.39,113.76,25%,52%,1.55%,2.86%,4.06%,170.52%,178.26%,8.4,2.25%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/30/2017,$                                                     108.24,,,3/18/2024,,3/18/2024,,,,,2.37%,$           108.24,2.56,165.38,89.39,113.76,25%,53%,1.55%,2.86%,4.07%,171.12%,178.88%,8.4,2.25%,-0.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/1/2017,$                                                     106.89,,,3/25/2024,,3/25/2024,,,,,2.39%,$           106.89,2.56,165.38,89.39,113.76,23%,55%,1.55%,2.86%,4.12%,174.54%,182.40%,8.4,2.25%,-1.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/4/2017,$                                                      107.19,,,4/1/2024,,4/1/2024,,,,,2.39%,$            107.19,2.56,165.38,89.39,113.76,23%,54%,1.55%,2.86%,4.10%,173.78%,181.61%,8.4,2.25%,-1.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/5/2017,$                                                     106.90,,,4/8/2024,,4/8/2024,,,,,2.39%,$           106.90,2.56,165.38,89.39,113.76,23%,55%,1.55%,2.86%,4.12%,174.52%,182.38%,8.4,2.25%,-1.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/6/2017,$                                                     106.55,,,4/15/2024,,4/15/2024,,,,,2.40%,$           106.55,2.56,165.38,89.39,113.76,23%,55%,1.55%,2.86%,4.13%,175.42%,183.30%,8.4,2.25%,-1.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/7/2017,$                                                     106.63,,,4/22/2024,,4/22/2024,,,,,2.40%,$           106.63,2.56,165.38,89.39,113.76,23%,55%,1.55%,2.86%,4.13%,175.21%,183.09%,8.4,2.25%,-1.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/8/2017,$                                                     106.57,,,4/29/2024,,4/29/2024,,,,,2.40%,$           106.57,2.56,165.38,89.39,113.76,23%,55%,1.55%,2.86%,4.13%,175.37%,183.25%,8.4,2.25%,-1.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/11/2017,$                                                     106.04,,,5/6/2024,,5/6/2024,,,,,2.41%,$           106.04,2.56,165.38,89.39,113.76,22%,56%,1.55%,2.86%,4.15%,176.74%,184.67%,8.4,2.25%,-2.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/12/2017,$                                                     106.74,,,5/13/2024,,5/13/2024,,,,,2.40%,$           106.74,2.56,165.38,89.39,113.76,23%,55%,1.55%,2.86%,4.12%,174.93%,182.80%,8.4,2.25%,-1.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/13/2017,$                                                     106.86,,,5/21/2024,,5/20/2024,,,,,2.40%,$           106.86,2.56,165.38,89.39,113.76,23%,55%,1.55%,2.86%,4.12%,174.62%,182.48%,8.4,2.25%,-1.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/14/2017,$                                                      106.14,,,5/27/2024,,5/28/2024,,,,,2.41%,$            106.14,2.56,165.38,89.39,113.76,22%,56%,1.55%,2.86%,4.15%,176.48%,184.40%,8.4,2.25%,-2.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/15/2017,$                                                     104.68,,,6/3/2024,,6/3/2024,,,,,2.45%,$           104.68,2.56,165.38,89.39,113.76,20%,58%,1.55%,2.86%,4.20%,180.34%,188.36%,8.4,2.25%,-3.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/18/2017,$                                                     104.22,,,6/10/2024,,6/10/2024,,,,,2.46%,$           104.22,2.56,165.38,89.39,113.76,20%,59%,1.55%,2.86%,4.22%,181.58%,189.64%,8.4,2.25%,-3.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/19/2017,$                                                     104.00,,,6/17/2024,,6/17/2024,,,,,2.46%,$           104.00,2.56,165.38,89.39,113.76,19%,59%,1.55%,2.86%,4.23%,182.17%,190.25%,8.4,2.25%,-4.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/20/2017,$                                                     103.88,,,6/24/2024,,6/24/2024,,,,,2.46%,$           103.88,2.56,165.38,89.39,113.76,19%,59%,1.55%,2.86%,4.24%,182.50%,190.59%,8.4,2.25%,-4.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/21/2017,$                                                     103.96,,,7/2/2024,,7/1/2024,,,,,2.46%,$           103.96,2.56,165.38,89.39,113.76,19%,59%,1.55%,2.86%,4.23%,182.28%,190.36%,8.4,2.25%,-4.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/22/2017,$                                                     104.07,,,7/8/2024,,7/8/2024,,,,,2.46%,$           104.07,2.56,165.38,89.39,113.76,19%,59%,1.55%,2.86%,4.23%,181.98%,190.05%,8.4,2.25%,-4.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/27/2017,$                                                     104.67,,,7/15/2024,,7/15/2024,,,,,2.45%,$           104.67,2.56,165.38,89.39,113.76,20%,58%,1.55%,2.86%,4.20%,180.37%,188.39%,8.4,2.25%,-3.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/28/2017,$                                                     104.85,,,7/22/2024,,7/22/2024,,,,,2.44%,$           104.85,2.56,165.38,89.39,113.76,20%,58%,1.55%,2.86%,4.20%,179.89%,187.90%,8.4,2.25%,-3.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/29/2017,$                                                     104.99,,,7/29/2024,,7/29/2024,,,,,2.44%,$           104.99,2.56,165.38,89.39,113.76,21%,58%,1.55%,2.86%,4.19%,179.51%,187.51%,8.4,2.25%,-3.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/2/2018,$                                                     104.60,,,8/6/2024,,8/5/2024,,,,,2.68%,$           104.60,2.80,180.89,97.77,124.43,8%,73%,1.55%,2.86%,4.21%,180.55%,186.14%,5.84,2.25%,-3.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/3/2018,$                                                     104.74,,,8/12/2024,,8/12/2024,,,,,2.67%,$           104.74,2.80,180.89,97.77,124.43,8%,73%,1.55%,2.86%,4.20%,180.18%,185.76%,5.84,2.25%,-3.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/4/2018,$                                                     104.09,,,8/19/2024,,8/19/2024,,,,,2.69%,$           104.09,2.80,180.89,97.77,124.43,8%,74%,1.55%,2.86%,4.23%,181.93%,187.54%,5.84,2.25%,-4.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/5/2018,$                                                     104.23,,,8/26/2024,,8/26/2024,,,,,2.69%,$           104.23,2.80,180.89,97.77,124.43,8%,74%,1.55%,2.86%,4.22%,181.55%,187.15%,5.84,2.25%,-3.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/8/2018,$                                                     103.68,,,9/3/2024,,9/3/2024,,,,,2.70%,$           103.68,2.80,180.89,97.77,124.43,7%,74%,1.55%,2.86%,4.24%,183.04%,188.68%,5.84,2.25%,-4.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/9/2018,$                                                      103.31,,,9/9/2024,,9/9/2024,,,,,2.71%,$            103.31,2.80,180.89,97.77,124.43,7%,75%,1.55%,2.86%,4.26%,184.06%,189.71%,5.84,2.25%,-4.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/10/2018,$                                                     103.30,,,9/16/2024,,9/16/2024,,,,,2.71%,$           103.30,2.80,180.89,97.77,124.43,7%,75%,1.55%,2.86%,4.26%,184.09%,189.74%,5.84,2.25%,-4.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/11/2018,$                                                     102.33,,,9/23/2024,,9/23/2024,,,,,2.74%,$           102.33,2.80,180.89,97.77,124.43,5%,77%,1.55%,2.86%,4.30%,186.78%,192.49%,5.84,2.25%,-5.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/12/2018,$                                                     102.60,,,9/30/2024,,9/30/2024,,,,,2.73%,$           102.60,2.80,180.89,97.77,124.43,6%,76%,1.55%,2.86%,4.29%,186.02%,191.72%,5.84,2.25%,-5.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/15/2018,$                                                     102.08,,,10/7/2024,,10/7/2024,,,,,2.74%,$           102.08,2.80,180.89,97.77,124.43,5%,77%,1.55%,2.86%,4.31%,187.48%,193.20%,5.84,2.25%,-5.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/16/2018,$                                                      102.10,,,10/15/2024,,10/14/2024,,,,,2.74%,$            102.10,2.80,180.89,97.77,124.43,5%,77%,1.55%,2.86%,4.31%,187.42%,193.14%,5.84,2.25%,-5.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/17/2018,$                                                       101.81,,,10/21/2024,,10/21/2024,,,,,2.75%,$             101.81,2.80,180.89,97.77,124.43,5%,78%,1.55%,2.86%,4.32%,188.24%,193.98%,5.84,2.25%,-6.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/18/2018,$                                                       101.41,,,10/28/2024,,10/28/2024,,,,,2.76%,$             101.41,2.80,180.89,97.77,124.43,4%,78%,1.55%,2.86%,4.34%,189.38%,195.14%,5.84,2.25%,-6.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/19/2018,$                                                      101.55,,,11/4/2024,,11/4/2024,,,,,2.76%,$            101.55,2.80,180.89,97.77,124.43,5%,78%,1.55%,2.86%,4.33%,188.98%,194.73%,5.84,2.25%,-6.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/22/2018,$                                                      101.67,,,11/11/2024,,11/11/2024,,,,,2.75%,$            101.67,2.80,180.89,97.77,124.43,5%,78%,1.55%,2.86%,4.33%,188.64%,194.38%,5.84,2.25%,-6.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/23/2018,$                                                     102.26,,,11/18/2024,,11/18/2024,,,,,2.74%,$           102.26,2.80,180.89,97.77,124.43,5%,77%,1.55%,2.86%,4.30%,186.97%,192.69%,5.84,2.25%,-5.73%,,,,,,,,,,,,
