,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Enbridge - Rating: 69% - Upside: 18%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       46.75,,,10/13/2015,,10/12/2015,,,,,4.53%,$             46.75,2.12,53.12,26.97,34.05,76%,14%,3.99%,7.86%,7.59%,71.57%,93.32%,10.169,6.23%,-3.93%,,,,,1/1/2008,2008,,41,7.75%,43,2493,1.62%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       47.32,,,10/19/2015,,10/19/2015,,,,,4.48%,$             47.32,2.12,53.12,26.97,34.05,78%,12%,3.99%,7.86%,7.50%,69.51%,91.00%,10.169,6.23%,-2.75%,,,,,1/1/2009,2009,,42,7.85%,35,2528,1.32%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                        48.91,,,10/26/2015,,10/26/2015,,,,,4.33%,$              48.91,2.12,53.12,26.97,34.05,84%,9%,3.99%,7.86%,7.26%,64.00%,84.79%,10.169,6.23%,0.00%,,,,,1/1/2010,2010,,43,7.95%,27,2555,1.02%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       50.00,,,11/2/2015,,11/2/2015,,,,,4.24%,$             50.00,2.12,53.12,26.97,34.05,88%,6%,3.99%,7.86%,7.10%,60.42%,80.76%,10.169,6.23%,0.00%,,,,,1/1/2011,2011,,44,8.05%,23,2578,0.87%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       49.87,,,11/9/2015,,11/9/2015,,,,,4.25%,$             49.87,2.12,53.12,26.97,34.05,88%,7%,3.99%,7.86%,7.12%,60.84%,81.23%,10.169,6.23%,-0.26%,,,,,1/1/2012,2012,,45,8.15%,12,2590,0.45%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       50.59,,,11/16/2015,,11/16/2015,,,,,4.19%,$             50.59,2.12,53.12,26.97,34.05,90%,5%,3.99%,7.86%,7.02%,58.55%,78.65%,10.169,6.23%,0.00%,,,,,1/1/2013,2013,,46,8.25%,9,2599,0.34%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       50.87,,,11/23/2015,,11/23/2015,,,,,4.17%,$             50.87,2.12,53.12,26.97,34.05,91%,4%,3.99%,7.86%,6.98%,57.68%,77.67%,10.169,6.23%,0.00%,,,,,1/1/2014,2014,,47,8.35%,8,2607,0.30%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                        51.23,,,11/30/2015,,11/30/2015,,,,,4.14%,$              51.23,2.12,53.12,26.97,34.05,93%,4%,3.99%,7.86%,6.93%,56.57%,76.42%,10.169,6.23%,0.00%,,,,,1/1/2015,2015,,48,8.45%,11,2618,0.42%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                        50.01,,,12/7/2015,,12/7/2015,,,,,4.24%,$              50.01,2.12,53.12,26.97,34.05,88%,6%,3.99%,7.86%,7.10%,60.39%,80.72%,10.169,6.23%,-2.38%,,,,,1/1/2016,2016,,49,8.55%,2,2620,0.08%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       50.03,,,12/14/2015,,12/14/2015,,,,,4.24%,$             50.03,2.12,53.12,26.97,34.05,88%,6%,3.99%,7.86%,7.10%,60.32%,80.65%,10.169,6.23%,-2.34%,,,,,1/1/2017,2017,,50,8.65%,0,2620,0.00%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        50.31,,,12/21/2015,,12/21/2015,,,,,4.21%,$              50.31,2.12,53.12,26.97,34.05,89%,6%,3.99%,7.86%,7.06%,59.43%,79.64%,10.169,6.23%,-1.80%,,,,,1/1/2018,2018,,51,,,,
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       50.75,,,12/29/2015,,12/28/2015,,,,,4.18%,$             50.75,2.12,53.12,26.97,34.05,91%,5%,3.99%,7.86%,7.00%,58.05%,78.09%,10.169,6.23%,-0.94%,,,,,1/1/2019,2019,,52,,,,
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       49.67,,,1/4/2016,,1/4/2016,,,,,4.27%,$             49.67,2.12,53.12,26.97,34.05,87%,7%,3.99%,7.86%,7.15%,61.49%,81.96%,10.169,6.23%,-3.05%,,,,,1/1/2020,2020,,53,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       49.55,,,1/11/2016,,1/11/2016,,,,,4.28%,$             49.55,2.12,53.12,26.97,34.05,86%,7%,3.99%,7.86%,7.16%,61.88%,82.40%,10.169,6.23%,-3.28%,,,,,,,,54,,,,
