,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CSN LN,Chesnara PLC,,,,,,,,,,66%,18%,$    340.50,$        221.47,$       274.32,$           367.81,$        401.40,11.52%,5.86%,8.28%,12.60%,82.35%,90.25%,114%,,,,,,,NO,,,10.94%,5.66%,5.28%,0.10%,53
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Chesnara PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,10.62%,11/10/2017,,,,,,,,,,$       274.32,-19%,6.91%,$        401.40,$        223.12,$           186.73,$         180.13,5.51%,10.62%,8.57%,6.39%,-7.42%,0.00%,-10%,,,,5Y CAGR,1.19%,,Chesnara PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.09%,,Chesnara PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Chesnara PLC - Rating: 66% - Upside: 18%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    294.98,,,12/29/2014,,12/29/2014,,,,,6.49%,294.98,19.13,326.48,180.13,223.12,78%,11%,5.86%,10.62%,7.97%,15.43%,42.55%,79.99,8.57%,0.00%,,1997,0.00,-,66,,,0,5.66%,38,38,1.41%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,293.46,,,1/5/2015,,1/5/2015,,,,,6.52%,293.46,19.13,326.48,180.13,223.12,77%,11%,5.86%,10.62%,8.01%,16.03%,43.29%,79.99,8.57%,-0.51%,,1998,0.00,,18,,,1,5.76%,86,124,3.19%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,294.98,,,1/12/2015,,1/12/2015,,,,,6.49%,294.98,19.13,326.48,180.13,223.12,78%,11%,5.86%,10.62%,7.97%,15.43%,42.55%,79.99,8.57%,0.00%,,1999,0.00,,,,,2,5.86%,93,217,3.45%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,293.68,,,1/19/2015,,1/20/2015,,,,,6.51%,293.68,19.13,326.48,180.13,223.12,78%,11%,5.86%,10.62%,8.01%,15.94%,43.18%,79.99,8.57%,-0.44%,,2000,0.00,,1/1/1970,1970,,3,5.96%,70,287,2.59%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,295.85,,,1/26/2015,,1/26/2015,,,,,6.47%,295.85,19.13,326.48,180.13,223.12,79%,10%,5.86%,10.62%,7.95%,15.09%,42.13%,79.99,8.57%,0.00%,,2001,0.00,,1/1/1971,1971,,4,6.06%,30,317,1.11%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,294.98,,,2/2/2015,,2/2/2015,,,,,6.49%,294.98,19.13,326.48,180.13,223.12,78%,11%,5.86%,10.62%,7.97%,15.43%,42.55%,79.99,8.57%,-0.29%,,2002,0.00,,1/1/1972,1972,,5,6.16%,27,344,1.00%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,293.46,,,2/9/2015,,2/9/2015,,,,,6.52%,293.46,19.13,326.48,180.13,223.12,77%,11%,5.86%,10.62%,8.01%,16.03%,43.29%,79.99,8.57%,-0.81%,,2003,0.00,,1/1/1973,1973,,6,6.26%,46,390,1.70%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,297.80,,,2/16/2015,,2/17/2015,,,,,6.42%,297.80,19.13,326.48,180.13,223.12,80%,10%,5.86%,10.62%,7.90%,14.34%,41.20%,79.99,8.57%,0.00%,,2004,4.75,,1/1/1974,1974,,7,6.36%,55,445,2.04%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,300.19,,,2/23/2015,,2/23/2015,,,,,6.37%,300.19,19.13,326.48,180.13,223.12,82%,9%,5.86%,10.62%,7.84%,13.43%,40.08%,79.99,8.57%,0.00%,,2005,12.00,152.63%,1/1/1975,1975,,8,6.46%,80,525,2.96%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,296.72,,,3/2/2015,,3/2/2015,,,,,6.45%,296.72,19.13,326.48,180.13,223.12,80%,10%,5.86%,10.62%,7.93%,14.76%,41.71%,79.99,8.57%,-1.16%,,2006,12.60,5.00%,1/1/1976,1976,,9,6.56%,44,569,1.63%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,297.58,,,3/9/2015,,3/9/2015,,,,,6.43%,297.58,19.13,326.48,180.13,223.12,80%,10%,5.86%,10.62%,7.90%,14.42%,41.30%,79.99,8.57%,-0.87%,,2007,13.30,5.56%,1/1/1977,1977,,10,6.66%,50,619,1.85%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,289.99,,,3/16/2015,,3/16/2015,,,,,6.60%,289.99,19.13,326.48,180.13,223.12,75%,13%,5.86%,10.62%,8.11%,17.42%,45.00%,79.99,8.57%,-3.40%,,2008,15.35,15.41%,1/1/1978,1978,,11,6.76%,54,673,2.00%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,279.15,,,3/23/2015,,3/23/2015,,,,,6.85%,279.15,19.13,326.48,180.13,223.12,68%,17%,5.86%,10.62%,8.43%,21.98%,50.63%,79.99,8.57%,-7.01%,,2009,15.70,2.28%,1/1/1979,1979,,12,6.86%,36,709,1.33%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,276.76,,,3/30/2015,,3/30/2015,,,,,6.91%,276.76,19.13,326.48,180.13,223.12,66%,18%,5.86%,10.62%,8.50%,23.03%,51.93%,79.99,8.57%,-7.80%,,2010,16.10,2.55%,1/1/1980,1980,,13,6.96%,57,766,2.11%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,282.83,,,4/7/2015,,4/6/2015,,,,,6.76%,282.83,19.13,326.48,180.13,223.12,70%,15%,5.86%,10.62%,8.32%,20.39%,48.67%,79.99,8.57%,-5.78%,,2011,16.55,2.80%,1/1/1981,1981,,14,7.06%,56,822,2.07%
