,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Merck - Rating: 92% - Upside: 3%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,5/4/2021,$                                                       72.46,,,,,,,,,,3.64%,$             72.46,2.64,104.48,68.53,84.50,11%,44%,2.53%,3.85%,4.09%,80.46%,80.46%,0,3.12%,-17.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/5/2021,$                                                       74.09,,,,,,,,,,3.56%,$             74.09,2.64,104.48,68.53,84.50,15%,41%,2.53%,3.85%,4.00%,76.49%,76.49%,0,3.12%,-15.58%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/6/2021,$                                                        74.17,,,,,,,,,,3.56%,$              74.17,2.64,104.48,68.53,84.50,16%,41%,2.53%,3.85%,3.99%,76.31%,76.31%,0,3.12%,-15.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/7/2021,$                                                       74.77,,,,,,,,,,3.53%,$             74.77,2.64,104.48,68.53,84.50,17%,40%,2.53%,3.85%,3.96%,74.89%,74.89%,0,3.12%,-14.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/10/2021,$                                                       74.54,,,,,,,,,,3.54%,$             74.54,2.64,104.48,68.53,84.50,17%,40%,2.53%,3.85%,3.97%,75.43%,75.43%,0,3.12%,-15.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/11/2021,$                                                       73.86,,,,,,,,,,3.57%,$             73.86,2.64,104.48,68.53,84.50,15%,41%,2.53%,3.85%,4.01%,77.04%,77.04%,0,3.12%,-15.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/12/2021,$                                                       74.38,,,,,,,,,,3.55%,$             74.38,2.64,104.48,68.53,84.50,16%,40%,2.53%,3.85%,3.98%,75.81%,75.81%,0,3.12%,-15.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/13/2021,$                                                       75.03,,,,,,,,,,3.52%,$             75.03,2.64,104.48,68.53,84.50,18%,39%,2.53%,3.85%,3.94%,74.27%,74.27%,0,3.12%,-14.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/14/2021,$                                                       74.65,,,,,,,,,,3.54%,$             74.65,2.64,104.48,68.53,84.50,17%,40%,2.53%,3.85%,3.97%,75.16%,75.16%,0,3.12%,-14.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/17/2021,$                                                        76.16,,,,,,,,,,3.47%,$              76.16,2.64,104.48,68.53,84.50,21%,37%,2.53%,3.85%,3.89%,71.69%,71.69%,0,3.12%,-13.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/18/2021,$                                                       75.69,,,,,,,,,,3.49%,$             75.69,2.64,104.48,68.53,84.50,20%,38%,2.53%,3.85%,3.91%,72.75%,72.75%,0,3.12%,-13.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/19/2021,$                                                       75.67,,,,,,,,,,3.49%,$             75.67,2.64,104.48,68.53,84.50,20%,38%,2.53%,3.85%,3.91%,72.80%,72.80%,0,3.12%,-13.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/20/2021,$                                                       75.96,,,,,,,,,,3.48%,$             75.96,2.64,104.48,68.53,84.50,21%,38%,2.53%,3.85%,3.90%,72.15%,72.15%,0,3.12%,-13.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/21/2021,$                                                       75.50,,,,,,,,,,3.50%,$             75.50,2.64,104.48,68.53,84.50,19%,38%,2.53%,3.85%,3.92%,73.19%,73.19%,0,3.12%,-13.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/24/2021,$                                                       75.36,,,,,,,,,,3.50%,$             75.36,2.64,104.48,68.53,84.50,19%,39%,2.53%,3.85%,3.93%,73.52%,73.52%,0,3.12%,-14.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/25/2021,$                                                       73.90,,,,,,,,,,3.57%,$             73.90,2.64,104.48,68.53,84.50,15%,41%,2.53%,3.85%,4.01%,76.95%,76.95%,0,3.12%,-15.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/26/2021,$                                                       73.64,,,,,,,,,,3.58%,$             73.64,2.64,104.48,68.53,84.50,14%,42%,2.53%,3.85%,4.02%,77.56%,77.56%,0,3.12%,-16.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/27/2021,$                                                       72.39,,,,,,,,,,3.65%,$             72.39,2.64,104.48,68.53,84.50,11%,44%,2.53%,3.85%,4.09%,80.63%,80.63%,0,3.12%,-17.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,5/28/2021,$                                                       72.36,,,,,,,,,,3.65%,$             72.36,2.64,104.48,68.53,84.50,11%,44%,2.53%,3.85%,4.09%,80.70%,80.70%,0,3.12%,-17.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/1/2021,$                                                        71.69,,,,,,,,,,3.68%,$              71.69,2.64,104.48,68.53,84.50,9%,46%,2.53%,3.85%,4.13%,82.41%,82.41%,0,3.12%,-18.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,6/2/2021,$                                                       72.34,,,,,,,,,,3.65%,$             72.34,2.64,104.48,68.53,84.50,11%,44%,2.53%,3.85%,4.09%,80.75%,80.75%,0,3.12%,-17.57%,,,,,,,,,,,,
